UTTERANCE	CUI	PT	ST	SOURCES
"VEGETAMIN (CHLORPROMAZINE HYDROCHLORIDE, PROMETHAZINE HYDROCHLORIDE, P"	C0546876	Promethazine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SODIUM ASCORBATE/ERGOCALCIFEROL/THIAMINE MONONITRATE/RETINOL PALMITATE/RIBOFLAVIN/NICOTINAMIDE"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"SODIUM ASCORBATE/ERGOCALCIFEROL/THIAMINE MONONITRATE/RETINOL PALMITATE/RIBOFLAVIN/NICOTINAMIDE"	C0039844	Thiamine Mononitrate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"SODIUM ASCORBATE/ERGOCALCIFEROL/THIAMINE MONONITRATE/RETINOL PALMITATE/RIBOFLAVIN/NICOTINAMIDE"	C0073115	retinyl palmitate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"SODIUM ASCORBATE/ERGOCALCIFEROL/THIAMINE MONONITRATE/RETINOL PALMITATE/RIBOFLAVIN/NICOTINAMIDE"	C0887557	Sodium Ascorbate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"SODIUM ASCORBATE/ERGOCALCIFEROL/THIAMINE MONONITRATE/RETINOL PALMITATE/RIBOFLAVIN/NICOTINAMIDE"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"SODIUM ASCORBATE/ERGOCALCIFEROL/THIAMINE MONONITRATE/RETINOL PALMITATE/RIBOFLAVIN/NICOTINAMIDE"	C0035527	Riboflavin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"TIMOLOL (TOMOLOL /00371201/)"	C0040233	Timolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIPHANTOINE TABLET 100MG - NON-CURRENT DRUG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PRAZOL [OMEPRAZOLE]"	C0028978	Omeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PARACETAMOLO 500 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"IRINOTECAN (IRINTECAN HYDROCHLORIDE)"	C0123931	irinotecan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VELMETIA 50 MG/1000 MG, COMPRIM? PELLICUL?"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"NORTRILEN 25 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"SODIUM PERCHLORATE (IRENAT)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SODIUM PERCHLORATE (IRENAT)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SODIUM PERCHLORATE (IRENAT)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"IMC-20D7S (ANTI-GP75 ANTIBODY)"	C0021027	Immunoglobulins	[u'aapp', u'imft']	[u'ATC']
"BAYASPIRIN (ACETYLSALICYLIC ACID ) TABLET, 100 MG MILLIGRAM(S) ONGOING"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BAYASPIRIN (ACETYLSALICYLIC ACID ) TABLET, 100 MG MILLIGRAM(S) ONGOING"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BAYASPIRIN (ACETYLSALICYLIC ACID ) TABLET, 100 MG MILLIGRAM(S) ONGOING"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ECOTRIN LOW EC (TABLET)"	C0699274	Ecotrin	[u'orch', u'phsu']	[u'RXNORM']
"ECOTRIN LOW EC (TABLET)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PEGASYS COMP-PEG+"	C1176430	Pegasys	[u'imft', u'orch', u'phsu']	[u'RXNORM']
"NAPROXEN NAPROSYN"	C0027396	Naproxen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METFORMIN TARTRATE"	C0144544	tartrate	[u'orch', u'phsu']	[u'RXNORM']
"METFORMIN TARTRATE"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CEFOTIAM DIHYDROCHLORIDE"	C0007556	Cefotiam	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"ALEVE CAPLETS ARTHRITIS STRENGTH"	C0304292	Caplet dose form	[u'bodm']	[u'RXNORM']
"ALEVE CAPLETS ARTHRITIS STRENGTH"	C0718343	Aleve	[u'orch', u'phsu']	[u'RXNORM']
"DEBRISOQUINE                                       (DEBRISOQUINE)"	C0011082	Debrisoquin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DEBRISOQUINE                                       (DEBRISOQUINE)"	C0011082	Debrisoquin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FERROUS GLUCONATE W/GLUTAMIC ACID HYDROCHLORI"	C0060277	ferrous gluconate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FERROUS GLUCONATE W/GLUTAMIC ACID HYDROCHLORI"	C0061472	Glutamic Acid	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"ASPIRIN (ACETYSALICYLIC ACID) (TABLETS)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN (ACETYSALICYLIC ACID) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TAMSULOSIN BETA 0,4 MG"	C0257343	tamsulosin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TAMSULOSIN BETA 0,4 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CLOPIN [CLOPIDOGREL BISULFATE]"	C0772326	Clopidogrel bisulfate	[u'orch', u'phsu']	[u'RXNORM']
"INSUL.IN GLARGINE"	C0907402	Insulin Glargine	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"VIMPAT 200 MG, COMPRIM? PELLICUL?"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"VIMPAT 200 MG, COMPRIM? PELLICUL?"	C2370095	Vimpat	[u'orch', u'phsu']	[u'RXNORM']
"RITALIN(METHYLPHENIDATE HYDROCHLORIDE) (TABLETS)"	C0728759	Ritalin	[u'orch', u'phsu']	[u'RXNORM']
"RITALIN(METHYLPHENIDATE HYDROCHLORIDE) (TABLETS)"	C0700545	Methylphenidate Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"RITALIN(METHYLPHENIDATE HYDROCHLORIDE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"WHEATGRASS POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"ZELDOX (CAPSULES) (ZIPROSIDONE)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"NEW EYE DROP"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"ZICAM NASAL SWABS MATRIX INITIATIVES"	C4050026	Matrix	[u'orch', u'phsu']	[u'RXNORM']
"RITALIN ER"	C0728759	Ritalin	[u'orch', u'phsu']	[u'RXNORM']
"ESTROGEN NOS/TESTOSTERONE"	C0039601	Testosterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ESTROGEN NOS/TESTOSTERONE"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"DORZOLAMIDE-TIMILOL"	C0165590	dorzolamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CLONIDINE/CATAPRES"	C0699881	Catapres	[u'orch', u'phsu']	[u'RXNORM']
"CLONIDINE/CATAPRES"	C0009014	Clonidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MEDROL PFIZER ITALIA S.R.L."	C0699458	Medrol	[u'orch', u'phsu']	[u'RXNORM']
"ASPIRIN 9ACETYLSALCYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VITAMIN C-ESTER"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"BLINDED SCH (S-P) (HCV PROTEASE INHIBITOR)"	C0030946	Endopeptidases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"BLINDED SCH (S-P) (HCV PROTEASE INHIBITOR)"	C0220847	Hepatitis C virus	[u'virs']	[u'RXNORM']
"VITAMIN B STRESS WITH VITAMIN C"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"HARNAL (TAMSULOSIN HYDROCHLORIDE) (KA)"	C0771774	Tamsulosin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DICYNENE"	C0701121	Dicynone	[u'orch', u'phsu']	[u'RXNORM']
"XATRAL LP 10"	C1174734	UroXatral	[u'orch', u'phsu']	[u'RXNORM']
"HYDROMORPHONE 0.2 MG/ML COMPASS"	C0012306	Hydromorphone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROMORPHONE 0.2 MG/ML COMPASS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DIMECAINA//LIDOCAINE"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CAYENNE PEPPER (CAYENNE PEPPER) (CAYENNE PEPPER)"	C1095803	Capsicum extract	[u'orch', u'phsu']	[u'RXNORM']
"CAYENNE PEPPER (CAYENNE PEPPER) (CAYENNE PEPPER)"	C1095803	Capsicum extract	[u'orch', u'phsu']	[u'RXNORM']
"CAYENNE PEPPER (CAYENNE PEPPER) (CAYENNE PEPPER)"	C1095803	Capsicum extract	[u'orch', u'phsu']	[u'RXNORM']
"UNDISCLOSED BLOOD THINNER, TOPROL, OTHER UNDISCLOSED MEDICATIONS"	C2723006	Toprol	[u'orch', u'phsu']	[u'RXNORM']
"DAIBOFUTO [ACHYRANTHES BIDENTATA ROOT;ACONITU"	C3256326	Achyranthes bidentata root extract	[u'orch', u'phsu']	[u'RXNORM']
"SOLUTION OF ALBUMIN 10%"	C0001924	Albumins	[u'aapp', u'bacs']	[u'ATC']
"INFUENZA VIRUS VACCINE POLYVALENT (INFLUENZA VIRUS VACCINE POLYVALENT)"	C0042742	Viral Vaccines	[u'imft', u'phsu']	[u'ATC']
"INFUENZA VIRUS VACCINE POLYVALENT (INFLUENZA VIRUS VACCINE POLYVALENT)"	C0021403	Influenza virus vaccine	[u'imft', u'phsu']	[u'ATC']
"VOLTAREN MODIFIED RELEASE CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"VOLTAREN MODIFIED RELEASE CAPSULE"	C0699958	Voltaren	[u'orch', u'phsu']	[u'RXNORM']
"GLUCOVANCE 2.5 MG/500 MG (TABLET) (METFORMIN HYDROCHLORIDE, GLIBENCLAM"	C0939344	Glucovance	[u'orch', u'phsu']	[u'RXNORM']
"GLUCOVANCE 2.5 MG/500 MG (TABLET) (METFORMIN HYDROCHLORIDE, GLIBENCLAM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"GLUCOVANCE 2.5 MG/500 MG (TABLET) (METFORMIN HYDROCHLORIDE, GLIBENCLAM"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"GLUCOVANCE 2.5 MG/500 MG (TABLET) (METFORMIN HYDROCHLORIDE, GLIBENCLAM"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CALMURID CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"SOLONDO/PREDNISOLONE"	C0032950	prednisolone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ZALDIAR (PARACETAMOL W/TRAMADOL)"	C1169987	Acetaminophen / Tramadol	[u'phsu']	[u'RXNORM']
"FORTEO PEN, 250MCG/ML (3ML) (FORTEO PEN 250 MCG/ML (3ML))"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"FORTEO PEN, 250MCG/ML (3ML) (FORTEO PEN 250 MCG/ML (3ML))"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"CAFFETIN [ACETAMINOPHEN\CAFFEINE\CODEINE\PROPYPHENAZONE]"	C0072245	propyphenazone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CAFFETIN [ACETAMINOPHEN\CAFFEINE\CODEINE\PROPYPHENAZONE]"	C2146605	Acetaminophen / Caffeine / Codeine	[u'phsu']	[u'RXNORM']
"COLDACT (CHLORPHENIRAMINE MALEATE/PHENYLPROPANOLAMINE HYDROCHLORIDE)"	C0011782	Phenylpropanolamine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"COLDACT (CHLORPHENIRAMINE MALEATE/PHENYLPROPANOLAMINE HYDROCHLORIDE)"	C0546857	Chlorpheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"CLEXANE (ENOXAPARIN  SODIUM)"	C0724579	Enoxaparin sodium	[u'orch', u'phsu']	[u'RXNORM']
"AMPHETAMINE ASPARTATE/AMPHETAMINE SULFATE/DEXTROAMPHETAMINE SACCHARATE"	C0724568	Dextroamphetamine saccharate	[u'orch', u'phsu']	[u'RXNORM']
"AMPHETAMINE ASPARTATE/AMPHETAMINE SULFATE/DEXTROAMPHETAMINE SACCHARATE"	C0282051	Amphetamine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"AMPHETAMINE ASPARTATE/AMPHETAMINE SULFATE/DEXTROAMPHETAMINE SACCHARATE"	C0724524	Amphetamine aspartate	[u'orch', u'phsu']	[u'RXNORM']
"NOVOLIN N (INSULIN HUMAN) SUSPENSION FOR INJECTION, 100IU/ML"	C0307071	Novolin N	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NOVOLIN N (INSULIN HUMAN) SUSPENSION FOR INJECTION, 100IU/ML"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NOVOLIN N (INSULIN HUMAN) SUSPENSION FOR INJECTION, 100IU/ML"	C0991512	Injectable Suspension	[u'bodm']	[u'RXNORM']
"STEROID INJECTIONS (UNSPECIFIED)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"EXCEDRIN P.M. (DIPHYENHYDRAMINE CITRATE PARACETAMOL)"	C0720328	Excedrin	[u'orch', u'phsu']	[u'RXNORM']
"EXCEDRIN P.M. (DIPHYENHYDRAMINE CITRATE PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EXCEDRIN P.M. (DIPHYENHYDRAMINE CITRATE PARACETAMOL)"	C0376259	Citrate	[u'orch', u'phsu']	[u'RXNORM']
"PROCTOSEDYL (PROCTOSEDYL) SUPPOSITORY"	C0038854	Suppository	[u'bodm']	[u'RXNORM']
"FOCALIN/USA/(DEXMETHYLPHENIDATE HYDROCHLORIDE) UNKNOWN"	C1170283	Focalin	[u'orch', u'phsu']	[u'RXNORM']
"FOCALIN/USA/(DEXMETHYLPHENIDATE HYDROCHLORIDE) UNKNOWN"	C1170743	dexmethylphenidate hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CHERATUSSIN (CHERATUSSIN COUGH SYRUP)"	C2918580	Cheratussin	[u'orch', u'phsu']	[u'RXNORM']
"CHERATUSSIN (CHERATUSSIN COUGH SYRUP)"	C2918580	Cheratussin	[u'orch', u'phsu']	[u'RXNORM']
"METHYLPHENIDATE (METHYLPHENIDATE HYDROCHLORIDE) (METHYLPHENIDATE HYDRO"	C0025810	Methylphenidate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METHYLPHENIDATE (METHYLPHENIDATE HYDROCHLORIDE) (METHYLPHENIDATE HYDRO"	C0700545	Methylphenidate Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"METHYLPHENIDATE (METHYLPHENIDATE HYDROCHLORIDE) (METHYLPHENIDATE HYDRO"	C0025810	Methylphenidate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ITRACONAZOLUM"	C0064113	Itraconazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CELLCEPT [MYCOPHENOLATE MOFETIL HYDROCHLORIDE"	C0592558	Cellcept	[u'orch', u'phsu']	[u'RXNORM']
"CELLCEPT [MYCOPHENOLATE MOFETIL HYDROCHLORIDE"	C0772450	mycophenolate mofetil hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"RECLAST (ZOLEDRONC ACID)"	C1948540	Reclast	[u'orch', u'phsu']	[u'RXNORM']
"DIMINUTE (GESTODENE AND ETHINYLESTRADIOL)"	C0015011	Ethinyl Estradiol	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIMINUTE (GESTODENE AND ETHINYLESTRADIOL)"	C0061246	Gestodene	[u'orch', u'phsu']	[u'RXNORM']
"DI-ANTALVIC (DEXTROPROPOXYPHENE)"	C0033493	Propoxyphene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENADRYL (DIPHENYDRAMINE HYDROCHLORIDE) CAPSULES"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"BENADRYL (DIPHENYDRAMINE HYDROCHLORIDE) CAPSULES"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"MIXED AMINO ACID, CARBOHYDRATE, ELECTROLYTE"	C0002520	Amino Acids	[u'aapp', u'bacs', u'phsu']	[u'ATC']
"MIXED AMINO ACID, CARBOHYDRATE, ELECTROLYTE"	C0007004	Carbohydrates	[u'orch']	[u'ATC']
"MIXED AMINO ACID, CARBOHYDRATE, ELECTROLYTE"	C0013832	Electrolytes	[u'inch', u'phsu']	[u'ATC']
"SIMVACARD 10 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"VALSARTAN 160/25MG"	C0216784	valsartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"L-THYROXINE 0.025MG"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"APLD (PLITIDEPSIN) (OTHER ANITNEOPLASTIC AGENTS)"	C0388638	plitidepsin	[u'aapp', u'phsu']	[u'ATC']
"APLD (PLITIDEPSIN) (OTHER ANITNEOPLASTIC AGENTS)"	C0388638	plitidepsin	[u'aapp', u'phsu']	[u'ATC']
"CA + D (CALCIUM D3 )"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CA + D (CALCIUM D3 )"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"AMITRIPTYLINE HYDROCHLORIDE (AMITRIPTYLINE HYDROCHLORIDE)?"	C0700523	Amitriptyline Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"AMITRIPTYLINE HYDROCHLORIDE (AMITRIPTYLINE HYDROCHLORIDE)?"	C0700523	Amitriptyline Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OINTMENT FOR ECZEMA ACUTE"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"ADENOSINE TRIPHOSPHATE, DISODIUM SALT (ADETPHOS)"	C0001480	Adenosine Triphosphate	[u'bacs', u'nnon', u'phsu']	[u'RXNORM']
"ADENOSINE TRIPHOSPHATE, DISODIUM SALT (ADETPHOS)"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"L-DOPA-RETARD"	C0023570	Levodopa	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"PROCHLORPERAZINE MALEATE (PROCHLORPERAZINE MALEATE) TABLET"	C0033231	Prochlorperazine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"PROCHLORPERAZINE MALEATE (PROCHLORPERAZINE MALEATE) TABLET"	C0033231	Prochlorperazine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"PROCHLORPERAZINE MALEATE (PROCHLORPERAZINE MALEATE) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"AMOX/E CLAV"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"PLASMA INFUSION"	C0032105	Plasma	[u'bdsu']	[u'ATC']
"BOSWELLIA SERRATA W/CHONDROITIN SUL/07956901/"	C0873038	boswellia preparation	[u'orch', u'phsu']	[u'RXNORM']
"T-THYROID"	C3540038	THYROID DIAGNOSTIC RADIOPHARMACEUTICALS	[u'irda']	[u'ATC']
"INFLUENZA TRIVALENT"	C0021403	Influenza virus vaccine	[u'imft', u'phsu']	[u'ATC']
"LISINOPRILL/HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRIAMTERENE-HYDROCHLOROTHIAZIDE (DYAZIDE) (CAPSULES)"	C0813211	hydrochlorothiazide-triamterene	[u'phsu']	[u'RXNORM']
"TRIAMTERENE-HYDROCHLOROTHIAZIDE (DYAZIDE) (CAPSULES)"	C0058829	Dyazide	[u'orch', u'phsu']	[u'RXNORM']
"TRIAMTERENE-HYDROCHLOROTHIAZIDE (DYAZIDE) (CAPSULES)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"CHLORTRIMETON (OTC)"	C0699075	Chlor-Trimeton	[u'orch', u'phsu']	[u'RXNORM']
"UNNAMED SUGAR PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"UNNAMED SUGAR PILL"	C0007004	Carbohydrates	[u'orch']	[u'ATC']
"UNNAMED SUGAR PILL"	C3665462	RAW SUGAR	[u'bodm', u'orch']	[u'RXNORM']
"NAPHCON-A                          /00827001/"	C0701903	Naphcon	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM AND C"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM AND C"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM 600 WITH D3 AND MINERALS"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 600 WITH D3 AND MINERALS"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ROSULA (SODIUM SULFACETAMIDE)"	C1170592	Rosula	[u'orch', u'phsu']	[u'RXNORM']
"ROSULA (SODIUM SULFACETAMIDE)"	C0282356	Sulfacetamide Sodium	[u'orch', u'phsu']	[u'RXNORM']
"OSMOPREP (1.5 GRAM, TABLETS)"	C1695411	OsmoPrep	[u'inch', u'phsu']	[u'RXNORM']
"OSMOPREP (1.5 GRAM, TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TRIATEC - 2,5 MG - COMPRESSE"	C0878061	Altace	[u'orch', u'phsu']	[u'RXNORM']
"TRIATEC - 2,5 MG - COMPRESSE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"INEXIUM (ESOMEPRAZOLE MAGNESIUM)(ESOMEPRAZOLE MAGNESIUM)"	C0937622	Esomeprazole magnesium	[u'orch', u'phsu']	[u'RXNORM']
"INEXIUM (ESOMEPRAZOLE MAGNESIUM)(ESOMEPRAZOLE MAGNESIUM)"	C0937622	Esomeprazole magnesium	[u'orch', u'phsu']	[u'RXNORM']
"CARDIZEM CD (DILTIAZEM HYDROCHLORIDE) (180 MILLIGRAM)"	C0034283	Pyrimethamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CARDIZEM CD (DILTIAZEM HYDROCHLORIDE) (180 MILLIGRAM)"	C0700940	Cardizem	[u'orch', u'phsu']	[u'RXNORM']
"CARDIZEM CD (DILTIAZEM HYDROCHLORIDE) (180 MILLIGRAM)"	C0700579	Diltiazem Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"BENZTROPINE MESYLATE (VENZATROPINE MESILATE)"	C0053156	benztropine mesylate	[u'orch', u'phsu']	[u'RXNORM']
"BENZTROPINE MESYLATE (VENZATROPINE MESILATE)"	C3645051	mesylate	[u'orch']	[u'RXNORM']
"DILAUDID (3.9 MG/DAY)"	C0728755	Dilaudid	[u'orch', u'phsu']	[u'RXNORM']
"DILAUDID (3.9 MG/DAY)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PROVIDA DHA"	C0142831	sodium dehydroacetate	[u'irda', u'orch']	[u'RXNORM']
"PROVIDA DHA"	C2348308	doconexent	[u'orch', u'phsu']	[u'RXNORM']
"HUMALOG 100 IU/ML, SOLUTION FOR INJECTION"	C0528249	Humalog	[u'aapp', u'phsu']	[u'RXNORM']
"HUMALOG 100 IU/ML, SOLUTION FOR INJECTION"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"CEFDITOREN PIVOXIL (SIMILAR TO NDA 21-222) (CEFITOREN PIVOXIL) UNKNOWN"	C0245519	cefditoren pivoxil	[u'antb', u'orch']	[u'RXNORM']
"CEFDITOREN PIVOXIL (SIMILAR TO NDA 21-222) (CEFITOREN PIVOXIL) UNKNOWN"	C0245519	cefditoren pivoxil	[u'antb', u'orch']	[u'RXNORM']
"CETUXIMAB, 400MG/ M2, BRISTOL MEYERS SQUIBB"	C0995188	cetuximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"SPIRINO/HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ZOFRAN 4 MG COMPRESSE RIVESTITE CON FILM"	C0206046	Zofran	[u'orch', u'phsu']	[u'RXNORM']
"ZOFRAN 4 MG COMPRESSE RIVESTITE CON FILM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"VANCOMYCIN/GENTAMICIN IMPREGNATED POLYMETHACRYLATE ARTICULATING SPACERS"	C0042313	Vancomycin	[u'aapp', u'antb']	[u'RXNORM', u'ATC']
"VANCOMYCIN/GENTAMICIN IMPREGNATED POLYMETHACRYLATE ARTICULATING SPACERS"	C3854019	Gentamicin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"IRON + VITAMIN C                   /00271701/"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"IRON + VITAMIN C                   /00271701/"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"OCUFEN EYE"	C0307101	Ocufen	[u'orch', u'phsu']	[u'RXNORM']
"SHUXUENING INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"MARCAINE           (BUPIVACAINE HCL W/EPINE)"	C2945665	Marcaine	[u'orch', u'phsu']	[u'RXNORM']
"MARCAINE           (BUPIVACAINE HCL W/EPINE)"	C0887621	Bupivacaine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PIPERACILINA/TAZOBACTAM POWDER FOR SOLUTION FOR INJECTION OR INFUSION"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"PIPERACILINA/TAZOBACTAM POWDER FOR SOLUTION FOR INJECTION OR INFUSION"	C0031955	Piperacillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PIPERACILINA/TAZOBACTAM POWDER FOR SOLUTION FOR INJECTION OR INFUSION"	C0075870	tazobactam	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PIPERACILINA/TAZOBACTAM POWDER FOR SOLUTION FOR INJECTION OR INFUSION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"FLUORECEIN INJECTION 10%"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"ZYLORIC (ALLOPURINOL0"	C0701096	Zyloprim	[u'orch', u'phsu']	[u'RXNORM']
"NO DRIP NASAL SPRAY"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"NO DRIP NASAL SPRAY"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
