UTTERANCE	CUI	PT	ST	SOURCES
"INOLAXOL / STERCULIA GUM"	C0022516	Karaya Gum	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NOREPINEPHERINE ADDITIVE + SODIUM CHLORIDE"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"SM POWDER (TAKA-DIASTASE/NATURAL AGENTS) (NR)"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"SM POWDER (TAKA-DIASTASE/NATURAL AGENTS) (NR)"	C0002712	Amylases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"SM POWDER (TAKA-DIASTASE/NATURAL AGENTS) (NR)"	C3853624	alpha-amylase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"TOPICAL CREAM FOR ECZEMA CREAM"	C0991551	Topical Cream	[u'bodm']	[u'RXNORM']
"ESTRADIOL TRANSDERMAL SYSTEM 0.05 MG/DAY MYLAN"	C4276350	Estradiol Transdermal System	[u'clnd']	[u'RXNORM']
"ESTRADIOL TRANSDERMAL SYSTEM 0.05 MG/DAY MYLAN"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"TYLENOL SINUS (ACETAMINOPHEN/PSEUDOEPHEDRINE HYDROCHLORIDE)"	C1519705	Tylenol Sinus	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL SINUS (ACETAMINOPHEN/PSEUDOEPHEDRINE HYDROCHLORIDE)"	C0304430	Pseudoephedrine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL SINUS (ACETAMINOPHEN/PSEUDOEPHEDRINE HYDROCHLORIDE)"	C0717373	Acetaminophen / Pseudoephedrine	[u'phsu']	[u'RXNORM']
"VITA 3 (CYANOCOBALAMIN\PYRIDOXAMINE HYDROCHLORIDE\THIAMINE HYDROCHLORIDE)"	C0770309	Thiamine hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITA 3 (CYANOCOBALAMIN\PYRIDOXAMINE HYDROCHLORIDE\THIAMINE HYDROCHLORIDE)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"HYOSCINE N BUTHYL BROMIDE"	C0006222	Bromides	[u'inch']	[u'ATC']
"HYOSCINE N BUTHYL BROMIDE"	C0036442	Scopolamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ULTRAM(TRAMADOL HYDROCHLORIDE)(UKNOWN)"	C0724054	Ultram	[u'orch', u'phsu']	[u'RXNORM']
"ULTRAM(TRAMADOL HYDROCHLORIDE)(UKNOWN)"	C2350089	tramadol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SORAFINIB 400 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ALUMINIUM OXIDE (ALUMINIUM OXIDE)"	C0002374	Aluminum Oxide	[u'bodm', u'inch', u'irda']	[u'RXNORM', u'ATC']
"ALUMINIUM OXIDE (ALUMINIUM OXIDE)"	C0002374	Aluminum Oxide	[u'bodm', u'inch', u'irda']	[u'RXNORM', u'ATC']
"MULTIVITS W-FE, OTHER MIN (CENTRUM)"	C3848561	ferric cation	[u'elii', u'phsu']	[u'RXNORM']
"5F-DICLOFENAC3/GABAPENTING/LIDOCAINE BIOMED"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SOLIAN                                  /FRA/"	C0142988	Solian	[u'orch', u'phsu']	[u'RXNORM']
"NEPHROCAPS (ASCORBIC ACID, BIOTIN, CYANOCOBALAMIN, FOLIC ACID, NIC, NICOTINAMIDE, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0306965	Nephrocaps	[u'orch', u'phsu']	[u'RXNORM']
"NEPHROCAPS (ASCORBIC ACID, BIOTIN, CYANOCOBALAMIN, FOLIC ACID, NIC, NICOTINAMIDE, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"NEPHROCAPS (ASCORBIC ACID, BIOTIN, CYANOCOBALAMIN, FOLIC ACID, NIC, NICOTINAMIDE, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0005575	Biotin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"NEPHROCAPS (ASCORBIC ACID, BIOTIN, CYANOCOBALAMIN, FOLIC ACID, NIC, NICOTINAMIDE, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"NEPHROCAPS (ASCORBIC ACID, BIOTIN, CYANOCOBALAMIN, FOLIC ACID, NIC, NICOTINAMIDE, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"NEPHROCAPS (ASCORBIC ACID, BIOTIN, CYANOCOBALAMIN, FOLIC ACID, NIC, NICOTINAMIDE, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"NEPHROCAPS (ASCORBIC ACID, BIOTIN, CYANOCOBALAMIN, FOLIC ACID, NIC, NICOTINAMIDE, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0030342	Pantothenic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"NEPHROCAPS (ASCORBIC ACID, BIOTIN, CYANOCOBALAMIN, FOLIC ACID, NIC, NICOTINAMIDE, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"NEPHROCAPS (ASCORBIC ACID, BIOTIN, CYANOCOBALAMIN, FOLIC ACID, NIC, NICOTINAMIDE, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0035527	Riboflavin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"NEPHROCAPS (ASCORBIC ACID, BIOTIN, CYANOCOBALAMIN, FOLIC ACID, NIC, NICOTINAMIDE, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0770309	Thiamine hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CITRACAL+D CAPLET"	C0304292	Caplet dose form	[u'bodm']	[u'RXNORM']
"CITRACAL+D CAPLET"	C0719349	Citracal	[u'orch', u'phsu']	[u'RXNORM']
"LISLNOP/ HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUPRENORFINA AZEVEDOS"	C0006405	Buprenorphine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ROBITUSSIN DM /ROBITUSSIN PM } COMBO PAK"	C0307509	Robitussin DM	[u'orch', u'phsu']	[u'RXNORM']
"LEVO-CETIRIZINE"	C0055147	Cetirizine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GUAIPHENESIN+PSEUDOEPHEDR (FORMULATION UNKNOWN) (GENERIC) (GUAIFENESIN"	C0018305	Guaifenesin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GUAIPHENESIN+PSEUDOEPHEDR (FORMULATION UNKNOWN) (GENERIC) (GUAIFENESIN"	C0018305	Guaifenesin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ETANERCEPT/ETANERCEPT PLACEBO 25MG/ML AMGEN CO."	C0717758	Etanercept	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"ETANERCEPT/ETANERCEPT PLACEBO 25MG/ML AMGEN CO."	C1696465	placebo	[u'bodm']	[u'RXNORM']
"HUMALOG-SLIDING SCALE"	C0528249	Humalog	[u'aapp', u'phsu']	[u'RXNORM']
"ZOMETA (ZOLRFTONIC ACID)"	C0939788	Zometa	[u'orch', u'phsu']	[u'RXNORM']
"DI-ANTALVIC (PARACETAMOL/DEXTROPROPOXYPHEN)"	C0033493	Propoxyphene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DI-ANTALVIC (PARACETAMOL/DEXTROPROPOXYPHEN)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENAZEPIRAL 10 MG TEVA"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PARACETAMOL CAPSULES 500MG (ACETAMINOPHEN/PARACETAMOL) UNKNOWN"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PARACETAMOL CAPSULES 500MG (ACETAMINOPHEN/PARACETAMOL) UNKNOWN"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"PARACETAMOL CAPSULES 500MG (ACETAMINOPHEN/PARACETAMOL) UNKNOWN"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PARACETAMOL CAPSULES 500MG (ACETAMINOPHEN/PARACETAMOL) UNKNOWN"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PREMARIN/NEZ/"	C0699710	Premarin	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"MULTIVITAMIN WITH VITAMIN D 2,00IU"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"BRINZOLAMIDE, TIMOLOL MALEATE"	C0673966	brinzolamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BRINZOLAMIDE, TIMOLOL MALEATE"	C0087093	Timolol Maleate	[u'orch', u'phsu']	[u'RXNORM']
"RELNATE DHA"	C0142831	sodium dehydroacetate	[u'irda', u'orch']	[u'RXNORM']
"RELNATE DHA"	C2348308	doconexent	[u'orch', u'phsu']	[u'RXNORM']
"REQUIP XL(ROPINIROLE HYDROCHLORIDE)"	C0593342	Requip	[u'orch', u'phsu']	[u'RXNORM']
"REQUIP XL(ROPINIROLE HYDROCHLORIDE)"	C0771840	Ropinirole hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PEG-INTRON (PEGINTRON ALFA-2B) POWDER FOR INJECTION, 120MICROGRAM"	C0796545	peginterferon alfa-2b	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"PEG-INTRON (PEGINTRON ALFA-2B) POWDER FOR INJECTION, 120MICROGRAM"	C1527737	Pegintron	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"PEG-INTRON (PEGINTRON ALFA-2B) POWDER FOR INJECTION, 120MICROGRAM"	C0796545	peginterferon alfa-2b	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"PEG-INTRON (PEGINTRON ALFA-2B) POWDER FOR INJECTION, 120MICROGRAM"	C1527737	Pegintron	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"PEG-INTRON (PEGINTRON ALFA-2B) POWDER FOR INJECTION, 120MICROGRAM"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"PEG-INTRON (PEGINTRON ALFA-2B) POWDER FOR INJECTION, 120MICROGRAM"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"HEPARIN 2000 UNITS/3000 ML NORMAL SALINE"	C0019134	heparin	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HEPARIN 2000 UNITS/3000 ML NORMAL SALINE"	C0770546	heparin, porcine	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"TRAZODONE (TRAZODONE) UNSPECIFIED"	C0040805	Trazodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRAZODONE (TRAZODONE) UNSPECIFIED"	C0040805	Trazodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RAPASTINEL INJ"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"OCTREOTIDE 5000MCG/5ML TEVA"	C0028833	Octreotide	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CARBONATE ( + ) ETIDRONATE"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CARBONATE ( + ) ETIDRONATE"	C0086268	Etidronate	[u'orch', u'phsu']	[u'RXNORM']
"ZOMIG 2,5 MG"	C0594405	Zomig	[u'orch', u'phsu']	[u'RXNORM']
"ZOMIG 2,5 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CEFALEXIN CAPSULES BP 250MG"	C1245386	Cephalexin Oral Capsule	[u'clnd']	[u'RXNORM']
"MEROPENEM DRIED SODIUM CARBONATE"	C0066005	meropenem	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"MEROPENEM DRIED SODIUM CARBONATE"	C0074732	sodium carbonate	[u'orch', u'phsu']	[u'RXNORM']
"ALENDRONATE RANITIDINE"	C0034665	Ranitidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALENDRONATE RANITIDINE"	C0102118	Alendronate	[u'orch', u'phsu']	[u'RXNORM']
"ROBITUSSIN TYPE MED"	C0723110	Robitussin	[u'orch', u'phsu']	[u'RXNORM']
"K-DUR (POTASSIJUM CHLORIDE)"	C0306511	K-Dur	[u'inch', u'phsu']	[u'RXNORM']
"K-DUR (POTASSIJUM CHLORIDE)"	C0596019	Chloride Ion	[u'elii']	[u'RXNORM']
"PERINDOPRIL (NGX) (PERINDOPRIL)"	C0136123	Perindopril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PERINDOPRIL (NGX) (PERINDOPRIL)"	C0136123	Perindopril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BLADDER INCONTINENCE PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"IXPRIM(PARACETAMOL, TRAMADOL HYDROCHLORIDE)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IXPRIM(PARACETAMOL, TRAMADOL HYDROCHLORIDE)"	C2350089	tramadol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TRIPTAN//OXITRIPTAN"	C0000578	5-Hydroxytryptophan	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"FOSINOPRIL / HCTZ (HYDROCHLOROTHIAZIDE, FOSINOPRIL SODIUM)"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FOSINOPRIL / HCTZ (HYDROCHLOROTHIAZIDE, FOSINOPRIL SODIUM)"	C0118168	Fosinopril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FOSINOPRIL / HCTZ (HYDROCHLOROTHIAZIDE, FOSINOPRIL SODIUM)"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FOSINOPRIL / HCTZ (HYDROCHLOROTHIAZIDE, FOSINOPRIL SODIUM)"	C0733440	Fosinopril Sodium	[u'orch', u'phsu']	[u'RXNORM']
"ISOPTINE - (VERAPAMIL HYDROCHLORIDE) - TABLET PR - 240 MG"	C0700933	Isoptin	[u'orch', u'phsu']	[u'RXNORM']
"ISOPTINE - (VERAPAMIL HYDROCHLORIDE) - TABLET PR - 240 MG"	C0700468	Verapamil hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ISOPTINE - (VERAPAMIL HYDROCHLORIDE) - TABLET PR - 240 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ISOPTINE - (VERAPAMIL HYDROCHLORIDE) - TABLET PR - 240 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"NORCO 10 Q 4 H"	C0722140	Norco	[u'orch', u'phsu']	[u'RXNORM']
"COLD-LIVER OIL (COD-LIVER OIL)"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"COLD-LIVER OIL (COD-LIVER OIL)"	C3486713	Mammal liver preparation	[u'aapp', u'phsu']	[u'RXNORM']
"CORTISONE PREPARATION"	C0010137	Cortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"L CARNITINE FUMARATE"	C1178502	Levocarnitine Fumarate	[u'orch', u'phsu']	[u'RXNORM']
"DIANTALVIC (ACETAMINOPHEN, PROPOXYPHENE HYDROCHLORIDE)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIANTALVIC (ACETAMINOPHEN, PROPOXYPHENE HYDROCHLORIDE)"	C0242451	Propoxyphene Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ZETIA (ALL OTHER NON-THERAPEUTIC PRODUCTS0 TABLETS"	C1170736	Zetia	[u'orch', u'phsu']	[u'RXNORM']
"ZETIA (ALL OTHER NON-THERAPEUTIC PRODUCTS0 TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"HCTZ/MILLARIDE"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COUMADIN 5 MG COMRPESSE"	C0699129	Coumadin	[u'orch', u'phsu']	[u'RXNORM']
"COUMADIN 5 MG COMRPESSE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"LAFUTIDINE           (ALL OTHER THERAPEUTIC PRODUCTS)"	C0172827	lafutidine	[u'orch', u'phsu']	[u'ATC']
"CALCIUM GLUCONICI"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM GLUCONICI"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"GAVISCON [ALGINIC ACID;ALUMINIUM HYDROXIDE;MAGNESIUM TRISILICATE;SODIU"	C0061146	Gaviscon	[u'inch', u'phsu']	[u'RXNORM']
"GAVISCON [ALGINIC ACID;ALUMINIUM HYDROXIDE;MAGNESIUM TRISILICATE;SODIU"	C0051156	alginic acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GAVISCON [ALGINIC ACID;ALUMINIUM HYDROXIDE;MAGNESIUM TRISILICATE;SODIU"	C0002371	Aluminum Hydroxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"GAVISCON [ALGINIC ACID;ALUMINIUM HYDROXIDE;MAGNESIUM TRISILICATE;SODIU"	C0065533	magnesium trisilicate	[u'inch', u'phsu']	[u'RXNORM']
"PREMPRO (ESTROGENS CONJUGATED, MEDROXYPROGSTERONE ACETATE)"	C0722753	Prempro	[u'orch', u'phsu']	[u'RXNORM']
"PREMPRO (ESTROGENS CONJUGATED, MEDROXYPROGSTERONE ACETATE)"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"PREMPRO (ESTROGENS CONJUGATED, MEDROXYPROGSTERONE ACETATE)"	C3537250	ESTROGENS, SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM	[u'horm', u'orch', u'phsu']	[u'ATC']
"PREMPRO (ESTROGENS CONJUGATED, MEDROXYPROGSTERONE ACETATE)"	C3541386	Estrogens, endocrine therapy drugs	[u'horm', u'orch', u'phsu']	[u'ATC']
"PREMPRO (ESTROGENS CONJUGATED, MEDROXYPROGSTERONE ACETATE)"	C0000975	Acetate	[u'orch', u'phsu']	[u'RXNORM']
"OLPREZIDE 40 MG/ 25 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PHILLIPS' LIQUID GELS"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"INVEGA SUSTENNA IM 234 MG JANSSEN"	C1828935	Invega	[u'orch', u'phsu']	[u'RXNORM']
"INVEGA SUSTENNA IM 234 MG JANSSEN"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE, FORMOTEROL FUMARATE) (TABLETS)"	C1121854	Symbicort	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE, FORMOTEROL FUMARATE) (TABLETS)"	C0054201	Budesonide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SYMBICORT (BUDESONIDE, FORMOTEROL FUMARATE) (TABLETS)"	C0771469	formoterol fumarate	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE, FORMOTEROL FUMARATE) (TABLETS)"	C1579393	formoterol fumarate dihydrate	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE, FORMOTEROL FUMARATE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TOLTERODINE TARTRATE(TOLTERODINE L-TARTRATE)"	C0724710	tolterodine tartrate	[u'orch', u'phsu']	[u'RXNORM']
"TOLTERODINE TARTRATE(TOLTERODINE L-TARTRATE)"	C0724710	tolterodine tartrate	[u'orch', u'phsu']	[u'RXNORM']
"RUBELLA VACCINE (RUBELLA VIRUS VACCINE LIVE ATTENUATED)"	C0035923	Rubella virus vaccine	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"RUBELLA VACCINE (RUBELLA VIRUS VACCINE LIVE ATTENUATED)"	C0035923	Rubella virus vaccine	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"RUBELLA VACCINE (RUBELLA VIRUS VACCINE LIVE ATTENUATED)"	C2242042	Rubella Virus Vaccine Live (Wistar RA 27-3 Strain)	[u'imft', u'phsu']	[u'RXNORM']
"SECOTEX  CAPSULES 0.4MG (KA) (TAMSOLUSIN HYDROCHLORIDE)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"LORTAB (HYDROCODONE/ACETOMINAPHEN) (HYDROCODONE/ACETOMINAPHEN)"	C0553262	Lortab	[u'orch', u'phsu']	[u'RXNORM']
"LORTAB (HYDROCODONE/ACETOMINAPHEN) (HYDROCODONE/ACETOMINAPHEN)"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LORTAB (HYDROCODONE/ACETOMINAPHEN) (HYDROCODONE/ACETOMINAPHEN)"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METOHEXAL (METOPROLOL TARTRATE) ( METOPROLOL TARTRATE)"	C0700548	Metoprolol Tartrate	[u'orch', u'phsu']	[u'RXNORM']
"METOHEXAL (METOPROLOL TARTRATE) ( METOPROLOL TARTRATE)"	C0700548	Metoprolol Tartrate	[u'orch', u'phsu']	[u'RXNORM']
"PURE MSM LIQUID"	C0058231	methylsulfonylmethane	[u'orch', u'phsu']	[u'RXNORM']
"SYSTANE-BALANCE"	C2954629	Systane Balance	[u'orch', u'phsu']	[u'RXNORM']
"BUPIVACAINE/DEPO-MEDROL"	C0057476	Depo-Medrol	[u'orch', u'phsu']	[u'RXNORM']
"BUPIVACAINE/DEPO-MEDROL"	C0006400	Bupivacaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLUTIDE AEROSOL"	C1112870	Aerosol Dose Form	[u'bodm']	[u'RXNORM']
"IRBESARTAN/HYDROCHLORTHIAZIDE"	C0288171	irbesartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM ERGOCALCIFEROL [CALCIUM,ERGOCALCIFEROL]"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM ERGOCALCIFEROL [CALCIUM,ERGOCALCIFEROL]"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM ERGOCALCIFEROL [CALCIUM,ERGOCALCIFEROL]"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM ERGOCALCIFEROL [CALCIUM,ERGOCALCIFEROL]"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM ERGOCALCIFEROL [CALCIUM,ERGOCALCIFEROL]"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM ERGOCALCIFEROL [CALCIUM,ERGOCALCIFEROL]"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"RAN-LISINOPRIL "	C0065374	Lisinopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"RAN-LISINOPRIL "	C0034665	Ranitidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AZULENE SULFONATE SODIUM / L-GLUTAMINE"	C0017797	Glutamine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"AZULENE SULFONATE SODIUM / L-GLUTAMINE"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"AZULENE SULFONATE SODIUM / L-GLUTAMINE"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"AZULENE SULFONATE SODIUM / L-GLUTAMINE"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ALBUTEROL/PRATROPIUM MIX"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASTELIN (AZESLATINE HYDROCHLORIDE)"	C0718706	Astelin	[u'orch', u'phsu']	[u'RXNORM']
"CANEX CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"566B SARNA REGULAR LOTION (CAMPHOR + MENTHOL) (CAMPHOR W/MENTHOL) (0.5"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"566B SARNA REGULAR LOTION (CAMPHOR + MENTHOL) (CAMPHOR W/MENTHOL) (0.5"	C1519185	Sarna	[u'orch', u'phsu']	[u'RXNORM']
"566B SARNA REGULAR LOTION (CAMPHOR + MENTHOL) (CAMPHOR W/MENTHOL) (0.5"	C1445834	Camphor / Menthol	[u'phsu']	[u'RXNORM']
"566B SARNA REGULAR LOTION (CAMPHOR + MENTHOL) (CAMPHOR W/MENTHOL) (0.5"	C1445834	Camphor / Menthol	[u'phsu']	[u'RXNORM']
"LOW MOLECULAR HEPARIN-ENOXAPARIN"	C0206460	Enoxaparin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOW MOLECULAR HEPARIN-ENOXAPARIN"	C0019134	heparin	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOW MOLECULAR HEPARIN-ENOXAPARIN"	C0770546	heparin, porcine	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"COUMADIN/JANTOVEN"	C1330361	Jantoven	[u'orch', u'phsu']	[u'RXNORM']
"COUMADIN/JANTOVEN"	C0699129	Coumadin	[u'orch', u'phsu']	[u'RXNORM']
"MODURETIC - MSD ITALIA S.R.L."	C0128816	Moduretic	[u'orch', u'phsu']	[u'RXNORM']
"SUNITINIB//SUNITINIB MALATE"	C1700685	sunitinib malate	[u'orch', u'phsu']	[u'RXNORM']
"CYCLEANE (DESOGESTREL/ETHINYLESTRADIOL)"	C1112096	Desogestrel / Ethinyl Estradiol	[u'phsu']	[u'RXNORM']
"TRIMIPRAMINA"	C0041056	Trimipramine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIAZEPINE ( NO INGREDIENTS/SUBSTANCES)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
