UTTERANCE	CUI	PT	ST	SOURCES
"ANTIBIOTIC OINTMENT (ANTIBIOTICS FOR TOPICAL USE)"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"ANTIBIOTIC OINTMENT (ANTIBIOTICS FOR TOPICAL USE)"	C3653723	ANTIBIOTICS FOR TOPICAL USE	[u'phsu']	[u'ATC']
"MIGRAINE IV COCKTAIL (KETOROLAC, METOCLOPRAMIDE, MAGNESIUM SULFATE 50%, DEXAMETHASONE)"	C0073631	Ketorolac	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MIGRAINE IV COCKTAIL (KETOROLAC, METOCLOPRAMIDE, MAGNESIUM SULFATE 50%, DEXAMETHASONE)"	C0025853	Metoclopramide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MIGRAINE IV COCKTAIL (KETOROLAC, METOCLOPRAMIDE, MAGNESIUM SULFATE 50%, DEXAMETHASONE)"	C0024480	Magnesium Sulfate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MIGRAINE IV COCKTAIL (KETOROLAC, METOCLOPRAMIDE, MAGNESIUM SULFATE 50%, DEXAMETHASONE)"	C0011777	Dexamethasone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBUMIN BOUND PACILTAXEL (PACILTAXEL)"	C0001924	Albumins	[u'aapp', u'bacs']	[u'ATC']
"CALCIUM+MAG"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM+MAG"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"NATURAL CHOLESTEROL PRODUCT"	C0008377	Cholesterol	[u'bacs', u'orch']	[u'RXNORM']
"NARCOTIC PILLS (ALL OTHER THERAPEUTIC PRODUCTS)"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"NEOMYCIN BACITRACIN"	C0004599	Bacitracin	[u'aapp', u'antb']	[u'RXNORM', u'ATC']
"NEOMYCIN BACITRACIN"	C0027603	Neomycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"METFORMIN HYDROCHLORIDE(METFORMIN HYDROCHLORIDE)"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"METFORMIN HYDROCHLORIDE(METFORMIN HYDROCHLORIDE)"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CEPHALOSPORIN ANTIBIOTICS"	C0003237	Antibiotics, Antitubercular	[u'antb']	[u'ATC']
"CEPHALOSPORIN ANTIBIOTICS"	C3540704	Antibiotics for systemic use	[u'antb']	[u'ATC']
"CEPHALOSPORIN ANTIBIOTICS"	C3540705	Antifungal Antibiotics, Topical	[u'antb']	[u'ATC']
"CEPHALOSPORIN ANTIBIOTICS"	C3540706	Antibiotic throat preparations	[u'antb']	[u'ATC']
"CEPHALOSPORIN ANTIBIOTICS"	C3540707	Antibiotics FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE	[u'antb']	[u'ATC']
"CEPHALOSPORIN ANTIBIOTICS"	C3540708	Antibiotics, Gynecological	[u'antb']	[u'ATC']
"CEPHALOSPORIN ANTIBIOTICS"	C3540709	antibiotics, intestinal	[u'antb']	[u'ATC']
"CEPHALOSPORIN ANTIBIOTICS"	C3540710	Antibiotics, ophthalmologic	[u'antb']	[u'ATC']
"AMLODIPINE BESYLATE 5 MG TB ONCE DAILY"	C1124796	Amlodipine 5 MG	[u'clnd']	[u'RXNORM']
"AMLODIPINE BESYLATE 5 MG TB ONCE DAILY"	C0105583	benzenesulfonate	[u'irda', u'orch']	[u'RXNORM']
"IPRATROPIUM BROMIDE (AEROSOL FOR INHALATION)"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IPRATROPIUM BROMIDE (AEROSOL FOR INHALATION)"	C1112870	Aerosol Dose Form	[u'bodm']	[u'RXNORM']
"WHITE PETROLATU/MENTHOL"	C0025368	Menthol	[u'orch', u'phsu']	[u'RXNORM']
"APLACTIN (PRAVASTATIN SODIUM) (40 MILLIGRAM, TABLETS)"	C0700474	Pravastatin Sodium	[u'orch', u'phsu']	[u'RXNORM']
"APLACTIN (PRAVASTATIN SODIUM) (40 MILLIGRAM, TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CARDIZEM 9DILTIAZEM HYDROCHLORIDE)"	C0700940	Cardizem	[u'orch', u'phsu']	[u'RXNORM']
"ATAZANAVIR, RITONAVIR"	C1145759	Atazanavir	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ATAZANAVIR, RITONAVIR"	C0292818	Ritonavir	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ATELEC (CILNIDIPINE) (CILNDIPINE)"	C0378675	cilnidipine	[u'orch', u'phsu']	[u'ATC']
"ASTRAGALUS GUMMIFER (ASTRAGALUS GUMMIFER)"	C1095897	Astragalus preparation	[u'orch', u'phsu']	[u'RXNORM']
"ASTRAGALUS GUMMIFER (ASTRAGALUS GUMMIFER)"	C1095897	Astragalus preparation	[u'orch', u'phsu']	[u'RXNORM']
"5- HTP"	C0000578	5-Hydroxytryptophan	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"5- HTP"	C1880230	5-HYDROXYTRYPTOPHAN, DL-	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"ZANTAC (RANITIDINE HYDROCHLORIDE) (RANITIDIE HYDROCHLORIDE)"	C0592278	Zantac	[u'orch', u'phsu']	[u'RXNORM']
"ZANTAC (RANITIDINE HYDROCHLORIDE) (RANITIDIE HYDROCHLORIDE)"	C0700466	Ranitidine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"L-DOPA-CARBIDOPA"	C0353697	Carbidopa / Levodopa	[u'phsu']	[u'RXNORM']
"CHILDREN'S TYLENOL (DYE FREE)"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"TRAMADOL HCL 50MG CARAC"	C0939777	Carac	[u'orch', u'phsu']	[u'RXNORM']
"TRAMADOL HCL 50MG CARAC"	C2350089	tramadol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"BETAFERON(INTERFERONA BETA - 1 B) INJECTION, 250UG"	C0592527	Betaferon	[u'aapp', u'phsu']	[u'RXNORM']
"BETAFERON(INTERFERONA BETA - 1 B) INJECTION, 250UG"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"VITAMIN C(ASCORBIC ACID) TABLET"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN C(ASCORBIC ACID) TABLET"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN C(ASCORBIC ACID) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ASCAL (ACETYLSALICYLATE CALCIUIM)"	C0304348	Acetyl salicylate	[u'orch', u'phsu']	[u'RXNORM']
"GEL?LARMES"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"ALKA-SELTZER - ASA + SODIUM BICARBONATE  TABLET - MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ALKA-SELTZER - ASA + SODIUM BICARBONATE  TABLET - MG"	C0051166	Alka-Seltzer	[u'orch', u'phsu']	[u'RXNORM']
"ALKA-SELTZER - ASA + SODIUM BICARBONATE  TABLET - MG"	C0074722	Sodium Bicarbonate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALKA-SELTZER - ASA + SODIUM BICARBONATE  TABLET - MG"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALKA-SELTZER - ASA + SODIUM BICARBONATE  TABLET - MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"SPASM PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"CALCISTRONG + MAGNESIUM + D3-VITAMIINI"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"CALCISTRONG + MAGNESIUM + D3-VITAMIINI"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"CALCIUM OD"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM OD"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"MINOCIN - SLOW RELEASE"	C0591806	Minocin	[u'antb', u'orch']	[u'RXNORM']
"G-CSF-FILGRASTIM"	C0210630	Filgrastim	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"DONEPEZIL OXALATE"	C3669135	oxalate	[u'orch', u'phsu']	[u'RXNORM']
"DONEPEZIL OXALATE"	C0527316	donepezil	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALTEPLASE(ALTEPLASE) POWDER AND SOLVENT FOR SOLUTION FOR INFUSION"	C0032143	alteplase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"ALTEPLASE(ALTEPLASE) POWDER AND SOLVENT FOR SOLUTION FOR INFUSION"	C0032143	alteplase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"ALTEPLASE(ALTEPLASE) POWDER AND SOLVENT FOR SOLUTION FOR INFUSION"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"ZICAM NASAL SPRAY GEL 0.50 FL.OZ/15ML"	C0991526	Nasal Gel	[u'bodm']	[u'RXNORM']
"ADENOSINE TRIPHOSPHATE DISODIUM SALT"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ADENOSINE TRIPHOSPHATE DISODIUM SALT"	C0001480	Adenosine Triphosphate	[u'bacs', u'nnon', u'phsu']	[u'RXNORM']
"IDARUBIN (IDARUBIN) CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"SYNTHROID (LLEVOTHYROXINE SODIUM)"	C0728762	Synthroid	[u'aapp', u'phsu']	[u'RXNORM']
"SYNTHROID (LLEVOTHYROXINE SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SYNTHROID (LLEVOTHYROXINE SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SYNTHROID (LLEVOTHYROXINE SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ENALAPRIL MALEATE (ENALAPRIL MALEATE) (TABLETS)"	C0700452	Enalapril Maleate	[u'aapp', u'phsu']	[u'RXNORM']
"ENALAPRIL MALEATE (ENALAPRIL MALEATE) (TABLETS)"	C0700452	Enalapril Maleate	[u'aapp', u'phsu']	[u'RXNORM']
"ENALAPRIL MALEATE (ENALAPRIL MALEATE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"LIVER/GALLBLADDER DROPS"	C3486713	Mammal liver preparation	[u'aapp', u'phsu']	[u'RXNORM']
"ASPIRING (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ELTROXIN                                /SCH/"	C0591440	Eltroxin	[u'aapp', u'phsu']	[u'RXNORM']
"BENAZAPRIL HCL TABS 40 MG TEVA"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BENAZAPRIL HCL TABS 40 MG TEVA"	C0053091	benazepril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENAZAPRIL HCL TABS 40 MG TEVA"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ANALGESICS CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"ANALGESICS CREAM"	C0002771	Analgesics	[u'hops', u'orch', u'phsu']	[u'ATC']
"HYDROCODONE/APAP    7.5 MG / 750 MG     MALLINCKRODT"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE/APAP    7.5 MG / 750 MG     MALLINCKRODT"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE/APAP    7.5 MG / 750 MG     MALLINCKRODT"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"TELMIS/HCTZ -MICARDIS HCT-"	C0939381	Micardis-HCT	[u'orch', u'phsu']	[u'RXNORM']
"TELMIS/HCTZ -MICARDIS HCT-"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CARBO LEVODOPA"	C0023570	Levodopa	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"CARBO LEVODOPA"	C0007955	Charcoal	[u'elii', u'phsu']	[u'RXNORM']
"MONOPHASIL DESOGEN"	C0700605	Desogen (contraceptive)	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"GLYCERYL TRINITRATE(GLYCERYL TRINITRATE) SUSTAINED-RELEASE CAPSULE"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLYCERYL TRINITRATE(GLYCERYL TRINITRATE) SUSTAINED-RELEASE CAPSULE"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLYCERYL TRINITRATE(GLYCERYL TRINITRATE) SUSTAINED-RELEASE CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"GLYCERYL TRINITRATE(GLYCERYL TRINITRATE) SUSTAINED-RELEASE CAPSULE"	C2732140	Sustain	[u'orch', u'phsu']	[u'RXNORM']
"CETIRIZIN ^PCD^"	C0055147	Cetirizine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALUMINUM HYDROXIDE/MAGNESIUM HYDROXIDE/SIMETHICONE SUSPENSION"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"ALUMINUM HYDROXIDE/MAGNESIUM HYDROXIDE/SIMETHICONE SUSPENSION"	C1445822	Aluminum Hydroxide / Magnesium Hydroxide / Simethicone	[u'phsu']	[u'RXNORM']
"OMIX - TAMSULOSIN HYDROCHLORIDE) - CAPSULE PR - 0.4 MG"	C0771774	Tamsulosin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OMIX - TAMSULOSIN HYDROCHLORIDE) - CAPSULE PR - 0.4 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OMIX - TAMSULOSIN HYDROCHLORIDE) - CAPSULE PR - 0.4 MG"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"SINUSOOTHE NASAL SPRAY"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"HEPARIN-FRACTION, CALCIUM SALT(HEPARIN-FRACTION, CALCIUM SALT) INJECTI"	C0019134	heparin	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HEPARIN-FRACTION, CALCIUM SALT(HEPARIN-FRACTION, CALCIUM SALT) INJECTI"	C0770546	heparin, porcine	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"HEPARIN-FRACTION, CALCIUM SALT(HEPARIN-FRACTION, CALCIUM SALT) INJECTI"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"HEPARIN-FRACTION, CALCIUM SALT(HEPARIN-FRACTION, CALCIUM SALT) INJECTI"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"HEPARIN-FRACTION, CALCIUM SALT(HEPARIN-FRACTION, CALCIUM SALT) INJECTI"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"HEPARIN-FRACTION, CALCIUM SALT(HEPARIN-FRACTION, CALCIUM SALT) INJECTI"	C0019134	heparin	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HEPARIN-FRACTION, CALCIUM SALT(HEPARIN-FRACTION, CALCIUM SALT) INJECTI"	C0770546	heparin, porcine	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"HEPARIN-FRACTION, CALCIUM SALT(HEPARIN-FRACTION, CALCIUM SALT) INJECTI"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"HEPARIN-FRACTION, CALCIUM SALT(HEPARIN-FRACTION, CALCIUM SALT) INJECTI"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"HEPARIN-FRACTION, CALCIUM SALT(HEPARIN-FRACTION, CALCIUM SALT) INJECTI"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"VELIPARIB/PLACEBO"	C1696465	placebo	[u'bodm']	[u'RXNORM']
"COTRIM. MFR: LEMMON PHARMACAL COMPANY"	C0699584	Cotrim	[u'orch', u'phsu']	[u'RXNORM']
"KETAMINE (KETAMINE /00171201/)"	C0022614	Ketamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KETAMINE (KETAMINE /00171201/)"	C0022614	Ketamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ADVICOR (LOVASTATIN/NIACAIN)"	C1121704	Advicor	[u'orch', u'phsu']	[u'RXNORM']
"ADVICOR (LOVASTATIN/NIACAIN)"	C0024027	Lovastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"THROMBOCYTES CONCENTRATE (PLATELETS, CONCENTRATED)"	C0005821	Blood Platelets	[u'cell']	[u'ATC']
"THROMBOCYTES CONCENTRATE (PLATELETS, CONCENTRATED)"	C0005821	Blood Platelets	[u'cell']	[u'ATC']
"CHLORPHENAMINE TANNATE AND MEPYRAMINE TANNATE AND PHENYLEPHRINE TANNAT"	C0724552	Chlorpheniramine Tannate	[u'orch', u'phsu']	[u'RXNORM']
"CHLORPHENAMINE TANNATE AND MEPYRAMINE TANNATE AND PHENYLEPHRINE TANNAT"	C0031469	Phenylephrine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHLORPHENAMINE TANNATE AND MEPYRAMINE TANNATE AND PHENYLEPHRINE TANNAT"	C0034282	Pyrilamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VENLAFAXINE (EFFEXOR)"	C0078569	venlafaxine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VENLAFAXINE (EFFEXOR)"	C0591437	Effexor	[u'orch', u'phsu']	[u'RXNORM']
"ATENOLOL W/ HYDROCHLOROTHIAZIDE"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ATENOLOL W/ HYDROCHLOROTHIAZIDE"	C0004147	Atenolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMPHET/DEXTR 30MG TAB, 30 MG AUROBINDO"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"AMPHET/DEXTR 30MG TAB, 30 MG AUROBINDO"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DEXAMETHASONE W/NYSTATIN"	C0028741	Nystatin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"DEXAMETHASONE W/NYSTATIN"	C0011777	Dexamethasone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CLOBETAZOLE OINT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"FLINTSTONE W/IRON"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"NORTRIPTYLINE, CYCLOBENZAPRINE, FAMOTIDINE, KETOPROFEN, PREDNISONE"	C0028420	Nortriptyline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NORTRIPTYLINE, CYCLOBENZAPRINE, FAMOTIDINE, KETOPROFEN, PREDNISONE"	C0056732	cyclobenzaprine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NORTRIPTYLINE, CYCLOBENZAPRINE, FAMOTIDINE, KETOPROFEN, PREDNISONE"	C0015620	Famotidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NORTRIPTYLINE, CYCLOBENZAPRINE, FAMOTIDINE, KETOPROFEN, PREDNISONE"	C0022635	Ketoprofen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NORTRIPTYLINE, CYCLOBENZAPRINE, FAMOTIDINE, KETOPROFEN, PREDNISONE"	C0032952	Prednisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRAZODONA 100 MG COMPRIMIDO"	C0040805	Trazodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRAZODONA 100 MG COMPRIMIDO"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"TYLENOL       /00020001"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"CABAGIN U (METHYLMETHIONINE SULFONIUM CHLORIDE)"	C0596019	Chloride Ion	[u'elii']	[u'RXNORM']
"DEFEROXAMINE MESYLATE 2 GM/VIAL ABBOTT"	C0011148	deferoxamine mesylate	[u'irda', u'orch', u'phsu']	[u'RXNORM']
"DEFEROXAMINE MESYLATE 2 GM/VIAL ABBOTT"	C3854019	Gentamicin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"SELEKTINE TABLET 20MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"SELEKTINE TABLET 20MG"	C0700763	Pravachol	[u'orch', u'phsu']	[u'RXNORM']
"IODIXANOL 320 MG1/ ML AMERSHAM HEALTH"	C0063757	iodixanol	[u'irda', u'orch']	[u'RXNORM', u'ATC']
"BLINDED TRIAMCINOLONE ACETONIDE COMP-TRI+"	C0040866	Triamcinolone Acetonide	[u'orch', u'phsu']	[u'RXNORM']
"ANTIDEPRESSANTS (SSRI)"	C0003289	Antidepressive Agents	[u'phsu']	[u'ATC']
"ANTIDEPRESSANTS (SSRI)"	C0360105	Selective Serotonin Reuptake Inhibitors	[u'phsu']	[u'ATC']
"FOLACIN            (CACIUM PHOSPHATE, FOLIC ACID)"	C0699376	Folacin	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"FOLACIN            (CACIUM PHOSPHATE, FOLIC ACID)"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"FOLACIN            (CACIUM PHOSPHATE, FOLIC ACID)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OMEGA-3 FISH OIL?"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"STRESS TABS (STRESSTABS /00512101/)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PAROL (PARACETAMOL) (TABLET)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PAROL (PARACETAMOL) (TABLET)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BUDEPRION XL   300   IMPAX -TEVA-"	C1615686	Budeprion	[u'orch', u'phsu']	[u'RXNORM']
"ANTI-OXIDANT TABS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"MAINTENANCE MEDIUM WITH ACETIC ACID"	C0000983	Acetic Acid	[u'irda', u'orch']	[u'RXNORM', u'ATC']
"CREST PRO HEALTH MOUTH WASH PROCTOR + GAMBLE"	C1996459	Crest Mouthwash	[u'orch', u'phsu']	[u'RXNORM']
"CREST PRO HEALTH MOUTH WASH PROCTOR + GAMBLE"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"SERTIDE (FLUTICASONE PROPIONATE, SAMETEROL XINAFOATE)"	C0117996	Fluticasone propionate	[u'orch', u'phsu']	[u'RXNORM']
"VENTOLIN HCA"	C0033744	Ventolin	[u'orch', u'phsu']	[u'RXNORM']
"DILTIAZEM (DILTIAZEM HYDORCHLORIDE) (DILTIAZEM HYDROCHLORIDE)?"	C0012373	Diltiazem	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DILTIAZEM (DILTIAZEM HYDORCHLORIDE) (DILTIAZEM HYDROCHLORIDE)?"	C0012373	Diltiazem	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DILTIAZEM (DILTIAZEM HYDORCHLORIDE) (DILTIAZEM HYDROCHLORIDE)?"	C0700579	Diltiazem Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MYFORTIC (MUCOPHENOLATE SODIUM)"	C1620923	Myfortic	[u'orch', u'phsu']	[u'RXNORM']
"MYFORTIC (MUCOPHENOLATE SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"MYFORTIC (MUCOPHENOLATE SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"MYFORTIC (MUCOPHENOLATE SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ELIDIOL OINTMENT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"MCP HEXAL (NGX)(METOCLOPRAMIDE) ORAL SOLUTION, 4MG/ML"	C0025853	Metoclopramide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MCP HEXAL (NGX)(METOCLOPRAMIDE) ORAL SOLUTION, 4MG/ML"	C0991536	Oral Solution	[u'bodm']	[u'RXNORM']
"COMBIG EYE DROPS"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"VIBRAMICINA [DOXYCYCLINE]"	C0013090	Doxycycline	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"ZAROXOLYN (METALAZONE) (TABLETS)"	C0701383	Zaroxolyn	[u'orch', u'phsu']	[u'RXNORM']
"ZAROXOLYN (METALAZONE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FLUPHENAZINE DECANOATE + ORAL"	C0060580	fluphenazine decanoate	[u'orch', u'phsu']	[u'RXNORM']
"SUPER STRENGTH BLUE EMU"	C1337244	EMU OIL	[u'orch']	[u'RXNORM']
"ESTROG/MTEST LAB"	C0035100	Chymosin	[u'aapp', u'enzy']	[u'RXNORM']
"PYRIODOSTIGMINE BROMIDE"	C0006222	Bromides	[u'inch']	[u'ATC']
"AMPHO-MORONAL LOZENGES"	C0991564	Oral Lozenge	[u'bodm']	[u'RXNORM']
"PEPTO-BISMOL ORIGINAL FORMULA, ORIGINAL FLAVOR(BISMUTH SUBSALICYLATE 2"	C0136074	Pepto-bismol	[u'orch', u'phsu']	[u'RXNORM']
"PEPTO-BISMOL ORIGINAL FORMULA, ORIGINAL FLAVOR(BISMUTH SUBSALICYLATE 2"	C0053792	bismuth subsalicylate	[u'orch', u'phsu']	[u'RXNORM']
"INFLUENZA VACCINE (PANDEMRIX)"	C0021403	Influenza virus vaccine	[u'imft', u'phsu']	[u'ATC']
"CORICIDIN D (CHLORPHENIRAMINE/PHENYLPROPANOLAMINE/AS  TABLETS"	C0717591	Chlorpheniramine / Phenylpropanolamine	[u'phsu']	[u'RXNORM']
"CORICIDIN D (CHLORPHENIRAMINE/PHENYLPROPANOLAMINE/AS  TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BEHEPAN  (CYANOCOBALAMIN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"SP /00148702/ (DEQUALINIUM CHLORIDE) LOZENGE"	C0011087	Dequalinium Chloride	[u'orch', u'phsu']	[u'RXNORM']
"SP /00148702/ (DEQUALINIUM CHLORIDE) LOZENGE"	C0991564	Oral Lozenge	[u'bodm']	[u'RXNORM']
"PROTEIN (PROTEIN SUPPLEMENTS) (PROTEIN SUPPLEMENTS)"	C0033684	Proteins	[u'aapp', u'bacs']	[u'RXNORM']
"PROTEIN (PROTEIN SUPPLEMENTS) (PROTEIN SUPPLEMENTS)"	C0033684	Proteins	[u'aapp', u'bacs']	[u'RXNORM']
