UTTERANCE	CUI	PT	ST	SOURCES
"MOLAXOLE (SODIUM BICARBONATE, POTASSIUM CHLORIDE, SODIUM CHLORIDE, MAC"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"AMOXI / CLAV 875-125 TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"DOSPIR (IPRATROPIUM BROMIDE/SALBUTAMOL SULFATE)"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"DOSPIR (IPRATROPIUM BROMIDE/SALBUTAMOL SULFATE)"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LUPRON DEPOT 3.75 PHARMACY SOLUTIONS"	C0701461	Lupron Depot	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"DIGITEK TABLETS, USP (AMIDE)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"DIGITEK TABLETS, USP (AMIDE)"	C0876017	Digitek	[u'orch', u'phsu']	[u'RXNORM']
"VITA VITAMIN E                     /00110501/"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PF-06290510-PLACEBO"	C1696465	placebo	[u'bodm']	[u'RXNORM']
"STANGYL (TRIMIPRAMIDE MALEATE) (100 MILLIGRAM, TABLETS)"	C0220874	Maleate	[u'orch']	[u'RXNORM']
"STANGYL (TRIMIPRAMIDE MALEATE) (100 MILLIGRAM, TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"NORDITROPIN FLEXPRO, 10 MG"	C0699617	Norditropin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NORDITROPIN FLEXPRO, 10 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ALOE VERA FACE WASH"	C0995182	Aloe vera preparation	[u'orch', u'phsu']	[u'RXNORM']
"ALOE VERA FACE WASH"	C2825121	aloe vera leaf extract	[u'orch', u'phsu']	[u'RXNORM']
"CARBAMAZEPIN HEXAL RETARD"	C0006949	Carbamazepine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIURETIC(DIURETICS)(NULL)"	C0012798	Diuretics	[u'phsu']	[u'ATC']
"DIURETIC(DIURETICS)(NULL)"	C0012798	Diuretics	[u'phsu']	[u'ATC']
"RADIATION THERAPY (NO INGREDENTS/SUBSTANCES)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ONDANSETRON HYDROCHLORIDE (ONDANSETRON HYDRCHLORIDE)"	C0700478	Ondansetron Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ONDANSETRON HYDROCHLORIDE (ONDANSETRON HYDRCHLORIDE)"	C0061851	Ondansetron	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SANDIMMUN (CICLOSPORINE)"	C0699604	Sandimmune	[u'aapp', u'phsu']	[u'RXNORM']
"SANDIMMUN (CICLOSPORINE)"	C0010592	Cyclosporine	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"TICLPIDINE /00543202/ (TICLOPIDINE HDYROCHLORIDE)"	C0040207	Ticlopidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GENERIC NOSE SPRAY"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"VITAMIN A POMMADE"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN A POMMADE"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"LISINOPRIL 5 MG IN THE MORNING"	C0987222	Lisinopril 5 MG	[u'clnd']	[u'RXNORM']
"LEVOXYL SYNTHROID"	C0728762	Synthroid	[u'aapp', u'phsu']	[u'RXNORM']
"LEVOXYL SYNTHROID"	C0721346	Levoxyl	[u'aapp', u'phsu']	[u'RXNORM']
"ZOPICLON ABZ 3,75 MG  FILMTABLETTEN"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OCUVITE 50 PLUS"	C0722233	Ocuvite	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"DRUG, UNSPECIFIED NASAL SPRAY"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"OLMETEC (OLMETEC-OLMESARTAN MEDOXOMIL) (NOT SPECIFIED)"	C0386393	Olmesartan medoxomil	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AVANDIA /01445801/ (ROSIGITAZONE)"	C0875967	Avandia	[u'orch', u'phsu']	[u'RXNORM']
"FORTEO PEN, 250MCG/ML(3ML) (FORTEO PEN 250MCG/ML (3ML)) PEN DISPOSABLE"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"FORTEO PEN, 250MCG/ML(3ML) (FORTEO PEN 250MCG/ML (3ML)) PEN DISPOSABLE"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"DURATEARS OPHTHALMIC OINTMENT)(POLYVIDONE) (EYE OINTMENT) (POLYVIDONE)"	C0304651	Ophthalmic Ointment	[u'bodm']	[u'RXNORM']
"DURATEARS OPHTHALMIC OINTMENT)(POLYVIDONE) (EYE OINTMENT) (POLYVIDONE)"	C0304651	Ophthalmic Ointment	[u'bodm']	[u'RXNORM']
"COPAXONE 40 SOL PREFILLED SYRINGE"	C1609474	Prefilled Syringe	[u'medd']	[u'RXNORM']
"COPAXONE 40 SOL PREFILLED SYRINGE"	C0528175	Copaxone	[u'aapp', u'phsu']	[u'RXNORM']
"PRECISE TYLENOL"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"TACLONE   (CALCIPOTRIENE 0.005 %, BETAMETHASON DIPROPIONATE 0.064 %) O"	C0065767	calcipotriene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NORVASC WITH HCTZ"	C0162712	Norvasc	[u'orch', u'phsu']	[u'RXNORM']
"NORVASC WITH HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BERIZYM (ENZYMES NOS) (ENZYMES NOS)"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES NOS) (ENZYMES NOS)"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES NOS) (ENZYMES NOS)"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES NOS) (ENZYMES NOS)"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES NOS) (ENZYMES NOS)"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES NOS) (ENZYMES NOS)"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES NOS) (ENZYMES NOS)"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES NOS) (ENZYMES NOS)"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES NOS) (ENZYMES NOS)"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES NOS) (ENZYMES NOS)"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES NOS) (ENZYMES NOS)"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES NOS) (ENZYMES NOS)"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"LEVODOPA COMP B (LEVODOPA COMP B) (NOT SPECIFIED)"	C0023570	Levodopa	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"ZOLOFT (SERTARALINE HYDROCHLORIDE)?"	C0284660	Zoloft	[u'orch', u'phsu']	[u'RXNORM']
"DEXTROMETHORPHAN HYDROBROMIDE, GUAIFENESIN"	C0350422	Dextromethorphan Hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"DEXTROMETHORPHAN HYDROBROMIDE, GUAIFENESIN"	C0018305	Guaifenesin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GENERIC FOR CLARITIN D"	C0719359	Claritin-D	[u'orch', u'phsu']	[u'RXNORM']
"PROCTOSOL HC 2.5% CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"PROCTOSOL HC 2.5% CREAM"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROCTOSOL HC 2.5% CREAM"	C3464181	Proctosol	[u'orch', u'phsu']	[u'RXNORM']
"VERCURONIUM/PANCURONIUM"	C0030310	Pancuronium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VERCURONIUM/PANCURONIUM"	C0242531	Vecuronium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"APS CALCIUM AND ERGOCALCIFEROL"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"APS CALCIUM AND ERGOCALCIFEROL"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"APS CALCIUM AND ERGOCALCIFEROL"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"RT ATROVENT"	C0591130	Atrovent	[u'orch', u'phsu']	[u'RXNORM']
"BENADRYL PLUS (ACRIVASTINE, PSEUDOEPHEDRINE HYDROCHLORIDE)"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"BENADRYL PLUS (ACRIVASTINE, PSEUDOEPHEDRINE HYDROCHLORIDE)"	C0054340	acrivastine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENADRYL PLUS (ACRIVASTINE, PSEUDOEPHEDRINE HYDROCHLORIDE)"	C0304430	Pseudoephedrine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SINGULAIR (MONTEKUKAST SODIUM)"	C0595724	Singulair	[u'orch', u'phsu']	[u'RXNORM']
"SINGULAIR (MONTEKUKAST SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SINGULAIR (MONTEKUKAST SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SINGULAIR (MONTEKUKAST SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"SLEEP AP ???"	C0002680	Ampicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PRANDFEN (PRANOPROFEN)"	C0072652	pyranoprofen	[u'orch', u'phsu']	[u'ATC']
"BUFERIN TABS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"POLYETH GLY (MACROGOL)"	C0017890	Glycine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"POLYETH GLY (MACROGOL)"	C0032483	Polyethylene Glycols	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACIPHEX-EC"	C0875952	Aciphex	[u'orch', u'phsu']	[u'RXNORM']
"CARBIDOPA/LOBIDOPA"	C0006982	Carbidopa	[u'orch', u'phsu']	[u'RXNORM']
"AMPHOTERICINE B, LIPOSOME(AMPHOTERICIN B, LIPOSOME)"	C0002679	Amphotericin B	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"AMPHOTERICINE B, LIPOSOME(AMPHOTERICIN B, LIPOSOME)"	C0002679	Amphotericin B	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"METHYL-FOLATE 400 MCG DAILY"	C0178638	Folate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM W/ VIT D (OYSTER SHELL CALCIUM WITH VITAMIN D/01675501/)"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM W/ VIT D (OYSTER SHELL CALCIUM WITH VITAMIN D/01675501/)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM W/ VIT D (OYSTER SHELL CALCIUM WITH VITAMIN D/01675501/)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM W/ VIT D (OYSTER SHELL CALCIUM WITH VITAMIN D/01675501/)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM W/ VIT D (OYSTER SHELL CALCIUM WITH VITAMIN D/01675501/)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM W/ VIT D (OYSTER SHELL CALCIUM WITH VITAMIN D/01675501/)"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM W/ VIT D (OYSTER SHELL CALCIUM WITH VITAMIN D/01675501/)"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"(NASENTROPFEN K"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"OMEGA 3 W/COQ10"	C0056077	coenzyme Q10	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OMEGA 3 W/COQ10"	C2355853	Co-Q10	[u'phsu']	[u'RXNORM']
"OMEGA 3 W/COQ10"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"GINGER//ZINGIBER OFFICINALE RHIZOME"	C0939895	Ginger extract	[u'orch', u'phsu']	[u'RXNORM']
"20% TZ AND BROMHEXINE HYDROCHLORIDE"	C0005647	Bromhexine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"BENYLIN ALL-IN-ONE COLD + FLU NIGHT CAPLETS"	C0304292	Caplet dose form	[u'bodm']	[u'RXNORM']
"BENYLIN ALL-IN-ONE COLD + FLU NIGHT CAPLETS"	C0591162	Benylin	[u'orch', u'phsu']	[u'RXNORM']
"   LISTERINE AGENT COOL BLUE BUBBLE BLAST (NO ACTIVE INGREDIENT)"	C0065081	Listerine	[u'orch', u'phsu']	[u'RXNORM']
"   LISTERINE AGENT COOL BLUE BUBBLE BLAST (NO ACTIVE INGREDIENT)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PENTALONG / PENTAERYTHRITOL TETRANITRATE"	C0030858	Pentaerythritol Tetranitrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KREMERS BRAND OMEPRAZOLE"	C0028978	Omeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SEROPRAM (CITALOPRAM HYDROBROMIDE, )"	C0724555	Citalopram hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"HUMALOG (INSULIN ANALOG) (CON.)"	C0528249	Humalog	[u'aapp', u'phsu']	[u'RXNORM']
"SOSEGON/PENTAZOCINE HYDROCHLORIDE"	C0355587	Pentazocine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MAG 2//MAGNESIUM PIDOLATE"	C0381600	Magnesium Pidolate	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"CARBAXEFED DM  RF  ORAL DROPS, MGP  PRODUCT CODE 8237"	C0991577	Oral drops	[u'bodm']	[u'RXNORM']
"CARBAXEFED DM  RF  ORAL DROPS, MGP  PRODUCT CODE 8237"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RSHAPO2L-TRAIL (RSHAPO2L-TRAIL) POWDER FOR INJECTION, 21.5 MG/ML"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"RSHAPO2L-TRAIL (RSHAPO2L-TRAIL) POWDER FOR INJECTION, 21.5 MG/ML"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"RSHAPO2L-TRAIL (RSHAPO2L-TRAIL) POWDER FOR INJECTION, 21.5 MG/ML"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"SERTRALINE HYDROXIDE"	C0220853	Hydroxide Ion	[u'elii']	[u'RXNORM']
"SERTRALINE HYDROXIDE"	C0074393	Sertraline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ZICCAM NASAL SPRAY ZICAM"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"AMPHETAMINE SALTS, 20MG"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"AMPHETAMINE SALTS, 20MG"	C0002658	Amphetamine	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMIODIPINE-VALSARTAN 5-320 MG"	C1166306	valsartan 320 MG	[u'clnd']	[u'RXNORM']
"GROWTH HORMONE NOS (GROWTH HORMONE NOS)"	C0169964	Somatropin	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"GROWTH HORMONE NOS (GROWTH HORMONE NOS)"	C0169964	Somatropin	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"METFORMIN HCL PCH"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DOPAMINE (DOPAMINE HYDROCHLORIDE, GLUCOSE)"	C0013030	Dopamine	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DOPAMINE (DOPAMINE HYDROCHLORIDE, GLUCOSE)"	C0282151	Dopamine Hydrochloride	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"DOPAMINE (DOPAMINE HYDROCHLORIDE, GLUCOSE)"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MULTIPLE ANTIPSYCHOTICS"	C0040615	Antipsychotic Agents	[u'phsu']	[u'ATC']
"AKINETON   /00079502/(BIPERIDEN HYDROCHLORIDE)"	C0591048	Akineton	[u'orch', u'phsu']	[u'RXNORM']
"AKINETON   /00079502/(BIPERIDEN HYDROCHLORIDE)"	C0304411	Biperiden Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN C ORAL DRUG UNSPECIFIED FORM"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"5% NAF WHITE VARNISH OMNI DENTAL, 3M"	C0037508	Sodium Fluoride	[u'bodm', u'inch']	[u'RXNORM', u'ATC']
"MUGARD [BENZYL ALCOHOL;CARBOMER;CITRIC ACID;GLYCEROL;PHOSPHORIC ACID;P"	C0005100	Benzyl Alcohol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MUGARD [BENZYL ALCOHOL;CARBOMER;CITRIC ACID;GLYCEROL;PHOSPHORIC ACID;P"	C0770624	Carbomer	[u'bodm', u'orch']	[u'RXNORM']
"MUGARD [BENZYL ALCOHOL;CARBOMER;CITRIC ACID;GLYCEROL;PHOSPHORIC ACID;P"	C0055819	Citric Acid	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MUGARD [BENZYL ALCOHOL;CARBOMER;CITRIC ACID;GLYCEROL;PHOSPHORIC ACID;P"	C0017861	Glycerin	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MUGARD [BENZYL ALCOHOL;CARBOMER;CITRIC ACID;GLYCEROL;PHOSPHORIC ACID;P"	C0031700	Phosphoric acid	[u'inch', u'phsu']	[u'RXNORM']
"TRIAD ALCOHOL SWABS ISOPROPYL ALCOHOL, 70% V/V H + P MUKWONAGO, WI"	C0001962	Ethanol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRIAD ALCOHOL SWABS ISOPROPYL ALCOHOL, 70% V/V H + P MUKWONAGO, WI"	C0022237	Isopropyl Alcohol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"INSULIN PROTAPHAN HUMAN (INSULIN HUMAN INJECTION, ISOPHANE) INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"INSULIN PROTAPHAN HUMAN (INSULIN HUMAN INJECTION, ISOPHANE) INJECTION"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN PROTAPHAN HUMAN (INSULIN HUMAN INJECTION, ISOPHANE) INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"METOPROLOL-HCTZ (CO-BETALOC)(TABLETS)"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METOPROLOL-HCTZ (CO-BETALOC)(TABLETS)"	C0025859	Metoprolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METOPROLOL-HCTZ (CO-BETALOC)(TABLETS)"	C0591175	Betaloc	[u'orch', u'phsu']	[u'RXNORM']
"METOPROLOL-HCTZ (CO-BETALOC)(TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CACLIUM D (CALCIUM D)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CACLIUM D (CALCIUM D)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"TESTOSTERONE TOPICAL FOR WEIGHT GAIN"	C0039601	Testosterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"INFANTS' MYLICON"	C0721886	Mylicon	[u'orch', u'phsu']	[u'RXNORM']
"TRAMCET (PARACETAMOL, TRAMADIL HYDROCHLORIDE)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OMEGA-3 WITH VITAMIN D3"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"OMEGA-3 WITH VITAMIN D3"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OMEGA-3 WITH VITAMIN D3"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCODONE W/A"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLECAINADE, 50 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DAPATAB(TA)"	C0039297	Tantalum	[u'elii']	[u'RXNORM']
"ENALAPRIL MALEATE+HYDROCHLOROTHIAZIDE (NGX)"	C0717738	Enalapril / Hydrochlorothiazide	[u'phsu']	[u'RXNORM']
"ENALAPRIL MALEATE+HYDROCHLOROTHIAZIDE (NGX)"	C0700452	Enalapril Maleate	[u'aapp', u'phsu']	[u'RXNORM']
"WHITE PINE POLLEN"	C0795585	Bee pollen	[u'orch', u'phsu']	[u'RXNORM']
"WHITE PINE POLLEN"	C0872909	pine bark extract	[u'orch', u'phsu']	[u'RXNORM']
"LASIX (FRUSEMIDE) (TA)"	C0699992	Lasix	[u'orch', u'phsu']	[u'RXNORM']
"LASIX (FRUSEMIDE) (TA)"	C0016860	Furosemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LASIX (FRUSEMIDE) (TA)"	C0039297	Tantalum	[u'elii']	[u'RXNORM']
"INTERFERON (MANUFACTURER UNKNOWN) (INTERFERON ALAF-2B)"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"INTERFERON (MANUFACTURER UNKNOWN) (INTERFERON ALAF-2B)"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"INTERFERON (MANUFACTURER UNKNOWN) (INTERFERON ALAF-2B)"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"INTERFERON (MANUFACTURER UNKNOWN) (INTERFERON ALAF-2B)"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"^THYROID ENERGY^"	C3540038	THYROID DIAGNOSTIC RADIOPHARMACEUTICALS	[u'irda']	[u'ATC']
"LEVOTHYROXINE SODIUM -GENERIC-"	C0079691	Levothyroxine Sodium	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"OMEPRAZOL NORMON//OMEPRAZOLE"	C0028978	Omeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OMEPRAZOL NORMON//OMEPRAZOLE"	C0028978	Omeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PHILLIPS MILK OF MAGNESIA LIQUID MINT"	C1576800	Mint extract	[u'orch', u'phsu']	[u'RXNORM']
"PHILLIPS MILK OF MAGNESIA LIQUID MINT"	C0722618	Phillips Milk of Magnesia	[u'inch', u'phsu']	[u'RXNORM']
"NAPROXEN-DIPHENHYDRAMINE"	C0012522	Diphenhydramine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NAPROXEN-DIPHENHYDRAMINE"	C0027396	Naproxen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRIPTIZOL (AMITRIPTYLINE HYDROCHLORIDE) (TABLETS) (AMITRIPTYLINE HYDRO"	C0700523	Amitriptyline Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TRIPTIZOL (AMITRIPTYLINE HYDROCHLORIDE) (TABLETS) (AMITRIPTYLINE HYDRO"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TRIPTIZOL (AMITRIPTYLINE HYDROCHLORIDE) (TABLETS) (AMITRIPTYLINE HYDRO"	C0002600	Amitriptyline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"THREE-FACTOR PRO-THROMBIN COMPLEX CONCENTRATE (PCC)"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"THREE-FACTOR PRO-THROMBIN COMPLEX CONCENTRATE (PCC)"	C0040018	Thrombin	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"SUPER CALCIUM WITH VIT D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"SUPER CALCIUM WITH VIT D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"SUPER CALCIUM WITH VIT D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"LIVALO (ITAVASTATIN CALCIUM) (UNKNOWN)"	C2720020	Livalo	[u'orch', u'phsu']	[u'RXNORM']
"LIVALO (ITAVASTATIN CALCIUM) (UNKNOWN)"	C2720023	pitavastatin calcium	[u'orch', u'phsu']	[u'RXNORM']
"INSULIN REG/GLARGINE/NPH"	C0021658	insulin, isophane	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN REG/GLARGINE/NPH"	C0907402	Insulin Glargine	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"GENERIC PRESCRIPTION OF NEXIUM"	C0939400	Nexium	[u'orch', u'phsu']	[u'RXNORM']
"ALUMINIUM MAGESIA"	C0002367	Aluminum	[u'elii', u'phsu']	[u'RXNORM']
"HERMORRHOIDAL HC"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ELECTROLYTES (UNSPECIFIED) AND SODIUM ACETATE"	C0013832	Electrolytes	[u'inch', u'phsu']	[u'ATC']
"ELECTROLYTES (UNSPECIFIED) AND SODIUM ACETATE"	C0142785	Sodium Acetate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MILK OF MAGNESIA(MAGNESIUM HYDROXIDE)(UNKNOWN)"	C0024477	Magnesium Oxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
