UTTERANCE	CUI	PT	ST	SOURCES
"RUBIA ROOT TINCTURE"	C0991583	Tincture	[u'bodm']	[u'RXNORM']
"HYDROCHLORIDE/CETIRIZINE HYDROCHLORIDE"	C0055147	Cetirizine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VALIUM SUPPOSITORIES"	C0038854	Suppository	[u'bodm']	[u'RXNORM']
"VALIUM SUPPOSITORIES"	C0699187	Valium	[u'orch', u'phsu']	[u'RXNORM']
"ACTOSPLUS MET (METFORMIN HYDROCHLORIDE, PIOGLITAZONE HYDROCHLORIDE)"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ACTOSPLUS MET (METFORMIN HYDROCHLORIDE, PIOGLITAZONE HYDROCHLORIDE)"	C0872972	Pioglitazone hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SERETIDE DISKUS (INHALATION POWDER) (FLUTICASONE PROPIONATE, SALMETERO"	C0991575	Inhalant Powder	[u'bodm']	[u'RXNORM']
"SERETIDE DISKUS (INHALATION POWDER) (FLUTICASONE PROPIONATE, SALMETERO"	C0117996	Fluticasone propionate	[u'orch', u'phsu']	[u'RXNORM']
"OVER-THE-COUNTER ANTIFUNGAL (UNSPECIFIED)"	C0718566	Anti-Fungal	[u'orch', u'phsu']	[u'RXNORM']
"FLUTICASONE-SALMETERAL"	C0082607	fluticasone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PRALATREXATE 20MG/ML ALLOS THERAPEUTICS"	C0723712	Therapeutic brand of coal tar	[u'orch', u'phsu']	[u'RXNORM']
"PRALATREXATE 20MG/ML ALLOS THERAPEUTICS"	C1721300	Pralatrexate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PRALATREXATE 20MG/ML ALLOS THERAPEUTICS"	C0002144	Allopurinol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KLOR CON M 10"	C0721242	Klor-Con	[u'inch', u'phsu']	[u'RXNORM']
"AMOCIXILLIN/CLAVULANIC ACID"	C0055860	Clavulanic Acid	[u'antb', u'orch']	[u'RXNORM']
"CHLORAZIN (CYCLOGUANIL EMBONATE)"	C0650171	cycloguanil embonate	[u'orch', u'phsu']	[u'ATC']
"ZICAM NO DRIP LIQUID NASAL GEL NOT GIVEN ZICAM LLC"	C0991526	Nasal Gel	[u'bodm']	[u'RXNORM']
"IMODIUM (SIMETICONE, LOPERAMIDE HYDROCHLORIDE)"	C0591635	Imodium	[u'orch', u'phsu']	[u'RXNORM']
"IMODIUM (SIMETICONE, LOPERAMIDE HYDROCHLORIDE)"	C0037138	Simethicone	[u'orch', u'phsu']	[u'RXNORM']
"IMODIUM (SIMETICONE, LOPERAMIDE HYDROCHLORIDE)"	C0282221	Loperamide Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"FLUOCINOLONE ACETATE CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"FLUOCINOLONE ACETATE CREAM"	C0000975	Acetate	[u'orch', u'phsu']	[u'RXNORM']
"FLUOCINOLONE ACETATE CREAM"	C0060507	fluocinolone	[u'orch', u'phsu']	[u'RXNORM']
"KALETRA,ALUVIA,LPV/R"	C0939357	Kaletra	[u'orch', u'phsu']	[u'RXNORM']
"KALETRA,ALUVIA,LPV/R"	C0674432	lopinavir	[u'orch', u'phsu']	[u'RXNORM']
"AMAREL (GLIMEPERIDE,)"	C0595112	Amaryl	[u'orch', u'phsu']	[u'RXNORM']
"NIMODIPINO STADA 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG"	C0028094	Nimodipine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NIMODIPINO STADA 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"BACTINE//HYDROCORTISONE"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEDERFOLIN - 25 MG POLVERE PER SOLUZIONE INIETTABILE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OPTIMOL (TIMOLOL MALEATE) EYE DROPS"	C0087093	Timolol Maleate	[u'orch', u'phsu']	[u'RXNORM']
"OPTIMOL (TIMOLOL MALEATE) EYE DROPS"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"SODIUM CROMOGLICATE "	C0012694	Cromolyn Sodium	[u'orch', u'phsu']	[u'RXNORM']
"TILDIEM (DILITIAZEM HYDROCHLORIDE) TABLET"	C0590683	Tildiem	[u'orch', u'phsu']	[u'RXNORM']
"TILDIEM (DILITIAZEM HYDROCHLORIDE) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"NIFEDEPINE TABLETS SLOW RELEASE"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"JURNISTA 4 MG COMPRIMIDOS DE LIBERACION PROLONGADA , 30 COMPRIMIDOS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"FLOMAX (TABLETS) TAMSULOSIN HYDROCHLORIDE"	C0662903	Flomax	[u'orch', u'phsu']	[u'RXNORM']
"FLOMAX (TABLETS) TAMSULOSIN HYDROCHLORIDE"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FLOMAX (TABLETS) TAMSULOSIN HYDROCHLORIDE"	C0771774	Tamsulosin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ESTRIOL/OESTRIOL"	C0014927	Estriol	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FENTANYL MS"	C0015846	Fentanyl	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FISH FLEX OIL"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"INJECTIONS FOR MACULAR DEGENERATION (NOS)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"CALCIUM SANDOZ FORTE D (CALCIUM SANDOZ FORTE D (UNKNOWN) (COLECALCIFEROL, CALCIUM CARBONATE, CALCIUM GLUCEPTATE)"	C0591217	Calcium-Sandoz	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM SANDOZ FORTE D (CALCIUM SANDOZ FORTE D (UNKNOWN) (COLECALCIFEROL, CALCIUM CARBONATE, CALCIUM GLUCEPTATE)"	C0591217	Calcium-Sandoz	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM SANDOZ FORTE D (CALCIUM SANDOZ FORTE D (UNKNOWN) (COLECALCIFEROL, CALCIUM CARBONATE, CALCIUM GLUCEPTATE)"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM SANDOZ FORTE D (CALCIUM SANDOZ FORTE D (UNKNOWN) (COLECALCIFEROL, CALCIUM CARBONATE, CALCIUM GLUCEPTATE)"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM SANDOZ FORTE D (CALCIUM SANDOZ FORTE D (UNKNOWN) (COLECALCIFEROL, CALCIUM CARBONATE, CALCIUM GLUCEPTATE)"	C0108111	Calcium gluceptate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PYRIDOXINE /THIAMINE (VITAMIN B1 AND B6) (THIAMINE, PYRIDOXINE)"	C0039840	Thiamine	[u'orch', u'vita']	[u'RXNORM', u'ATC']
"PYRIDOXINE /THIAMINE (VITAMIN B1 AND B6) (THIAMINE, PYRIDOXINE)"	C0034272	pyridoxine	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PYRIDOXINE /THIAMINE (VITAMIN B1 AND B6) (THIAMINE, PYRIDOXINE)"	C0087162	Vitamin B6	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"PYRIDOXINE /THIAMINE (VITAMIN B1 AND B6) (THIAMINE, PYRIDOXINE)"	C0039840	Thiamine	[u'orch', u'vita']	[u'RXNORM', u'ATC']
"PYRIDOXINE /THIAMINE (VITAMIN B1 AND B6) (THIAMINE, PYRIDOXINE)"	C0034272	pyridoxine	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"TARDYFERON /GFR/(FERROUS SULFATE) TABLET"	C0060282	ferrous sulfate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"TARDYFERON /GFR/(FERROUS SULFATE) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CITRACAL WITH VITAMIN D+3"	C0719349	Citracal	[u'orch', u'phsu']	[u'RXNORM']
"CITRACAL WITH VITAMIN D+3"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VIITAMIN D3 (COLECALCIFEROL)"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"YEAST FLAKES"	C0991509	Oral Flakes	[u'bodm']	[u'RXNORM']
"YEAST FLAKES"	C0036025	Saccharomyces cerevisiae	[u'fngs']	[u'RXNORM']
"YEAST FLAKES"	C0717551	Candida albicans allergenic extract	[u'imft', u'phsu']	[u'RXNORM']
"CHLOROPTIC-P"	C0008168	Chloramphenicol	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PLAQUENIL (HYDROCHLOROQUINE PHOSPHATE ) (HYDROCHLOROQUINE PHOSPHATE)"	C0699177	Plaquenil	[u'orch', u'phsu']	[u'RXNORM']
"PLAQUENIL (HYDROCHLOROQUINE PHOSPHATE ) (HYDROCHLOROQUINE PHOSPHATE)"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"PLAQUENIL (HYDROCHLOROQUINE PHOSPHATE ) (HYDROCHLOROQUINE PHOSPHATE)"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"RANIMUSTINE (RANIMUSINE)"	C0243666	ranimustine	[u'orch', u'phsu']	[u'ATC']
"TOPROL XL XR24H"	C2723006	Toprol	[u'orch', u'phsu']	[u'RXNORM']
"KEFLEX (CEFALEXIN /00145501/)"	C0700517	Keflex	[u'antb', u'orch']	[u'RXNORM']
"KEFLEX (CEFALEXIN /00145501/)"	C0007716	Cephalexin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CHLORDIAZEPOXIDE-CLIDINIU"	C0008188	Chlordiazepoxide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FENOFRIBATE (FENOFIBRATE)"	C0033228	Fenofibrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"INDINAVIR SULFATE              (FORMULATION UNKNOWN) (INDINAVIR SULFAT"	C0700483	Indinavir Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"INDINAVIR SULFATE              (FORMULATION UNKNOWN) (INDINAVIR SULFAT"	C0376637	Indinavir	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IODINE TINCTURE"	C0021968	Iodine	[u'bacs', u'elii', u'phsu']	[u'RXNORM', u'ATC']
"IODINE TINCTURE"	C0991583	Tincture	[u'bodm']	[u'RXNORM']
"AZULENE SODIUM SULFONATE (AZULENE SODIUM SULFONATE)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"AZULENE SODIUM SULFONATE (AZULENE SODIUM SULFONATE)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"AZULENE SODIUM SULFONATE (AZULENE SODIUM SULFONATE)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"AZULENE SODIUM SULFONATE (AZULENE SODIUM SULFONATE)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"AZULENE SODIUM SULFONATE (AZULENE SODIUM SULFONATE)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"AZULENE SODIUM SULFONATE (AZULENE SODIUM SULFONATE)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"AXITINIB; PLACEBO"	C1700874	axitinib	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AXITINIB; PLACEBO"	C1696465	placebo	[u'bodm']	[u'RXNORM']
"VIT D SOFTGEL"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ATORVASTATIN(DR REDDY BRAND)"	C0286651	atorvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VANQUISH (ACETYLSALICYLIC ACID, ALUMINUM HYDROXIDE GEL, DRIED, CAFFEIN"	C0724202	Vanquish	[u'orch', u'phsu']	[u'RXNORM']
"VANQUISH (ACETYLSALICYLIC ACID, ALUMINUM HYDROXIDE GEL, DRIED, CAFFEIN"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VANQUISH (ACETYLSALICYLIC ACID, ALUMINUM HYDROXIDE GEL, DRIED, CAFFEIN"	C0002372	Aluminum Hydroxide Gel	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"VANQUISH (ACETYLSALICYLIC ACID, ALUMINUM HYDROXIDE GEL, DRIED, CAFFEIN"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CEDAR WOOD ESSENTIAL OIL"	C0304100	cedar leaf oil	[u'orch', u'phsu']	[u'RXNORM']
"GRAN (GRAN)"	C0061863	Granisetron	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GRAN (GRAN)"	C0061863	Granisetron	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN C (ACETYLSALICYLIC ACID, ASCORBIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN C (ACETYLSALICYLIC ACID, ASCORBIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN C (ACETYLSALICYLIC ACID, ASCORBIC ACID)"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ZIPASIDONE 60 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"UNSPECIFIED NON-IONIC IODINATED CONTRAST"	C0361904	X-RAY CONTRAST MEDIA, IODINATED	[u'irda']	[u'ATC']
"PEG-INTERFERON ALFA 2A (RO 25.5310)"	C0391001	peginterferon alfa-2a	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"BENDAZOL + PAPAVERINE"	C0030350	Papaverine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRIAMINIC (CHLORPHENAMINE MALEATE/PHENYLPROPANOLAMINE HYDROCHLORIDE, S"	C0723872	Triaminic	[u'orch', u'phsu']	[u'RXNORM']
"TRIAMINIC (CHLORPHENAMINE MALEATE/PHENYLPROPANOLAMINE HYDROCHLORIDE, S"	C0011782	Phenylpropanolamine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TRIAMINIC (CHLORPHENAMINE MALEATE/PHENYLPROPANOLAMINE HYDROCHLORIDE, S"	C0546857	Chlorpheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"CARTIA /00002701/ (ACETYLSALICYLIC ACID)"	C1577475	Cartia	[u'orch', u'phsu']	[u'RXNORM']
"CARTIA /00002701/ (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VARIOUS WEIGHT LOSS HERBS"	C3540008	various antiinfectives and antiseptics for local oral treatment	[u'phsu']	[u'ATC']
"VARIOUS WEIGHT LOSS HERBS"	C3540761	various other nasal preparations in ATC	[u'phsu']	[u'ATC']
"VARIOUS WEIGHT LOSS HERBS"	C3540762	various other agents for local oral treatment in ATC	[u'phsu']	[u'ATC']
"VARIOUS WEIGHT LOSS HERBS"	C3540763	VARIOUS DRUG CLASSES IN ATC	[u'phsu']	[u'ATC']
"VARIOUS WEIGHT LOSS HERBS"	C3540765	various allergen extracts	[u'imft', u'phsu']	[u'ATC']
"VARIOUS WEIGHT LOSS HERBS"	C3540766	various antiseptic throat preparations	[u'phsu']	[u'ATC']
"VARIOUS WEIGHT LOSS HERBS"	C3540769	various other intestinal adsorbents in ATC	[u'phsu']	[u'ATC']
"OTHER ANTIHYPERTENSIVES()"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"TOPROL SUCC ER"	C2723006	Toprol	[u'orch', u'phsu']	[u'RXNORM']
"ACETYLSALIC ACID (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CEFALEXI N (CEFALEXIN)"	C0007716	Cephalexin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"IMMUNOSUPPRESSIVE AGENT"	C0021081	Immunosuppressive Agents	[u'imft', u'phsu']	[u'ATC']
"CORT ENEMAS"	C3538923	Enemas for Constipation	[u'phsu']	[u'ATC']
"CORT ENEMAS"	C0010137	Cortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMPHENTAMINE SALTS"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"COLCHIMAX (COLCHICINE TIEMONIUM METHYLSULPHATE, PAPAVER SOMNIFERUM POWDER)"	C0076665	tiemonium methylsulfate	[u'orch', u'phsu']	[u'RXNORM']
"COLCHIMAX (COLCHICINE TIEMONIUM METHYLSULPHATE, PAPAVER SOMNIFERUM POWDER)"	C0009262	Colchicine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COLCHIMAX (COLCHICINE TIEMONIUM METHYLSULPHATE, PAPAVER SOMNIFERUM POWDER)"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"METAMUCIL (PSYLLIUM HYDROPHILIC MUCILLID)"	C0025559	Metamucil	[u'orch', u'phsu']	[u'RXNORM']
"METAMUCIL (PSYLLIUM HYDROPHILIC MUCILLID)"	C0033979	Psyllium	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"IPRATROPLUM-ALBUTEROL"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROPOXYPHENE?N/ACETAMINO"	C0033493	Propoxyphene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PHYSIONEAL 35 GLUCOSE 1.36% W/V / 13.6 MG/ML CLEAR-FLEX, SOLUTION FOR"	C2344991	Glucose 1 MG/ML	[u'clnd']	[u'RXNORM']
"2BEET PILLS"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"ZICAM NASAL GEL 12074 PL EXP12/05"	C0991526	Nasal Gel	[u'bodm']	[u'RXNORM']
"CALCICHEW D3 CITRON /00944201/"	C0719089	Calci-Chew	[u'orch', u'phsu']	[u'RXNORM']
"GULFAST (MITIGLINIDE CALCIUM HYDRATE)"	C0720930	Hyrex Brand of Dimenhydrinate	[u'orch', u'phsu']	[u'RXNORM']
"GULFAST (MITIGLINIDE CALCIUM HYDRATE)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"GULFAST (MITIGLINIDE CALCIUM HYDRATE)"	C0906166	mitiglinide	[u'orch', u'phsu']	[u'ATC']
"GULFAST (MITIGLINIDE CALCIUM HYDRATE)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CIPROFLOXACINE (CIPROFLOXACINE) (CIPROFLOXACINE)"	C0008809	Ciprofloxacin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CIPROFLOXACINE (CIPROFLOXACINE) (CIPROFLOXACINE)"	C0008809	Ciprofloxacin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CIPROFLOXACINE (CIPROFLOXACINE) (CIPROFLOXACINE)"	C0008809	Ciprofloxacin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AFINITOR RAD+O+TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"AFINITOR RAD+O+TAB"	C2682856	Afinitor	[u'orch', u'phsu']	[u'RXNORM']
"DOXORUBICIN (DOXORUBICIN/DOXURUBICIN HYDROCHLORIDE)"	C0013089	Doxorubicin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"DOXORUBICIN (DOXORUBICIN/DOXURUBICIN HYDROCHLORIDE)"	C0546861	Doxorubicin Hydrochloride	[u'antb', u'orch']	[u'RXNORM']
"UNKNOWN ANTI-HYPERTENSIVE DRUG"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"^THYROID^ PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"^THYROID^ PILL"	C3540038	THYROID DIAGNOSTIC RADIOPHARMACEUTICALS	[u'irda']	[u'ATC']
"RID 1-2-3 SYSTEM (PYRETHRIN + PIPERONYL BUTOXIDE) CUTANEOUS SPRAY, SOL"	C0073361	RID	[u'orch', u'phsu']	[u'RXNORM']
"RID 1-2-3 SYSTEM (PYRETHRIN + PIPERONYL BUTOXIDE) CUTANEOUS SPRAY, SOL"	C0304600	Piperonyl Butoxide / Pyrethrins	[u'phsu']	[u'RXNORM']
"RID 1-2-3 SYSTEM (PYRETHRIN + PIPERONYL BUTOXIDE) CUTANEOUS SPRAY, SOL"	C1272962	Dermal Spray	[u'bodm']	[u'RXNORM']
"GLUCAGON HUMAN RECOMBINANT"	C0017687	Glucagon	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"GLUCAGON HUMAN RECOMBINANT"	C0876232	glucagon (rDNA)	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"MINAX METOPROLOL SUCCINATE"	C0724633	metoprolol succinate	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE W/FORMOTEROL FUMARATE) (BUDESONIDE W/FOMOTEROL FUMARATE)"	C1121854	Symbicort	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE W/FORMOTEROL FUMARATE) (BUDESONIDE W/FOMOTEROL FUMARATE)"	C0771469	formoterol fumarate	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE W/FORMOTEROL FUMARATE) (BUDESONIDE W/FOMOTEROL FUMARATE)"	C1579393	formoterol fumarate dihydrate	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE W/FORMOTEROL FUMARATE) (BUDESONIDE W/FOMOTEROL FUMARATE)"	C1276807	Budesonide / formoterol	[u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE W/FORMOTEROL FUMARATE) (BUDESONIDE W/FOMOTEROL FUMARATE)"	C0220833	fumarate	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE W/FORMOTEROL FUMARATE) (BUDESONIDE W/FOMOTEROL FUMARATE)"	C0054201	Budesonide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIPTHERIA/TETOX VACCINE (DIPHTHERIA, TETANUS AND ACELLULAR PERTUSSIS)"	C0982332	acellular pertussis vaccine, inactivated	[u'imft', u'phsu']	[u'RXNORM']
"DIPTHERIA/TETOX VACCINE (DIPHTHERIA, TETANUS AND ACELLULAR PERTUSSIS)"	C0039620	Tetanus Vaccine	[u'imft', u'phsu']	[u'ATC']
"MITOCYCIN (MMC)"	C0002475	Mitomycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"REFLEX [BENZYL ALCOH,CAMPH,DIMETHYL SULFOX,MENTHOL,METHYL SALICYL,PINU"	C0025368	Menthol	[u'orch', u'phsu']	[u'RXNORM']
"QUININE/QUININE ARSENITE/QUININE BISULFATE/QUININE ETHYLCARBONATE/QUININE FORMATE/QUININE HYDROBROMI"	C0034420	Quinine Bisulfate	[u'orch', u'phsu']	[u'RXNORM']
"QUININE/QUININE ARSENITE/QUININE BISULFATE/QUININE ETHYLCARBONATE/QUININE FORMATE/QUININE HYDROBROMI"	C3488181	QUININE ARSENITE	[u'orch', u'phsu']	[u'RXNORM']
"QUININE/QUININE ARSENITE/QUININE BISULFATE/QUININE ETHYLCARBONATE/QUININE FORMATE/QUININE HYDROBROMI"	C0220832	formate	[u'irda', u'orch']	[u'RXNORM']
"OIL COMPOUND MINERALS"	C0026156	Mineral Oil	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLUORI-METHANE (P.R. SPRAY)"	C0060550	fluori-methane	[u'orch', u'phsu']	[u'RXNORM']
"DONOR-DERIVED JCV AG-SPECIFIC CTLS"	C0051080	alanylglutamine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"ZANTAC/RANTIDINE"	C0592278	Zantac	[u'orch', u'phsu']	[u'RXNORM']
"MOVICOL (POLYETHYL, GLYC. W/POTAS. CHLOR./SOD. BICARB.) (SODIUM BICARBONATE, POTASSIUM CHLORIDE, MACROGOL)"	C0074722	Sodium Bicarbonate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MOVICOL (POLYETHYL, GLYC. W/POTAS. CHLOR./SOD. BICARB.) (SODIUM BICARBONATE, POTASSIUM CHLORIDE, MACROGOL)"	C0074722	Sodium Bicarbonate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MOVICOL (POLYETHYL, GLYC. W/POTAS. CHLOR./SOD. BICARB.) (SODIUM BICARBONATE, POTASSIUM CHLORIDE, MACROGOL)"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MOVICOL (POLYETHYL, GLYC. W/POTAS. CHLOR./SOD. BICARB.) (SODIUM BICARBONATE, POTASSIUM CHLORIDE, MACROGOL)"	C0032483	Polyethylene Glycols	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VITAMIN B6 (CYANOCOBALAMIN)"	C0087162	Vitamin B6	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN B6 (CYANOCOBALAMIN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DRIED FERROUS SULFATE (DRIED FERROUS SULFATE) UNKNOWN"	C0873006	FERROUS SULFATE,DRIED	[u'inch', u'phsu']	[u'RXNORM']
"DRIED FERROUS SULFATE (DRIED FERROUS SULFATE) UNKNOWN"	C0873006	FERROUS SULFATE,DRIED	[u'inch', u'phsu']	[u'RXNORM']
"CALCIUM/VIT.D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM/VIT.D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM/VIT.D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"NA POLYSTYRENE SULF"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ANUSOL-HC (AUSTRALIA)"	C0591101	Anusol HC	[u'orch', u'phsu']	[u'RXNORM']
"AKYNZEO (NETUPITANT (+) PALONOSETRON HYDROCHLORIDE)"	C3858030	Akynzeo	[u'orch', u'phsu']	[u'RXNORM']
"AKYNZEO (NETUPITANT (+) PALONOSETRON HYDROCHLORIDE)"	C1700730	netupitant	[u'orch']	[u'RXNORM']
"AKYNZEO (NETUPITANT (+) PALONOSETRON HYDROCHLORIDE)"	C1310734	Palonosetron hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TARO-TERCONAZOLE VAGINAL CREAM 0.4%"	C1253890	terconazole Vaginal Cream	[u'clnd']	[u'RXNORM']
"TYLENOL3  WITH CODEINE"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ADALIMUMAB-HUMIRA-"	C1171255	Humira	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"ADALIMUMAB-HUMIRA-"	C1122087	adalimumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"FOSIOPRIL SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"FOSIOPRIL SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
