UTTERANCE	CUI	PT	ST	SOURCES
"CALTRATE/TUMS"	C0719118	Caltrate	[u'inch', u'phsu']	[u'RXNORM']
"TRINOSIN (ADENOSINE TRIPHOSPHATE, DISODIUM SALT)"	C0001480	Adenosine Triphosphate	[u'bacs', u'nnon', u'phsu']	[u'RXNORM']
"TRINOSIN (ADENOSINE TRIPHOSPHATE, DISODIUM SALT)"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"COPPERTONE OIL FREE QUICK COVER LOTION SPRAY SPF 50"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"COPPERTONE OIL FREE QUICK COVER LOTION SPRAY SPF 50"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"BIOFENAC ^UCB^"	C0592551	Preservex	[u'orch', u'phsu']	[u'RXNORM']
"HUMULUS LUPULUS EXTRACT"	C0872896	Hops extract	[u'orch', u'phsu']	[u'RXNORM']
"TREVILOR RETARD (VENLAFAXINE HYDROCHLORIDE, CAPSULE, EXTENDED RELEASE)"	C0591437	Effexor	[u'orch', u'phsu']	[u'RXNORM']
"TREVILOR RETARD (VENLAFAXINE HYDROCHLORIDE, CAPSULE, EXTENDED RELEASE)"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TREVILOR RETARD (VENLAFAXINE HYDROCHLORIDE, CAPSULE, EXTENDED RELEASE)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"VITAMIN B-COMPLEX WITH MINERALS"	C0724326	Vitamin B-complex with minerals	[u'phsu', u'vita']	[u'ATC']
"NICORETTE INHALTER 10 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"NICORETTE INHALTER 10 MG"	C0701400	Nicorette	[u'orch', u'phsu']	[u'RXNORM']
"LIQUIFILM TEARS OCULAR LUBRICANT"	C0728943	Liquifilm Tears	[u'orch', u'phsu']	[u'RXNORM']
"LOESTRIN FE (ETHINYLESTRADIOL, FERROUS FUMARATE, NORETHISTERONE ACETAT"	C0015011	Ethinyl Estradiol	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOESTRIN FE (ETHINYLESTRADIOL, FERROUS FUMARATE, NORETHISTERONE ACETAT"	C3848561	ferric cation	[u'elii', u'phsu']	[u'RXNORM']
"LOESTRIN FE (ETHINYLESTRADIOL, FERROUS FUMARATE, NORETHISTERONE ACETAT"	C0060276	Ferrous fumarate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOESTRIN FE (ETHINYLESTRADIOL, FERROUS FUMARATE, NORETHISTERONE ACETAT"	C0028356	Norethindrone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COLESTYRAMINE SANDOZ"	C0008402	Cholestyramine Resin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DEPAS (ETIZOLAM) PER ORAL NOS"	C0059862	etizolam	[u'orch', u'phsu']	[u'ATC']
"MAGNESIUM SALICYLATE/PAMABROM"	C0135166	pamabrom	[u'orch', u'phsu']	[u'RXNORM']
"MAGNESIUM SALICYLATE/PAMABROM"	C0126789	Magnesium Salicylate	[u'orch', u'phsu']	[u'RXNORM']
"SOMA/CARISOPRODOL"	C0007248	Carisoprodol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VOLTAREN PLUS"	C0699958	Voltaren	[u'orch', u'phsu']	[u'RXNORM']
"NITRIDERM TTS 10 MG/24 H"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PIPERACILLIN SODIUM/ TAZOBACTAM SODIUM"	C0250480	piperacillin-tazobactam combination	[u'phsu']	[u'RXNORM']
"PIPERACILLIN SODIUM/ TAZOBACTAM SODIUM"	C0700463	Piperacillin Sodium	[u'antb', u'orch']	[u'RXNORM']
"PIPERACILLIN SODIUM/ TAZOBACTAM SODIUM"	C0724700	TAZOBACTAM SODIUM	[u'orch', u'phsu']	[u'RXNORM']
"SOM230 SOM+INJ"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"ERGOCALCIFEROL/RETINOL"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ERGOCALCIFEROL/RETINOL"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ERGOCALCIFEROL/RETINOL"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OXYCODONE/ACET"	C0030049	Oxycodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CEFOPERAZONE SODIUM + SULBACTAM SODIUM"	C0282355	Sulbactam Sodium	[u'antb', u'orch']	[u'RXNORM']
"CEFOPERAZONE SODIUM + SULBACTAM SODIUM"	C0733367	Cefoperazone Sodium	[u'antb', u'orch']	[u'RXNORM']
"ESTROGEN (NOS)"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"VITAMIN B-12 ACTIVE"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"D-AMPHETAMINE SALT"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"D-AMPHETAMINE SALT"	C0011812	Dextroamphetamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LIDOCAIN (20/MG/ML)"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LIDOCAIN (20/MG/ML)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"HYDROCODONE BITARTRATE / ACETAMINOPHEN ORAL SOLUTION 7.5MG/500MG PER 1"	C1613511	Hydrocodone Oral Solution	[u'clnd']	[u'RXNORM']
"HYDROCODONE BITARTRATE / ACETAMINOPHEN ORAL SOLUTION 7.5MG/500MG PER 1"	C1244527	Acetaminophen Oral Solution	[u'clnd']	[u'RXNORM']
"ALKA-SELTZER PLUS                  /00554101/"	C0051166	Alka-Seltzer	[u'orch', u'phsu']	[u'RXNORM']
"DEBRIDAT [TRIMEBUTINE MALEATE]"	C0877833	Trimebutine Maleate Salt	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN B11"	C0042890	Vitamins	[u'orch', u'phsu', u'vita']	[u'ATC']
"ROBITUSSIN EXPECTORANT"	C0015314	Expectorants	[u'phsu']	[u'ATC']
"ROBITUSSIN EXPECTORANT"	C0723110	Robitussin	[u'orch', u'phsu']	[u'RXNORM']
"KAPVAY ER"	C2939730	Kapvay	[u'orch', u'phsu']	[u'RXNORM']
"L-CARTIN FF TABLETS 100 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"L-CARTIN FF TABLETS 100 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FEXOFENADINE HYDROCHLORIDE OD"	C0771752	Fexofenadine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"BC (ACETYLSALICYLIC ACID/CAFFEINE/SALICYLAMIDE, POWDER)"	C0036071	salicylamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BC (ACETYLSALICYLIC ACID/CAFFEINE/SALICYLAMIDE, POWDER)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BC (ACETYLSALICYLIC ACID/CAFFEINE/SALICYLAMIDE, POWDER)"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BC (ACETYLSALICYLIC ACID/CAFFEINE/SALICYLAMIDE, POWDER)"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"GINSENG (GINSENG NOS)"	C1119918	Ginseng Preparation	[u'orch', u'phsu']	[u'RXNORM']
"GINSENG (GINSENG NOS)"	C1119918	Ginseng Preparation	[u'orch', u'phsu']	[u'RXNORM']
"VENLAFAXIN (VENLAFAXINE HYDROCHLORIDE)"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"POTASSIUM-SANDOZ"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"POTASSIUM-SANDOZ"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"POTASSIUM-SANDOZ"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"STEROFUNDIN (ELECTROLYTES NOS)"	C0013832	Electrolytes	[u'inch', u'phsu']	[u'ATC']
"THIOCTIC ACID TROMETHAMINE"	C0041175	Tromethamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"THIOCTIC ACID TROMETHAMINE"	C0023791	Thioctic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"COQ-10 + FISH OIL"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"COQ-10 + FISH OIL"	C0056077	coenzyme Q10	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"INDERAL LA (PROPANOLOL HYDROCHLORIDE)"	C0023031	Lanthanum	[u'elii', u'phsu']	[u'RXNORM']
"INDERAL LA (PROPANOLOL HYDROCHLORIDE)"	C0023749	Linoleic Acid	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"INDERAL LA (PROPANOLOL HYDROCHLORIDE)"	C0591636	Inderal	[u'orch', u'phsu']	[u'RXNORM']
"INDERAL LA (PROPANOLOL HYDROCHLORIDE)"	C0033497	Propranolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLYCERINE TRINITRATE"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AVAPRO TAB 300 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"AVAPRO TAB 300 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"AVAPRO TAB 300 MG"	C0595301	Avapro	[u'orch', u'phsu']	[u'RXNORM']
"KLOR-CON M20 ER"	C0721242	Klor-Con	[u'inch', u'phsu']	[u'RXNORM']
"MODOPAR 100/25"	C0065502	Madopar	[u'orch', u'phsu']	[u'RXNORM']
"OMACOR /01403701/ (OMEGA-3 MARINE TRIGLYCERIDES)"	C0912903	Lovaza	[u'orch', u'phsu']	[u'RXNORM']
"OMACOR /01403701/ (OMEGA-3 MARINE TRIGLYCERIDES)"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"SINGULAIR (MONTELUKAST/01362601/)"	C0595724	Singulair	[u'orch', u'phsu']	[u'RXNORM']
"SINGULAIR (MONTELUKAST/01362601/)"	C0298130	montelukast	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OIL OF PRIMROSE"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"PROMETHAZINE - CODEINE [CODEINE PHOSPHATE;PROMETHAZINE HYDROCHLORIDE]"	C0717644	Codeine / Promethazine	[u'phsu']	[u'RXNORM']
"PROMETHAZINE - CODEINE [CODEINE PHOSPHATE;PROMETHAZINE HYDROCHLORIDE]"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"PROMETHAZINE - CODEINE [CODEINE PHOSPHATE;PROMETHAZINE HYDROCHLORIDE]"	C0546876	Promethazine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MOVICOL (MACROGOL, POTASSIUM CHLORIDE, SODIUM BICARBONATE)"	C0032483	Polyethylene Glycols	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MOVICOL (MACROGOL, POTASSIUM CHLORIDE, SODIUM BICARBONATE)"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MOVICOL (MACROGOL, POTASSIUM CHLORIDE, SODIUM BICARBONATE)"	C0074722	Sodium Bicarbonate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FORTEO PEN, 250MCG/ML (3ML) (FORTEO PEN 250MCG/ML (3ML))"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"FORTEO PEN, 250MCG/ML (3ML) (FORTEO PEN 250MCG/ML (3ML))"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"OYSTERSHELL CALCIUM + D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"OYSTERSHELL CALCIUM + D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ALBUTEROL SULFATE\IPRATROPIUM BROMIDE"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBUTEROL SULFATE\IPRATROPIUM BROMIDE"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"DEXTROSE 50% IN WATER"	C0985453	Glucose 500 MG/ML	[u'clnd']	[u'RXNORM']
"DEXTROSE 50% IN WATER"	C0043047	Water	[u'inch', u'phsu']	[u'RXNORM']
"MG OX"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"AMOX TR POTASSIUM CLAVULANATE"	C0137997	clavulanate potassium	[u'antb', u'orch']	[u'RXNORM']
"AMOX TR POTASSIUM CLAVULANATE"	C0002645	Amoxicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"BEVACIZUMAB  10MG/KG  GENENTECH"	C0796392	bevacizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"TMT/HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RINDERON-VG OINTMENT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"PAXIL (PAROXETINE HYDROCHLORIDE) (TABLETS)"	C0376414	Paxil	[u'orch', u'phsu']	[u'RXNORM']
"PAXIL (PAROXETINE HYDROCHLORIDE) (TABLETS)"	C0771019	Paroxetine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PAXIL (PAROXETINE HYDROCHLORIDE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"RECOMBINANT HUMAN ACID ALPHA-GLUCOSIDASE (ACID ALPHA GLUCOSIDASE)"	C1695579	alglucosidase alfa	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"BENDAMUSTINE W/RITUXIMAB"	C0393022	rituximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"BENDAMUSTINE W/RITUXIMAB"	C0525079	bendamustine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CARBONATE W/COLECALCIFEROL/MAGNESIUM"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"CALCIUM CARBONATE W/COLECALCIFEROL/MAGNESIUM"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"CALCIUM CARBONATE W/COLECALCIFEROL/MAGNESIUM"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CARBONATE W/COLECALCIFEROL/MAGNESIUM"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"NE-ORAL 100"	C0027608	Neon	[u'elii']	[u'RXNORM']
"ROSMARINUS OFFICINALIS"	C0993639	Rosmarinus Officinalis Preparation	[u'orch']	[u'RXNORM']
"IPRATROPIUM BROMIDE/ALBUTEROL NEBS"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IPRATROPIUM BROMIDE/ALBUTEROL NEBS"	C0717386	Albuterol / Ipratropium	[u'phsu']	[u'RXNORM']
"IPRATROPIUM BROMIDE/ALBUTEROL NEBS"	C0006222	Bromides	[u'inch']	[u'ATC']
"ASPIRIN/ASA"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN/ASA"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PERCOCET /00446701/ (PARACETAMOL, OXYCODONE HYDROCHLORIDE, OXYCODONE T"	C0086787	Percocet	[u'orch', u'phsu']	[u'RXNORM']
"PERCOCET /00446701/ (PARACETAMOL, OXYCODONE HYDROCHLORIDE, OXYCODONE T"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PERCOCET /00446701/ (PARACETAMOL, OXYCODONE HYDROCHLORIDE, OXYCODONE T"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PERCOCET /00446701/ (PARACETAMOL, OXYCODONE HYDROCHLORIDE, OXYCODONE T"	C0030049	Oxycodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASTOMIN (DIMEMORFAN)"	C0058193	dimemorfan	[u'orch', u'phsu']	[u'ATC']
"MICROX"	C0701386	Mykrox	[u'orch', u'phsu']	[u'RXNORM']
"MICOMBI AP"	C0002680	Ampicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"SELENASE (SELENIDE SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SELENASE (SELENIDE SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SELENASE (SELENIDE SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"METFORMIN/GLIMEPIRIDE"	C0061323	glimepiride	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METFORMIN/GLIMEPIRIDE"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CAL/MAG CITRATE"	C0376259	Citrate	[u'orch', u'phsu']	[u'RXNORM']
"RID EGG AND NIT COMB OUT GEL"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"RID EGG AND NIT COMB OUT GEL"	C0073361	RID	[u'orch', u'phsu']	[u'RXNORM']
"RID EGG AND NIT COMB OUT GEL"	C1508746	egg extract	[u'orch', u'phsu']	[u'RXNORM']
"METFORMINE TABLET  500MG"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METFORMINE TABLET  500MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"VITAMIN K5 HYDROCHLORIDE"	C0042890	Vitamins	[u'orch', u'phsu', u'vita']	[u'ATC']
"CELECOXIB; IBUPROFEN; NAPROXEN; PLACEBO"	C0538927	celecoxib	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CELECOXIB; IBUPROFEN; NAPROXEN; PLACEBO"	C0020740	Ibuprofen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CELECOXIB; IBUPROFEN; NAPROXEN; PLACEBO"	C0027396	Naproxen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CELECOXIB; IBUPROFEN; NAPROXEN; PLACEBO"	C1696465	placebo	[u'bodm']	[u'RXNORM']
"CMV IMMUNE GLOBULIN"	C0057002	cytomegalovirus immune globulin	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"CMV IMMUNE GLOBULIN"	C4281720	cytomegalovirus immune globulin, human	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"HYDROCORTISONE ACETATE W/PRAMOCAINE HCL"	C0063077	hydrocortisone acetate	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCORTISONE ACETATE W/PRAMOCAINE HCL"	C0071810	pramoxine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IOXITALAMIC ACID"	C0063830	ioxitalamic acid	[u'orch', u'phsu']	[u'ATC']
"PROPO N/APAP"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAGNE B6 TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PROCTODAN-HC"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ORUDIS E"	C0700190	Orudis	[u'orch', u'phsu']	[u'RXNORM']
"COLCHIMAX (COLCHICINE\OPIUM\TIEMONIUM METHYLSULFATE)"	C0076665	tiemonium methylsulfate	[u'orch', u'phsu']	[u'RXNORM']
"COLCHIMAX (COLCHICINE\OPIUM\TIEMONIUM METHYLSULFATE)"	C0009262	Colchicine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COLCHIMAX (COLCHICINE\OPIUM\TIEMONIUM METHYLSULFATE)"	C0029112	Opium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"UNSPECIFIED CALCIUM SUPPLEMENT"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"KANAVIT (PHYTOMENADIONE)"	C0031862	Vitamin K 1	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"AMPHOTERICIN B, LIPOSOME (AMPHOTERICIN B, LIPOSOME)"	C0002679	Amphotericin B	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"AMPHOTERICIN B, LIPOSOME (AMPHOTERICIN B, LIPOSOME)"	C0002679	Amphotericin B	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"ABORTION PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"STRONGER NEO MINOPHAGEN C (AMINOACETIC ACID, GLYCYRRHIZIC ACID, CYSTEI"	C0017890	Glycine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"STRONGER NEO MINOPHAGEN C (AMINOACETIC ACID, GLYCYRRHIZIC ACID, CYSTEI"	C0061751	Glycyrrhizic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BETASERON//INTERFERON BETA-1B"	C0244713	interferon beta-1b	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"BETASERON//INTERFERON BETA-1B"	C0284968	Betaseron	[u'aapp', u'phsu']	[u'RXNORM']
"DILUENT, HUMAN SERUM ALBUMIN SALINE"	C0304925	Albumin Human, USP	[u'aapp', u'phsu']	[u'RXNORM']
"CEFOPERAZONE SODIUM W/SULBACTAM SODIUM"	C0282355	Sulbactam Sodium	[u'antb', u'orch']	[u'RXNORM']
"CEFOPERAZONE SODIUM W/SULBACTAM SODIUM"	C0733367	Cefoperazone Sodium	[u'antb', u'orch']	[u'RXNORM']
"ALUMINIUM HYDROXIDE\MAGNESIUM CARBONATE"	C0051244	Aluminum Hydroxide / magnesium carbonate	[u'phsu']	[u'RXNORM', u'ATC']
"ANTIALLERGIC AGENTS, EXCL. CORTICOSTEROIDS"	C3539185	Corticosteroid nasal preparations for topical use	[u'orch', u'phsu']	[u'ATC']
"ANTIALLERGIC AGENTS, EXCL. CORTICOSTEROIDS"	C3540725	Corticosteroid otologicals	[u'orch', u'phsu']	[u'ATC']
"ANTIALLERGIC AGENTS, EXCL. CORTICOSTEROIDS"	C3540726	Corticosteroid ophthalmologic and otologic preparations	[u'orch', u'phsu']	[u'ATC']
"ANTIALLERGIC AGENTS, EXCL. CORTICOSTEROIDS"	C3540727	Corticosteroids, topical for treatment of hemorrhoids and anal fissures	[u'orch', u'phsu']	[u'ATC']
"DOXORUBICIN PFS (DOXORUBICIN HYDROCHLORIDE) SOLUTION, STERILE"	C0013089	Doxorubicin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"DOXORUBICIN PFS (DOXORUBICIN HYDROCHLORIDE) SOLUTION, STERILE"	C0546861	Doxorubicin Hydrochloride	[u'antb', u'orch']	[u'RXNORM']
"BFLUID INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"SODIUM FERULATE"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SODIUM FERULATE"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SODIUM FERULATE"	C3535912	ferulate	[u'orch', u'phsu']	[u'RXNORM']
"SODIUM FERULATE"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"OMEPRAZOL?RATIOPHARM NT"	C0028978	Omeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MUCINEX FAST MAX MAXIMUM STRENGTH SEVERE COLD LIQUID"	C1170407	Mucinex	[u'orch', u'phsu']	[u'RXNORM']
"SOLU-CORTEF (HYDROCORTISONE SODIUM SUCCINATE) INJECTION"	C0701088	Solu-Cortef	[u'orch', u'phsu']	[u'RXNORM']
"SOLU-CORTEF (HYDROCORTISONE SODIUM SUCCINATE) INJECTION"	C0770560	Hydrocortisone sodium succinate	[u'orch', u'phsu']	[u'RXNORM']
"SOLU-CORTEF (HYDROCORTISONE SODIUM SUCCINATE) INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"CO-DYDRAMOL (CO-DYDRAMOL)"	C0590747	dihydrocodeine and paracetamol	[u'orch', u'phsu']	[u'ATC']
"CO-DYDRAMOL (CO-DYDRAMOL)"	C0590747	dihydrocodeine and paracetamol	[u'orch', u'phsu']	[u'ATC']
"LEVONORGESTREL + ETHINYLESTRADIOL"	C0015011	Ethinyl Estradiol	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVONORGESTREL + ETHINYLESTRADIOL"	C0023566	Levonorgestrel	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHEMORADIATION 5-FU"	C0016360	Fluorouracil	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"JANUVIA (SITAGLIPTIN PHOSPHATE)FILM-COATED TABLET"	C1702177	Januvia	[u'orch', u'phsu']	[u'RXNORM']
"JANUVIA (SITAGLIPTIN PHOSPHATE)FILM-COATED TABLET"	C1667080	sitagliptin phosphate	[u'orch', u'phsu']	[u'RXNORM']
"JANUVIA (SITAGLIPTIN PHOSPHATE)FILM-COATED TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PARACETAMOL + PHENYLPROPANOLAMINE"	C0031495	Phenylpropanolamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PARACETAMOL + PHENYLPROPANOLAMINE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENYLIN 1 ALL-IN-ONE COLD AND FLU DAY"	C0591162	Benylin	[u'orch', u'phsu']	[u'RXNORM']
"FISH OIL-VIT D3"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"ANTIRETROVIRALS (ANTIVIRALS FOR SYSTEMIC USE)"	C3653777	ANTIVIRALS FOR SYSTEMIC USE	[u'phsu']	[u'ATC']
"VITA D (COLECALCIFEROL)"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"RECOMBINANT TISSUE PLASMINOGEN ACTIVATOR (RTPA)"	C0032143	alteplase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"ZYRTEC (CETRIZINE HYDROCHLORIDE)"	C0162723	Zyrtec	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCHLOROT TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"AUGMENTIN (AUGMENTIN)"	C0591132	Augmentin	[u'antb', u'orch']	[u'RXNORM']
"AUGMENTIN (AUGMENTIN)"	C0591132	Augmentin	[u'antb', u'orch']	[u'RXNORM']
"LAROPIPRANT AND NIACIN"	C0027996	Niacin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CACIT (CITRIC ACID, CALCIUM CARBONATE)"	C0055819	Citric Acid	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CACIT (CITRIC ACID, CALCIUM CARBONATE)"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ARNICA /01006901/"	C0555881	Arnica extract	[u'orch', u'phsu']	[u'RXNORM']
"ARNICA /01006901/"	C2948039	Arnica Montana Flower Extract	[u'orch', u'phsu']	[u'RXNORM']
"ANTACID /00018101/"	C0003138	Antacids	[u'phsu']	[u'ATC']
