UTTERANCE	CUI	PT	ST	SOURCES
"NEOSPORIN (POLYMYXIN B SULFATE, BACITRACIN ZINC)"	C0001714	Polymyxin B Sulfate	[u'aapp', u'antb']	[u'RXNORM']
"NEOSPORIN (POLYMYXIN B SULFATE, BACITRACIN ZINC)"	C0043483	bacitracin zinc	[u'aapp', u'antb']	[u'RXNORM']
"AZITHROMYCIN (ZITHROMAX) IN SODIUM CHLORIDE"	C0052796	Azithromycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"AZITHROMYCIN (ZITHROMAX) IN SODIUM CHLORIDE"	C0678143	Zithromax	[u'antb', u'orch']	[u'RXNORM']
"AZITHROMYCIN (ZITHROMAX) IN SODIUM CHLORIDE"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"SENNOSIDES (SENNOSIE A+B)"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SALICYLATES - OPIODS"	C0036075	salicylate	[u'orch', u'phsu']	[u'RXNORM']
"EC-MYCOPHENOLATEM SODIUM (EC-MPS)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"EC-MYCOPHENOLATEM SODIUM (EC-MPS)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"EC-MYCOPHENOLATEM SODIUM (EC-MPS)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"FIBER ONE + IMODIUM"	C0591635	Imodium	[u'orch', u'phsu']	[u'RXNORM']
"FIBER ONE + IMODIUM"	C0225326	Fiber	[u'orch', u'phsu']	[u'RXNORM']
"AMBIEN (ZOLPIDEM TARTRATE) PRN"	C0487782	Ambien	[u'orch', u'phsu']	[u'RXNORM']
"AMBIEN (ZOLPIDEM TARTRATE) PRN"	C0724725	Zolpidem tartrate	[u'orch', u'phsu']	[u'RXNORM']
"INTERFERON ALFA-2B (INTERFERON ALFA-2B) PWDR + SOLVENT, INFUSION SOLN,"	C0021735	Interferon Alfa-2b	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"INTERFERON ALFA-2B (INTERFERON ALFA-2B) PWDR + SOLVENT, INFUSION SOLN,"	C0021735	Interferon Alfa-2b	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"PRO-AIR (PROACTEROL HYDROCHLORIDE)"	C3536832	Air	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PRO-AIR (PROACTEROL HYDROCHLORIDE)"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"ADRENALATE SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"ADRENALATE SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ADRENALATE SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"0.9% SODIUM CHLORIDE WITH POTASSIUM"	C0990166	Sodium Chloride 0.154 MEQ/ML	[u'clnd']	[u'RXNORM']
"0.9% SODIUM CHLORIDE WITH POTASSIUM"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"0.9% SODIUM CHLORIDE WITH POTASSIUM"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"0.9% SODIUM CHLORIDE WITH POTASSIUM"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"TRAMTERENE HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"C-ISOMETHEPTENE"	C0064007	isometheptene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TYLENOL PM (DIPHENHYDRAMINE HYDROCHLORIDE, PARACETAMOL) TABLET"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL PM (DIPHENHYDRAMINE HYDROCHLORIDE, PARACETAMOL) TABLET"	C0004963	Diphenhydramine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL PM (DIPHENHYDRAMINE HYDROCHLORIDE, PARACETAMOL) TABLET"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TYLENOL PM (DIPHENHYDRAMINE HYDROCHLORIDE, PARACETAMOL) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"DERMA-SMOOTHE-FS BODY OIL"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"DERMA-SMOOTHE-FS BODY OIL"	C1170206	Derma-Smoothe FS	[u'orch', u'phsu']	[u'RXNORM']
"HCTZ COMBINATION"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MULTIVITAMIN AND IRON (IRON NOS, MULTIVITAMINS NOS)"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"MULTIVITAMIN AND IRON (IRON NOS, MULTIVITAMINS NOS)"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CITRACAL (CITRACAL + D /01438101/) (ERGOCALCIFEROL, CALCIUM CITRATE)"	C0719349	Citracal	[u'orch', u'phsu']	[u'RXNORM']
"CITRACAL (CITRACAL + D /01438101/) (ERGOCALCIFEROL, CALCIUM CITRATE)"	C0719349	Citracal	[u'orch', u'phsu']	[u'RXNORM']
"CITRACAL (CITRACAL + D /01438101/) (ERGOCALCIFEROL, CALCIUM CITRATE)"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CITRACAL (CITRACAL + D /01438101/) (ERGOCALCIFEROL, CALCIUM CITRATE)"	C0108101	Calcium Citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVEMIR FLEXPEN 100 U/ML, SOLUTION INJECTABLE EN STYLO PREREMPLI"	C1314782	Levemir	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"LEVEMIR FLEXPEN 100 U/ML, SOLUTION INJECTABLE EN STYLO PREREMPLI"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"VIOXX 25 MG + 50MG  - MERCK"	C0876768	Vioxx	[u'orch', u'phsu']	[u'RXNORM']
"VIOXX 25 MG + 50MG  - MERCK"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ANTIBIOTIC EYE DROPS (NOS)"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"BIOTICS MG ZYME"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"RANITIDINA HIDROCLORURO (2CH)"	C0034665	Ranitidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VASTAT FLAS         (MIRTAZAPINE /01293201/) (30 MG)"	C0049506	Mirtazapine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VASTAT FLAS         (MIRTAZAPINE /01293201/) (30 MG)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"UNSPECIFIED MUCOUS RELIEF PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"ROBITUSSIN MUCUS +CHEST CO"	C0723110	Robitussin	[u'orch', u'phsu']	[u'RXNORM']
"4-METHOXYCARBONYLTHIAZOLIDINIUM CHLORIDE"	C0596019	Chloride Ion	[u'elii']	[u'RXNORM']
"AMPHETAMINE SALTS QTY 50 COREPHARMA"	C0002658	Amphetamine	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMPHETAMINE SALTS QTY 50 COREPHARMA"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"FLAX OIL (ORGANIC)"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"GABEXATE MESILATE                             (GABEXATE MESILATE)"	C3645051	mesylate	[u'orch']	[u'RXNORM']
"GABEXATE MESILATE                             (GABEXATE MESILATE)"	C3645051	mesylate	[u'orch']	[u'RXNORM']
"APRACLONIDINE/APRACLONIDINE HYDROCHLORIDE"	C0304657	Apraclonidine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DIOVAN-HYDROCHLOROTHIAZIDE (CO-DIOVAN)"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIOVAN-HYDROCHLOROTHIAZIDE (CO-DIOVAN)"	C0719949	Diovan	[u'orch', u'phsu']	[u'RXNORM']
"DIOVAN-HYDROCHLOROTHIAZIDE (CO-DIOVAN)"	C0719949	Diovan	[u'orch', u'phsu']	[u'RXNORM']
"MINITRAL (GLYCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MEPERIDINE 10MG/ML  ABBOTT LABS"	C0035100	Chymosin	[u'aapp', u'enzy']	[u'RXNORM']
"MEPERIDINE 10MG/ML  ABBOTT LABS"	C0025376	Meperidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MALOCIDE /00112501/ (PYRIMETHAMINE) 50MG"	C0034283	Pyrimethamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"UNKNOWN MOUTH WASH"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"AZO STANDARD MAXIMUM STRENGTH - 97.5 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"AZO STANDARD MAXIMUM STRENGTH - 97.5 MG"	C0718758	Azo Urinary Pain Relief	[u'orch', u'phsu']	[u'RXNORM']
"NIACIN CR (NICOTINIC ACID)"	C0027996	Niacin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"NIACIN CR (NICOTINIC ACID)"	C0027996	Niacin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ATEM 0,5 MG/ 2 ML SOLUTION FOR NEBULIZER"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OMEPRAZOL  20 MG CAPSULAS DURAS GASTRORRESISTENTES EFG"	C0028978	Omeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OMEPRAZOL  20 MG CAPSULAS DURAS GASTRORRESISTENTES EFG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DILT-XR SR"	C1601858	Dilt	[u'orch', u'phsu']	[u'RXNORM']
"PRAZAXA (DABIGATRAN ETEXILATE METHANESULFONATE)"	C2343849	dabigatran etexilate mesylate	[u'orch', u'phsu']	[u'RXNORM']
"COLOXYL/ SENNA"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PARACETAMOLO/CODEINA"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PMS?ASA"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PERCOSET (TYLOX/00446701/)"	C0684190	Tylox	[u'orch', u'phsu']	[u'RXNORM']
"CO-AMOXICLAV (AUGMENTIN/00756801)"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"CO-AMOXICLAV (AUGMENTIN/00756801)"	C0591132	Augmentin	[u'antb', u'orch']	[u'RXNORM']
"OLLATUM CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"BLINDED MK-8031 60MG TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"OXYMETAZOLINE HCL 0.1% OTC"	C0357797	Oxymetazoline hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SUPER VISION MULTI+LUTEIN"	C0043328	Lutein	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"LOSARTAN K/ HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOSARTAN K/ HCTZ"	C0126174	Losartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOSARTAN K/ HCTZ"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"VITAMIN K+"	C0042878	Vitamin K	[u'orch', u'vita']	[u'RXNORM']
"VITAMIN K+"	C3541380	Vitamin K containing hemostatics	[u'orch', u'phsu', u'vita']	[u'ATC']
"GLYCERYL GUICULATE W/ CODEINE"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IONAX SCRUB (BENZALKONIUM CHLORIDE; MACROGOL)"	C0005026	Benzalkonium Chloride	[u'orch', u'phsu']	[u'RXNORM']
"IONAX SCRUB (BENZALKONIUM CHLORIDE; MACROGOL)"	C0032483	Polyethylene Glycols	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PEGYLATED INTERFERON A"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"PEGYLATED INTERFERON A"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"MEPHENOXALONE AND PARACETAMOL"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MEPHENOXALONE AND PARACETAMOL"	C0065959	mephenoxalone	[u'orch', u'phsu']	[u'ATC']
"BIEFT SALVE"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"LAMISIL SALVE"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"LAMISIL SALVE"	C0721298	Lamisil	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM SANDOZ /01725101/ (CALCIUM CARBONATE, CALCIUM GLUBIONATE, CALC"	C0591217	Calcium-Sandoz	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM SANDOZ /01725101/ (CALCIUM CARBONATE, CALCIUM GLUBIONATE, CALC"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM SANDOZ /01725101/ (CALCIUM CARBONATE, CALCIUM GLUBIONATE, CALC"	C0061347	calcium glubionate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COMPOUNDED ESTROGEN/PROGESTERONE/TESTOSTERONE"	C0039601	Testosterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COMPOUNDED ESTROGEN/PROGESTERONE/TESTOSTERONE"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"COMPOUNDED ESTROGEN/PROGESTERONE/TESTOSTERONE"	C0033308	Progesterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SOLUPRED (PREDNISOLONE SODIUM  SULFOBENZOATE)"	C0032950	prednisolone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SOLUPRED (PREDNISOLONE SODIUM  SULFOBENZOATE)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SOLUPRED (PREDNISOLONE SODIUM  SULFOBENZOATE)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SOLUPRED (PREDNISOLONE SODIUM  SULFOBENZOATE)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"GEMFIBROZIL         CAPSULES, USP"	C1246349	Gemfibrozil Oral Capsule	[u'clnd']	[u'RXNORM']
"ZICAM .50 FL. OZ. ZICAM NASAL GEL ZICAM"	C0991526	Nasal Gel	[u'bodm']	[u'RXNORM']
"GUAIFENISIN/DEXTROMETHORPHAN"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANTI-GD2 MONOCLONAL ANTIBODY CH14.18"	C0281581	dinutuximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"VIT B12 + B COMPLEX"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OXYCONTIN 10 MG DEPOTTABLETTER"	C0722364	Oxycontin	[u'orch', u'phsu']	[u'RXNORM']
"OXYCONTIN 10 MG DEPOTTABLETTER"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"AZARGA 10 MG/ ML + 5 MG/ ML COLIRIO EN SUSPENSION, 1 FRASCO DE 5 ML"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"AZARGA 10 MG/ ML + 5 MG/ ML COLIRIO EN SUSPENSION, 1 FRASCO DE 5 ML"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"TORAMID (TORASEMIDE)"	C0076840	torsemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CITRACAL PLUS (CALCIUM CITRATE W/ COLECALCIFEROL)"	C0719349	Citracal	[u'orch', u'phsu']	[u'RXNORM']
"CITRACAL PLUS (CALCIUM CITRATE W/ COLECALCIFEROL)"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CITRACAL PLUS (CALCIUM CITRATE W/ COLECALCIFEROL)"	C0108101	Calcium Citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ESTROGEN NOS (ESTROGEN NOS,)"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"ESTROGEN NOS (ESTROGEN NOS,)"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"CINNAMON WITH CHROMIUM (CINNAMOMUM VERUM)"	C0939899	Cinnamon Preparation	[u'orch', u'phsu']	[u'RXNORM']
"CINNAMON WITH CHROMIUM (CINNAMOMUM VERUM)"	C0008574	Chromium	[u'elii', u'hops']	[u'RXNORM']
"CALCIUM AND VIATMIN D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM AND VIATMIN D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"KRILL OIL (OMEGA-3 DHA)"	C2725341	krill oil	[u'orch', u'phsu']	[u'RXNORM']
"KRILL OIL (OMEGA-3 DHA)"	C0142831	sodium dehydroacetate	[u'irda', u'orch']	[u'RXNORM']
"KRILL OIL (OMEGA-3 DHA)"	C2348308	doconexent	[u'orch', u'phsu']	[u'RXNORM']
"KRILL OIL (OMEGA-3 DHA)"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"NIASPAN 2000MG QD"	C1161310	Niaspan	[u'orch', u'phsu']	[u'RXNORM']
"BABY ASPIRIN C E"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CODEINE PHOSPHATE AND GUAIFENESIN AND PHENIRAMINE MALEATE"	C1874895	Codeine / Guaifenesin / Pheniramine	[u'phsu']	[u'RXNORM']
"CODEINE PHOSPHATE AND GUAIFENESIN AND PHENIRAMINE MALEATE"	C0220874	Maleate	[u'orch']	[u'RXNORM']
"CODEINE PHOSPHATE AND GUAIFENESIN AND PHENIRAMINE MALEATE"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"INTRAVENOUS IG INFUSION"	C0085297	Immunoglobulins, Intravenous	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"STEVIA [STEVIA REBAUDIANA]"	C0075246	stevioside	[u'orch', u'phsu']	[u'RXNORM']
"STEVIA [STEVIA REBAUDIANA]"	C0075246	stevioside	[u'orch', u'phsu']	[u'RXNORM']
"ALOH/MGOH SIMTH XTRA STRENGTH SUSP"	C0773740	Aluminum Hydroxide 80 MG/ML / Magnesium Hydroxide 80 MG/ML / Simethicone 8 MG/ML Oral Suspension	[u'clnd']	[u'RXNORM']
"HYOSCINE (HYOSCINE BUTYLBROMIDE)"	C0036442	Scopolamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYOSCINE (HYOSCINE BUTYLBROMIDE)"	C0006519	butylscopolamine bromide	[u'orch', u'phsu']	[u'RXNORM']
"CYCLOBENZAPRINE (STRENGTH AND MANUFACTURER UNKNOWN)"	C0056732	cyclobenzaprine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KINEX//BIPERIDEN HYDROCHLORIDE"	C0304411	Biperiden Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PRESERVISION EYE VITAMIN AND MINERAL SUPPL. (ASCORBIC ACID, BETACAROTENE, CUPRIC OXIDE, DL-ALPHA TOCOPHERYL ACETATE, ZINC OXIDE)"	C0042890	Vitamins	[u'orch', u'phsu', u'vita']	[u'ATC']
"PRESERVISION EYE VITAMIN AND MINERAL SUPPL. (ASCORBIC ACID, BETACAROTENE, CUPRIC OXIDE, DL-ALPHA TOCOPHERYL ACETATE, ZINC OXIDE)"	C2586580	PreserVision	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"PRESERVISION EYE VITAMIN AND MINERAL SUPPL. (ASCORBIC ACID, BETACAROTENE, CUPRIC OXIDE, DL-ALPHA TOCOPHERYL ACETATE, ZINC OXIDE)"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PRESERVISION EYE VITAMIN AND MINERAL SUPPL. (ASCORBIC ACID, BETACAROTENE, CUPRIC OXIDE, DL-ALPHA TOCOPHERYL ACETATE, ZINC OXIDE)"	C0053396	Beta Carotene	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PRESERVISION EYE VITAMIN AND MINERAL SUPPL. (ASCORBIC ACID, BETACAROTENE, CUPRIC OXIDE, DL-ALPHA TOCOPHERYL ACETATE, ZINC OXIDE)"	C0056598	Cupric oxide	[u'inch', u'phsu']	[u'RXNORM']
"PRESERVISION EYE VITAMIN AND MINERAL SUPPL. (ASCORBIC ACID, BETACAROTENE, CUPRIC OXIDE, DL-ALPHA TOCOPHERYL ACETATE, ZINC OXIDE)"	C0994472	dl-alpha tocopheryl acetate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"PRESERVISION EYE VITAMIN AND MINERAL SUPPL. (ASCORBIC ACID, BETACAROTENE, CUPRIC OXIDE, DL-ALPHA TOCOPHERYL ACETATE, ZINC OXIDE)"	C0043491	Zinc Oxide	[u'inch', u'phsu']	[u'RXNORM']
"DIALYVITE (ASCORBIC ACID, BIOTIN, FOLIC ACID, MECOBALAMIN, NOCOTINIC ACID, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE)"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DIALYVITE (ASCORBIC ACID, BIOTIN, FOLIC ACID, MECOBALAMIN, NOCOTINIC ACID, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE)"	C0005575	Biotin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DIALYVITE (ASCORBIC ACID, BIOTIN, FOLIC ACID, MECOBALAMIN, NOCOTINIC ACID, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DIALYVITE (ASCORBIC ACID, BIOTIN, FOLIC ACID, MECOBALAMIN, NOCOTINIC ACID, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE)"	C0065844	mecobalamin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DIALYVITE (ASCORBIC ACID, BIOTIN, FOLIC ACID, MECOBALAMIN, NOCOTINIC ACID, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE)"	C0030342	Pantothenic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"DIALYVITE (ASCORBIC ACID, BIOTIN, FOLIC ACID, MECOBALAMIN, NOCOTINIC ACID, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE)"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"DIALYVITE (ASCORBIC ACID, BIOTIN, FOLIC ACID, MECOBALAMIN, NOCOTINIC ACID, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE)"	C0035527	Riboflavin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DIALYVITE (ASCORBIC ACID, BIOTIN, FOLIC ACID, MECOBALAMIN, NOCOTINIC ACID, PANTOTHENIC ACID, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE)"	C0039840	Thiamine	[u'orch', u'vita']	[u'RXNORM', u'ATC']
"ADANCOR 20 MG(20 MG) (NICORDANIL)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ADANCOR 20 MG(20 MG) (NICORDANIL)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"VIT A/B COMBO"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"LPCH MOUTHWASH CPD MIX"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"ACTIFED NIGHT (ACETAMINOPHEN\DIPHENHYDRAMINE HYDROCHLORIDE)"	C0050631	Actifed	[u'orch', u'phsu']	[u'RXNORM']
"ACTIFED NIGHT (ACETAMINOPHEN\DIPHENHYDRAMINE HYDROCHLORIDE)"	C0004963	Diphenhydramine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ACTIFED NIGHT (ACETAMINOPHEN\DIPHENHYDRAMINE HYDROCHLORIDE)"	C0717366	Acetaminophen / Diphenhydramine	[u'phsu']	[u'RXNORM']
"TAXOL+CISPLATIN"	C0008838	Cisplatin	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"TAXOL+CISPLATIN"	C0678133	Taxol	[u'orch', u'phsu']	[u'RXNORM']
"CYMBALTA - 30 MG CAPSULE RIGIDE GASTRORESISTENTI-ELI LILLY NEDERLAND B"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"CYMBALTA - 30 MG CAPSULE RIGIDE GASTRORESISTENTI-ELI LILLY NEDERLAND B"	C1505021	Cymbalta	[u'orch', u'phsu']	[u'RXNORM']
"CYMBALTA - 30 MG CAPSULE RIGIDE GASTRORESISTENTI-ELI LILLY NEDERLAND B"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"EFEXOR XL (VENLAFAXINE HYDROCHLORIDE, CAPSULE, EXTENDED RELEASE, 0)"	C0591437	Effexor	[u'orch', u'phsu']	[u'RXNORM']
"EFEXOR XL (VENLAFAXINE HYDROCHLORIDE, CAPSULE, EXTENDED RELEASE, 0)"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"EFEXOR XL (VENLAFAXINE HYDROCHLORIDE, CAPSULE, EXTENDED RELEASE, 0)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"ALBUMIN 5% IV, GRIFOLS BIOLOGICALS, INC."	C0001924	Albumins	[u'aapp', u'bacs']	[u'ATC']
"BROTAPP DM COUGH AND COLD"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DENTAN MOUTH WASH 0.2%"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"AMARYS NASAL SPRAY"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"PIROXICAM/DIPIRONE/FAMOTIDINE/CODEINE/NORTRIPTYLINE"	C0028420	Nortriptyline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PIROXICAM/DIPIRONE/FAMOTIDINE/CODEINE/NORTRIPTYLINE"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PIROXICAM/DIPIRONE/FAMOTIDINE/CODEINE/NORTRIPTYLINE"	C0015620	Famotidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PIROXICAM/DIPIRONE/FAMOTIDINE/CODEINE/NORTRIPTYLINE"	C0031990	Piroxicam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDRO-ACETAMINOPHEN"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
