UTTERANCE	CUI	PT	ST	SOURCES
"HYROCODONE/APAP"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TEETHING TABLETS NO STRENGTH LISTED HYLAND'S"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"COPPER CHLOROPHYLLIN (NO PREF. NAME)"	C0282849	chlorophyllin copper complex	[u'bacs', u'phsu']	[u'RXNORM']
"COPPER CHLOROPHYLLIN (NO PREF. NAME)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CELESTAMIN (BETAMETHASONE/DEXCHLORPHENIRAMINE MALEATE)"	C0137440	Dexchlorpheniramine maleate	[u'orch', u'phsu']	[u'RXNORM']
"CELESTAMIN (BETAMETHASONE/DEXCHLORPHENIRAMINE MALEATE)"	C2194018	Betamethasone / dexchlorpheniramine	[u'phsu']	[u'RXNORM']
"CYANOCOBALAMIN, FOLIC ACID"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CYANOCOBALAMIN, FOLIC ACID"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"KLORAMFENIKOL (CHLORAMPHENICOL) EYE DROPS, 5 MG/ML"	C0008168	Chloramphenicol	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"KLORAMFENIKOL (CHLORAMPHENICOL) EYE DROPS, 5 MG/ML"	C0008168	Chloramphenicol	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"KLORAMFENIKOL (CHLORAMPHENICOL) EYE DROPS, 5 MG/ML"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"KLORAMFENIKOL (CHLORAMPHENICOL) EYE DROPS, 5 MG/ML"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"THYROID SUPPLEMENT (THYROID DRUG NOS)"	C3540038	THYROID DIAGNOSTIC RADIOPHARMACEUTICALS	[u'irda']	[u'ATC']
"THYROID SUPPLEMENT (THYROID DRUG NOS)"	C0279175	Thyroid preparations	[u'phsu']	[u'ATC']
"FAMOTIDINE (FAMOTIDINE D)"	C0015620	Famotidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FAMOTIDINE (FAMOTIDINE D)"	C0015620	Famotidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GRIPPE-IMPFSTOFF STADA N"	C0021403	Influenza virus vaccine	[u'imft', u'phsu']	[u'ATC']
"INTAL(CROMOLYN SODIUM) INHALER, 4%"	C0591652	Intal	[u'orch', u'phsu']	[u'RXNORM']
"INTAL(CROMOLYN SODIUM) INHALER, 4%"	C0012694	Cromolyn Sodium	[u'orch', u'phsu']	[u'RXNORM']
"DURAMORPH  10MG/10ML  BAXTER"	C0700787	Duramorph	[u'orch', u'phsu']	[u'RXNORM']
"OXYCODONE HYDROCHLORIDE/ACETAMINOPHEN 5/500 (WATSON LABORATORIES)"	C0717368	Acetaminophen / Oxycodone	[u'phsu']	[u'RXNORM']
"CVS COMPLETE CARE ANTI CAVITY MOUTHWASH"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"CALCIUM 600 PLUS D (CALCIUM D3)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 600 PLUS D (CALCIUM D3)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM 600 PLUS D (CALCIUM D3)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 600 PLUS D (CALCIUM D3)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"OFATUMUMAB 100MG/5ML GLAXOSMITHKLINE/GENMAB"	C1832027	ofatumumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"PROTON PUMOP INHIBITORS       (NO INGREDIENTS/SUBSTANCES)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"TRIMETHOPRIM/SULFAMETHOXASOLE (IMMEDIATELY PRIOR TO ADMISSION)"	C0041041	Trimethoprim	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"DICLOFENOC 50 MG DR"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"IRON SUPPLEMENT 65 FE"	C3848561	ferric cation	[u'elii', u'phsu']	[u'RXNORM']
"IRON SUPPLEMENT 65 FE"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"AVEENO ACTIVE NATURALS ECZEMA THERAPY ITCH RELIEF BALM"	C2949246	Aveeno Active Naturals	[u'orch', u'phsu']	[u'RXNORM']
"LAMALINE (FRANCE) (CAFFEINE, OPIUM TINCTURE, PARACETAMOL)"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LAMALINE (FRANCE) (CAFFEINE, OPIUM TINCTURE, PARACETAMOL)"	C0724655	opium tincture	[u'orch', u'phsu']	[u'RXNORM']
"LAMALINE (FRANCE) (CAFFEINE, OPIUM TINCTURE, PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SELENCIA-R (VALPROATE SODIUM) (VALPROATE SODIUM)"	C0037567	Sodium Valproate	[u'orch', u'phsu']	[u'RXNORM']
"SELENCIA-R (VALPROATE SODIUM) (VALPROATE SODIUM)"	C0037567	Sodium Valproate	[u'orch', u'phsu']	[u'RXNORM']
"ZYTREC 10 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ANTIHYPERTENSIVES - (ANTIHYPERTENSIVES)"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"ANTIHYPERTENSIVES - (ANTIHYPERTENSIVES)"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"OKT3 (MUROMONAB-CD3) UNSPECIFIED"	C0085379	Muromonab-CD3	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"OKT3 (MUROMONAB-CD3) UNSPECIFIED"	C0085379	Muromonab-CD3	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"HERBAL LIVER AND KIDNEY CLEANSE"	C3486713	Mammal liver preparation	[u'aapp', u'phsu']	[u'RXNORM']
"METAMUCIL, APPLE OR CHERRY CRISP FLAVOR(PSYLLIUM HYDROPHILIC MUCILLOID"	C0025559	Metamucil	[u'orch', u'phsu']	[u'RXNORM']
"METAMUCIL, APPLE OR CHERRY CRISP FLAVOR(PSYLLIUM HYDROPHILIC MUCILLOID"	C3257517	Apple extract	[u'orch']	[u'RXNORM']
"METAMUCIL, APPLE OR CHERRY CRISP FLAVOR(PSYLLIUM HYDROPHILIC MUCILLOID"	C0353946	Ispaghula husk	[u'orch', u'phsu']	[u'RXNORM']
"METAMUCIL, APPLE OR CHERRY CRISP FLAVOR(PSYLLIUM HYDROPHILIC MUCILLOID"	C0982366	PSYLLIUM HYDROCOLLOID	[u'orch', u'phsu']	[u'RXNORM']
"STILNOX     /FRA/(ZOLPIDEM)"	C0592140	Stilnoct	[u'orch', u'phsu']	[u'RXNORM']
"STILNOX     /FRA/(ZOLPIDEM)"	C0078839	zolpidem	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIDRONEL PMO (ETIDRONATE DISODIUM/CALCIUM CARBONATE CYCLICAL)"	C0591373	Didronel	[u'orch', u'phsu']	[u'RXNORM']
"DIDRONEL PMO (ETIDRONATE DISODIUM/CALCIUM CARBONATE CYCLICAL)"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"DIDRONEL PMO (ETIDRONATE DISODIUM/CALCIUM CARBONATE CYCLICAL)"	C0037507	Etidronate Disodium	[u'orch', u'phsu']	[u'RXNORM']
"AIROMIR AUTOHALER 100 ?G/DOSE, SUSPENSION FOR INHALATION"	C0591047	Airomir	[u'orch', u'phsu']	[u'RXNORM']
"AIROMIR AUTOHALER 100 ?G/DOSE, SUSPENSION FOR INHALATION"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"OXALIPLATIN Q 3 WKS IV"	C0069717	oxaliplatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"THYMOL GARGLE COMPOUND (HONG KONG)"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"THYMOL GARGLE COMPOUND (HONG KONG)"	C0040096	Thymol	[u'orch', u'phsu']	[u'RXNORM']
"AUGMENTINE (AMOXICILLIN SODIUM, AMOXICILLIN TRIHYDRATE, CLAVULUNATE PO"	C0887551	amoxicillin sodium	[u'antb', u'orch']	[u'RXNORM']
"AUGMENTINE (AMOXICILLIN SODIUM, AMOXICILLIN TRIHYDRATE, CLAVULUNATE PO"	C0521900	Amoxicillin Trihydrate	[u'antb', u'orch']	[u'RXNORM']
"SMZ/TM P DS"	C0038686	Sulfamethazine	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"FELBINAC ETHYL"	C0877860	Felbinac	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TAD - 600 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"HYDROCODONE BIT/ACETAMINOPHEN (HYDROCODONE BITARTRATE, ACETAMINOPHEN)"	C0717367	Acetaminophen / Hydrocodone	[u'phsu']	[u'RXNORM']
"HYDROCODONE BIT/ACETAMINOPHEN (HYDROCODONE BITARTRATE, ACETAMINOPHEN)"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCODONE BIT/ACETAMINOPHEN (HYDROCODONE BITARTRATE, ACETAMINOPHEN)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GEMTAMICIN OINTMENT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"ALPRESS (PRAZOSIN HYDROCHLORIDE) (5 MILLIGRAM, TABLET) (PRAZOSIN HYDRO"	C0700578	Prazosin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ALPRESS (PRAZOSIN HYDROCHLORIDE) (5 MILLIGRAM, TABLET) (PRAZOSIN HYDRO"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ALPRESS (PRAZOSIN HYDROCHLORIDE) (5 MILLIGRAM, TABLET) (PRAZOSIN HYDRO"	C0032912	Prazosin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OMEGA 3 350MG- 400MG"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"PHOSPHATIDYLSERINE COMPLEX"	C0301704	phosphatidylserine	[u'orch']	[u'RXNORM']
"CALCIUM MAGNESIUM +D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM MAGNESIUM +D"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"CALCIUM MAGNESIUM +D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM MAGNESIUM +D"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"CITRIC ACID/SODIUM ACETATE"	C3499506	citric acid acetate	[u'orch', u'phsu']	[u'RXNORM']
"CITRIC ACID/SODIUM ACETATE"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"CITRIC ACID/SODIUM ACETATE"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"CITRIC ACID/SODIUM ACETATE"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ADVAIR  DON'T REMEMBER  BRAND NAMES"	C0965130	Advair	[u'orch', u'phsu']	[u'RXNORM']
"ESMERON (ROCURONIUM BROMIDE / 01245702 / )"	C0069632	rocuronium bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MORPHINE SULFATE (CONTALGIN)"	C0066814	Morphine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"INSULIN HUMULIN 70/30 (INSULIN HUMAN, INSULIN HUMAN INFECTION, ISOPHAN"	C0020172	Humulin S	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN HUMULIN 70/30 (INSULIN HUMAN, INSULIN HUMAN INFECTION, ISOPHAN"	C3538423	Humulin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN HUMULIN 70/30 (INSULIN HUMAN, INSULIN HUMAN INFECTION, ISOPHAN"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN HUMULIN 70/30 (INSULIN HUMAN, INSULIN HUMAN INFECTION, ISOPHAN"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"GABAPENTIN 300 M TABLETS UNKNOWN"	C1252340	gabapentin Oral Tablet	[u'clnd']	[u'RXNORM']
"LEVOMEFOLATE-ALGAL"	C2939773	levomefolate	[u'orch', u'phsu']	[u'RXNORM']
"DILT XR 24 HOUR"	C1601858	Dilt	[u'orch', u'phsu']	[u'RXNORM']
"HEPARIN LOWER MOLECULAR WEIGHT"	C0019134	heparin	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HEPARIN LOWER MOLECULAR WEIGHT"	C0770546	heparin, porcine	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"DIURETIC AGENT"	C0012798	Diuretics	[u'phsu']	[u'ATC']
"LOSARTAN-HYDROCHL"	C0126174	Losartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TETRACAINE SPINAL ANESTHESIA"	C0002932	Anesthetics	[u'phsu']	[u'ATC']
"TETRACAINE SPINAL ANESTHESIA"	C0039629	Tetracaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AVANDARYL TABLET (GLIMEPIRIDE + ROSIGLITAZO)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"AVANDARYL TABLET (GLIMEPIRIDE + ROSIGLITAZO)"	C0061323	glimepiride	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"(THYROXINE)   HYPOTHYROIDISM   (HYPOTHYROIDISM)"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"BIDIL TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BIDIL TAB"	C0968130	Bidil	[u'orch', u'phsu']	[u'RXNORM']
"EX-LAX UNKNOWN SENNA (NCH) (SENNA GLYCOSIDES (CA SALTS OF PURIFIED SEN"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EX-LAX UNKNOWN SENNA (NCH) (SENNA GLYCOSIDES (CA SALTS OF PURIFIED SEN"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EX-LAX UNKNOWN SENNA (NCH) (SENNA GLYCOSIDES (CA SALTS OF PURIFIED SEN"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"NY THYROID"	C3540038	THYROID DIAGNOSTIC RADIOPHARMACEUTICALS	[u'irda']	[u'ATC']
"DIPYRINE/ORPHENADRINE"	C0029309	Orphenadrine	[u'orch', u'phsu']	[u'RXNORM']
"DIPYRINE/ORPHENADRINE"	C0002586	Aminopyrine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FOSAMAX PLUS D (FOSAVANCE)"	C0376569	Fosamax	[u'orch', u'phsu']	[u'RXNORM']
"PERCOGESIC XS"	C0070385	Percogesic	[u'orch', u'phsu']	[u'RXNORM']
"VENTOLIN HFA-ALBUTEROL 90 MCG PER ACTUATION"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VENTOLIN HFA-ALBUTEROL 90 MCG PER ACTUATION"	C0033744	Ventolin	[u'orch', u'phsu']	[u'RXNORM']
"AMIODARONE IV (900 MG IN 500 ML D5W)"	C0002598	Amiodarone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMIODARONE IV (900 MG IN 500 ML D5W)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CAPECITABINE  850MG/M2  D 1-14,"	C0671970	capecitabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"NITROFURANTOIN/NITROFURANTOINE"	C0028156	Nitrofurantoin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NITROFURANTOIN/NITROFURANTOINE"	C0028156	Nitrofurantoin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COQ - 10"	C0056077	coenzyme Q10	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TABLET FOR DIABETES"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ALOSENN (SENNA LEAF/ SENNA POD)"	C0773826	Senna Leaves	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM 500/D (CALCIUM D3 ^STADA^) (UNKNOWN)?"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 500/D (CALCIUM D3 ^STADA^) (UNKNOWN)?"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM 500/D (CALCIUM D3 ^STADA^) (UNKNOWN)?"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 500/D (CALCIUM D3 ^STADA^) (UNKNOWN)?"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"PV SWEET OIL (OTHER THERAPEUTIC PRODUCTS)"	C0069449	olive oil	[u'food', u'orch']	[u'RXNORM']
"PV SWEET OIL (OTHER THERAPEUTIC PRODUCTS)"	C0030840	Penicillin V	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CORICIDIN (ASPIRIN (+) CHLORPHENIRAMINE MALEATE)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CORICIDIN (ASPIRIN (+) CHLORPHENIRAMINE MALEATE)"	C0546857	Chlorpheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"BRIMONIDINE 0.2%/BRINZOLAMID 1%"	C0525227	brimonidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ZOXAN LP 8 MG,"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ZOXAN LP 8 MG,"	C0678136	Cardura	[u'orch', u'phsu']	[u'RXNORM']
"BARE MINERALS DEEP CLEANSING CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"PAROXETINA ALMUS"	C0070122	Paroxetine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANAESTHETIC(UNKNOWN)"	C0002932	Anesthetics	[u'phsu']	[u'ATC']
"ARIXTRA (FOUNDAPARINUX SODIUM) (UNKNOWN)"	C1099665	Arixtra	[u'orch', u'phsu']	[u'RXNORM']
"ARIXTRA (FOUNDAPARINUX SODIUM) (UNKNOWN)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"ARIXTRA (FOUNDAPARINUX SODIUM) (UNKNOWN)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ARIXTRA (FOUNDAPARINUX SODIUM) (UNKNOWN)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"RINDERON (BETAMETHASONE SODIUM PHOSPHATE) INJECTABLE SOLUTION   ^LIKE "	C0700603	betamethasone sodium phosphate	[u'orch', u'phsu']	[u'RXNORM']
"RINDERON (BETAMETHASONE SODIUM PHOSPHATE) INJECTABLE SOLUTION   ^LIKE "	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"TERRA CORTRIL                      /00326701/"	C0076131	Terra-Cortril	[u'antb', u'orch']	[u'RXNORM']
"LOPINAVIR                                     (FORMULATION UNKNOWN) (L"	C0674432	lopinavir	[u'orch', u'phsu']	[u'RXNORM']
"SUDAFED PE MAXIMUM STRENGTH"	C1634017	Sudafed PE	[u'orch', u'phsu']	[u'RXNORM']
"VALSARTAN/HYDROCHLOORTHIAZIDE(CO-DIOVAN)"	C0216784	valsartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VALSARTAN/HYDROCHLOORTHIAZIDE(CO-DIOVAN)"	C0719949	Diovan	[u'orch', u'phsu']	[u'RXNORM']
"GINKGO BILOBA/HEPTAMINOL/TROXERUTINE"	C0772125	Ginkgo biloba extract	[u'orch', u'phsu']	[u'RXNORM']
"GINKGO BILOBA/HEPTAMINOL/TROXERUTINE"	C0019223	Heptaminol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DUVONEX CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"TRIAM ACTH"	C3539087	ACTH and synthetic analog preparations	[u'horm', u'phsu']	[u'ATC']
"TRIAM ACTH"	C3818725	corticotropin, human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"TRIAM ACTH"	C2962267	Triam	[u'phsu']	[u'RXNORM']
"ALLERGENIC EXTRACT, MITE MIXED"	C0002092	Allergens	[u'imft']	[u'ATC']
"AMOXICILLINE/ACIDE CLAVULANIQ. ARROW"	C0002645	Amoxicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"DARBEPOIETIN ALFA (DARBEPOIETIN ALFA)"	C0937950	darbepoetin alfa	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"DARBEPOIETIN ALFA (DARBEPOIETIN ALFA)"	C0937950	darbepoetin alfa	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"GLUCOSAMINE/CHONDRATIN"	C0017718	Glucosamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LISINOPRIL/HIDROCLOROTIAZIDA EFG 20/12.5 MG"	C0987222	Lisinopril 5 MG	[u'clnd']	[u'RXNORM']
"WHEAT DEXTRIN (BENEFIBER DRINK MIX)"	C1714033	WHEAT DEXTRIN	[u'orch', u'phsu']	[u'RXNORM']
"WHEAT DEXTRIN (BENEFIBER DRINK MIX)"	C1828805	Benefiber	[u'orch', u'phsu']	[u'RXNORM']
"ESTER E (TOCOPHEROL) CAPSULE"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ESTER E (TOCOPHEROL) CAPSULE"	C3255108	Tocopherol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ESTER E (TOCOPHEROL) CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"ZICAM COLD REMEDY GEL SWAB ZINCUM GLUCONICUM 2X MATRIXX INITIATIVES, I"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"BUFFERIN (ACETYLSALICYLIC ACID, HYDROTALCITE)"	C0719034	Bufferin	[u'orch', u'phsu']	[u'RXNORM']
"BUFFERIN (ACETYLSALICYLIC ACID, HYDROTALCITE)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUFFERIN (ACETYLSALICYLIC ACID, HYDROTALCITE)"	C0063105	hydrotalcite	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"TOBRAMYCIN C-TOB+SUSAEINH"	C0040341	Tobramycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"STILNOX  "	C0592140	Stilnoct	[u'orch', u'phsu']	[u'RXNORM']
"DILTIAZEM HC"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DILTIAZEM HC"	C0012373	Diltiazem	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VALACYCLOVIR (VALCICLOVIR HYDROCHLORIDE) (UNKNOWN)"	C0249458	valacyclovir	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANTI-TUBERCULOSIS DRUGS (DRUGS FOR TREATMENT OF TUBERCULOSIS)"	C3653496	DRUGS FOR TREATMENT OF TUBERCULOSIS	[u'phsu']	[u'ATC']
"0.9% NACL FOR IRRIGATION"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ALGESAL (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SODIUM FERROUS CITRATE (CON.)"	C0142825	sodium citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NITROGLYCERI (GLYCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NITRIDERM TTS (GLYCERYL TRINITRATE) TRANSDERMAL PATCH"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NITRIDERM TTS (GLYCERYL TRINITRATE) TRANSDERMAL PATCH"	C0991556	Transdermal System	[u'medd']	[u'RXNORM']
"PROCRIT SOL"	C0733467	Procrit	[u'aapp', u'phsu']	[u'RXNORM']
"KIRKLAND GLUCOSAMINE/CHONDROIITIN"	C0017718	Glucosamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PCS2 (06002-110-NA) - HAEMONETICS"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ADRENAL CORTEX FRACTIONS (ADRENAL CORTEX FRACTIONS) (ADERNAL CORTEX FR"	C0205704	Cascara sagrada	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ADRENAL CORTEX FRACTIONS (ADRENAL CORTEX FRACTIONS) (ADERNAL CORTEX FR"	C3486388	Frangula purshiana bark extract	[u'orch', u'phsu']	[u'RXNORM']
"ADRENAL CORTEX FRACTIONS (ADRENAL CORTEX FRACTIONS) (ADERNAL CORTEX FR"	C0205704	Cascara sagrada	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ADRENAL CORTEX FRACTIONS (ADRENAL CORTEX FRACTIONS) (ADERNAL CORTEX FR"	C3486388	Frangula purshiana bark extract	[u'orch', u'phsu']	[u'RXNORM']
"ADRENAL CORTEX FRACTIONS (ADRENAL CORTEX FRACTIONS) (ADERNAL CORTEX FR"	C0205704	Cascara sagrada	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ADRENAL CORTEX FRACTIONS (ADRENAL CORTEX FRACTIONS) (ADERNAL CORTEX FR"	C3486388	Frangula purshiana bark extract	[u'orch', u'phsu']	[u'RXNORM']
"SEDILAX (CAFFEINE, CARISOPRODOL, SODIUM DICLOFENAC, PARACETAMOL)"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SEDILAX (CAFFEINE, CARISOPRODOL, SODIUM DICLOFENAC, PARACETAMOL)"	C0007248	Carisoprodol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SEDILAX (CAFFEINE, CARISOPRODOL, SODIUM DICLOFENAC, PARACETAMOL)"	C0700583	Diclofenac Sodium	[u'orch', u'phsu']	[u'RXNORM']
"SEDILAX (CAFFEINE, CARISOPRODOL, SODIUM DICLOFENAC, PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CERLO / VIT D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM CERLO / VIT D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM CERLO / VIT D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"TRIPLE OMEGA (FISH OIL)"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"OESTRADIOL /00045401/"	C0014912	Estradiol	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ZICAM CHERRY DISSOLVING TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
