UTTERANCE	CUI	PT	ST	SOURCES
"ROSUVASTIN CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"PEG INTERFERON ALFA 2B2"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"PEG INTERFERON ALFA 2B2"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"VASTAREL 20 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"NARCO (HYDROCODONE BITARTRATE; PARACETAMOL)"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"NARCO (HYDROCODONE BITARTRATE; PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MS OXYCONTIN"	C0722364	Oxycontin	[u'orch', u'phsu']	[u'RXNORM']
"OLANZAPIN HORMOSAN"	C0171023	olanzapine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENADRYL ^ACHE^ (MENTHOL, DIPHENHYDRAMINE HYDROCHLORIDE, AMMONIUM CHLO"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"BENADRYL ^ACHE^ (MENTHOL, DIPHENHYDRAMINE HYDROCHLORIDE, AMMONIUM CHLO"	C0025368	Menthol	[u'orch', u'phsu']	[u'RXNORM']
"BENADRYL ^ACHE^ (MENTHOL, DIPHENHYDRAMINE HYDROCHLORIDE, AMMONIUM CHLO"	C0004963	Diphenhydramine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"BENADRYL ^ACHE^ (MENTHOL, DIPHENHYDRAMINE HYDROCHLORIDE, AMMONIUM CHLO"	C0002611	Ammonium	[u'inch']	[u'RXNORM']
"ACTOS PLUS GENERIC"	C0875954	Actos	[u'orch', u'phsu']	[u'RXNORM']
"TAFLUPROST (+) TIMOLOL MALEATE"	C1451502	tafluprost	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TAFLUPROST (+) TIMOLOL MALEATE"	C0087093	Timolol Maleate	[u'orch', u'phsu']	[u'RXNORM']
"NOVALGIN        (METAMIZOLE SODIUM MONOHYDRATE)"	C3714569	METAMIZOLE SODIUM	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BIO-THREE (BACILLUS MESENTERICUS, CLOSTIDIUM BUTYRICUM, STREPTOCOCCUS FAECALIS) UNKNOWN"	C0022940	Lactobacillus casei	[u'bact']	[u'RXNORM']
"BIO-THREE (BACILLUS MESENTERICUS, CLOSTIDIUM BUTYRICUM, STREPTOCOCCUS FAECALIS) UNKNOWN"	C0038404	Enterococcus faecalis	[u'bact']	[u'RXNORM']
"FOLIAMIN TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"VIGANTOLETTEN ( COLECALCIFEROL)"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"MICONAZOLE NITRATE 4% 070"	C0086620	Miconazole Nitrate	[u'orch', u'phsu']	[u'RXNORM']
"ANTIDEPRESSANTE (ANTIDEPRESSANTS)"	C0003289	Antidepressive Agents	[u'phsu']	[u'ATC']
"ELECTROLYTE GRANULES"	C0013832	Electrolytes	[u'inch', u'phsu']	[u'ATC']
"ALBUTEROL -THE OLD ONE-"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VANCOMYCIN (SOLUTION FOR INJECTION/INFUSION)"	C0042313	Vancomycin	[u'aapp', u'antb']	[u'RXNORM', u'ATC']
"VANCOMYCIN (SOLUTION FOR INJECTION/INFUSION)"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"PARACETAMOL/OXYCODONE HYDROCHORIDE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PARACETAMOL/OXYCODONE HYDROCHORIDE"	C0030049	Oxycodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CRONOLEVEL (BETAMETHASONE SODIUM PHOSPHATE /ACETATE) (BETAMETHASNE SOD"	C0000975	Acetate	[u'orch', u'phsu']	[u'RXNORM']
"CRONOLEVEL (BETAMETHASONE SODIUM PHOSPHATE /ACETATE) (BETAMETHASNE SOD"	C0700603	betamethasone sodium phosphate	[u'orch', u'phsu']	[u'RXNORM']
"ASPIRIN WITH VITAMIN C"	C2194159	Ascorbic Acid / Aspirin	[u'phsu']	[u'RXNORM']
"DORNASE-ALPHA"	C1135662	Dornase Alfa	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"CVS LUBRICANT GEL DROPS NOS"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"COQ-10 AND FISH OIL "	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"COQ-10 AND FISH OIL "	C0056077	coenzyme Q10	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SANSICURE CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"TORSILAX (SODIUM DICLOFENAC + CARISOPRODOL + PARACETAMOL + CAFFEINE)"	C0360470	Acetaminophen / Caffeine	[u'phsu']	[u'RXNORM']
"TORSILAX (SODIUM DICLOFENAC + CARISOPRODOL + PARACETAMOL + CAFFEINE)"	C0700583	Diclofenac Sodium	[u'orch', u'phsu']	[u'RXNORM']
"TORSILAX (SODIUM DICLOFENAC + CARISOPRODOL + PARACETAMOL + CAFFEINE)"	C0007248	Carisoprodol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"(OXALIPLATIN) -SOLUTION- 85MG/M2"	C0069717	oxaliplatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PSEUDOEPHEDRINE HYDROCHLORIDE AND TRIPROLIDINE HYDROCHLORIDE"	C0718030	Pseudoephedrine / Triprolidine	[u'phsu']	[u'RXNORM']
"EUFLEXXA N/A FERRING PHARMACEUTICALS"	C1637315	Euflexxa	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"ACETAMINOPHEN/ ASPIRIN/ CAFFEINE (ACETYLSALICYLIC ACID, CAFFEINE, PARA"	C1445818	Acetaminophen / Aspirin / Caffeine	[u'phsu']	[u'RXNORM']
"ACETAMINOPHEN/ ASPIRIN/ CAFFEINE (ACETYLSALICYLIC ACID, CAFFEINE, PARA"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETAMINOPHEN/ ASPIRIN/ CAFFEINE (ACETYLSALICYLIC ACID, CAFFEINE, PARA"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NOVORAPID 30 MIX (INSULIN ASPART(GENETICAL RECOMBINATION)) INJECTION"	C0939412	NovoLog	[u'aapp', u'phsu']	[u'RXNORM']
"NOVORAPID 30 MIX (INSULIN ASPART(GENETICAL RECOMBINATION)) INJECTION"	C0123677	Insulin, Aspart, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NOVORAPID 30 MIX (INSULIN ASPART(GENETICAL RECOMBINATION)) INJECTION"	C1708521	Insulin Aspart	[u'aapp', u'horm', u'phsu']	[u'ATC']
"NOVORAPID 30 MIX (INSULIN ASPART(GENETICAL RECOMBINATION)) INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"BENADRYL ^WARNER-LAMBERT^               /UNK/"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"PANTOPRAZOL S?DICO SESQUI-HIDRATADO"	C0081876	pantoprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANESTETICS, LOCAL (ANESTHETICS, LOCAL)"	C0002934	Local Anesthetics	[u'orch', u'phsu']	[u'ATC']
"ANESTETICS, LOCAL (ANESTHETICS, LOCAL)"	C3540696	local anesthetic throat preparations	[u'phsu']	[u'ATC']
"ANESTETICS, LOCAL (ANESTHETICS, LOCAL)"	C3540789	Local anesthetics for treatment of hemorrhoids and anal fissures for topical use	[u'phsu']	[u'ATC']
"ANESTETICS, LOCAL (ANESTHETICS, LOCAL)"	C3541403	Local anesthetics, ophthalmologic	[u'phsu']	[u'ATC']
"SODIUM MALATE"	C0220873	malate	[u'bacs', u'irda', u'orch']	[u'RXNORM']
"SODIUM MALATE"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SODIUM MALATE"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SODIUM MALATE"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"WHITE AND SHINE TOOTHPASTE  SAMPLE SIZE -SMALL- 23G  AQUAFRESH"	C0040462	Toothpaste	[u'bodm']	[u'RXNORM']
"METHYLPREDNISONE SOLUMEDROL"	C0701466	Solu-Medrol	[u'orch', u'phsu']	[u'RXNORM']
"ANTIVERT(MECLOZINE HYDROCHLORIDE)"	C0305284	Antivert	[u'orch', u'phsu']	[u'RXNORM']
"ANTIVERT(MECLOZINE HYDROCHLORIDE)"	C0282227	Meclizine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TUBERCULIN , PPD  5 TU/0.1 ML"	C0041289	Tuberculin	[u'aapp', u'imft', u'irda']	[u'RXNORM', u'ATC']
"TUBERCULIN , PPD  5 TU/0.1 ML"	C0034131	Purified Protein Derivative of Tuberculin	[u'aapp', u'imft', u'irda']	[u'RXNORM']
"OPTI FER"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"BLADDER CONTROL PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"LEVOTRYROXINE SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LEVOTRYROXINE SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LEVOTRYROXINE SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"COQ-TEN"	C0030858	Pentaerythritol Tetranitrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CENTURM SILVER (ASCORBIC ACID, CALCIUM, MINERALS NOS, RETINOL, TOCOPHE"	C0037125	Silver	[u'elii']	[u'ATC']
"CENTURM SILVER (ASCORBIC ACID, CALCIUM, MINERALS NOS, RETINOL, TOCOPHE"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"CENTURM SILVER (ASCORBIC ACID, CALCIUM, MINERALS NOS, RETINOL, TOCOPHE"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTURM SILVER (ASCORBIC ACID, CALCIUM, MINERALS NOS, RETINOL, TOCOPHE"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CENTURM SILVER (ASCORBIC ACID, CALCIUM, MINERALS NOS, RETINOL, TOCOPHE"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CENTURM SILVER (ASCORBIC ACID, CALCIUM, MINERALS NOS, RETINOL, TOCOPHE"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTURM SILVER (ASCORBIC ACID, CALCIUM, MINERALS NOS, RETINOL, TOCOPHE"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"DEPO INJECTION (PRESUME DEPO PROVERA)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"DEPO INJECTION (PRESUME DEPO PROVERA)"	C0699700	Depo-Provera	[u'orch', u'phsu']	[u'RXNORM']
"LAMIVUDINA + ZIDOVUDINA"	C0209738	Lamivudine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CEFAZOLINE (CEFAZOLINE)"	C0007546	Cefazolin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CEFAZOLINE (CEFAZOLINE)"	C0007546	Cefazolin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CAMIN [PIPERAZINE CITRATE]"	C1145666	Piperazine citrate	[u'orch', u'phsu']	[u'RXNORM']
"KIDS OMEGA 3"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"SAW PALMETTO (SAW PALMETTO) CAPSULE"	C0771607	Saw palmetto extract	[u'orch', u'phsu']	[u'RXNORM']
"SAW PALMETTO (SAW PALMETTO) CAPSULE"	C4082853	Serenoa repens whole extract	[u'orch', u'phsu']	[u'RXNORM']
"SAW PALMETTO (SAW PALMETTO) CAPSULE"	C0771607	Saw palmetto extract	[u'orch', u'phsu']	[u'RXNORM']
"SAW PALMETTO (SAW PALMETTO) CAPSULE"	C4082853	Serenoa repens whole extract	[u'orch', u'phsu']	[u'RXNORM']
"SAW PALMETTO (SAW PALMETTO) CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"THYROID PILL UNSPECIFIED"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"THYROID PILL UNSPECIFIED"	C3540038	THYROID DIAGNOSTIC RADIOPHARMACEUTICALS	[u'irda']	[u'ATC']
"VASOPRESSIN INJECION (VASOPRESSIN INJECTION)"	C1705480	Vasopressin (USP)	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"VASOPRESSIN INJECION (VASOPRESSIN INJECTION)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"VASOPRESSIN INJECION (VASOPRESSIN INJECTION)"	C1705480	Vasopressin (USP)	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"OCELLA 28-DAYS BARR LABS"	C0035100	Chymosin	[u'aapp', u'enzy']	[u'RXNORM']
"NOVOTHYRAL (NOVOTHYRAL - LEVOTHYROXINE SODIUM/LIOTHYRONINE SODIUM) (NO"	C0546882	liothyronine sodium	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"NOVOTHYRAL (NOVOTHYRAL - LEVOTHYROXINE SODIUM/LIOTHYRONINE SODIUM) (NO"	C0079691	Levothyroxine Sodium	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"NOVOTHYRAL (NOVOTHYRAL - LEVOTHYROXINE SODIUM/LIOTHYRONINE SODIUM) (NO"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ZINC FOLATE"	C0178638	Folate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ZINC FOLATE"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ZINC FOLATE"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"PANTOPRAZOLE SODIUM FOR INJECTION"	C0795650	Pantoprazole sodium	[u'orch', u'phsu']	[u'RXNORM']
"PANTOPRAZOLE SODIUM FOR INJECTION"	C4081183	pantoprazole Injection	[u'clnd']	[u'RXNORM']
"AMIODARONE   BOLUS IV DRIP"	C0002598	Amiodarone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TOPICAL OINTMENT (UNK INGREDIENTS)"	C0991554	Topical Ointment	[u'bodm']	[u'RXNORM']
"ASS ^HEXAL^ (ACETYLSALICYLIC ACID) TABLET"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASS ^HEXAL^ (ACETYLSALICYLIC ACID) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ALENDRONATO (ALENDRONATE SODIUM)"	C0700482	Alendronate Sodium	[u'orch', u'phsu']	[u'RXNORM']
"STREPSILS (AMYLMETACRESOL, DICHLOROBENZYL ALCOHOL)"	C0771502	amylmetacresol	[u'orch', u'phsu']	[u'RXNORM']
"STREPSILS (AMYLMETACRESOL, DICHLOROBENZYL ALCOHOL)"	C0057846	dichlorobenzyl alcohol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NAPROXEN/NAPROXEN SODIUM"	C0546873	Naproxen sodium	[u'orch', u'phsu']	[u'RXNORM']
"PIPERACILLIN-TAZO-BACTAM (PIPERACILLIN-TAZO-BACTAM ) (PIPERACILLIN-TAZO-BACTAM)"	C0031955	Piperacillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PIPERACILLIN-TAZO-BACTAM (PIPERACILLIN-TAZO-BACTAM ) (PIPERACILLIN-TAZO-BACTAM)"	C0075870	tazobactam	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PIPERACILLIN-TAZO-BACTAM (PIPERACILLIN-TAZO-BACTAM ) (PIPERACILLIN-TAZO-BACTAM)"	C0031955	Piperacillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PIPERACILLIN-TAZO-BACTAM (PIPERACILLIN-TAZO-BACTAM ) (PIPERACILLIN-TAZO-BACTAM)"	C0075870	tazobactam	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PIPERACILLIN-TAZO-BACTAM (PIPERACILLIN-TAZO-BACTAM ) (PIPERACILLIN-TAZO-BACTAM)"	C0031955	Piperacillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PIPERACILLIN-TAZO-BACTAM (PIPERACILLIN-TAZO-BACTAM ) (PIPERACILLIN-TAZO-BACTAM)"	C0075870	tazobactam	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CALCIO /00944201/ (CALCIUM CARBONATE, COLECALCIFEROL)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIO /00944201/ (CALCIUM CARBONATE, COLECALCIFEROL)"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIO /00944201/ (CALCIUM CARBONATE, COLECALCIFEROL)"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ONDANSETRON HYDROCHLORIDE DIHYDRATE NOS"	C0700478	Ondansetron Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"LIDOCAINE 2 PERCENT"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CARBASALAATCALSIUM 100 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"KALINOR (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"SORMODREN 40 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"METHOTREXAT ORION"	C0025677	Methotrexate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CYANOCOBALAMIN(CYANOCOBALAMIN)(CYANOCOBALAMIN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CYANOCOBALAMIN(CYANOCOBALAMIN)(CYANOCOBALAMIN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CYANOCOBALAMIN(CYANOCOBALAMIN)(CYANOCOBALAMIN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCEIN"	C0060549	Fluorexon stain	[u'irda', u'orch']	[u'RXNORM']
"BEVACIZUMAB 400MG - 25MG/ ML- GENENTECH"	C0796392	bevacizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"PZC 2MG TABLETS/DAY"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"AMOXICILLIN W/METRONIDAZOLE/OMEPRAZOLE"	C0028978	Omeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMOXICILLIN W/METRONIDAZOLE/OMEPRAZOLE"	C0002645	Amoxicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"AMOXICILLIN W/METRONIDAZOLE/OMEPRAZOLE"	C0025872	Metronidazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HERCEPTIN(TRAZTUZUMAB) PWDR + SOLVENT, INFUSION SOLN, 440MG"	C0338204	Herceptin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"FOLATE  (FOLIC ACID)(FOLIC ACID)"	C0178638	Folate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"FOLATE  (FOLIC ACID)(FOLIC ACID)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"FOLATE  (FOLIC ACID)(FOLIC ACID)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"TRENTAL 400 RETARD"	C0699487	Trental	[u'orch', u'phsu']	[u'RXNORM']
"PALEXIA 75 MG COMPRESSE RIVESTITE CON FILM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ARNICA MONTANA POUR PREPARATIONS HOMEOPATHIQUES"	C0939860	Arnica montana Extract	[u'orch', u'phsu']	[u'RXNORM']
"MOMETASON FUROAAT"	C0360564	Mometasone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NITROFURANTOIN MONO-MCR 100 MG., OBLONG, IVORY/BLACK"	C0992658	Nitrofurantoin 100 MG	[u'clnd']	[u'RXNORM']
"ANTHISTAMINES (NO INGREDIENTS/SUBSTANCES)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CLEAR AND FREE LIGHT LOTION WITH NO PRESERVATIVES"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"RETIGABINE (TROBALT)"	C0530684	ezogabine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ETODOLAC, ACEBUTOLOL, METHOTREXATE"	C0059865	Etodolac	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ETODOLAC, ACEBUTOLOL, METHOTREXATE"	C0000946	Acebutolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ETODOLAC, ACEBUTOLOL, METHOTREXATE"	C0025677	Methotrexate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ENTERIC COATED ASPIRIN (ACETYLSALICYLIC ACID ENTERIC COATED)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ENTERIC COATED ASPIRIN (ACETYLSALICYLIC ACID ENTERIC COATED)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TIMOLOL MALEATE(TIMOLOL MALEATE)(TABLETS)"	C0087093	Timolol Maleate	[u'orch', u'phsu']	[u'RXNORM']
"TIMOLOL MALEATE(TIMOLOL MALEATE)(TABLETS)"	C0087093	Timolol Maleate	[u'orch', u'phsu']	[u'RXNORM']
"TIMOLOL MALEATE(TIMOLOL MALEATE)(TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PROAIR HFA INHALATION POWDER"	C0991575	Inhalant Powder	[u'bodm']	[u'RXNORM']
"PROAIR HFA INHALATION POWDER"	C1739179	ProAir	[u'orch', u'phsu']	[u'RXNORM']
"CARBASALTE CALCIUM (CARBASALATE CALCIUM)"	C0054547	carbaspirin calcium	[u'orch', u'phsu']	[u'ATC']
"AMPHOTERICINE B, LIPOSOME             (AMPHOTERICIN B, LIPSOME)"	C0002679	Amphotericin B	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"AMPHOTERICINE B, LIPOSOME             (AMPHOTERICIN B, LIPSOME)"	C0002679	Amphotericin B	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"IXPRIM (PARACETAMIL, TRAMADOL HYDROCHLORIDE) (PARACETAMOL, TRAMADOL HY"	C2350089	tramadol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"IXPRIM (PARACETAMIL, TRAMADOL HYDROCHLORIDE) (PARACETAMOL, TRAMADOL HY"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IXPRIM (PARACETAMIL, TRAMADOL HYDROCHLORIDE) (PARACETAMOL, TRAMADOL HY"	C0040610	Tramadol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIGITEK 0.125 MG BERTEK, AMIDE PHARMACEUTICAL, INC"	C0876017	Digitek	[u'orch', u'phsu']	[u'RXNORM']
"DIGITEK 0.125 MG BERTEK, AMIDE PHARMACEUTICAL, INC"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OXALIPLATIN FOR INJECTION USP 100MG SINGLE-DOSE VIALS (ATLLC) (XALIPLATIN)"	C4081030	oxaliplatin Injection	[u'clnd']	[u'RXNORM']
TOTAL ADVANCED HEALTH WHITENING GEL (CON'TH1O)"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"SALMETEROL/FLUTICASONPROPIONAAT (CON.)"	C0073992	salmeterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLCOVANCE /01182201/ (GLIBENCLAMIDE, METFORMIN HYDROCHLORIDE)"	C0017628	Glyburide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLCOVANCE /01182201/ (GLIBENCLAMIDE, METFORMIN HYDROCHLORIDE)"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM 60"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 60"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"VANC/ZOSYN"	C0250482	Zosyn	[u'antb', u'orch']	[u'RXNORM']
"PEPCID COMPLETE (FAMOTIDINE, CALCIUM AND MAGNESIUM)"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"PEPCID COMPLETE (FAMOTIDINE, CALCIUM AND MAGNESIUM)"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"PEPCID COMPLETE (FAMOTIDINE, CALCIUM AND MAGNESIUM)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"PEPCID COMPLETE (FAMOTIDINE, CALCIUM AND MAGNESIUM)"	C0015620	Famotidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PEPCID COMPLETE (FAMOTIDINE, CALCIUM AND MAGNESIUM)"	C0678119	Pepcid	[u'orch', u'phsu']	[u'RXNORM']
"PEPCID COMPLETE (FAMOTIDINE, CALCIUM AND MAGNESIUM)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"FENTANYL CITRATE/DROPERIDOL"	C0117480	Droperidol / Fentanyl	[u'phsu']	[u'RXNORM']
"FENTANYL CITRATE/DROPERIDOL"	C0546864	Fentanyl Citrate	[u'orch', u'phsu']	[u'RXNORM']
"TS 1 /JPN/ (GIMERACIL, OTERACIL POTASSIUM, TEGAFUR)"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"TS 1 /JPN/ (GIMERACIL, OTERACIL POTASSIUM, TEGAFUR)"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"TS 1 /JPN/ (GIMERACIL, OTERACIL POTASSIUM, TEGAFUR)"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"TS 1 /JPN/ (GIMERACIL, OTERACIL POTASSIUM, TEGAFUR)"	C0016778	Tegafur	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"BASEN TABLETS 0.3 (BIGLIBOSE)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"GLIPRESSINA (TERLIPRESSIN ACETATE)"	C0000975	Acetate	[u'orch', u'phsu']	[u'RXNORM']
"GLIPRESSINA (TERLIPRESSIN ACETATE)"	C0145185	terlipressin	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"NERISONA CREAM 0.1%"	C0731271	Nerisone	[u'orch', u'phsu']	[u'RXNORM']
"NERISONA CREAM 0.1%"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"PAMELOR /USA/"	C0030256	Pamelor	[u'orch', u'phsu']	[u'RXNORM']
"NEXIUM (ESOMEPRAZOLE HUMAN INJECTION, ISOPHANE)"	C0939400	Nexium	[u'orch', u'phsu']	[u'RXNORM']
