UTTERANCE	CUI	PT	ST	SOURCES
"HEXABRIX (IOXAGLATE MEGLUMINE, IOXAGLATE SODIUM) SOLUTION, 320"	C0205808	Ioxaglate Sodium	[u'irda', u'orch']	[u'RXNORM']
"PATANOL GENERIC EYE DROPS"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"PATANOL GENERIC EYE DROPS"	C0722498	Patanol	[u'orch', u'phsu']	[u'RXNORM']
"RAMIMED 5 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CARLSON LABS PSYLLIUM FIBER SUPP"	C0038854	Suppository	[u'bodm']	[u'RXNORM']
"CARLSON LABS PSYLLIUM FIBER SUPP"	C0033979	Psyllium	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"CARLSON LABS PSYLLIUM FIBER SUPP"	C0225326	Fiber	[u'orch', u'phsu']	[u'RXNORM']
"CARLSON LABS PSYLLIUM FIBER SUPP"	C0035100	Chymosin	[u'aapp', u'enzy']	[u'RXNORM']
"UBIDECARENNONE VIT E ACE (COQ10)"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"UBIDECARENNONE VIT E ACE (COQ10)"	C0056077	coenzyme Q10	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"UBIDECARENNONE VIT E ACE (COQ10)"	C2355853	Co-Q10	[u'phsu']	[u'RXNORM']
"TRANSDERM PATCH - TRANSTEC (GLYCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SODIUM GUALENATE HYDRATE (SODIUM GUALENATE HYDRATE)"	C0037517	Sodium Hydroxide	[u'hops', u'inch']	[u'RXNORM']
"SODIUM GUALENATE HYDRATE (SODIUM GUALENATE HYDRATE)"	C0037517	Sodium Hydroxide	[u'hops', u'inch']	[u'RXNORM']
"POTASSIUM PHOSPHATE, DIBASIC (+) POTASSIUM PHOSPHATE, MONOBASIC (+) SO (POTASSIUM PHOSPHATE, DIBASIC, POTASSIUM PHOSPHATE, MONOBASIC, SODIUM PHOSPHATE, DIBASIC, SODIUM PHOSPHATE, MONOBASIC)"	C0071778	potassium phosphate	[u'inch', u'phsu']	[u'RXNORM']
"POTASSIUM PHOSPHATE, DIBASIC (+) POTASSIUM PHOSPHATE, MONOBASIC (+) SO (POTASSIUM PHOSPHATE, DIBASIC, POTASSIUM PHOSPHATE, MONOBASIC, SODIUM PHOSPHATE, DIBASIC, SODIUM PHOSPHATE, MONOBASIC)"	C0138037	Dibasic potassium phosphate	[u'inch', u'phsu']	[u'RXNORM']
"POTASSIUM PHOSPHATE, DIBASIC (+) POTASSIUM PHOSPHATE, MONOBASIC (+) SO (POTASSIUM PHOSPHATE, DIBASIC, POTASSIUM PHOSPHATE, MONOBASIC, SODIUM PHOSPHATE, DIBASIC, SODIUM PHOSPHATE, MONOBASIC)"	C0071778	potassium phosphate	[u'inch', u'phsu']	[u'RXNORM']
"POTASSIUM PHOSPHATE, DIBASIC (+) POTASSIUM PHOSPHATE, MONOBASIC (+) SO (POTASSIUM PHOSPHATE, DIBASIC, POTASSIUM PHOSPHATE, MONOBASIC, SODIUM PHOSPHATE, DIBASIC, SODIUM PHOSPHATE, MONOBASIC)"	C0071778	potassium phosphate	[u'inch', u'phsu']	[u'RXNORM']
"POTASSIUM PHOSPHATE, DIBASIC (+) POTASSIUM PHOSPHATE, MONOBASIC (+) SO (POTASSIUM PHOSPHATE, DIBASIC, POTASSIUM PHOSPHATE, MONOBASIC, SODIUM PHOSPHATE, DIBASIC, SODIUM PHOSPHATE, MONOBASIC)"	C0074757	sodium phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"POTASSIUM PHOSPHATE, DIBASIC (+) POTASSIUM PHOSPHATE, MONOBASIC (+) SO (POTASSIUM PHOSPHATE, DIBASIC, POTASSIUM PHOSPHATE, MONOBASIC, SODIUM PHOSPHATE, DIBASIC, SODIUM PHOSPHATE, MONOBASIC)"	C0074757	sodium phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"AMOXICILLIN TRIHYDRATE W/SULBACTAM SODIUM"	C0282355	Sulbactam Sodium	[u'antb', u'orch']	[u'RXNORM']
"AMOXICILLIN TRIHYDRATE W/SULBACTAM SODIUM"	C0521900	Amoxicillin Trihydrate	[u'antb', u'orch']	[u'RXNORM']
"ENLAPARIL MALEATE"	C0220874	Maleate	[u'orch']	[u'RXNORM']
"UNKNOWN DEADLY PAIN KILLERS"	C0002771	Analgesics	[u'hops', u'orch', u'phsu']	[u'ATC']
"GAVISCON (SODIUM BICARBONATE, SODIUM ALGINATE)(SODIUM BICARBONATE, SOD"	C0061146	Gaviscon	[u'inch', u'phsu']	[u'RXNORM']
"GAVISCON (SODIUM BICARBONATE, SODIUM ALGINATE)(SODIUM BICARBONATE, SOD"	C0074722	Sodium Bicarbonate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GAVISCON (SODIUM BICARBONATE, SODIUM ALGINATE)(SODIUM BICARBONATE, SOD"	C0142791	Sodium alginate	[u'orch', u'phsu']	[u'RXNORM']
"GAVISCON (SODIUM BICARBONATE, SODIUM ALGINATE)(SODIUM BICARBONATE, SOD"	C0074722	Sodium Bicarbonate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"UNKNOWN METERED-DOSE INHALER"	C0993596	Metered Dose Inhaler	[u'medd']	[u'RXNORM']
"FIBROLAX WITH CALCIUM"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"FIBROLAX WITH CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"HYDROCODON-APAP 7.5-500"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODON-APAP 7.5-500"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALOSENN (ACHILLEA/RUBIA FOOT TINCTURE/SENNA FRUIT/SENNA LEAF/TARAXACUM"	C3486299	Taraxacum officinale whole extract	[u'orch', u'phsu']	[u'RXNORM']
"ALOSENN (ACHILLEA/RUBIA FOOT TINCTURE/SENNA FRUIT/SENNA LEAF/TARAXACUM"	C0773826	Senna Leaves	[u'orch', u'phsu']	[u'RXNORM']
"ALOSENN (ACHILLEA/RUBIA FOOT TINCTURE/SENNA FRUIT/SENNA LEAF/TARAXACUM"	C0991583	Tincture	[u'bodm']	[u'RXNORM']
"NEOSPORIN ORIGINAL OINTMENT"	C0306959	Neosporin Ointment	[u'antb', u'orch']	[u'RXNORM']
"FUNGIZONE L INJECTION 50MG"	C4081147	Amphotericin B Injection	[u'clnd']	[u'RXNORM']
"CALCIUM PLUS D AND C"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM PLUS D AND C"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"MINOCICLINA"	C0026187	Minocycline	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"ARIPIRAZOLE   15 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PHAZYME (DIASTASE/DIMETICONE, ACTIVATED/PANCREATIN/PEPSIN)"	C0722576	Phazyme	[u'orch', u'phsu']	[u'RXNORM']
"PHAZYME (DIASTASE/DIMETICONE, ACTIVATED/PANCREATIN/PEPSIN)"	C1113707	dimethicone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PHAZYME (DIASTASE/DIMETICONE, ACTIVATED/PANCREATIN/PEPSIN)"	C0002712	Amylases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"PHAZYME (DIASTASE/DIMETICONE, ACTIVATED/PANCREATIN/PEPSIN)"	C3853624	alpha-amylase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"PHAZYME (DIASTASE/DIMETICONE, ACTIVATED/PANCREATIN/PEPSIN)"	C0030909	Pepsin A	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"PHAZYME (DIASTASE/DIMETICONE, ACTIVATED/PANCREATIN/PEPSIN)"	C0030304	Pancreatin	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"KIVEXA 600 MG/300 MG FILM?COATED TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"KIVEXA 600 MG/300 MG FILM?COATED TABLETS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"KETOROLAC INJ-30 MG IV Q 6 H MKG ABBOTT"	C0073631	Ketorolac	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KETOROLAC INJ-30 MG IV Q 6 H MKG ABBOTT"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"KETOROLAC INJ-30 MG IV Q 6 H MKG ABBOTT"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ETHYLBENZYL ALCOHOL"	C0001962	Ethanol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CAP TAMSULOSIN HYDROCHLORIDE"	C0771774	Tamsulosin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"LEXAPRO EYE DROPS"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"LEXAPRO EYE DROPS"	C1170371	Lexapro	[u'orch', u'phsu']	[u'RXNORM']
"IPRATROPIUM-ALBUTEROL VIA NEBULIZER"	C0717386	Albuterol / Ipratropium	[u'phsu']	[u'RXNORM']
"INSULIN WITH ASPART"	C0123677	Insulin, Aspart, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN WITH ASPART"	C1708521	Insulin Aspart	[u'aapp', u'horm', u'phsu']	[u'ATC']
"ASPIRIN (ACETYLSALICYLIC ACDI) (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN (ACETYLSALICYLIC ACDI) (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"POTASSIUM BICARBONATE /POTASSIUM CHLORIDE (POTASSIUM BICARBONATE / POTASSIUM CHLORIDE)"	C0721227	Kay Ciel	[u'orch', u'phsu']	[u'RXNORM']
"POTASSIUM BICARBONATE /POTASSIUM CHLORIDE (POTASSIUM BICARBONATE / POTASSIUM CHLORIDE)"	C0071751	potassium bicarbonate	[u'orch', u'phsu']	[u'RXNORM']
"POTASSIUM BICARBONATE /POTASSIUM CHLORIDE (POTASSIUM BICARBONATE / POTASSIUM CHLORIDE)"	C0721227	Kay Ciel	[u'orch', u'phsu']	[u'RXNORM']
"POTASSIUM BICARBONATE /POTASSIUM CHLORIDE (POTASSIUM BICARBONATE / POTASSIUM CHLORIDE)"	C0071751	potassium bicarbonate	[u'orch', u'phsu']	[u'RXNORM']
"KIOVIG 100 MG/ML - FRASCO PARA INJECT?VEIS - 1 UNIDADE(S) - 100 ML"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"AZIDOTHYMIDINE (AZT)"	C0043474	Zidovudine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"MYLAN-PRAVASTATIN"	C0085542	Pravastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"WETTING EYE DROPS"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"PRED MILD DROPS SUSP"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"PRED MILD DROPS SUSP"	C0699634	Pred Mild	[u'orch', u'phsu']	[u'RXNORM']
"HYDROXYCARBAMIDE (HYDROXYCARBAMIDE) ORAL SOLUTION"	C0020402	hydroxyurea	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROXYCARBAMIDE (HYDROXYCARBAMIDE) ORAL SOLUTION"	C0020402	hydroxyurea	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROXYCARBAMIDE (HYDROXYCARBAMIDE) ORAL SOLUTION"	C0991536	Oral Solution	[u'bodm']	[u'RXNORM']
"VENTOLIN HF (SALBUTAMOL)"	C0018488	Hafnium	[u'elii']	[u'RXNORM']
"VENTOLIN HF (SALBUTAMOL)"	C0033744	Ventolin	[u'orch', u'phsu']	[u'RXNORM']
"VENTOLIN HF (SALBUTAMOL)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BIOTIN/NICOTINAMIDE/ASCORBIC ACID/CALCIUM PANTOTHENATE/CYANOCOBALAMIN/FOLIC ACID/RIBOFLAVIN/PYRIDOXI"	C2929320	Ascorbic Acid / Riboflavin	[u'phsu']	[u'RXNORM']
"BIOTIN/NICOTINAMIDE/ASCORBIC ACID/CALCIUM PANTOTHENATE/CYANOCOBALAMIN/FOLIC ACID/RIBOFLAVIN/PYRIDOXI"	C2929238	Ascorbic Acid / Folic Acid	[u'phsu']	[u'RXNORM']
"BIOTIN/NICOTINAMIDE/ASCORBIC ACID/CALCIUM PANTOTHENATE/CYANOCOBALAMIN/FOLIC ACID/RIBOFLAVIN/PYRIDOXI"	C2928493	Folic Acid / Vitamin B 12	[u'phsu']	[u'RXNORM']
"BIOTIN/NICOTINAMIDE/ASCORBIC ACID/CALCIUM PANTOTHENATE/CYANOCOBALAMIN/FOLIC ACID/RIBOFLAVIN/PYRIDOXI"	C0006710	Calcium Pantothenate	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"BIOTIN/NICOTINAMIDE/ASCORBIC ACID/CALCIUM PANTOTHENATE/CYANOCOBALAMIN/FOLIC ACID/RIBOFLAVIN/PYRIDOXI"	C0005575	Biotin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"BIOTIN/NICOTINAMIDE/ASCORBIC ACID/CALCIUM PANTOTHENATE/CYANOCOBALAMIN/FOLIC ACID/RIBOFLAVIN/PYRIDOXI"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DAUNORUBICIN INJ, 20MG/4ML; BEN VENUE LABS"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"DAUNORUBICIN INJ, 20MG/4ML; BEN VENUE LABS"	C0011015	Daunorubicin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"DAUNORUBICIN INJ, 20MG/4ML; BEN VENUE LABS"	C0035100	Chymosin	[u'aapp', u'enzy']	[u'RXNORM']
"NORMORIX MITE 2,5/25 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"MOMETASON NSPR 50MCG/D"	C0360564	Mometasone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EFFEXOR (VENLFAXINE HYDROCHLORIDE)"	C0591437	Effexor	[u'orch', u'phsu']	[u'RXNORM']
"5-ASA/MESALAZINE"	C0127615	mesalamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"5-ASA/MESALAZINE"	C0127615	mesalamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHLORPHRENAMINE MALEATE"	C0220874	Maleate	[u'orch']	[u'RXNORM']
"MYCOSTATIN 100000IU/ML"	C0699477	Mycostatin	[u'antb', u'orch']	[u'RXNORM']
"BENADRYL (DIPHENHYDRAMINE HYDROCHLORIDE) (DEPHENHYDRAMINE HYDROCHLORIDE)"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"BENADRYL (DIPHENHYDRAMINE HYDROCHLORIDE) (DEPHENHYDRAMINE HYDROCHLORIDE)"	C0004963	Diphenhydramine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"NEOMED BICARB SOLUTION"	C0074722	Sodium Bicarbonate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VANI CREAM SUNSCREEN"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"MUCINEX FAST MAX SEVERE CONGESTION AND COUGH LIQUID "	C1170407	Mucinex	[u'orch', u'phsu']	[u'RXNORM']
"SOLDACTONE           (POTASSIUM CANRENOATE, TROMETAMOL)"	C0006881	Canrenoate Potassium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SOLDACTONE           (POTASSIUM CANRENOATE, TROMETAMOL)"	C0041175	Tromethamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PLACEBO/ATORVASTATIN"	C0286651	atorvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PLACEBO/ATORVASTATIN"	C1696465	placebo	[u'bodm']	[u'RXNORM']
"ORSTANORM (DIHYDROEGRGOTAMINE MESILATE)"	C3645051	mesylate	[u'orch']	[u'RXNORM']
"AMPHETAMINE SALTS/DEXTROAMPHETAMINE/METHYLPHELATE"	C0795571	amphetamine-dextroamphetamine	[u'phsu']	[u'RXNORM']
"AMPHETAMINE SALTS/DEXTROAMPHETAMINE/METHYLPHELATE"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"TAMSULOSIN HYDROCHLORIDE (NR)"	C0771774	Tamsulosin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"HE TAKES A LOT OF MEDICATION INCLUDING WARFARIN WHICH IS A BLOOD THINN"	C0043031	Warfarin	[u'hops', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"STEROID INJECTIONS TO THE BACK"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"SOVEREIGN SILVER (HOMEOPATHIC)"	C0037125	Silver	[u'elii']	[u'ATC']
"SOVEREIGN SILVER (HOMEOPATHIC)"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"PHENOBARBITAL/PHENYTOIN SODIUM"	C0282303	Phenobarbital Sodium	[u'orch', u'phsu']	[u'RXNORM']
"PHENOBARBITAL/PHENYTOIN SODIUM"	C0237417	Phenytoin sodium	[u'orch', u'phsu']	[u'RXNORM']
"PHENOBARBITAL/PHENYTOIN SODIUM"	C1875648	Phenobarbital / Phenytoin	[u'phsu']	[u'RXNORM']
"POTASSIUM CHLORIDE/POTASSIUM GLUCONATE"	C2930045	Potassium Chloride / Potassium gluconate	[u'phsu']	[u'RXNORM']
"ERYTHROMYCIN OPTHALMIC OINTMENT 0.5% BAUSH + LOMB"	C0014806	Erythromycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"ERYTHROMYCIN OPTHALMIC OINTMENT 0.5% BAUSH + LOMB"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"TRIAMINIC COLD + NIGHT TIME COUGH (NCH) (CHLORPHENIRAMINE MALEATE, DEX"	C1170674	Triaminic Cough	[u'orch', u'phsu']	[u'RXNORM']
"TRIAMINIC COLD + NIGHT TIME COUGH (NCH) (CHLORPHENIRAMINE MALEATE, DEX"	C0546857	Chlorpheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"TRIAMINIC COLD + NIGHT TIME COUGH (NCH) (CHLORPHENIRAMINE MALEATE, DEX"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DARVON-N COMPOUND"	C0305808	Darvon-N	[u'orch', u'phsu']	[u'RXNORM']
"PERDIEM OVERNIGHT RELIEF PILLS (NCH)"	C3239579	Perdiem Overnight Pill	[u'clnd']	[u'RXNORM']
"HUMULIN (INSULIN HUMAN, INSULIN ISOPHANE, HUMN BIOSYNTHETIC)"	C0020172	Humulin S	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN (INSULIN HUMAN, INSULIN ISOPHANE, HUMN BIOSYNTHETIC)"	C3538423	Humulin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN (INSULIN HUMAN, INSULIN ISOPHANE, HUMN BIOSYNTHETIC)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN (INSULIN HUMAN, INSULIN ISOPHANE, HUMN BIOSYNTHETIC)"	C0021658	insulin, isophane	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HYDROCODONE BITARTRATE;IBUPROFEN"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCODONE BITARTRATE;IBUPROFEN"	C0020740	Ibuprofen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NOVOLOG FLEXPEN(INSULIN ASPART) SOLUTION FOR INJECTION"	C0939412	NovoLog	[u'aapp', u'phsu']	[u'RXNORM']
"NOVOLOG FLEXPEN(INSULIN ASPART) SOLUTION FOR INJECTION"	C0123677	Insulin, Aspart, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NOVOLOG FLEXPEN(INSULIN ASPART) SOLUTION FOR INJECTION"	C1708521	Insulin Aspart	[u'aapp', u'horm', u'phsu']	[u'ATC']
"NOVOLOG FLEXPEN(INSULIN ASPART) SOLUTION FOR INJECTION"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"CALCIUM DOBESILATE DISPERSIBLE TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CALCIUM DOBESILATE DISPERSIBLE TABLETS"	C0006694	Calcium Dobesilate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE/ACETAMINOPEHN 5/325"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HEPARIN SODIUM 25,000 UNITS -100 UNITS/ML- BRAUN"	C0037513	heparin sodium	[u'orch', u'phsu']	[u'RXNORM']
"HEPARIN SODIUM 25,000 UNITS -100 UNITS/ML- BRAUN"	C0982192	heparin sodium, porcine	[u'orch', u'phsu']	[u'RXNORM']
"VENTOLIN  /SCH/"	C0033744	Ventolin	[u'orch', u'phsu']	[u'RXNORM']
"DIOVAN HCT 320/25 MG. NOVARTIS-MANUF."	C0719950	Diovan HCT	[u'orch', u'phsu']	[u'RXNORM']
"DIOVAN HCT 320/25 MG. NOVARTIS-MANUF."	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"MIDOL PMS EXTRA STRENGTH GELCAPS BAYER HEALTHCARE"	C0720348	Extra Strength Bayer	[u'orch', u'phsu']	[u'RXNORM']
"SYSTANCE NIGHTTIME OINTMENT NOS"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"CALCIUM (CALCIUM CARBONATE/CALCIUM GLUBIONATE/CA.CIUM GLUCONATE/CALCII"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM CARBONATE/CALCIUM GLUBIONATE/CA.CIUM GLUCONATE/CALCII"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM (CALCIUM CARBONATE/CALCIUM GLUBIONATE/CA.CIUM GLUCONATE/CALCII"	C2928734	Calcium Carbonate / calcium glubionate	[u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM CARBONATE/CALCIUM GLUBIONATE/CA.CIUM GLUCONATE/CALCII"	C0220836	gluconate	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"CALCIUM CARBONATE-VITD3"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"INFLUNEZA VACCINE"	C0042210	Vaccines	[u'aapp', u'imft', u'phsu']	[u'ATC']
"5-ASA/SULFASAZALIN"	C0127615	mesalamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NICOTINAMIDE + RIBOFLAVINE + THIAMINE HYDROCHLORIDE (VITAMIN B COMPOUN"	C0770309	Thiamine hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"NICOTINAMIDE + RIBOFLAVINE + THIAMINE HYDROCHLORIDE (VITAMIN B COMPOUN"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"NICOTINAMIDE + RIBOFLAVINE + THIAMINE HYDROCHLORIDE (VITAMIN B COMPOUN"	C0035527	Riboflavin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"NICOTINAMIDE + RIBOFLAVINE + THIAMINE HYDROCHLORIDE (VITAMIN B COMPOUN"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"OCUVITE (ASCORBIC ACID, BETA CAROTENE, COPPER NOS, LUTEIN, SELLENIUM N"	C0722233	Ocuvite	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"OCUVITE (ASCORBIC ACID, BETA CAROTENE, COPPER NOS, LUTEIN, SELLENIUM N"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OCUVITE (ASCORBIC ACID, BETA CAROTENE, COPPER NOS, LUTEIN, SELLENIUM N"	C0053396	Beta Carotene	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OCUVITE (ASCORBIC ACID, BETA CAROTENE, COPPER NOS, LUTEIN, SELLENIUM N"	C0009968	Copper	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"OCUVITE (ASCORBIC ACID, BETA CAROTENE, COPPER NOS, LUTEIN, SELLENIUM N"	C0043328	Lutein	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"MULTI-VITAMIN AND MINERAL + VITAMIN C"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"MEPERIDONE HYDROCHLORIDE (PETHIDINE HYDROCHLORIDE)"	C0353148	Meperidine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"GLIBENKLAMID (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"NEOPHAGEN INJECTABLE SOLUTION"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"CHLORHEXIDINE GLUCONATE ETHANOL"	C2930005	Chlorhexidine / Ethanol	[u'phsu']	[u'RXNORM']
"CHLORHEXIDINE GLUCONATE ETHANOL"	C0055361	chlorhexidine gluconate	[u'orch', u'phsu']	[u'RXNORM']
"POLYETHYLENE GLYCOL 3350 (MACROGOL)"	C0724672	POLYETHYLENE GLYCOL 3350	[u'orch', u'phsu']	[u'RXNORM']
"POLYETHYLENE GLYCOL 3350 (MACROGOL)"	C0032483	Polyethylene Glycols	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLYCERYL TRINITRATE (GLYLCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NASAL SPRAY (NON-ABBOTT)"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"TRIAMTERENE-HZTZ"	C0040869	Triamterene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PEG-INTERFERON 120MCG/0.5ML"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"PEG-INTERFERON 120MCG/0.5ML"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"PROTONIX(PANTOPRAZOLE SODIUM SESQUIHYDRATE) (TABLETS)"	C0876139	Protonix	[u'orch', u'phsu']	[u'RXNORM']
"PROTONIX(PANTOPRAZOLE SODIUM SESQUIHYDRATE) (TABLETS)"	C0771929	pantoprazole (as pantoprazole sodium sesquihydrate)	[u'orch', u'phsu']	[u'RXNORM']
"PROTONIX(PANTOPRAZOLE SODIUM SESQUIHYDRATE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"MAGNYL/ ASA"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VIT C LOZ"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"LOVIE OIL"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"METFORMIN HYDROCHLORIDE MODIFIED-RELEASE"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
