UTTERANCE	CUI	PT	ST	SOURCES
"SAFFLOWER OIL GINGER"	C0939895	Ginger extract	[u'orch', u'phsu']	[u'RXNORM']
"SAFFLOWER OIL GINGER"	C0036048	Safflower Oil	[u'food', u'orch']	[u'RXNORM']
"CLOFARABINE  1 MG/ML  ILEX"	C1577353	clofarabine 1 MG/ML	[u'clnd']	[u'RXNORM']
"AVAPRO SYNTHROID"	C0728762	Synthroid	[u'aapp', u'phsu']	[u'RXNORM']
"AVAPRO SYNTHROID"	C0595301	Avapro	[u'orch', u'phsu']	[u'RXNORM']
"BETA-MIMETIC SHORT ACTING  (DIPYRIDAMOLE-HCL)"	C0012582	Dipyridamole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYCODONE HCL CONTROLLED RELEASE              (OXYCODONE HYDROCHLORIDE"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OXYCODONE HCL CONTROLLED RELEASE              (OXYCODONE HYDROCHLORIDE"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"NIFUROXAZIDE (NIFUROXAZIDE) UNSPECIFIED"	C0068742	nifuroxazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NIFUROXAZIDE (NIFUROXAZIDE) UNSPECIFIED"	C0068742	nifuroxazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMINO ACIDS COMPLEX"	C0002520	Amino Acids	[u'aapp', u'bacs', u'phsu']	[u'ATC']
"AMINO ACIDS COMPLEX"	C3539946	Amino Acids, I.V. solution additive	[u'aapp', u'phsu']	[u'ATC']
"AMINO ACIDS COMPLEX"	C3539947	Antifibrinolytic amino acids	[u'aapp', u'phsu']	[u'ATC']
"AURIDERM K2 (PHYTOMENADIONE)"	C0031862	Vitamin K 1	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PREMELLA (ESTROGENS CONJUGATED)"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"PREMELLA (ESTROGENS CONJUGATED)"	C3537250	ESTROGENS, SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM	[u'horm', u'orch', u'phsu']	[u'ATC']
"PREMELLA (ESTROGENS CONJUGATED)"	C3541386	Estrogens, endocrine therapy drugs	[u'horm', u'orch', u'phsu']	[u'ATC']
"(DECADRON 10016001/)"	C0740057	Decadron	[u'orch', u'phsu']	[u'RXNORM']
"EXFORGE (DIOVAN AMLO) (DIOVAIN AMLO)"	C1949333	Exforge	[u'orch', u'phsu']	[u'RXNORM']
"EXFORGE (DIOVAN AMLO) (DIOVAIN AMLO)"	C0719949	Diovan	[u'orch', u'phsu']	[u'RXNORM']
"COPAXONE SHOT"	C0528175	Copaxone	[u'aapp', u'phsu']	[u'RXNORM']
"UROCT-K"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"DIURETICS                 (DIURETICS)"	C0012798	Diuretics	[u'phsu']	[u'ATC']
"DIURETICS                 (DIURETICS)"	C0012798	Diuretics	[u'phsu']	[u'ATC']
"CREON (AMYLASE/LIPASE/PROTEASE)"	C0111046	Creon	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"CREON (AMYLASE/LIPASE/PROTEASE)"	C0030946	Endopeptidases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"CREON (AMYLASE/LIPASE/PROTEASE)"	C0002712	Amylases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"CREON (AMYLASE/LIPASE/PROTEASE)"	C0023764	Lipase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"ASPIRIN (ACETYLSALOICULIC ACID) (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN (ACETYLSALOICULIC ACID) (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM /01725101/ (CALCIUM SANDOZ-CALCIUM CARBONATE/CALCIUM GLUBIONAT"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM /01725101/ (CALCIUM SANDOZ-CALCIUM CARBONATE/CALCIUM GLUBIONAT"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM /01725101/ (CALCIUM SANDOZ-CALCIUM CARBONATE/CALCIUM GLUBIONAT"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CURCUMA (3386A)"	C0077524	Turmeric extract	[u'orch', u'phsu']	[u'RXNORM']
"FLURBIPROFEN/CYCLOBENZAPRINE/GABAPENTIN/LIDOCAINE/PRILOCAINE"	C0617623	Lidocaine / Prilocaine	[u'phsu']	[u'RXNORM']
"FLURBIPROFEN/CYCLOBENZAPRINE/GABAPENTIN/LIDOCAINE/PRILOCAINE"	C0016377	Flurbiprofen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLURBIPROFEN/CYCLOBENZAPRINE/GABAPENTIN/LIDOCAINE/PRILOCAINE"	C0056732	cyclobenzaprine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLURBIPROFEN/CYCLOBENZAPRINE/GABAPENTIN/LIDOCAINE/PRILOCAINE"	C0060926	gabapentin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VIBACT (PRE + PROBIOTIC CAPSULES)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"DOMPERIDONE MALEATE (DOMPERIDONE MALEATE) UNKNOWN"	C0771334	Domperidone maleate	[u'orch', u'phsu']	[u'RXNORM']
"DOMPERIDONE MALEATE (DOMPERIDONE MALEATE) UNKNOWN"	C0771334	Domperidone maleate	[u'orch', u'phsu']	[u'RXNORM']
"EBC (FOLIC ACID, NICOTINIC ACID, THIAMINE HYDROCHLORIDE, CYANOCOBALAMI"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"EBC (FOLIC ACID, NICOTINIC ACID, THIAMINE HYDROCHLORIDE, CYANOCOBALAMI"	C0027996	Niacin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"EBC (FOLIC ACID, NICOTINIC ACID, THIAMINE HYDROCHLORIDE, CYANOCOBALAMI"	C0770309	Thiamine hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ANTI-HYPERTENSIVE (ANTI-HYPERTENSIVE)"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"ANTI-HYPERTENSIVE (ANTI-HYPERTENSIVE)"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"DEPO LUPRON"	C0701459	Lupron	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"BIOTENE DRY MOUTH PRODUCT (BIOTENE /06680101/)"	C3205666	Oral Product	[u'phsu']	[u'RXNORM']
"GASCON (DIMETICONE) (TABLETS)"	C1113707	dimethicone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GASCON (DIMETICONE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TRIMETHOPRIM (12/14/2011 TO 12/21/2011)"	C0041041	Trimethoprim	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"BERIZYM (ENZYMES  NOS)"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES  NOS)"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES  NOS)"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES  NOS)"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES  NOS)"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERIZYM (ENZYMES  NOS)"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"ACETYLSALICYLIC ACID/ ISOSORBIDE"	C0022251	Isosorbide	[u'orch', u'phsu']	[u'RXNORM']
"ACETYLSALICYLIC ACID/ ISOSORBIDE"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ULFRAMETH/TRIMETHOPRIM"	C0041041	Trimethoprim	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"ETHINYLOESTR.+ GESTODENE (FORMULATION UNKNOWN) (ETHINYLOESTR.+ GESTODE"	C0061246	Gestodene	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCODONE/ACE-TAM"	C0039286	Tamoxifen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE/ACE-TAM"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALLERGEN [CHLORPHENAMINE MALEATE]"	C0002092	Allergens	[u'imft']	[u'ATC']
"ALLERGEN [CHLORPHENAMINE MALEATE]"	C0546857	Chlorpheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"ALTEPLASE-ACTIVASE 100M/100CC GENENTECH"	C0032143	alteplase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"ALTEPLASE-ACTIVASE 100M/100CC GENENTECH"	C0032143	alteplase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"ALTEPLASE-ACTIVASE 100M/100CC GENENTECH"	C0701942	Activase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"BAC/GABA/KETAL/LIDO/TRAM CIPN"	C0016904	gamma-Aminobutyric Acid	[u'aapp', u'bacs']	[u'RXNORM']
"TERONAC/SANOREX"	C0728779	Sanorex	[u'orch', u'phsu']	[u'RXNORM']
"TERONAC/SANOREX"	C0733636	Teronac	[u'orch', u'phsu']	[u'RXNORM']
"DELURSAN (URSODEOXYCHLOIC ACID) 250MG TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"METOCLOPRAMIDE HCL [REGLAN["	C0887128	Metoclopramide Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"METOCLOPRAMIDE HCL [REGLAN["	C0034977	Reglan	[u'orch', u'phsu']	[u'RXNORM']
"MI?ACID GAS"	C0721699	Mi-Acid	[u'inch', u'phsu']	[u'RXNORM']
"FACTOR VIII W/ PLASMA"	C0032105	Plasma	[u'bdsu']	[u'ATC']
"FACTOR VIII W/ PLASMA"	C0015506	Factor VIII	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"FACTOR VIII W/ PLASMA"	C1307126	factor VIII, human	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"FACTOR VIII W/ PLASMA"	C2732002	Antihemophilic Factor, Human Recombinant	[u'aapp', u'phsu']	[u'RXNORM']
"PANTOZOL (PANTOPRAZOLE SODIUM (FILM-COATED TABLET) )"	C0795650	Pantoprazole sodium	[u'orch', u'phsu']	[u'RXNORM']
"PANTOZOL (PANTOPRAZOLE SODIUM (FILM-COATED TABLET) )"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BIOIDENTICAL HORMONES (ESTROGEN, PROGESTERONE, TESTOSTERONE)"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"BIOIDENTICAL HORMONES (ESTROGEN, PROGESTERONE, TESTOSTERONE)"	C0033308	Progesterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BIOIDENTICAL HORMONES (ESTROGEN, PROGESTERONE, TESTOSTERONE)"	C0039601	Testosterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LISPRO 100 U/ML"	C0293359	Insulin Lispro	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"FORMOTEROL FUMARATE 9 ?G + BUDESONIDE 320 ?G  / DOSE (SYMBICORT FORTE)"	C0771469	formoterol fumarate	[u'orch', u'phsu']	[u'RXNORM']
"FORMOTEROL FUMARATE 9 ?G + BUDESONIDE 320 ?G  / DOSE (SYMBICORT FORTE)"	C1579393	formoterol fumarate dihydrate	[u'orch', u'phsu']	[u'RXNORM']
"FORMOTEROL FUMARATE 9 ?G + BUDESONIDE 320 ?G  / DOSE (SYMBICORT FORTE)"	C0054201	Budesonide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FORMOTEROL FUMARATE 9 ?G + BUDESONIDE 320 ?G  / DOSE (SYMBICORT FORTE)"	C1121854	Symbicort	[u'orch', u'phsu']	[u'RXNORM']
"SYLAZEPAM (ETIZOLAM)"	C0059862	etizolam	[u'orch', u'phsu']	[u'ATC']
"NITROGLYCERINE (GLYCERYL TRINITRATE) (POULTICE OR PATCH)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NITROGLYCERINE (GLYCERYL TRINITRATE) (POULTICE OR PATCH)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"REQUI(ROPINIROLE HYDROCHLORIDE)"	C0771840	Ropinirole hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SOLPADOL (CODEINE, DIPHENHYLPYRALINE, ISOPROPAMIDE, PARACETAMOL, PHENY"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SOLPADOL (CODEINE, DIPHENHYLPYRALINE, ISOPROPAMIDE, PARACETAMOL, PHENY"	C0301373	Isopropamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SOLPADOL (CODEINE, DIPHENHYLPYRALINE, ISOPROPAMIDE, PARACETAMOL, PHENY"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"STERILID FOAM"	C0991510	Foam drug form	[u'bodm']	[u'RXNORM']
"BENZODIAZEPINE DERIVATIVES (VENZODIAZEPINE DERIVATIVES)"	C1874525	Benzodiazepine derivative hypnotics and sedatives	[u'orch', u'phsu']	[u'ATC']
"BENZODIAZEPINE DERIVATIVES (VENZODIAZEPINE DERIVATIVES)"	C3540773	Benzodiazepine derivative anxiolytics	[u'orch', u'phsu']	[u'ATC']
"BENZODIAZEPINE DERIVATIVES (VENZODIAZEPINE DERIVATIVES)"	C3541363	Benzodiazepine derivative antiepileptics	[u'orch', u'phsu']	[u'ATC']
"PRILOSEC/(OMEPRAZOLE)"	C0700777	Prilosec	[u'orch', u'phsu']	[u'RXNORM']
"PRILOSEC/(OMEPRAZOLE)"	C0028978	Omeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SULFATE OF MORPHINE"	C0066814	Morphine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"HCTZ VYASTOLIC"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EUCERIN INTENSIVE REPAIR LOTION"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"PLATINOL POWDER 50 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PLATINOL POWDER 50 MG"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"PLATINOL POWDER 50 MG"	C0699666	Platinol	[u'inch', u'phsu']	[u'RXNORM']
"SOLU-CORTEF (HYDROCORTISONE SODIUM SUCCINATE)(HYDROCORTISONE SODIUM SUCCINATE)"	C0701088	Solu-Cortef	[u'orch', u'phsu']	[u'RXNORM']
"SOLU-CORTEF (HYDROCORTISONE SODIUM SUCCINATE)(HYDROCORTISONE SODIUM SUCCINATE)"	C0770560	Hydrocortisone sodium succinate	[u'orch', u'phsu']	[u'RXNORM']
"SOLU-CORTEF (HYDROCORTISONE SODIUM SUCCINATE)(HYDROCORTISONE SODIUM SUCCINATE)"	C0770560	Hydrocortisone sodium succinate	[u'orch', u'phsu']	[u'RXNORM']
"HICEE [ASCORBIC ACID;CALCIUM PANTOTHENATE]"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"HICEE [ASCORBIC ACID;CALCIUM PANTOTHENATE]"	C0006710	Calcium Pantothenate	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CRANBERRY PROBIOTIC PILLS"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"CRANBERRY PROBIOTIC PILLS"	C0453273	Cranberry preparation	[u'orch', u'phsu']	[u'RXNORM']
"DOTAREM: 06GS670S / MEGLUMINE GADOTERATE"	C0025179	Meglumine	[u'orch', u'phsu']	[u'RXNORM']
"NOCTAMID/GFR/(LORMETAZEPAM)"	C0065185	lormetazepam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BROMPHENIRAMINE MALEATE (+) PHENYLEPHRINE HYDROCHLORIDE"	C0546853	Brompheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"BROMPHENIRAMINE MALEATE (+) PHENYLEPHRINE HYDROCHLORIDE"	C0031470	Phenylephrine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MICONAZOLE NITRATE + TINIDAZOLE"	C2928538	Miconazole / Tinidazole	[u'phsu']	[u'RXNORM']
"MICONAZOLE NITRATE + TINIDAZOLE"	C0086620	Miconazole Nitrate	[u'orch', u'phsu']	[u'RXNORM']
"NITROGLYCERINE TYPE DRUG"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVETIRACETAM SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LEVETIRACETAM SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LEVETIRACETAM SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"LEVETIRACETAM SODIUM"	C0377265	Levetiracetam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALMARL (AROTINOLOL HYDROCHLORIDE) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"HYDROCOTISONE VALERATE"	C3503281	valerate	[u'orch', u'phsu']	[u'RXNORM']
"PROMETHAZINE HCL INJ, SOLN 25MG/1ML"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"PROMETHAZINE HCL INJ, SOLN 25MG/1ML"	C0546876	Promethazine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OXYCONTIN (OYYCODONE HYDROCHLORIDE)"	C0722364	Oxycontin	[u'orch', u'phsu']	[u'RXNORM']
"PRAVASTATIN SODIUM (PROVASTATIN SODIUM) 08/31/2009 TO UNK"	C0700474	Pravastatin Sodium	[u'orch', u'phsu']	[u'RXNORM']
"PRAVASTATIN SODIUM (PROVASTATIN SODIUM) 08/31/2009 TO UNK"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"PRAVASTATIN SODIUM (PROVASTATIN SODIUM) 08/31/2009 TO UNK"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"PRAVASTATIN SODIUM (PROVASTATIN SODIUM) 08/31/2009 TO UNK"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"EURO FER"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"(VALPROIC ACID)"	C0042291	Valproic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CLONAC//DICLOFENAC SODIUM"	C0700583	Diclofenac Sodium	[u'orch', u'phsu']	[u'RXNORM']
"PARAFFIN SOFT/PARAFFIN/LIQUID"	C0026156	Mineral Oil	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RENVELA (SEVELAMER CARBONATE) (800 MILLIGRAM, TABLETS)"	C1968327	Renvela	[u'orch', u'phsu']	[u'RXNORM']
"RENVELA (SEVELAMER CARBONATE) (800 MILLIGRAM, TABLETS)"	C1721288	sevelamer carbonate	[u'orch', u'phsu']	[u'RXNORM']
"RENVELA (SEVELAMER CARBONATE) (800 MILLIGRAM, TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ALCOHOL PREP PADS UNKNOWN TRIAD"	C1815705	Isopropyl Alcohol 0.7 ML/ML Medicated Pad	[u'clnd']	[u'RXNORM']
"CONDROITON + GLUCOSAMINE"	C0017718	Glucosamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LITHIUM SALT (FORMULATION UNKNOWN) (GENERIC)  (LITHIUM SALT)"	C0023870	Lithium	[u'elii', u'phsu']	[u'RXNORM', u'ATC']
"LITHIUM SALT (FORMULATION UNKNOWN) (GENERIC)  (LITHIUM SALT)"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"LITHIUM SALT (FORMULATION UNKNOWN) (GENERIC)  (LITHIUM SALT)"	C3540800	Lithium antipsychotics	[u'phsu']	[u'ATC']
"LITHIUM SALT (FORMULATION UNKNOWN) (GENERIC)  (LITHIUM SALT)"	C0023870	Lithium	[u'elii', u'phsu']	[u'RXNORM', u'ATC']
"LITHIUM SALT (FORMULATION UNKNOWN) (GENERIC)  (LITHIUM SALT)"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"LITHIUM SALT (FORMULATION UNKNOWN) (GENERIC)  (LITHIUM SALT)"	C3540800	Lithium antipsychotics	[u'phsu']	[u'ATC']
"ALBUTEROL SULFATE HFA IN"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"KERBERAN 75 MG, FILM-COATED TABLET"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"KERBERAN 75 MG, FILM-COATED TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ANTI ITCH CREAM OTC"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"VITS. C"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ISDN 20"	C0022252	Isosorbide Dinitrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLUTICASON NASAL STEROID"	C0082607	fluticasone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CEFPIROME SULFATE(CEFPIROME SULFATE)"	C0771341	CEFPIROME SULFATE	[u'antb', u'orch']	[u'RXNORM']
"CEFPIROME SULFATE(CEFPIROME SULFATE)"	C0771341	CEFPIROME SULFATE	[u'antb', u'orch']	[u'RXNORM']
"LOSARTAN E IDROCLORTIAZIDE DOC GENERICI"	C0126174	Losartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SODIUM DOCCUCATE"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SODIUM DOCCUCATE"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SODIUM DOCCUCATE"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ACETYLSALICYLIC ACID (ACETYLSALICYLIC ACID) DISPERSIBLE TABLET"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETYLSALICYLIC ACID (ACETYLSALICYLIC ACID) DISPERSIBLE TABLET"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETYLSALICYLIC ACID (ACETYLSALICYLIC ACID) DISPERSIBLE TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"DEPO-TESTOSTERONE CYPIONATE"	C0113075	Depo-testosterone	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"BERLOSIN (METAMIZOLE SODIUM) (500 MILLIGRAM, TABLETS) (METAMIZOLE SODI"	C3714569	METAMIZOLE SODIUM	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BERLOSIN (METAMIZOLE SODIUM) (500 MILLIGRAM, TABLETS) (METAMIZOLE SODI"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BERLOSIN (METAMIZOLE SODIUM) (500 MILLIGRAM, TABLETS) (METAMIZOLE SODI"	C0012586	Dipyrone	[u'orch', u'phsu']	[u'RXNORM']
"APO-SALVENT [SALBUTAMOL]"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYQUINOLONE LANOLIN"	C0023024	Lanolin	[u'orch', u'phsu']	[u'RXNORM']
"GEMCITABINE    100MG/ML     LILLY ONCOLOGY"	C0045093	gemcitabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"ACETAMINOPHEN/DETROMETHROPHAN"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBUTEROL./ATRIVENT NEBS"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBUTEROL./ATRIVENT NEBS"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ELDERBERRY (SAMBUCUS NIGRA)"	C1095913	Elderberry preparation	[u'orch', u'phsu']	[u'RXNORM']
"ELDERBERRY (SAMBUCUS NIGRA)"	C0994408	Elder extract	[u'orch', u'phsu']	[u'RXNORM']
"LEVODOPA COMP B 100/25MG"	C0023570	Levodopa	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"NEPHROTRANS (SOIDUM BICARBONATE) CAPSULE"	C0973231	bicarbonate ion	[u'inch']	[u'RXNORM']
"NEPHROTRANS (SOIDUM BICARBONATE) CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"CLOBETASOL PROPIONATE (CLOBEX LOTION 0.05%) - LOTION APPLICATION"	C0055895	Clobetasol Propionate	[u'orch', u'phsu']	[u'RXNORM']
"CLOBETASOL PROPIONATE (CLOBEX LOTION 0.05%) - LOTION APPLICATION"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"CLOBETASOL PROPIONATE (CLOBEX LOTION 0.05%) - LOTION APPLICATION"	C1330150	Clobex	[u'orch', u'phsu']	[u'RXNORM']
"CLOBETASOL PROPIONATE (CLOBEX LOTION 0.05%) - LOTION APPLICATION"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"ELISOR( PRAVASTATINE SODIUM)"	C0700763	Pravachol	[u'orch', u'phsu']	[u'RXNORM']
"ELISOR( PRAVASTATINE SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"ELISOR( PRAVASTATINE SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ELISOR( PRAVASTATINE SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ELISOR( PRAVASTATINE SODIUM)"	C0085542	Pravastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"THEOMYLLIN STADA 200 RETARD (TA)"	C0039297	Tantalum	[u'elii']	[u'RXNORM']
"APIDRA TOWAUGH PUMP"	C1654827	Apidra	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"LORZAAR PLUS (HYDROCHLORIDE, LOSARTAN POTASSIUM)"	C0700492	Losartan Potassium	[u'orch', u'phsu']	[u'RXNORM']
"DEXTROAMPHETAMINE SULFATE (DEXAMFERAMINE SULFATE)"	C0011810	Dextroamphetamine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"DEXTROAMPHETAMINE SULFATE (DEXAMFERAMINE SULFATE)"	C3536965	Sulfate Ion	[u'elii', u'phsu']	[u'RXNORM']
"TETANUS IMMUNOGLOBULIN (IMMUNOGLOBULIN HUMAN ANTI-TETANUS)"	C4048265	Tetanus immune globulin	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"TETANUS IMMUNOGLOBULIN (IMMUNOGLOBULIN HUMAN ANTI-TETANUS)"	C0358321	Immune Globulin (Human)	[u'aapp', u'imft', u'phsu']	[u'ATC']
