UTTERANCE	CUI	PT	ST	SOURCES
"TRAMADOL HCL POW"	C2350089	tramadol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"LOVASTATIN (HYDROCHLOROTHIAZIDE (OTHER THERAPEUTIC PRODUCTS)"	C0024027	Lovastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOVASTATIN (HYDROCHLOROTHIAZIDE (OTHER THERAPEUTIC PRODUCTS)"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CODIOVAN 160 MG / 12,5 MG FILMTABLETTEN"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CODIOVAN 160 MG / 12,5 MG FILMTABLETTEN"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ISOMETHEPTENE MUCATE/PARACETAMOL"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ISOMETHEPTENE MUCATE/PARACETAMOL"	C0355634	Isometheptene mucate	[u'orch', u'phsu']	[u'RXNORM']
"UNSPECIFIED BONE DENSITY PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"IFN BETA-1B"	C0015980	Interferon-beta	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"CORTICOSTEROIDS (CORTICOSTEROID) (CORTICOSTEROID NOS)"	C3539185	Corticosteroid nasal preparations for topical use	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROID) (CORTICOSTEROID NOS)"	C3540725	Corticosteroid otologicals	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROID) (CORTICOSTEROID NOS)"	C3540726	Corticosteroid ophthalmologic and otologic preparations	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROID) (CORTICOSTEROID NOS)"	C3540727	Corticosteroids, topical for treatment of hemorrhoids and anal fissures	[u'orch', u'phsu']	[u'ATC']
"ENALAPRIL MALEATE ORALS"	C0700452	Enalapril Maleate	[u'aapp', u'phsu']	[u'RXNORM']
"ASA 81MG?"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DICYCLOMINE HYDROCHLORIDE (DICYCLOVIERINE HYDROCHLORIDE)"	C0591771	Dicyclomine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"FLUDARABIN PHOSPHATE"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"TENOFOVIR DISOPROXIL FUMARATE (VIREAD, TDF)"	C1099776	Tenofovir disoproxil fumarate	[u'nnon', u'phsu']	[u'RXNORM']
"TENOFOVIR DISOPROXIL FUMARATE (VIREAD, TDF)"	C1101609	Viread	[u'nnon', u'phsu']	[u'RXNORM']
"TENOFOVIR DISOPROXIL FUMARATE (VIREAD, TDF)"	C1099776	Tenofovir disoproxil fumarate	[u'nnon', u'phsu']	[u'RXNORM']
"LAROXYL (AMITRIPTYLINE HYDROCHLORIDE, 0)"	C0700523	Amitriptyline Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CHOLESTYRAMINE ORAL USP, 4 G"	C0008402	Cholestyramine Resin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENADRYL /00000402/ (DIPHENHYDRAMINE HYDROCHLOIRDE)"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"BENADRYL /00000402/ (DIPHENHYDRAMINE HYDROCHLOIRDE)"	C0012522	Diphenhydramine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CONSTIPAL (DEXBROMPENIRAMINE MALEATE/PSEUDOEPHEDRINE SULFATE) (DEXBROM"	C0304431	Pseudoephedrine sulfate	[u'orch', u'phsu']	[u'RXNORM']
"CONSTIPAL (DEXBROMPENIRAMINE MALEATE/PSEUDOEPHEDRINE SULFATE) (DEXBROM"	C0220874	Maleate	[u'orch']	[u'RXNORM']
"TYLENOL W/COD #4"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL W/COD #4"	C3488428	Cod, unspecified preparation	[u'aapp', u'phsu']	[u'RXNORM']
"PRIMACARE ONE 500 MG THER-RX CORP."	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PRO HEALTH TOOTHPAST BLUE MINT CREST"	C2948667	Crest	[u'inch', u'phsu']	[u'RXNORM']
"PRO HEALTH TOOTHPAST BLUE MINT CREST"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"PRO HEALTH TOOTHPAST BLUE MINT CREST"	C1576800	Mint extract	[u'orch', u'phsu']	[u'RXNORM']
"OXYCONTIN (OXYCODONE HYDROCODONE)"	C0722364	Oxycontin	[u'orch', u'phsu']	[u'RXNORM']
"OXYCONTIN (OXYCODONE HYDROCODONE)"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYCONTIN (OXYCODONE HYDROCODONE)"	C0030049	Oxycodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PRAVASTATIN SODIUM (MEVALOTIN)"	C0700474	Pravastatin Sodium	[u'orch', u'phsu']	[u'RXNORM']
"HAIR, SKIN, AND NAILS (HIGH POTENCY BIOTIN)"	C0005575	Biotin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"XEROQUEL (QUETIAPINE FUMARATE) (QUETIAPINE FUMARATE)?"	C0724680	Quetiapine fumarate	[u'orch', u'phsu']	[u'RXNORM']
"XEROQUEL (QUETIAPINE FUMARATE) (QUETIAPINE FUMARATE)?"	C0724680	Quetiapine fumarate	[u'orch', u'phsu']	[u'RXNORM']
"MONOLAURIN ARABINOGALACTAN POWDER (EASTERN LARCH HEARTWOOD)"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"MONOLAURIN ARABINOGALACTAN POWDER (EASTERN LARCH HEARTWOOD)"	C0052276	GALACTOARABINAN	[u'orch', u'phsu']	[u'RXNORM']
"NEUTROGENA T/GEL THERAPEUTIC SHAMPOO STUBBORN ITCH CONTROL"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"NOVOLIN (INSULIN HUMAN INJECTIONM ISOPHANE)"	C0028467	Novolin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NOVOLIN (INSULIN HUMAN INJECTIONM ISOPHANE)"	C0795633	insulin human, isophane	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"CEPACOL SORE THROATE + COUGH"	C0007713	Cepacol	[u'orch', u'phsu']	[u'RXNORM']
"COROMEGA OMEGA 3 KIDS"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"MU-CRON [CEPHAEL SPP.,GUAIF,PARACET,PHENYLPROPANOLAM HCL]"	C0720733	Guaifed	[u'orch', u'phsu']	[u'RXNORM']
"WOMEN'S 50 PLUS SILVER CENTRUM"	C0037125	Silver	[u'elii']	[u'ATC']
"WOMEN'S 50 PLUS SILVER CENTRUM"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"LOPEMIN (LOPERAMIDE HYDROCHLORIDE) (LOPERAMIDE HYDROCHLORIDE)?"	C0282221	Loperamide Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"LOPEMIN (LOPERAMIDE HYDROCHLORIDE) (LOPERAMIDE HYDROCHLORIDE)?"	C0282221	Loperamide Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"METRONIDAZOLE-SPIRAMYCIN"	C2193878	Metronidazole / Spiramycin	[u'phsu']	[u'RXNORM']
"ACETAMINOPHEN, DEXTROMETHORPHAN, DOXYLAMINE SUCCINATE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETAMINOPHEN, DEXTROMETHORPHAN, DOXYLAMINE SUCCINATE"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETAMINOPHEN, DEXTROMETHORPHAN, DOXYLAMINE SUCCINATE"	C0058733	doxylamine succinate	[u'orch', u'phsu']	[u'RXNORM']
"TRIAMCINOLONE ACETONIDE 0.1% EXT CREAM"	C0358003	Triamcinolone Acetonide 1 MG/ML Topical Cream	[u'clnd']	[u'RXNORM']
"PROBABLY ALL THE ORAL PILLS"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"VASOTEC .5MG PO QD"	C0728763	Vasotec	[u'aapp', u'phsu']	[u'RXNORM']
"AMOXICINILLIN/CLAVULLANATE POTASSIUM"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"AMOXICINILLIN/CLAVULLANATE POTASSIUM"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"AMOXICINILLIN/CLAVULLANATE POTASSIUM"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"ANTICHOLESTEROL TABLETS (UNSPECIFIED)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CONIEL, (BENIDIPINE HYDROCHLORIDE)"	C0053108	benidipine	[u'orch', u'phsu']	[u'ATC']
"LISPRO (LISPRO)"	C0293359	Insulin Lispro	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"LISPRO (LISPRO)"	C0293359	Insulin Lispro	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"OPANA ER (OXYMORPHONE HYDROCHLORIDE)(OXYMORPHONE HYDROCHLORIDE)"	C0282275	Oxymorphone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OPANA ER (OXYMORPHONE HYDROCHLORIDE)(OXYMORPHONE HYDROCHLORIDE)"	C1723005	Opana	[u'orch', u'phsu']	[u'RXNORM']
"OPANA ER (OXYMORPHONE HYDROCHLORIDE)(OXYMORPHONE HYDROCHLORIDE)"	C0282275	Oxymorphone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PLASTULEN(FERROUS SULFATE, MAGNESIUM OXIDE, YEAST)"	C0060282	ferrous sulfate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PLASTULEN(FERROUS SULFATE, MAGNESIUM OXIDE, YEAST)"	C0024477	Magnesium Oxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PLASTULEN(FERROUS SULFATE, MAGNESIUM OXIDE, YEAST)"	C0036025	Saccharomyces cerevisiae	[u'fngs']	[u'RXNORM']
"PLASTULEN(FERROUS SULFATE, MAGNESIUM OXIDE, YEAST)"	C0717551	Candida albicans allergenic extract	[u'imft', u'phsu']	[u'RXNORM']
"PHENOXYMETHYLPENICILLIN           (PHENOXYMETHYLPENICILLIN)"	C0030840	Penicillin V	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PHENOXYMETHYLPENICILLIN           (PHENOXYMETHYLPENICILLIN)"	C0030840	Penicillin V	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"GINKGO BILOBA (UNKNOWN)"	C0772125	Ginkgo biloba extract	[u'orch', u'phsu']	[u'RXNORM']
"ARTIFICIAL TEARS PVA"	C0032623	Polyvinyl Alcohol	[u'bodm']	[u'RXNORM']
"METFORMINA DOC GENERICI"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GAMUNEX  C 20 GRAMS"	C1451114	Gamunex	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"CALCIUM, MAGNESIUM + VITAMIN D3 COMBINATION"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM, MAGNESIUM + VITAMIN D3 COMBINATION"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM, MAGNESIUM + VITAMIN D3 COMBINATION"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM, MAGNESIUM + VITAMIN D3 COMBINATION"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM, MAGNESIUM + VITAMIN D3 COMBINATION"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"CALCIUM, MAGNESIUM + VITAMIN D3 COMBINATION"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"PMS-SODIUM POLYSTERENE SULFONATE"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"PMS-SODIUM POLYSTERENE SULFONATE"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"PMS-SODIUM POLYSTERENE SULFONATE"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ZOFRAN (ODANSENTRON HYDROCHLORIDE)"	C0206046	Zofran	[u'orch', u'phsu']	[u'RXNORM']
"GIVALEX (HEXETIDINE/CHOLINE SALICYLATE/CHLOROBUTANOL HEMIHYDRATE)"	C0725608	Chlorobutanol Hemihydrate	[u'orch', u'phsu']	[u'RXNORM']
"GIVALEX (HEXETIDINE/CHOLINE SALICYLATE/CHLOROBUTANOL HEMIHYDRATE)"	C0055573	choline salicylate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GIVALEX (HEXETIDINE/CHOLINE SALICYLATE/CHLOROBUTANOL HEMIHYDRATE)"	C0019468	Hexetidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CARDIASPIRINA (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"THYROID SUPPLEMENT (THYROID PREPARATIONS)"	C3540038	THYROID DIAGNOSTIC RADIOPHARMACEUTICALS	[u'irda']	[u'ATC']
"THYROID SUPPLEMENT (THYROID PREPARATIONS)"	C0279175	Thyroid preparations	[u'phsu']	[u'ATC']
"RYTHMOL XR"	C0282316	Rythmol	[u'orch', u'phsu']	[u'RXNORM']
"FENTANYL IV 1250MG/250ML"	C0015846	Fentanyl	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VESICARE QD (SOLIFENCIN)"	C1601338	Vesicare	[u'orch', u'phsu']	[u'RXNORM']
"TRAMADOL HCL(TRAMADOL HYDROCHLORIDE)(TRAMADOL HYDROCHLORIDE)"	C2350089	tramadol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TRAMADOL HCL(TRAMADOL HYDROCHLORIDE)(TRAMADOL HYDROCHLORIDE)"	C2350089	tramadol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TRAMADOL HCL(TRAMADOL HYDROCHLORIDE)(TRAMADOL HYDROCHLORIDE)"	C2350089	tramadol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"LORANS/ LORAZEPAM"	C0024002	Lorazepam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PANTOGAR ( VITAMIN B1, CALCIUM D-PANTOTHENATE, VICAR-YEAST, L-CYSTINE,"	C0039840	Thiamine	[u'orch', u'vita']	[u'RXNORM', u'ATC']
"PANTOGAR ( VITAMIN B1, CALCIUM D-PANTOTHENATE, VICAR-YEAST, L-CYSTINE,"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"PANTOGAR ( VITAMIN B1, CALCIUM D-PANTOTHENATE, VICAR-YEAST, L-CYSTINE,"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"PANTOGAR ( VITAMIN B1, CALCIUM D-PANTOTHENATE, VICAR-YEAST, L-CYSTINE,"	C0178793	pantothenate	[u'aapp', u'phsu', u'vita']	[u'RXNORM']
"PANTOGAR ( VITAMIN B1, CALCIUM D-PANTOTHENATE, VICAR-YEAST, L-CYSTINE,"	C0036025	Saccharomyces cerevisiae	[u'fngs']	[u'RXNORM']
"PANTOGAR ( VITAMIN B1, CALCIUM D-PANTOTHENATE, VICAR-YEAST, L-CYSTINE,"	C0717551	Candida albicans allergenic extract	[u'imft', u'phsu']	[u'RXNORM']
"PANTOGAR ( VITAMIN B1, CALCIUM D-PANTOTHENATE, VICAR-YEAST, L-CYSTINE,"	C0010682	Cystine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"MACROGOL W/MACROGOL 3350/POTASSIUM /07928201/"	C0724672	POLYETHYLENE GLYCOL 3350	[u'orch', u'phsu']	[u'RXNORM']
"MACROGOL W/MACROGOL 3350/POTASSIUM /07928201/"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"MACROGOL W/MACROGOL 3350/POTASSIUM /07928201/"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"MACROGOL W/MACROGOL 3350/POTASSIUM /07928201/"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"MADOPAR CR (BENSERAZIDE HYDROCHLORIDE AND LEVODOPA)"	C0065502	Madopar	[u'orch', u'phsu']	[u'RXNORM']
"MADOPAR CR (BENSERAZIDE HYDROCHLORIDE AND LEVODOPA)"	C0358787	Benserazide / Levodopa	[u'phsu']	[u'RXNORM']
"RALTEGRAVIR-ISENTRESS"	C1967563	Isentress	[u'nnon', u'phsu']	[u'RXNORM']
"RALTEGRAVIR-ISENTRESS"	C1871526	raltegravir	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"DEPRAX 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG , 30 COMPRIM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"FRESHBURST LISTERINE (METHOL, METHYL SALICYLATE, EUCALYPTOL, THYMOL)"	C0065081	Listerine	[u'orch', u'phsu']	[u'RXNORM']
"FRESHBURST LISTERINE (METHOL, METHYL SALICYLATE, EUCALYPTOL, THYMOL)"	C0066282	methyl salicylate	[u'orch', u'phsu']	[u'RXNORM']
"FRESHBURST LISTERINE (METHOL, METHYL SALICYLATE, EUCALYPTOL, THYMOL)"	C0055738	Eucalyptol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FRESHBURST LISTERINE (METHOL, METHYL SALICYLATE, EUCALYPTOL, THYMOL)"	C0040096	Thymol	[u'orch', u'phsu']	[u'RXNORM']
"ADETPHOS / ADENOSINE TRIPHOSPHATE DISODIUM HYDRATE"	C0720930	Hyrex Brand of Dimenhydrinate	[u'orch', u'phsu']	[u'RXNORM']
"ADETPHOS / ADENOSINE TRIPHOSPHATE DISODIUM HYDRATE"	C0001480	Adenosine Triphosphate	[u'bacs', u'nnon', u'phsu']	[u'RXNORM']
"HYDROMOL CREAM ACTIVE SUBSTANCES: ARACHIS OIL, ISOPROPYL MYRISTATE, LI"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"HYDROMOL CREAM ACTIVE SUBSTANCES: ARACHIS OIL, ISOPROPYL MYRISTATE, LI"	C0052300	Peanut Oil	[u'food', u'orch', u'phsu']	[u'RXNORM']
"HYDROMOL CREAM ACTIVE SUBSTANCES: ARACHIS OIL, ISOPROPYL MYRISTATE, LI"	C0064056	isopropyl myristate	[u'orch', u'phsu']	[u'RXNORM']
"HYDROMOL CREAM ACTIVE SUBSTANCES: ARACHIS OIL, ISOPROPYL MYRISTATE, LI"	C3495095	lithium cation	[u'elii', u'phsu']	[u'RXNORM']
"SODIUM REPLACEMENT INTRAVEN."	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SODIUM REPLACEMENT INTRAVEN."	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SODIUM REPLACEMENT INTRAVEN."	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ISORDIL SA"	C0038702	Sulfanilamide	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"ISORDIL SA"	C0590720	Isordil	[u'orch', u'phsu']	[u'RXNORM']
"VISINE EYE ALLERGY"	C0733853	Visine	[u'orch', u'phsu']	[u'RXNORM']
"ALBUTEROL AND DIPHENHYDRAMINE PRN"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBUTEROL AND DIPHENHYDRAMINE PRN"	C0012522	Diphenhydramine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ATG//ANTITHYMOCYTE IMMUNOGLOBULIN (RABBIT)"	C0003442	Lymphocyte Immune Globulin, Anti-Thymocyte Globulin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"ATG//ANTITHYMOCYTE IMMUNOGLOBULIN (RABBIT)"	C0359156	Rabbit anti-human T-lymphocyte globulin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"FORTEO PEN (FORTEO  PEN)) PEN, DISPOSABLE"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"FORTEO PEN (FORTEO  PEN)) PEN, DISPOSABLE"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"SYNTHROID (LEVORHYROXINE SODIUM)"	C0728762	Synthroid	[u'aapp', u'phsu']	[u'RXNORM']
"SYNTHROID (LEVORHYROXINE SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SYNTHROID (LEVORHYROXINE SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SYNTHROID (LEVORHYROXINE SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"CITRACAL W/VITAMIN D"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CITRACAL W/VITAMIN D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CITRACAL W/VITAMIN D"	C0719349	Citracal	[u'orch', u'phsu']	[u'RXNORM']
"INFERGEN/INTERFERON ALFACON-1/THREE RIVERS PHARMA 15 UG"	C0164613	interferon alfacon-1	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"INFERGEN/INTERFERON ALFACON-1/THREE RIVERS PHARMA 15 UG"	C0721063	Infergen	[u'aapp', u'phsu']	[u'RXNORM']
"MULTI-VIT D 3"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"DIPHENHYDRAMINE /00000402/ DIPHENHYDRAMINE HYDROCHLORIDE"	C0004963	Diphenhydramine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TRANSDERMAL PATCH (NOS)"	C0991556	Transdermal System	[u'medd']	[u'RXNORM']
"AMOXICILLIN + CLAVULANATE POTASSIUM 875MG/125MG SANDOZ"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"VIT. D3 OIL"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"BUMETANIDE INJ. 0.5 MG/2ML"	C0984241	Bumetanide 0.5 MG	[u'clnd']	[u'RXNORM']
"BUMETANIDE INJ. 0.5 MG/2ML"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"PREDNISONE 06/--/2009 - 07/20/2009"	C0032952	Prednisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SEREVENT/ADVAIR"	C0965130	Advair	[u'orch', u'phsu']	[u'RXNORM']
"SEREVENT/ADVAIR"	C0700491	Serevent	[u'orch', u'phsu']	[u'RXNORM']
"(LIPID MODIFYING AGENTS)"	C3653535	LIPID MODIFYING AGENTS	[u'phsu']	[u'ATC']
"CHLOROTHIAZIDE/HYDROCORTISONE/ALDACTONE"	C0591054	Aldactone	[u'orch', u'phsu']	[u'RXNORM']
"CHLOROTHIAZIDE/HYDROCORTISONE/ALDACTONE"	C0008273	Chlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHLOROTHIAZIDE/HYDROCORTISONE/ALDACTONE"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"^THYROID TABLETS (THYROID THERAPY)"	C1248195	thyroid (USP) Oral Tablet	[u'clnd']	[u'RXNORM']
"^THYROID TABLETS (THYROID THERAPY)"	C3540775	THYROID THERAPY DRUGS	[u'phsu']	[u'ATC']
"SODIUM CHLORIDE WITH D5W"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PURIFIED PROTEIN DERIVATIVE (PROTEIN SUPPLEMENTS)"	C0034131	Purified Protein Derivative of Tuberculin	[u'aapp', u'imft', u'irda']	[u'RXNORM']
"PURIFIED PROTEIN DERIVATIVE (PROTEIN SUPPLEMENTS)"	C0033684	Proteins	[u'aapp', u'bacs']	[u'RXNORM']
"ADAPT HOLLISTER ADAPT OSTOMY PASTE"	C1321899	Paste	[u'bodm']	[u'RXNORM']
"DOLPRONE (PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ENZYME PREPARATIONS (ENZYME PREPARATIONS)"	C3541960	Enzyme preparations, digestives	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"ENZYME PREPARATIONS (ENZYME PREPARATIONS)"	C3541960	Enzyme preparations, digestives	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"FOOD SUPPLEMENT BIOCONSEIL"	C3540798	Food allergenic extracts	[u'imft', u'phsu']	[u'ATC']
"CALCIUM WITH VITAMIN D (CALCIUM PHOSPHATE, CALCIUM SODIUM LACTATE, ERGOCACIFEROL)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM WITH VITAMIN D (CALCIUM PHOSPHATE, CALCIUM SODIUM LACTATE, ERGOCACIFEROL)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM WITH VITAMIN D (CALCIUM PHOSPHATE, CALCIUM SODIUM LACTATE, ERGOCACIFEROL)"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM WITH VITAMIN D (CALCIUM PHOSPHATE, CALCIUM SODIUM LACTATE, ERGOCACIFEROL)"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM WITH VITAMIN D (CALCIUM PHOSPHATE, CALCIUM SODIUM LACTATE, ERGOCACIFEROL)"	C0006711	calcium phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM WITH VITAMIN D (CALCIUM PHOSPHATE, CALCIUM SODIUM LACTATE, ERGOCACIFEROL)"	C0108121	calcium lactate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM WITH VITAMIN D (CALCIUM PHOSPHATE, CALCIUM SODIUM LACTATE, ERGOCACIFEROL)"	C0142874	Sodium Lactate	[u'orch', u'phsu']	[u'RXNORM']
"LIVER SUPPLEMENT WITH IRON"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"LIVER SUPPLEMENT WITH IRON"	C3486713	Mammal liver preparation	[u'aapp', u'phsu']	[u'RXNORM']
"NOVOMIX 30 FLEXPEN INJ 100E/ML WWSP 3ML"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"TIOTROPIUM BROMIDE M(IOTROPIUM BROMIDE)"	C1306772	tiotropium bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TIOTROPIUM BROMIDE M(IOTROPIUM BROMIDE)"	C0006222	Bromides	[u'inch']	[u'ATC']
"BUPROPION HCL ER 150 MG (NOT SPECIFIED)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"BUPROPION HCL ER 150 MG (NOT SPECIFIED)"	C0700563	Bupropion Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"EXJADE 500 MG NOVARTIS PHARMACEUTICALS COPRORATION"	C1609706	Exjade	[u'orch', u'phsu']	[u'RXNORM']
"EXJADE 500 MG NOVARTIS PHARMACEUTICALS COPRORATION"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"STOMACHICS AND DIGESTIVES (DIGESTIVES, INCL ENZYMES)"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
