UTTERANCE	CUI	PT	ST	SOURCES
"TOPROL XL (METOPROLOL SUCCINATE) (50 MILLIGRAM, TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FERON INJECTABLE POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"FERON INJECTABLE POWDER"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"ALUMINUM-MAGNESIUM WITH SIMETHICONE"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"ALUMINUM-MAGNESIUM WITH SIMETHICONE"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"ALUMINUM-MAGNESIUM WITH SIMETHICONE"	C0002367	Aluminum	[u'elii', u'phsu']	[u'RXNORM']
"ALUMINUM-MAGNESIUM WITH SIMETHICONE"	C0037138	Simethicone	[u'orch', u'phsu']	[u'RXNORM']
"BENEFIBER W/ WHEAT DEXTRIN (NCH) (WHEAT DEXTRIN) CAPLET"	C1714033	WHEAT DEXTRIN	[u'orch', u'phsu']	[u'RXNORM']
"BENEFIBER W/ WHEAT DEXTRIN (NCH) (WHEAT DEXTRIN) CAPLET"	C1828805	Benefiber	[u'orch', u'phsu']	[u'RXNORM']
"BENEFIBER W/ WHEAT DEXTRIN (NCH) (WHEAT DEXTRIN) CAPLET"	C1714033	WHEAT DEXTRIN	[u'orch', u'phsu']	[u'RXNORM']
"BENEFIBER W/ WHEAT DEXTRIN (NCH) (WHEAT DEXTRIN) CAPLET"	C0304292	Caplet dose form	[u'bodm']	[u'RXNORM']
"PROTAMIN ZINC INSULIN"	C0033603	Protamines	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"PROTAMIN ZINC INSULIN"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"PROTAMIN ZINC INSULIN"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"ACETYLSALICYLIC ACID (TABLETS) ACETYLSALICYLIC ACID"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETYLSALICYLIC ACID (TABLETS) ACETYLSALICYLIC ACID"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ACETYLSALICYLIC ACID (TABLETS) ACETYLSALICYLIC ACID"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRUXAL /00012102/ (TRUXAL - CHLORPROTHIXENE HYDROCHLORIDE) (NOT SPECIF"	C0304384	Chlorprothixene hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OMEPRAZOLE-BICARBONATE"	C0973231	bicarbonate ion	[u'inch']	[u'RXNORM']
"OMEPRAZOLE-BICARBONATE"	C0028978	Omeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SEDUXEN [DIAZEPAM]"	C0012010	Diazepam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROGESTOGENS (PROGESTOGENS, )"	C3540025	Progestogen systemic hormonal contraceptives	[u'horm', u'orch', u'phsu']	[u'ATC']
"PROGESTOGENS (PROGESTOGENS, )"	C3540744	Progestogens, endocrine therapy drugs	[u'horm', u'orch', u'phsu']	[u'ATC']
"PROGESTOGENS (PROGESTOGENS, )"	C3540745	PROGESTOGEN SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM	[u'horm', u'orch', u'phsu']	[u'ATC']
"PROGESTOGENS (PROGESTOGENS, )"	C3540025	Progestogen systemic hormonal contraceptives	[u'horm', u'orch', u'phsu']	[u'ATC']
"PROGESTOGENS (PROGESTOGENS, )"	C3540744	Progestogens, endocrine therapy drugs	[u'horm', u'orch', u'phsu']	[u'ATC']
"PROGESTOGENS (PROGESTOGENS, )"	C3540745	PROGESTOGEN SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM	[u'horm', u'orch', u'phsu']	[u'ATC']
"PRED FORTE OPHT DROP"	C0699633	Pred Forte	[u'orch', u'phsu']	[u'RXNORM']
"PROVISC VISCO ELASTIC"	C0722883	Provisc	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"RESOURCE PROTEIN"	C0033684	Proteins	[u'aapp', u'bacs']	[u'RXNORM']
"MIN-OVRAL 28"	C0728964	Ovral	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"FERRIMED (CYANOCOBALAMIN\IRON POLYMALTOSE\PYRIDOXINE)"	C0034272	pyridoxine	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"FERRIMED (CYANOCOBALAMIN\IRON POLYMALTOSE\PYRIDOXINE)"	C0076040	teferrol	[u'orch', u'phsu']	[u'RXNORM']
"FERRIMED (CYANOCOBALAMIN\IRON POLYMALTOSE\PYRIDOXINE)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"LASIX (FUROSEMIDE  /00032601/)"	C0699992	Lasix	[u'orch', u'phsu']	[u'RXNORM']
"LASIX (FUROSEMIDE  /00032601/)"	C0016860	Furosemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NE-KOTANI"	C0027608	Neon	[u'elii']	[u'RXNORM']
"EXCEDRIN EXTRA STRENGTH (THOMAPYRIN N)"	C0720328	Excedrin	[u'orch', u'phsu']	[u'RXNORM']
"ASPIRIN WITH CALCIUM"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN WITH CALCIUM"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ASPIRIN WITH CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"DIRETICS (DIURETICS)"	C0012798	Diuretics	[u'phsu']	[u'ATC']
"NEXIUM /01479302/ (ESOMEPRAZOLE MAGNESIUM) CAPSULE"	C0939400	Nexium	[u'orch', u'phsu']	[u'RXNORM']
"NEXIUM /01479302/ (ESOMEPRAZOLE MAGNESIUM) CAPSULE"	C0937622	Esomeprazole magnesium	[u'orch', u'phsu']	[u'RXNORM']
"NEXIUM /01479302/ (ESOMEPRAZOLE MAGNESIUM) CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"BENADRYL TOTAL"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"INSULIN ASPART (INSULIN ASPART) (INSULIN ASPART)"	C0123677	Insulin, Aspart, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN ASPART (INSULIN ASPART) (INSULIN ASPART)"	C1708521	Insulin Aspart	[u'aapp', u'horm', u'phsu']	[u'ATC']
"INSULIN ASPART (INSULIN ASPART) (INSULIN ASPART)"	C0123677	Insulin, Aspart, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN ASPART (INSULIN ASPART) (INSULIN ASPART)"	C1708521	Insulin Aspart	[u'aapp', u'horm', u'phsu']	[u'ATC']
"INSULIN ASPART (INSULIN ASPART) (INSULIN ASPART)"	C0123677	Insulin, Aspart, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN ASPART (INSULIN ASPART) (INSULIN ASPART)"	C1708521	Insulin Aspart	[u'aapp', u'horm', u'phsu']	[u'ATC']
"TUMS (MAGNESIUM CARBONATE, MAGNESIUM TRISILICATE)"	C0723950	Tums	[u'inch', u'phsu']	[u'RXNORM']
"TUMS (MAGNESIUM CARBONATE, MAGNESIUM TRISILICATE)"	C0065517	magnesium carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"TUMS (MAGNESIUM CARBONATE, MAGNESIUM TRISILICATE)"	C0065533	magnesium trisilicate	[u'inch', u'phsu']	[u'RXNORM']
"PMS-LORAZEPAM"	C0024002	Lorazepam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SYMBICORT (BUDESONIDE W/FORMOTEROL FUMARATE) (FORMOTEROL FUMARATE, BUDESONIDE)"	C1121854	Symbicort	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE W/FORMOTEROL FUMARATE) (FORMOTEROL FUMARATE, BUDESONIDE)"	C0771469	formoterol fumarate	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE W/FORMOTEROL FUMARATE) (FORMOTEROL FUMARATE, BUDESONIDE)"	C1579393	formoterol fumarate dihydrate	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE W/FORMOTEROL FUMARATE) (FORMOTEROL FUMARATE, BUDESONIDE)"	C1276807	Budesonide / formoterol	[u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE W/FORMOTEROL FUMARATE) (FORMOTEROL FUMARATE, BUDESONIDE)"	C0771469	formoterol fumarate	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE W/FORMOTEROL FUMARATE) (FORMOTEROL FUMARATE, BUDESONIDE)"	C1579393	formoterol fumarate dihydrate	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE W/FORMOTEROL FUMARATE) (FORMOTEROL FUMARATE, BUDESONIDE)"	C0054201	Budesonide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALDENDRONATE SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"ALDENDRONATE SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ALDENDRONATE SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"PULMOZYME SOL"	C0251564	Pulmozyme	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"LOW DOSE ESTRADIOL"	C0014912	Estradiol	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENADRYL ORIGINAL STRENGTH ITCH STOPPING"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"NERISONE C"	C0731271	Nerisone	[u'orch', u'phsu']	[u'RXNORM']
"LACTATED RINGER'S (CALCIUM CHLORIDE DIHYDRATE, POTASSIUM CHLORIDE, SOD"	C0376261	Lactate	[u'orch', u'phsu']	[u'RXNORM']
"LACTATED RINGER'S (CALCIUM CHLORIDE DIHYDRATE, POTASSIUM CHLORIDE, SOD"	C0724543	Calcium Chloride Dihydrate	[u'inch', u'phsu']	[u'RXNORM']
"LACTATED RINGER'S (CALCIUM CHLORIDE DIHYDRATE, POTASSIUM CHLORIDE, SOD"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"METFORMINUM [METFORMIN HYDROCHLORIDE]"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METFORMINUM [METFORMIN HYDROCHLORIDE]"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CELLUVISC EYE DROPS"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"CENOVIS VITAMIN C"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"MANNITOL 10%, OPLOSSING VOOR INTRAVENEUZE INFUSIE 100 G/L"	C0024730	Mannitol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ONGLYZA (ALL OTHER THERAPEUTIC PRODUCTS)"	C2718463	Onglyza	[u'orch', u'phsu']	[u'RXNORM']
"CASSIA (SENNOSIDES)"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HUMALOG MIX 25 (INSULIN LISPRO, INSULIN LISPRO PROTAMINE SUSPENSION)"	C0876055	Humalog Mix	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMALOG MIX 25 (INSULIN LISPRO, INSULIN LISPRO PROTAMINE SUSPENSION)"	C0293359	Insulin Lispro	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"HUMALOG MIX 25 (INSULIN LISPRO, INSULIN LISPRO PROTAMINE SUSPENSION)"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"HUMALOG MIX 25 (INSULIN LISPRO, INSULIN LISPRO PROTAMINE SUSPENSION)"	C0982221	Insulin, Protamine Lispro, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"ALUMINIUM + MAGNESIUM HYDROXIDE"	C0002371	Aluminum Hydroxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ALUMINIUM + MAGNESIUM HYDROXIDE"	C0024476	Magnesium Hydroxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ANTIANXIETY DRUG"	C0040616	Anti-Anxiety Agents	[u'phsu']	[u'ATC']
"CALCIUM+D AND MINERALS"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM+D AND MINERALS"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"TADENAN (PRUNUS AFRICANA EXTRACT)"	C0058623	Tadenan	[u'orch', u'phsu']	[u'RXNORM']
"CARTIA-XT"	C1577475	Cartia	[u'orch', u'phsu']	[u'RXNORM']
"PROBIOTIC PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"ETONOGESTREL (BATCH #: 761032/774684)"	C0047683	Etonogestrel	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"STALEVO FILM COATED TAB 200/50/200MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"STALEVO FILM COATED TAB 200/50/200MG"	C1434452	Stalevo	[u'orch', u'phsu']	[u'RXNORM']
"PEPTO BISMOL /00139305/"	C0136074	Pepto-bismol	[u'orch', u'phsu']	[u'RXNORM']
"ASCORBIC ACID_CALCIUM PANTOTHENATE"	C0006710	Calcium Pantothenate	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ASCORBIC ACID_CALCIUM PANTOTHENATE"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"HYDROCODONE AND TYLENOL"	C0717367	Acetaminophen / Hydrocodone	[u'phsu']	[u'RXNORM']
"METFORMIN HYDROCHLORIDE\SAXAGLIPTIN"	C2960912	Metformin / saxagliptin	[u'phsu']	[u'RXNORM']
"OXYCODONE HYDROCHL W/OXYCODONE TEREPH/PARACET"	C0030049	Oxycodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN /00002701/ (TO UNKNOWN)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LIORESAL INTRATHECAL (BACLOFEN INJECTION) 1000 MCG/ML"	C4049915	baclofen single use injection	[u'clnd']	[u'RXNORM']
"LIORESAL INTRATHECAL (BACLOFEN INJECTION) 1000 MCG/ML"	C0004609	Baclofen	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"BABY ASPIRIN (ACETYLSALICYLIC ACID) (81 MILLIGRAM) (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BABY ASPIRIN (ACETYLSALICYLIC ACID) (81 MILLIGRAM) (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BABY ASPIRIN (ACETYLSALICYLIC ACID) (81 MILLIGRAM) (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMILORIDE HYDROCHLORIDE W/HYDROCHLOROTHIAZIDE"	C0717400	Amiloride / Hydrochlorothiazide	[u'phsu']	[u'RXNORM']
"DELIX /00885601/ (RAMIPRIL)"	C0878061	Altace	[u'orch', u'phsu']	[u'RXNORM']
"DELIX /00885601/ (RAMIPRIL)"	C0072973	Ramipril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TPN (PYRIDOXINE HYDROCHLORIDE, TYROSINE, NICOTINAMIDE)"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"TPN (PYRIDOXINE HYDROCHLORIDE, TYROSINE, NICOTINAMIDE)"	C0041485	Tyrosine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"TPN (PYRIDOXINE HYDROCHLORIDE, TYROSINE, NICOTINAMIDE)"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ICY HOT ADVANCED RELIEF (CAMPHOR (SYNTHETIC)\MENTHOL)"	C0721028	Icy Hot	[u'orch', u'phsu']	[u'RXNORM']
"ICY HOT ADVANCED RELIEF (CAMPHOR (SYNTHETIC)\MENTHOL)"	C0006809	Camphor	[u'orch', u'phsu']	[u'RXNORM']
"ICY HOT ADVANCED RELIEF (CAMPHOR (SYNTHETIC)\MENTHOL)"	C0025368	Menthol	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL ALLERGY COMPLETE"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"SELENIUM/TOCOPHEROL"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"SELENIUM/TOCOPHEROL"	C3255108	Tocopherol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"SELENIUM/TOCOPHEROL"	C0036581	Selenium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"SELENIUM/TOCOPHEROL"	C0521939	Selenium supplement	[u'inch', u'phsu']	[u'ATC']
"IRON HIGH POTENCY"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"COMBIVENT (IPRATROPIUM AND ALBUTEROL SULFATE)"	C0591282	Combivent	[u'orch', u'phsu']	[u'RXNORM']
"COMBIVENT (IPRATROPIUM AND ALBUTEROL SULFATE)"	C0717386	Albuterol / Ipratropium	[u'phsu']	[u'RXNORM']
"COMBIVENT (IPRATROPIUM AND ALBUTEROL SULFATE)"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"SOY TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"SENOKOT [SENNOSIDE A+B]"	C0699932	Senokot	[u'orch', u'phsu']	[u'RXNORM']
"SENOKOT [SENNOSIDE A+B]"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TENS UNITS"	C0030858	Pentaerythritol Tetranitrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MYLAN-VENLAFAXINE XR"	C0078569	venlafaxine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KU HUANG INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"REACTINE PLUS SINUS"	C0162723	Zyrtec	[u'orch', u'phsu']	[u'RXNORM']
"PRINCESS MARGARET HOSP. MOUTHWASH"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"ALLEGRA D (PSEUDOEPHEDRINE HYDROCHLORIDE, FEXOFENADINE HYDROCHLORIDE)"	C1110594	Allegra	[u'orch', u'phsu']	[u'RXNORM']
"ALLEGRA D (PSEUDOEPHEDRINE HYDROCHLORIDE, FEXOFENADINE HYDROCHLORIDE)"	C0304430	Pseudoephedrine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ALLEGRA D (PSEUDOEPHEDRINE HYDROCHLORIDE, FEXOFENADINE HYDROCHLORIDE)"	C0771752	Fexofenadine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PEDIAVEN AP-HP"	C0002680	Ampicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"VITAMEDIN CAPSULE (PYRIDOXINE HYDROCHLORIDE, CYANOCOBALAMIN, BENFOTIAM"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"VITAMEDIN CAPSULE (PYRIDOXINE HYDROCHLORIDE, CYANOCOBALAMIN, BENFOTIAM"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMEDIN CAPSULE (PYRIDOXINE HYDROCHLORIDE, CYANOCOBALAMIN, BENFOTIAM"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"COVERSYL PLUS (BI PREDONIUM)"	C0678178	Coversyl	[u'orch', u'phsu']	[u'RXNORM']
"SLOW RELEASE FE"	C0592118	Slow-Fe	[u'inch', u'phsu']	[u'RXNORM']
"DEPO MEDRONE WITH LIDOCAINE"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HEMOPHIL (FACTOR VIII (ANTIHAEMOPHILIC FACTOR), HUMAN)"	C0740130	Hemofil	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"HEMOPHIL (FACTOR VIII (ANTIHAEMOPHILIC FACTOR), HUMAN)"	C0015506	Factor VIII	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"HEMOPHIL (FACTOR VIII (ANTIHAEMOPHILIC FACTOR), HUMAN)"	C1307126	factor VIII, human	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"HEMOPHIL (FACTOR VIII (ANTIHAEMOPHILIC FACTOR), HUMAN)"	C2732002	Antihemophilic Factor, Human Recombinant	[u'aapp', u'phsu']	[u'RXNORM']
"HEMOPHIL (FACTOR VIII (ANTIHAEMOPHILIC FACTOR), HUMAN)"	C0015506	Factor VIII	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"HEMOPHIL (FACTOR VIII (ANTIHAEMOPHILIC FACTOR), HUMAN)"	C1307126	factor VIII, human	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"ZOLOFT (SERTRALINE HYDROCHLORIDE) ONGOING"	C0284660	Zoloft	[u'orch', u'phsu']	[u'RXNORM']
"ZOLOFT (SERTRALINE HYDROCHLORIDE) ONGOING"	C0600526	Sertraline Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"VENLAFAXINE HYDROCHLORIDE, XR 75 MG PFIZER"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"VENLAFAXINE HYDROCHLORIDE, XR 75 MG PFIZER"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"METOCLOPRAMIDE HCL INJ"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"METOCLOPRAMIDE HCL INJ"	C0887128	Metoclopramide Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ACETAMINOPHEN;CODEINE PHOSPHATE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETAMINOPHEN;CODEINE PHOSPHATE"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"PRAMIPEXOLE DI HCL"	C0074710	Pramipexole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MIDODRINE/PROAMATINE"	C0722812	Proamatine	[u'orch', u'phsu']	[u'RXNORM']
"MIDODRINE/PROAMATINE"	C0026078	Midodrine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MOVICOL (MACROGOL 3350, POLYETHYLENE GLYCOL 3350, POTASSIUM CHLORIDE, "	C0724672	POLYETHYLENE GLYCOL 3350	[u'orch', u'phsu']	[u'RXNORM']
"MOVICOL (MACROGOL 3350, POLYETHYLENE GLYCOL 3350, POTASSIUM CHLORIDE, "	C0724672	POLYETHYLENE GLYCOL 3350	[u'orch', u'phsu']	[u'RXNORM']
"MOVICOL (MACROGOL 3350, POLYETHYLENE GLYCOL 3350, POTASSIUM CHLORIDE, "	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM FOLINATE PENTAHYDRATE"	C0731033	Leucovorin Calcium	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"AQUAPHOR                                /CAN/"	C0718635	Aquaphor	[u'orch', u'phsu']	[u'RXNORM']
"INJ INSULATARD"	C0307071	Novolin N	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INJ INSULATARD"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"FENTANYL - B.BRAUN"	C0015846	Fentanyl	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALENDRONATE CALCIUM"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ALENDRONATE CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ALENDRONATE CALCIUM"	C0102118	Alendronate	[u'orch', u'phsu']	[u'RXNORM']
"ATORVASTATIN ACTAVIS               /01326108/"	C0286651	atorvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CRANBERRY NS"	C0453273	Cranberry preparation	[u'orch', u'phsu']	[u'RXNORM']
"COZAAR PLUS (LOSARTAN POTASSIUM, HYDROCHLOROTHIAZIDE)"	C0591301	Cozaar	[u'orch', u'phsu']	[u'RXNORM']
"COZAAR PLUS (LOSARTAN POTASSIUM, HYDROCHLOROTHIAZIDE)"	C0700492	Losartan Potassium	[u'orch', u'phsu']	[u'RXNORM']
"COZAAR PLUS (LOSARTAN POTASSIUM, HYDROCHLOROTHIAZIDE)"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DOBUPUM INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"OMEPRAZOL 10 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OMEPRAZOL 10 MG"	C0028978	Omeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SUPER DHA"	C0142831	sodium dehydroacetate	[u'irda', u'orch']	[u'RXNORM']
"SUPER DHA"	C2348308	doconexent	[u'orch', u'phsu']	[u'RXNORM']
"ELOXATINE /FRA/"	C1135117	Eloxatin	[u'orch', u'phsu']	[u'RXNORM']
"LISINOP/ HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GCSF (GRANULOCYTE COLONY STIMULATING FACTOR)"	C0009392	Colony-Stimulating Factors	[u'aapp', u'bacs']	[u'ATC']
"DEXTROAMPHETAMINE-AMPHETAMINE XR"	C0795571	amphetamine-dextroamphetamine	[u'phsu']	[u'RXNORM']
"AMLODIPIN (AMLODIPINE MALEATE)"	C0220874	Maleate	[u'orch']	[u'RXNORM']
"AMLODIPIN (AMLODIPINE MALEATE)"	C0051696	Amlodipine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CA+ WITH VIT D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"HYDROCORT-PRAMOXINE"	C0071810	pramoxine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HERPESIN (ACICLOVIR)"	C0001367	Acyclovir	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"ACID PILLS"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"PROACTIV MD DEEP BALANCING TONER"	C2948930	Proactiv	[u'orch', u'phsu']	[u'RXNORM']
"INSULATARD /00030504/ (INSULIN INJECTION, ISOPHANE)"	C0307071	Novolin N	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULATARD /00030504/ (INSULIN INJECTION, ISOPHANE)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"BACILLUS COAGULANS-INULIN"	C3668757	Bacillus coagulans / Inulin	[u'phsu']	[u'RXNORM']
"VIT D 1000"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"THORACIC EPIDURAL STEROID INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"METOCLOPRAMIDE/METOCLOPRAMIDE HYDROCHLORIDE"	C0887128	Metoclopramide Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"FLUOROMETOLONA"	C0016351	Fluorometholone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
