UTTERANCE	CUI	PT	ST	SOURCES
"NEOMYCIN AND POLYMYXIN B SULFATES AND DEXAMETHASONE OPHTHALMIC OINT"	C0011777	Dexamethasone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NEOMYCIN AND POLYMYXIN B SULFATES AND DEXAMETHASONE OPHTHALMIC OINT"	C0770899	Neomycin B Sulfate	[u'antb', u'orch']	[u'RXNORM']
"NEOMYCIN AND POLYMYXIN B SULFATES AND DEXAMETHASONE OPHTHALMIC OINT"	C0032539	Polymyxins	[u'aapp', u'antb']	[u'ATC']
"NEOMYCIN AND POLYMYXIN B SULFATES AND DEXAMETHASONE OPHTHALMIC OINT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"ALGIFEN (PITOFENONE HYDROCHLORIDE, METAMIZOLE SODIUM MONOHYDRATE, FENP"	C3714569	METAMIZOLE SODIUM	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TOPROL XL ( METOPROLOL SUCCINATE) (UNKNOWN)"	C2723006	Toprol	[u'orch', u'phsu']	[u'RXNORM']
"TOPROL XL ( METOPROLOL SUCCINATE) (UNKNOWN)"	C0724633	metoprolol succinate	[u'orch', u'phsu']	[u'RXNORM']
"METHYLNALTREXONE BROMIDE (METHYLNATREXONE BROMIDE)"	C2343921	Methylnaltrexone bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METHYLNALTREXONE BROMIDE (METHYLNATREXONE BROMIDE)"	C0006222	Bromides	[u'inch']	[u'ATC']
"PANCREATIN/DIMETHICONE"	C1113707	dimethicone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PANCREATIN/DIMETHICONE"	C0030304	Pancreatin	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"PLASIL ? 10 MG COMPRESSE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DI-ANTALVIC - (PARACETAMOL/ DEXTROPROPOXYPHENE) - CAPSULE - 1 UNIT"	C1384520	Acetaminophen / Propoxyphene	[u'phsu']	[u'RXNORM']
"DI-ANTALVIC - (PARACETAMOL/ DEXTROPROPOXYPHENE) - CAPSULE - 1 UNIT"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"LIPID MODIFYING AGENTS (UNKNOWN)"	C3653535	LIPID MODIFYING AGENTS	[u'phsu']	[u'ATC']
"NEOMYCIN/ POLYMYXIN/ DEXAME (NEOMYCIN POLYMIXIN)"	C0027603	Neomycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"NEOMYCIN/ POLYMYXIN/ DEXAME (NEOMYCIN POLYMIXIN)"	C0032539	Polymyxins	[u'aapp', u'antb']	[u'ATC']
"NEOMYCIN/ POLYMYXIN/ DEXAME (NEOMYCIN POLYMIXIN)"	C0032539	Polymyxins	[u'aapp', u'antb']	[u'ATC']
"NEOMYCIN/ POLYMYXIN/ DEXAME (NEOMYCIN POLYMIXIN)"	C0027603	Neomycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"ALMETA OINTMENT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"RIZE / CLOTIAZEPAM"	C0009073	clotiazepam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PARADIGM LINK BLOOD GLUCOSE"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"I-THYROXIN 100 HENNING"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"CELEX (CEFALEXIN MONOHYDRATE)"	C0719220	Cephalexin Monohydrate	[u'antb', u'orch']	[u'RXNORM']
"LISINOPRIL-HYDROCLOROTIAZIDA"	C0065374	Lisinopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"OCTINOXATE\OCTISALATE\OCTOCRYLENE\OXYBENZONE"	C0069803	oxybenzone	[u'orch', u'phsu']	[u'RXNORM']
"OCTINOXATE\OCTISALATE\OCTOCRYLENE\OXYBENZONE"	C0046100	Octinoxate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OCTINOXATE\OCTISALATE\OCTOCRYLENE\OXYBENZONE"	C0257715	octocrylene	[u'orch', u'phsu']	[u'RXNORM']
"OCTINOXATE\OCTISALATE\OCTOCRYLENE\OXYBENZONE"	C0304632	octisalate	[u'orch', u'phsu']	[u'RXNORM']
"METOPROLOT TARTRATE"	C0144544	tartrate	[u'orch', u'phsu']	[u'RXNORM']
"NOVOLOG 70/30 45 UNITS BID. CONFUSION BETWEEN PRODUCTS CAUSED PRODUCTS TO BE INTERCHANGED AND WRONG DRUG/DOSE ADMINISTERED. THESE PRODUCTS NEED TO HAVE THEIR NAMES CHANGED TO MINIMIZE THE RISK OF THIS ERROR OCCURING. THIS HAS BEEN KNOWN FOR YEARS, YET TH"	C0939412	NovoLog	[u'aapp', u'phsu']	[u'RXNORM']
"NOVOLOG 70/30 45 UNITS BID. CONFUSION BETWEEN PRODUCTS CAUSED PRODUCTS TO BE INTERCHANGED AND WRONG DRUG/DOSE ADMINISTERED. THESE PRODUCTS NEED TO HAVE THEIR NAMES CHANGED TO MINIMIZE THE RISK OF THIS ERROR OCCURING. THIS HAS BEEN KNOWN FOR YEARS, YET TH"	C0039738	Thallium	[u'elii']	[u'RXNORM']
"STEROIDS (UNSPECIFIED) (NO PREF. NAME)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"GLUCOSE, ALBUMIN HUMAN, INTERFERON BETA (BETASERON /01229701/)"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLUCOSE, ALBUMIN HUMAN, INTERFERON BETA (BETASERON /01229701/)"	C0304925	Albumin Human, USP	[u'aapp', u'phsu']	[u'RXNORM']
"GLUCOSE, ALBUMIN HUMAN, INTERFERON BETA (BETASERON /01229701/)"	C0015980	Interferon-beta	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"GLUCOSE, ALBUMIN HUMAN, INTERFERON BETA (BETASERON /01229701/)"	C0284968	Betaseron	[u'aapp', u'phsu']	[u'RXNORM']
"ORFADIN  2 MG, 5MG, 10 MG CAPSULES   RDT/SWEDISH ORPHAN INTERNATIONAL"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ORFADIN  2 MG, 5MG, 10 MG CAPSULES   RDT/SWEDISH ORPHAN INTERNATIONAL"	C1120964	Orfadin	[u'orch', u'phsu']	[u'RXNORM']
"ORFADIN  2 MG, 5MG, 10 MG CAPSULES   RDT/SWEDISH ORPHAN INTERNATIONAL"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"ORFADIN  2 MG, 5MG, 10 MG CAPSULES   RDT/SWEDISH ORPHAN INTERNATIONAL"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"SOTALOL (WATSON LABORATORIES) (SOTALOL HYDROCHLORIDE) TABLET"	C0037707	Sotalol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SOTALOL (WATSON LABORATORIES) (SOTALOL HYDROCHLORIDE) TABLET"	C0026289	Sotalol Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SOTALOL (WATSON LABORATORIES) (SOTALOL HYDROCHLORIDE) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CELECOXIB/GEMFIBROZIL"	C0017245	Gemfibrozil	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CELECOXIB/GEMFIBROZIL"	C0538927	celecoxib	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DULCOLAX SUP"	C0591416	Dulcolax	[u'orch', u'phsu']	[u'RXNORM']
"VALPROIC ACID 500MG BID UNKNOWN"	C0042291	Valproic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"UNKNOWN  ANTIDEPRESSANT"	C0003289	Antidepressive Agents	[u'phsu']	[u'ATC']
"ENTOCORT ED 3MG DR CAPSULES"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"ENTOCORT ED 3MG DR CAPSULES"	C0593928	Entocort	[u'orch', u'phsu']	[u'RXNORM']
"ROLAB-CEPHALEXIN C"	C0007716	Cephalexin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"DIGOXIN TABS JSP 544; 0.125MG AMIDE (BERTEK)"	C0012265	Digoxin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIGOXIN TABS JSP 544; 0.125MG AMIDE (BERTEK)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"THERA TEAR LUBRICANT"	C2978939	Thera Tears	[u'orch', u'phsu']	[u'RXNORM']
"PERINCOPRIL (PERINDOPRIL)"	C0136123	Perindopril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CLOPIDOGREL SULFATE (CLOPIDOGREL SULFATE) (TABLETS)"	C3536965	Sulfate Ion	[u'elii', u'phsu']	[u'RXNORM']
"CLOPIDOGREL SULFATE (CLOPIDOGREL SULFATE) (TABLETS)"	C0070166	clopidogrel	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CLOPIDOGREL SULFATE (CLOPIDOGREL SULFATE) (TABLETS)"	C3536965	Sulfate Ion	[u'elii', u'phsu']	[u'RXNORM']
"CLOPIDOGREL SULFATE (CLOPIDOGREL SULFATE) (TABLETS)"	C0070166	clopidogrel	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CLOPIDOGREL SULFATE (CLOPIDOGREL SULFATE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"DIGESTALL ENZYME"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTALL ENZYME"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTALL ENZYME"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTALL ENZYME"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTALL ENZYME"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTALL ENZYME"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"ESTROGEN NOS/INTESTINAL VACCINE, POLYVALENT/PROGESTOGEN"	C0042210	Vaccines	[u'aapp', u'imft', u'phsu']	[u'ATC']
"ESTROGEN NOS/INTESTINAL VACCINE, POLYVALENT/PROGESTOGEN"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"ESTROGEN NOS/INTESTINAL VACCINE, POLYVALENT/PROGESTOGEN"	C3540025	Progestogen systemic hormonal contraceptives	[u'horm', u'orch', u'phsu']	[u'ATC']
"ESTROGEN NOS/INTESTINAL VACCINE, POLYVALENT/PROGESTOGEN"	C3540744	Progestogens, endocrine therapy drugs	[u'horm', u'orch', u'phsu']	[u'ATC']
"ESTROGEN NOS/INTESTINAL VACCINE, POLYVALENT/PROGESTOGEN"	C3540745	PROGESTOGEN SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM	[u'horm', u'orch', u'phsu']	[u'ATC']
"CALCIUM + D AND MIN CHEW"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + D AND MIN CHEW"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"MUCOGEL        (ALUMINIUM HYDROXIDE, MAGNESIUM HYDROXIDE)"	C0002371	Aluminum Hydroxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MUCOGEL        (ALUMINIUM HYDROXIDE, MAGNESIUM HYDROXIDE)"	C0024476	Magnesium Hydroxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CYCLOPHOSPHAMIDE 600 MG/M2 IV EVERY 2 WEEKS"	C0010583	Cyclophosphamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CYCLOPHOSPHAMIDE 600 MG/M2 IV EVERY 2 WEEKS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"FLUBLOK QUADRIVALENT 2017/2018"	C4490433	Flublok Quadrivalent 2017-2018	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"L-THYROXINE SOD"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"TOM'S NATURAL ANTIPLAQUE + WHITENING FLUORIDE FREE"	C3541971	Fluoride supplements	[u'phsu']	[u'ATC']
"ZINC COLD THERAPY QUICK MELTS ZINCUM ACETICUM 2X, ZINCUM WALGREENS"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ZINC COLD THERAPY QUICK MELTS ZINCUM ACETICUM 2X, ZINCUM WALGREENS"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"SALINE WITH POTASSIUM INTRAVENOUS"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"SALINE WITH POTASSIUM INTRAVENOUS"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"SALINE WITH POTASSIUM INTRAVENOUS"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"ORAL CONTRACEPTIVE NOS (ORAL CONTRACEPTIVE NOS (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"NUTRIWAY OMEGA 3"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"LIPOSOMAL DOXORUBICIN (DOXORUBICIN,DOXORUBICIN HYDROCHLORIDE)"	C0717726	doxorubicin liposome	[u'antb', u'orch']	[u'RXNORM']
"LIPOSOMAL DOXORUBICIN (DOXORUBICIN,DOXORUBICIN HYDROCHLORIDE)"	C0013089	Doxorubicin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"LIPOSOMAL DOXORUBICIN (DOXORUBICIN,DOXORUBICIN HYDROCHLORIDE)"	C0546861	Doxorubicin Hydrochloride	[u'antb', u'orch']	[u'RXNORM']
"BUTA APAP CAFF"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SULFAMETHOXAZOLE/TRIMETHOPRI"	C0038689	Sulfamethoxazole	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"BASAGLAR KWIKPEN U"	C4081042	Basaglar	[u'aapp', u'phsu']	[u'RXNORM']
"DEEP SEA NS"	C0719712	Deep Sea	[u'orch', u'phsu']	[u'RXNORM']
"5FU/LEUCOVORIN"	C0023413	Leucovorin	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"5FU/LEUCOVORIN"	C0016360	Fluorouracil	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"IRON/VITAMIN C"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"IRON/VITAMIN C"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"LEVOPHED INJECTION NORADRENALINE (NOREPINEPHRINE) 1:1000 (NORADRENALINE TARTRATE)"	C0028351	Norepinephrine	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVOPHED INJECTION NORADRENALINE (NOREPINEPHRINE) 1:1000 (NORADRENALINE TARTRATE)"	C3887648	Norepinephrine, DL-	[u'orch', u'phsu']	[u'RXNORM']
"LEVOPHED INJECTION NORADRENALINE (NOREPINEPHRINE) 1:1000 (NORADRENALINE TARTRATE)"	C0733815	Levophed	[u'orch', u'phsu']	[u'RXNORM']
"LEVOPHED INJECTION NORADRENALINE (NOREPINEPHRINE) 1:1000 (NORADRENALINE TARTRATE)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"LEVOPHED INJECTION NORADRENALINE (NOREPINEPHRINE) 1:1000 (NORADRENALINE TARTRATE)"	C0028351	Norepinephrine	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVOPHED INJECTION NORADRENALINE (NOREPINEPHRINE) 1:1000 (NORADRENALINE TARTRATE)"	C3887648	Norepinephrine, DL-	[u'orch', u'phsu']	[u'RXNORM']
"LEVOPHED INJECTION NORADRENALINE (NOREPINEPHRINE) 1:1000 (NORADRENALINE TARTRATE)"	C0144544	tartrate	[u'orch', u'phsu']	[u'RXNORM']
"LEVOPHED INJECTION NORADRENALINE (NOREPINEPHRINE) 1:1000 (NORADRENALINE TARTRATE)"	C0028351	Norepinephrine	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVOPHED INJECTION NORADRENALINE (NOREPINEPHRINE) 1:1000 (NORADRENALINE TARTRATE)"	C3887648	Norepinephrine, DL-	[u'orch', u'phsu']	[u'RXNORM']
"CARVEDILOL FAMOTIDINE"	C0015620	Famotidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CARVEDILOL FAMOTIDINE"	C0054836	carvedilol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VIT B12 (CYANOCOBALAMIN) (UNKNOWN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VIT B12 (CYANOCOBALAMIN) (UNKNOWN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OLANZAPINE-LONG-ACTING            (DEPOT)"	C0171023	olanzapine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"THREE DIFFERENT PILLS"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"POLY-HIST FORTE"	C0543456	Histamine Dihydrochloride	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROMETHAZINE-CODEINE 6.25-10 MG/5ML"	C0717644	Codeine / Promethazine	[u'phsu']	[u'RXNORM']
"PROMETHAZINE-CODEINE 6.25-10 MG/5ML"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"RIBASPHERE /RIBAVIRIN/ THREE RIVERS PHARMA/ 200 MG"	C1128545	Ribavirin 200 MG	[u'clnd']	[u'RXNORM']
"RIBASPHERE /RIBAVIRIN/ THREE RIVERS PHARMA/ 200 MG"	C1564336	Ribasphere	[u'bacs', u'nnon', u'phsu']	[u'RXNORM']
"PREDNISOLONE AS CORTISONE PULSE"	C0032950	prednisolone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PREDNISOLONE AS CORTISONE PULSE"	C0010137	Cortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NORIDAY                       (NORETHISTERONE)"	C0028356	Norethindrone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIOSMINE + HESPERIDINE"	C0012498	Diosmin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SEROXAT LIQUID 20 MG BEECHAMS GSK"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OTHER TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"GLYBUERIDE (GLIBENCLAMIDE)"	C0017628	Glyburide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"INTRATHECAL METHOTREXATE AND CYTARABINE"	C0010711	Cytarabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"INTRATHECAL METHOTREXATE AND CYTARABINE"	C0025677	Methotrexate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAGNESIUM CITRATE [CITRIC ACID,MAGNESIUM CARBONATE,POTASSIUM BICAR"	C0126774	magnesium citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAGNESIUM CITRATE [CITRIC ACID,MAGNESIUM CARBONATE,POTASSIUM BICAR"	C0055819	Citric Acid	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAGNESIUM CITRATE [CITRIC ACID,MAGNESIUM CARBONATE,POTASSIUM BICAR"	C0065517	magnesium carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MAGNESIUM CITRATE [CITRIC ACID,MAGNESIUM CARBONATE,POTASSIUM BICAR"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"MAGNESIUM CITRATE [CITRIC ACID,MAGNESIUM CARBONATE,POTASSIUM BICAR"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"MAGNESIUM CITRATE [CITRIC ACID,MAGNESIUM CARBONATE,POTASSIUM BICAR"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"IVIG GRIFOLS"	C0085297	Immunoglobulins, Intravenous	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"SODIUM PHOSPHATE, DIBASIC AND SODIUM PHOSPHATE, MONOBASIC"	C0074757	sodium phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN LOW  DOSE (ACETYLSALICYLIC ACID) (UNKNOWN)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN LOW  DOSE (ACETYLSALICYLIC ACID) (UNKNOWN)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ISORBIDE [ISOSORBIDE DINITRATE]"	C0022252	Isosorbide Dinitrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALKA?SELTZER EFFERVESCENT COLD"	C0051166	Alka-Seltzer	[u'orch', u'phsu']	[u'RXNORM']
"SUPRACYCLIN TABS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ANGININE                  (GLYCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OPTINATE SEPTIMUM          (RISEDRONATE)"	C0246719	Risedronate	[u'orch', u'phsu']	[u'RXNORM']
"PANTOPRAZOL AB"	C0081876	pantoprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RETINOL PALMATATE"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"RETINOL PALMATATE"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"MEMANTINE HYDROCHLORIDE AND DONEPEZIL HYDROCHLORIDE"	C0771848	Donepezil hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MEMANTINE HYDROCHLORIDE AND DONEPEZIL HYDROCHLORIDE"	C0771988	Memantine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DALTEPARIN SODIUM : PLACEBO (DALTEPARIN SODIUM) UNKNOWN"	C0282471	Dalteparin Sodium	[u'orch', u'phsu']	[u'RXNORM']
"DALTEPARIN SODIUM : PLACEBO (DALTEPARIN SODIUM) UNKNOWN"	C1696465	placebo	[u'bodm']	[u'RXNORM']
"DALTEPARIN SODIUM : PLACEBO (DALTEPARIN SODIUM) UNKNOWN"	C0282471	Dalteparin Sodium	[u'orch', u'phsu']	[u'RXNORM']
"VICTOZA (LIRAGLUTIED) SOLUTION FOR INJECTION, 6MG/ML"	C2732208	Victoza	[u'aapp', u'phsu']	[u'RXNORM']
"VICTOZA (LIRAGLUTIED) SOLUTION FOR INJECTION, 6MG/ML"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"MENINGOCOCCAL POLYSACCHARIDE (MENINGOCOCCAL POLYSACCHARIDE)"	C0027575	Neisseria meningitidis	[u'bact']	[u'RXNORM']
"MENINGOCOCCAL POLYSACCHARIDE (MENINGOCOCCAL POLYSACCHARIDE)"	C0027575	Neisseria meningitidis	[u'bact']	[u'RXNORM']
"SPIRVIRA (TITROPIUM BROMIDE)"	C0006222	Bromides	[u'inch']	[u'ATC']
"GINKGO AND HEPTAMINOL HYDROCHLORIDE AND TROXERUTIN"	C0771552	Heptaminol Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"GINKGO AND HEPTAMINOL HYDROCHLORIDE AND TROXERUTIN"	C0077410	troxerutin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"GINKGO AND HEPTAMINOL HYDROCHLORIDE AND TROXERUTIN"	C0772125	Ginkgo biloba extract	[u'orch', u'phsu']	[u'RXNORM']
"GINKGO AND HEPTAMINOL HYDROCHLORIDE AND TROXERUTIN"	C0872895	Ginkgo Biloba Leaf Extract	[u'orch', u'phsu']	[u'RXNORM']
"FIORINAL WITH CODEINE-GENERIC"	C0720439	Fiorinal with Codeine	[u'orch', u'phsu']	[u'RXNORM']
"TANGANIL (ACETLLEUCINE) (ACETYLLEUCINE)"	C0256552	acetylleucine	[u'aapp', u'phsu']	[u'ATC']
"VITEYES WITH LUTEIN"	C0043328	Lutein	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"FIOROCET WITH CODEINE"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"WALGREEN'S BRAND ENTERIC ASPIRIN"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIPHENHYDRAMINE HCL (DYPHENHYDRAMINE HCL)"	C0004963	Diphenhydramine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TERBUTALINE SULFATE (BRICANYL) (NON-ABBVIE)"	C0039543	Terbutaline Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"TERBUTALINE SULFATE (BRICANYL) (NON-ABBVIE)"	C0591192	Bricanyl	[u'orch', u'phsu']	[u'RXNORM']
"GYNE-LOTRIMIN (SUPPOSITORIES)"	C0720789	Gyne-Lotrimin	[u'orch', u'phsu']	[u'RXNORM']
"GYNE-LOTRIMIN (SUPPOSITORIES)"	C0038854	Suppository	[u'bodm']	[u'RXNORM']
"ASCAL (CARBASALATE CALCIUM) (CARBASALATE CALCIUM)"	C0054547	carbaspirin calcium	[u'orch', u'phsu']	[u'ATC']
"ASS PUREN 100 MG TABLETTEN"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OIL FREE ACNE WASH PINK GRAPEFRU"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"OCELLA 28 TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"HYDROCODONE/APAP-ES"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE/APAP-ES"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TERBUTALINE 5 MG /GLOBAL MANUF"	C0039542	Terbutaline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TERBUTALINE 5 MG /GLOBAL MANUF"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"S-1               (TEGAFUR, GIMERACIL, OTERACIL POTASSIUM)"	C0016778	Tegafur	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"S-1               (TEGAFUR, GIMERACIL, OTERACIL POTASSIUM)"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"S-1               (TEGAFUR, GIMERACIL, OTERACIL POTASSIUM)"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"S-1               (TEGAFUR, GIMERACIL, OTERACIL POTASSIUM)"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"BUPRENORHINE-NALOXONE TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BUPRENORHINE-NALOXONE TABLETS"	C0027358	Naloxone	[u'orch']	[u'RXNORM', u'ATC']
"ALCOHOL ORAL NOT OTHERWISE SPECIFIED"	C0001962	Ethanol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
