UTTERANCE	CUI	PT	ST	SOURCES
"NORCO (PARACETAMOL, HYDROCODONE BITARTRATE)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NORCO (PARACETAMOL, HYDROCODONE BITARTRATE)"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"MUCOMYST                                /USA/"	C0699252	Mucomyst	[u'aapp', u'phsu']	[u'RXNORM']
"PARACETAMOL-RATIOPHARM"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DUCUSATE SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"DUCUSATE SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"DUCUSATE SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"HUMULIN (INSULIN HUMAN INJECTION, ISOPHANE)"	C0020172	Humulin S	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN (INSULIN HUMAN INJECTION, ISOPHANE)"	C3538423	Humulin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN (INSULIN HUMAN INJECTION, ISOPHANE)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"HUMULIN (INSULIN HUMAN INJECTION, ISOPHANE)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"LEVOTHYROXIN NATRIUM"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"CALCIUM + VIT. D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM + VIT. D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + VIT. D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"HYDROCODONE/ACETAMINOPHEN (HYDROCODONE BITARTRATE, PARACETAMOL)"	C0717367	Acetaminophen / Hydrocodone	[u'phsu']	[u'RXNORM']
"HYDROCODONE/ACETAMINOPHEN (HYDROCODONE BITARTRATE, PARACETAMOL)"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCODONE/ACETAMINOPHEN (HYDROCODONE BITARTRATE, PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ELMIRON (PENTOSAN POLYSULFATE SODIUM)"	C0600293	Elmiron	[u'orch', u'phsu']	[u'RXNORM']
"ELMIRON (PENTOSAN POLYSULFATE SODIUM)"	C0524684	Pentosan Polysulphate Sodium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MORFINA                            /00036302/"	C0026549	Morphine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACTONEL WITH CALCIUM"	C1996201	Actonel	[u'orch', u'phsu']	[u'RXNORM']
"ACTONEL WITH CALCIUM"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ACTONEL WITH CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ALUMINUM-MAGNESIUM HYDROXIDE-SIMETHICONE"	C2928393	Aluminum Hydroxide / Simethicone	[u'phsu']	[u'RXNORM']
"ALUMINUM-MAGNESIUM HYDROXIDE-SIMETHICONE"	C2929901	Magnesium Hydroxide / Simethicone	[u'phsu']	[u'RXNORM']
"ALUMINUM-MAGNESIUM HYDROXIDE-SIMETHICONE"	C2930042	Aluminum Hydroxide / Magnesium Hydroxide	[u'phsu']	[u'RXNORM']
"CYANOCOBALAMIN W/FOLIC ACID"	C2928493	Folic Acid / Vitamin B 12	[u'phsu']	[u'RXNORM']
"BETA BLOCKERS (BETA BLOCKING AGENTS)"	C0001645	Adrenergic beta-Antagonists	[u'phsu']	[u'ATC']
"BETA BLOCKERS (BETA BLOCKING AGENTS)"	C0001645	Adrenergic beta-Antagonists	[u'phsu']	[u'ATC']
"BETA BLOCKERS (BETA BLOCKING AGENTS)"	C3541930	Beta blocking agents, antiglaucoma preparations and miotics	[u'phsu']	[u'ATC']
"FAST ACTING MYLANTA ORIGINAL"	C0067044	Mylanta	[u'orch', u'phsu']	[u'RXNORM']
"ASPIRIN COMPLEX"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BAIN DE SOLEIL ORANGE GELLE SPF 4"	C0069592	D&C ORANGE NO. 4	[u'irda', u'orch']	[u'RXNORM']
"UNSPECIFIED ANTI-HYPERTENSIVE MEDICATION"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"BUFFERIN /JPN/"	C0719034	Bufferin	[u'orch', u'phsu']	[u'RXNORM']
"GLYCERYL TRINITRATE (DOSE UNKNOWN), UNKNOWN (GLYCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLYCERYL TRINITRATE (DOSE UNKNOWN), UNKNOWN (GLYCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FIBRIN SEALANT NOS"	C0016006	Fibrinogen	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"FIBRIN SEALANT NOS"	C2587184	fibrinogen concentrate (human)	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"FIBRIN SEALANT NOS"	C3540039	Fibrinogen containing hemostatics	[u'aapp', u'phsu']	[u'ATC']
"DARVOCET?N 100"	C1514497	Darvocet	[u'orch', u'phsu']	[u'RXNORM']
"GLYCERYL TRINITRATE, SOLUTION (GLYCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLYCERYL TRINITRATE, SOLUTION (GLYCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VALSARTAN/HYDROCHLOROTHIAZID"	C0216784	valsartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BLINDED LCZ696 LCZ+TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"LEVODOPA COMP B"	C0023570	Levodopa	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"TEMOCAPRIL HYDROCHLORIDE (TEMOCAPRIL HYDROCHLORIDE)"	C0753183	Temocapril	[u'orch', u'phsu']	[u'ATC']
"TEMOCAPRIL HYDROCHLORIDE (TEMOCAPRIL HYDROCHLORIDE)"	C0753183	Temocapril	[u'orch', u'phsu']	[u'ATC']
"PARACETAMOL W/PROPOXYPHENE"	C0033493	Propoxyphene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PARACETAMOL W/PROPOXYPHENE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOCAL ANAESTHETICS"	C0002934	Local Anesthetics	[u'orch', u'phsu']	[u'ATC']
"WELLBUTRIN (BUPROPION HYDROCHLORIDE) (UNKNOWN)"	C0085934	Wellbutrin	[u'orch', u'phsu']	[u'RXNORM']
"WELLBUTRIN (BUPROPION HYDROCHLORIDE) (UNKNOWN)"	C0700563	Bupropion Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"LISTERINE ANTISEPTIC MOUTHWASH (EUCALYPTOL, MENTHOL, METHYL SALICYLATE"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"LISTERINE ANTISEPTIC MOUTHWASH (EUCALYPTOL, MENTHOL, METHYL SALICYLATE"	C0065081	Listerine	[u'orch', u'phsu']	[u'RXNORM']
"LISTERINE ANTISEPTIC MOUTHWASH (EUCALYPTOL, MENTHOL, METHYL SALICYLATE"	C0055738	Eucalyptol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LISTERINE ANTISEPTIC MOUTHWASH (EUCALYPTOL, MENTHOL, METHYL SALICYLATE"	C0025368	Menthol	[u'orch', u'phsu']	[u'RXNORM']
"LISTERINE ANTISEPTIC MOUTHWASH (EUCALYPTOL, MENTHOL, METHYL SALICYLATE"	C0066282	methyl salicylate	[u'orch', u'phsu']	[u'RXNORM']
"ULTRACET (PARACETAMOL, TRAMADOL HYDROCHLORIDE)"	C1170699	Ultracet	[u'orch', u'phsu']	[u'RXNORM']
"ULTRACET (PARACETAMOL, TRAMADOL HYDROCHLORIDE)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ULTRACET (PARACETAMOL, TRAMADOL HYDROCHLORIDE)"	C2350089	tramadol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"HEADACHE POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"CHILDREN'S TYLENOL PLUS COUGH"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"SAM?E"	C0036002	S-Adenosylmethionine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"MAGNESIO"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"OMEGA 3 PLUS"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"CALPOL SUGAR FREE INFANT SUSPENSION"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"CALPOL SUGAR FREE INFANT SUSPENSION"	C0007004	Carbohydrates	[u'orch']	[u'ATC']
"CALPOL SUGAR FREE INFANT SUSPENSION"	C0591219	Calpol	[u'orch', u'phsu']	[u'RXNORM']
"CALPOL SUGAR FREE INFANT SUSPENSION"	C3665462	RAW SUGAR	[u'bodm', u'orch']	[u'RXNORM']
"ORADEXON TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"LEUPROLIDE (L) OR GOSERELIN (G) (UNKNOWN)"	C0085272	Leuprolide	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"LEUPROLIDE (L) OR GOSERELIN (G) (UNKNOWN)"	C0120107	Goserelin	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"SIMVASTATIN-SIMCOMBIN"	C0074554	Simvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SINEMET ER"	C0074559	Sinemet	[u'orch', u'phsu']	[u'RXNORM']
"THYROID MEDICATION (THYROID THERAPY)"	C0279175	Thyroid preparations	[u'phsu']	[u'ATC']
"THYROID MEDICATION (THYROID THERAPY)"	C3540775	THYROID THERAPY DRUGS	[u'phsu']	[u'ATC']
"ANTI-HISTAMINES"	C0019588	Histamine	[u'bacs', u'orch']	[u'RXNORM']
"SHEN QI FU ZHENG ZHU SHE YE"	C0016360	Fluorouracil	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"REMERON (MIRTAZAPINE) (MIRTAZAPINE)"	C0525726	Remeron	[u'orch', u'phsu']	[u'RXNORM']
"REMERON (MIRTAZAPINE) (MIRTAZAPINE)"	C0049506	Mirtazapine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"REMERON (MIRTAZAPINE) (MIRTAZAPINE)"	C0049506	Mirtazapine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYCODONE-AC"	C0030049	Oxycodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CIBENOL (CIBENZOLINE SUCCINATE)"	C0220918	succinate	[u'orch', u'phsu']	[u'RXNORM']
"CIBENOL (CIBENZOLINE SUCCINATE)"	C0055720	cifenline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EPIDURAL STEROID INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"TESTOSTERONE/ESTROGEN"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"TESTOSTERONE/ESTROGEN"	C0039601	Testosterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROTAMINE HYDROCHLORIDE"	C0033603	Protamines	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"INJECTABLE GLOBULIN (DOW CHEMICAL COMPANY) (IMMUNOGLOBULIN HUMAN NORMA"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"INJECTABLE GLOBULIN (DOW CHEMICAL COMPANY) (IMMUNOGLOBULIN HUMAN NORMA"	C0358321	Immune Globulin (Human)	[u'aapp', u'imft', u'phsu']	[u'ATC']
"EPADEL S (ETHYL ICOSAPENTATE)"	C0058978	icosapent ethyl	[u'orch', u'phsu']	[u'RXNORM']
"DIANE (CYPROTERONE ACETATE, ETHINYLESTRADIOL)"	C0056855	Cyproterone Acetate	[u'orch', u'phsu']	[u'RXNORM']
"DIANE (CYPROTERONE ACETATE, ETHINYLESTRADIOL)"	C0015011	Ethinyl Estradiol	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"UNSPECIFIED GADOLINIUM CONTRAST AGENT"	C0009924	Contrast Media	[u'irda']	[u'ATC']
"UNSPECIFIED GADOLINIUM CONTRAST AGENT"	C0016911	Gadolinium	[u'elii', u'irda']	[u'RXNORM']
"TENELIA TABLETS 20MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"LO MINASTRIN FE"	C3848561	ferric cation	[u'elii', u'phsu']	[u'RXNORM']
"PAZUCROSS (PAZUFLOXACIN)"	C0175022	pazufloxacin	[u'orch', u'phsu']	[u'ATC']
"TEMESTA                                 /NET/"	C0699194	Ativan	[u'orch', u'phsu']	[u'RXNORM']
"MONOPRIL PLUS"	C0728957	Monopril	[u'aapp', u'phsu']	[u'RXNORM']
"SULPHATE"	C3536965	Sulfate Ion	[u'elii', u'phsu']	[u'RXNORM']
"IMIPENEM/CILASTATIN SODIUM"	C0282395	Cilastatin Sodium	[u'orch', u'phsu']	[u'RXNORM']
"IMIPENEM/CILASTATIN SODIUM"	C0071972	Cilastatin / Imipenem	[u'phsu']	[u'RXNORM']
"HYDROCODONE TARTRATE/PARACETAMOL"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE TARTRATE/PARACETAMOL"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE TARTRATE/PARACETAMOL"	C0144544	tartrate	[u'orch', u'phsu']	[u'RXNORM']
"ANGIOTENSIN CONVERTING ENZYME"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"ANGIOTENSIN CONVERTING ENZYME"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"ANGIOTENSIN CONVERTING ENZYME"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"ANGIOTENSIN CONVERTING ENZYME"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"ANGIOTENSIN CONVERTING ENZYME"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"ANGIOTENSIN CONVERTING ENZYME"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DEXATRIM (CAFFEINE/PHENYLPROPANOLAMINE HYDROCHLORIDE, )"	C0700678	Dexatrim	[u'orch', u'phsu']	[u'RXNORM']
"DEXATRIM (CAFFEINE/PHENYLPROPANOLAMINE HYDROCHLORIDE, )"	C0011782	Phenylpropanolamine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DEXATRIM (CAFFEINE/PHENYLPROPANOLAMINE HYDROCHLORIDE, )"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CITRACAL PETITES/VITAMIN D"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CITRACAL PETITES/VITAMIN D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CITRACAL PETITES/VITAMIN D"	C1949574	Citracal Petites	[u'phsu', u'vita']	[u'RXNORM']
"RECOMBINANT HUMAN GRANULOCYTE COLONY-STIMULATING FACTOR INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"RECOMBINANT HUMAN GRANULOCYTE COLONY-STIMULATING FACTOR INJECTION"	C0009392	Colony-Stimulating Factors	[u'aapp', u'bacs']	[u'ATC']
"UNKNOWN STEROID CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"ANTIBIOTIC [CHLORAMPHENICOL]"	C0008168	Chloramphenicol	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"ENEMA [PHOSPHORIC ACID SODIUM]"	C0993595	Enema	[u'bodm']	[u'RXNORM']
"ENEMA [PHOSPHORIC ACID SODIUM]"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"ENEMA [PHOSPHORIC ACID SODIUM]"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ENEMA [PHOSPHORIC ACID SODIUM]"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ENEMA [PHOSPHORIC ACID SODIUM]"	C0031700	Phosphoric acid	[u'inch', u'phsu']	[u'RXNORM']
"ACRINOL"	C0014961	Ethacridine Lactate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CENTRUM SILVER MVI"	C0037125	Silver	[u'elii']	[u'ATC']
"CENTRUM SILVER MVI"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"NEOMYCIN-POLYMYXIN B SULFATE-GRAMICIDIN"	C0018165	Gramicidin	[u'aapp', u'antb']	[u'RXNORM', u'ATC']
"NEOMYCIN-POLYMYXIN B SULFATE-GRAMICIDIN"	C0770899	Neomycin B Sulfate	[u'antb', u'orch']	[u'RXNORM']
"NEOMYCIN-POLYMYXIN B SULFATE-GRAMICIDIN"	C0001714	Polymyxin B Sulfate	[u'aapp', u'antb']	[u'RXNORM']
"NEOMYCIN-POLYMYXIN B SULFATE-GRAMICIDIN"	C1445775	Neomycin / Polymyxin B	[u'phsu']	[u'RXNORM']
"18F-FDG (FLUDEOXYGLUCOSE (18F))"	C0046056	Fluorodeoxyglucose F18	[u'irda', u'orch']	[u'RXNORM']
"LEVODOPA COMP C"	C0023570	Levodopa	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"TEN"	C0030858	Pentaerythritol Tetranitrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OTC ZYRTEC"	C0162723	Zyrtec	[u'orch', u'phsu']	[u'RXNORM']
"L-LYSINE /00919901/"	C0024337	Lysine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"ESKIM (OMEGA-3 TRIGLYCERIDES)"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"ANTITHYMOCYTE GLOBULIN, RABBIT"	C0003442	Lymphocyte Immune Globulin, Anti-Thymocyte Globulin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"CITRACAL/VITAMIN D"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CITRACAL/VITAMIN D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CITRACAL/VITAMIN D"	C0719349	Citracal	[u'orch', u'phsu']	[u'RXNORM']
"LASIX                                   /SCH/"	C0699992	Lasix	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM CARB/VIT D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM CARB/VIT D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM CARB/VIT D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"AMLODIPINE (NORVASC /00972401/)"	C0051696	Amlodipine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMLODIPINE (NORVASC /00972401/)"	C0162712	Norvasc	[u'orch', u'phsu']	[u'RXNORM']
"FENOTEROL HYDROBROMIDE W/IPRATROPIUM BROMIDE"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FENOTEROL HYDROBROMIDE W/IPRATROPIUM BROMIDE"	C0700453	Fenoterol Hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"PANTOPRAZOL +PHARMA"	C0081876	pantoprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMPHETAMINE SALTS (NO PREF. NAME)"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"AMPHETAMINE SALTS (NO PREF. NAME)"	C0002658	Amphetamine	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMPHETAMINE SALTS (NO PREF. NAME)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"FOSMICIN (FOSFOMYCIN CALCIUM)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"FOSMICIN (FOSFOMYCIN CALCIUM)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"FOSMICIN (FOSFOMYCIN CALCIUM)"	C0016610	Fosfomycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PROBIOTIC CAPSULES"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"OMACOR                             /00931501/"	C0912903	Lovaza	[u'orch', u'phsu']	[u'RXNORM']
"CORTICOSTEROID DERIVATIVES"	C3653444	Corticosteroid derivatives, antimigraine drugs	[u'orch', u'phsu']	[u'ATC']
"METEOSPASMYL (ALVERINE CITRATE (+) SIMETHICONE)"	C0243365	Alverine citrate	[u'orch', u'phsu']	[u'RXNORM']
"METEOSPASMYL (ALVERINE CITRATE (+) SIMETHICONE)"	C0037138	Simethicone	[u'orch', u'phsu']	[u'RXNORM']
"FUROSEMIDE/FUROSEMIDE SODIUM/FUROSEMIDE XANTINOL"	C0301387	Xanthinol	[u'orch', u'phsu']	[u'RXNORM']
"FUROSEMIDE/FUROSEMIDE SODIUM/FUROSEMIDE XANTINOL"	C0016860	Furosemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FUROSEMIDE/FUROSEMIDE SODIUM/FUROSEMIDE XANTINOL"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"FUROSEMIDE/FUROSEMIDE SODIUM/FUROSEMIDE XANTINOL"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"FUROSEMIDE/FUROSEMIDE SODIUM/FUROSEMIDE XANTINOL"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"NEOPHAGEN INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"FLODIL                             /00641902/"	C0700021	Plendil	[u'orch', u'phsu']	[u'RXNORM']
"DISTIGMINE BROMIDE (DISTIGMINE BROMIDE)"	C0006222	Bromides	[u'inch']	[u'ATC']
"DISTIGMINE BROMIDE (DISTIGMINE BROMIDE)"	C0012757	distigmine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DISTIGMINE BROMIDE (DISTIGMINE BROMIDE)"	C0006222	Bromides	[u'inch']	[u'ATC']
"DISTIGMINE BROMIDE (DISTIGMINE BROMIDE)"	C0012757	distigmine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HMG COA REDUCTASE INHIBITORS (STATINS)"	C3539119	HMG CoA reductase inhibitors, plain lipid modifying drugs	[u'phsu']	[u'ATC']
"BLOOD COAGULATION FACTORS"	C0005789	Blood Coagulation Factor	[u'aapp', u'bacs', u'phsu']	[u'ATC']
"LOTREL (LOTREL) (CAPSULES)"	C0721438	Lotrel	[u'orch', u'phsu']	[u'RXNORM']
"LOTREL (LOTREL) (CAPSULES)"	C0721438	Lotrel	[u'orch', u'phsu']	[u'RXNORM']
"LOTREL (LOTREL) (CAPSULES)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"COLCHIMAX (COLCHICINE, DICYCLOVERINE HYDROCHLORIDE)"	C0009262	Colchicine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COLCHIMAX (COLCHICINE, DICYCLOVERINE HYDROCHLORIDE)"	C0591771	Dicyclomine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TEVETEN PLUS"	C0876891	Teveten	[u'orch', u'phsu']	[u'RXNORM']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3537250	ESTROGENS, SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM	[u'horm', u'orch', u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3541386	Estrogens, endocrine therapy drugs	[u'horm', u'orch', u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539181	Short-acting sulfonamide combinations	[u'orch', u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539182	Salt solution combinations	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539954	topical antibiotic combinations	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539955	lung surfactant combinations	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539956	Magnesium antacid compound combinations	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539957	opium alkaloids and derivative combination cough suppressants	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539959	Long-acting sulfonamide combinations	[u'orch', u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539960	Other intestinal adsorbent combinations in ATC	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539961	Platelet aggregation inhibitor combinations excl. heparin	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539962	vitamin D and analog combinations	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539963	Amide local anesthetic combinations	[u'orch', u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539964	local opthalmologic anesthetic combinations	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539965	Local hemostatic combinations	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539966	insulins and analogs for injection combinations, long-acting	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539967	Insulins and analogs for injection, intermediate-acting combined with fast-acting- combinations	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539968	Enema combinations	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539969	Specific immunoglobulin combinations	[u'aapp', u'imft', u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539970	combination drugs used in erectile dysfunction	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539971	otologic analgesic and anesthetic combinations	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539972	Combination solutions for parenteral nutrition	[u'phsu']	[u'ATC']
"ESTROGENS, COMBINATIONS WITH OTHER DRUGS"	C3539973	Other antifungal combinations for topical use in ATC	[u'phsu']	[u'ATC']
