UTTERANCE	CUI	PT	ST	SOURCES
"FOLINA [FOLIC ACID]"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"SODIUM GUALENATE HYDRATE/L-GLUTAMINE"	C0017797	Glutamine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"SODIUM GUALENATE HYDRATE/L-GLUTAMINE"	C0037517	Sodium Hydroxide	[u'hops', u'inch']	[u'RXNORM']
"BENIDIPINE HYDROCHLORIDE (BENIDIPINE HYDROCHLORIDE)"	C0053108	benidipine	[u'orch', u'phsu']	[u'ATC']
"BENIDIPINE HYDROCHLORIDE (BENIDIPINE HYDROCHLORIDE)"	C0053108	benidipine	[u'orch', u'phsu']	[u'ATC']
"TRIOBE (CYANOCOBALAMIN, FOLIC ACID, PYRIDOXINE)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"TRIOBE (CYANOCOBALAMIN, FOLIC ACID, PYRIDOXINE)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"TRIOBE (CYANOCOBALAMIN, FOLIC ACID, PYRIDOXINE)"	C0034272	pyridoxine	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"TORASEMIDE                         /01036502/"	C0076840	torsemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EFFEXOR XL"	C0591437	Effexor	[u'orch', u'phsu']	[u'RXNORM']
"TUMS CALCIUM"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"TUMS CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"TUMS CALCIUM"	C0723950	Tums	[u'inch', u'phsu']	[u'RXNORM']
"RINGERS LACTATE (CALCIUM CHLORIDE ANHYDROUS, POTASSIUM CHLORIDE, SODIU"	C0376261	Lactate	[u'orch', u'phsu']	[u'RXNORM']
"RINGERS LACTATE (CALCIUM CHLORIDE ANHYDROUS, POTASSIUM CHLORIDE, SODIU"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"RINGERS LACTATE (CALCIUM CHLORIDE ANHYDROUS, POTASSIUM CHLORIDE, SODIU"	C3645709	calcium chloride anhydrous	[u'inch', u'phsu']	[u'RXNORM']
"ADRENAL CORTICAL EXTRACT"	C0304721	Adrenal cortex extract	[u'orch', u'phsu']	[u'RXNORM']
"METAMUCIL PLUS CALCIUM"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"METAMUCIL PLUS CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"METAMUCIL PLUS CALCIUM"	C0025559	Metamucil	[u'orch', u'phsu']	[u'RXNORM']
"INSULIN GLULISINE (APIDRA)"	C1313386	Insulin, Glulisine, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"INSULIN GLULISINE (APIDRA)"	C1654827	Apidra	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"TROMBYL (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COENZYME-Q10"	C0056077	coenzyme Q10	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COENZYME-Q10"	C0077666	Ubiquinone Q2	[u'aapp', u'enzy']	[u'RXNORM']
"GEMCITABINE HYDROCHLORIDE (GEMCITABINE HYDROCHLORIDE) VIAL"	C0771488	Gemcitabine hydrochloride	[u'nnon', u'phsu']	[u'RXNORM']
"GEMCITABINE HYDROCHLORIDE (GEMCITABINE HYDROCHLORIDE) VIAL"	C0771488	Gemcitabine hydrochloride	[u'nnon', u'phsu']	[u'RXNORM']
"ANTIEPILEPTICS (ANTIEPILEPTICS)"	C0003299	Antiepileptic Agents	[u'phsu']	[u'ATC']
"ANTIEPILEPTICS (ANTIEPILEPTICS)"	C0003299	Antiepileptic Agents	[u'phsu']	[u'ATC']
"BERODUAL (FENOTEROL HYDROBROMIDE, IPRATROPIUM BROMIDE)"	C0700453	Fenoterol Hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"BERODUAL (FENOTEROL HYDROBROMIDE, IPRATROPIUM BROMIDE)"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETAMINOPHEN AND CODEINE PHOSPHATE #3"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"ACETAMINOPHEN AND CODEINE PHOSPHATE #3"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"TAKEPRON OD TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CENTRUM SILVER (CENTRUM SILVER) (UNKNOWN)"	C0037125	Silver	[u'elii']	[u'ATC']
"CENTRUM SILVER (CENTRUM SILVER) (UNKNOWN)"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"CENTRUM SILVER (CENTRUM SILVER) (UNKNOWN)"	C0037125	Silver	[u'elii']	[u'ATC']
"CENTRUM SILVER (CENTRUM SILVER) (UNKNOWN)"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"CALCIUM WITH VITAMIN D (ERGOCALCIFEROL, CALCIUM SODIUM LACTATE, CALCIU"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM WITH VITAMIN D (ERGOCALCIFEROL, CALCIUM SODIUM LACTATE, CALCIU"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM WITH VITAMIN D (ERGOCALCIFEROL, CALCIUM SODIUM LACTATE, CALCIU"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM WITH VITAMIN D (ERGOCALCIFEROL, CALCIUM SODIUM LACTATE, CALCIU"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM WITH VITAMIN D (ERGOCALCIFEROL, CALCIUM SODIUM LACTATE, CALCIU"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM WITH VITAMIN D (ERGOCALCIFEROL, CALCIUM SODIUM LACTATE, CALCIU"	C0108121	calcium lactate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM WITH VITAMIN D (ERGOCALCIFEROL, CALCIUM SODIUM LACTATE, CALCIU"	C0142874	Sodium Lactate	[u'orch', u'phsu']	[u'RXNORM']
"RANIBIZUMAB (RANIBIZUMAB) PWDR + SOLVENT, INJECTION SOLN"	C1566537	ranibizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"RANIBIZUMAB (RANIBIZUMAB) PWDR + SOLVENT, INJECTION SOLN"	C1566537	ranibizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"RANIBIZUMAB (RANIBIZUMAB) PWDR + SOLVENT, INJECTION SOLN"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"RETINOL (RETINOL)"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"RETINOL (RETINOL)"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"RETINOL (RETINOL)"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"RETINOL (RETINOL)"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ABACAVIR SULFATE LAMIVUDINE AND ZIDOVUDINE"	C0939216	abacavir / Lamivudine / Zidovudine	[u'phsu']	[u'RXNORM']
"ABACAVIR SULFATE LAMIVUDINE AND ZIDOVUDINE"	C3536965	Sulfate Ion	[u'elii', u'phsu']	[u'RXNORM']
"NARCOTIC ANALGESICS, NOS"	C0002771	Analgesics	[u'hops', u'orch', u'phsu']	[u'ATC']
"FOSAMAX /ITA/ (ALENDRONATE SODIUM)"	C0376569	Fosamax	[u'orch', u'phsu']	[u'RXNORM']
"FOSAMAX /ITA/ (ALENDRONATE SODIUM)"	C0700482	Alendronate Sodium	[u'orch', u'phsu']	[u'RXNORM']
"AMLODIPINE BESYLATE (AMLODIPINE BESILATE) (TABLETS)"	C0354468	Amlodipine Besylate	[u'orch', u'phsu']	[u'RXNORM']
"AMLODIPINE BESYLATE (AMLODIPINE BESILATE) (TABLETS)"	C0354468	Amlodipine Besylate	[u'orch', u'phsu']	[u'RXNORM']
"AMLODIPINE BESYLATE (AMLODIPINE BESILATE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TYLENOL W/CODEINE NO. 4"	C0724034	Tylenol with Codeine	[u'orch', u'phsu']	[u'RXNORM']
"CARBAZOCHROME SODIUM SULFONATE HYDRATE"	C0720930	Hyrex Brand of Dimenhydrinate	[u'orch', u'phsu']	[u'RXNORM']
"CARBAZOCHROME SODIUM SULFONATE HYDRATE"	C0054657	carbazochrome sodium sulfonate	[u'orch', u'phsu']	[u'RXNORM']
"CO-AMOXICLAV 500 MG /125 MG FILM-COATED TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CO-AMOXICLAV 500 MG /125 MG FILM-COATED TABLETS"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"CO-AMOXICLAV 500 MG /125 MG FILM-COATED TABLETS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"RISPERDAL                               /SWE/"	C0592071	Risperdal	[u'orch', u'phsu']	[u'RXNORM']
"EX-LAX REG STR CHOCOLATED LAX PCS SEN "	C0720321	Ex-Lax Chocolated	[u'orch', u'phsu']	[u'RXNORM']
"GLUMETZA ER"	C1724447	Glumetza	[u'orch', u'phsu']	[u'RXNORM']
"DIGESTIVE ENZYME PREPARATIONS"	C3541960	Enzyme preparations, digestives	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"STINGING NETTLE"	C1095895	Urtica preparation	[u'orch', u'phsu']	[u'RXNORM']
"DIANEAL PD-1 W/ DEXTROSE 2.5% IN PLASTIC CONTAINER"	C2345003	Dianeal PD-2/1.5	[u'inch', u'phsu']	[u'RXNORM']
"DIANEAL PD-1 W/ DEXTROSE 2.5% IN PLASTIC CONTAINER"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE COMPOUND"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IRON COMPOUND"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"SEPTRIN PEDIATRICO 8 MG/40 MG/ML SUSPENSION ORAL , 1 FRASCO DE 100 ML"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"SEPTRIN PEDIATRICO 8 MG/40 MG/ML SUSPENSION ORAL , 1 FRASCO DE 100 ML"	C0699596	Septrin	[u'orch', u'phsu']	[u'RXNORM']
"SEPTRIN PEDIATRICO 8 MG/40 MG/ML SUSPENSION ORAL , 1 FRASCO DE 100 ML"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"BISOPRL/HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SODIUM LAURYL SULFATE"	C0037506	Sodium Dodecyl Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"MEROPEN (MEROPENEM TRIHYDRATE)"	C0066005	meropenem	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PIRITON (CHLORPHENAMINE MALEATE)"	C0546857	Chlorpheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"ETHINYLESTRADIOL/NORGESTIMATE"	C0717762	Ethinyl Estradiol / norgestimate	[u'phsu']	[u'RXNORM']
"CALCIPOTRIOL (CALCIPOTRIOL)"	C0065767	calcipotriene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIPOTRIOL (CALCIPOTRIOL)"	C0065767	calcipotriene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SYSTANE (PROPYLENE GLYCOL/MACROGOL)"	C1655274	Systane	[u'orch', u'phsu']	[u'RXNORM']
"SYSTANE (PROPYLENE GLYCOL/MACROGOL)"	C0032483	Polyethylene Glycols	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SYSTANE (PROPYLENE GLYCOL/MACROGOL)"	C0072225	Propylene glycol	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN B COMPLEX (CALCIUM PANTOTHENATE, NICOTINAMIDE, PYRIDOXINE HYDR"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B COMPLEX (CALCIUM PANTOTHENATE, NICOTINAMIDE, PYRIDOXINE HYDR"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN B COMPLEX (CALCIUM PANTOTHENATE, NICOTINAMIDE, PYRIDOXINE HYDR"	C0006710	Calcium Pantothenate	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B COMPLEX (CALCIUM PANTOTHENATE, NICOTINAMIDE, PYRIDOXINE HYDR"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B COMPLEX (CALCIUM PANTOTHENATE, NICOTINAMIDE, PYRIDOXINE HYDR"	C0034272	pyridoxine	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"SODIUM CHLORIDE + DEXTROSE"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SODIUM CHLORIDE + DEXTROSE"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"HORMONE CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"NOVASEN (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IG VENA"	C0021027	Immunoglobulins	[u'aapp', u'imft']	[u'ATC']
"IG VENA"	C0360506	Intramuscular immunoglobulin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"CAPTOPRIL MSD"	C0006938	Captopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"(CORTICOSTEROIDS)"	C3539185	Corticosteroid nasal preparations for topical use	[u'orch', u'phsu']	[u'ATC']
"(CORTICOSTEROIDS)"	C3540725	Corticosteroid otologicals	[u'orch', u'phsu']	[u'ATC']
"(CORTICOSTEROIDS)"	C3540726	Corticosteroid ophthalmologic and otologic preparations	[u'orch', u'phsu']	[u'ATC']
"(CORTICOSTEROIDS)"	C3540727	Corticosteroids, topical for treatment of hemorrhoids and anal fissures	[u'orch', u'phsu']	[u'ATC']
"PACKED RED BLOOD CELL"	C0014792	Erythrocytes	[u'cell']	[u'ATC']
"NEO/POLY/HC"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SILVER COLLOIDAL"	C0037125	Silver	[u'elii']	[u'ATC']
"SILVER COLLOIDAL"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"ASPIRIN LOW EC"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VITAMIN B COMPLEX (CALCIUM PANTOTHENATE, NICOTINAMIDE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B COMPLEX (CALCIUM PANTOTHENATE, NICOTINAMIDE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN B COMPLEX (CALCIUM PANTOTHENATE, NICOTINAMIDE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0006710	Calcium Pantothenate	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B COMPLEX (CALCIUM PANTOTHENATE, NICOTINAMIDE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B COMPLEX (CALCIUM PANTOTHENATE, NICOTINAMIDE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN B COMPLEX (CALCIUM PANTOTHENATE, NICOTINAMIDE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0035527	Riboflavin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B COMPLEX (CALCIUM PANTOTHENATE, NICOTINAMIDE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0770309	Thiamine hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"OXYCODONE HYDROCHLORIDE;PARACETAMOL"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OXYCODONE HYDROCHLORIDE;PARACETAMOL"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LITHIUM SALT (FORMULATION UNKNOWN) (LITHIUM SALT)"	C0023870	Lithium	[u'elii', u'phsu']	[u'RXNORM', u'ATC']
"LITHIUM SALT (FORMULATION UNKNOWN) (LITHIUM SALT)"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"LITHIUM SALT (FORMULATION UNKNOWN) (LITHIUM SALT)"	C3540800	Lithium antipsychotics	[u'phsu']	[u'ATC']
"LITHIUM SALT (FORMULATION UNKNOWN) (LITHIUM SALT)"	C0023870	Lithium	[u'elii', u'phsu']	[u'RXNORM', u'ATC']
"LITHIUM SALT (FORMULATION UNKNOWN) (LITHIUM SALT)"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"LITHIUM SALT (FORMULATION UNKNOWN) (LITHIUM SALT)"	C3540800	Lithium antipsychotics	[u'phsu']	[u'ATC']
"COPPERTONE SPORT PRO SERIES SPF 15"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"ANTI-HYPERTENSIVE MEDICATION"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"CO-BISOPROLOL"	C0053799	Bisoprolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CODEINE PHOSPHATE / ACETAMINOPHEN"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"CODEINE PHOSPHATE / ACETAMINOPHEN"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"VALERIANA OFFICINALIS"	C0795674	valerian root extract	[u'orch', u'phsu']	[u'RXNORM']
"ENTACAPONE-LEVODOPA-CARBIDOPA"	C0353697	Carbidopa / Levodopa	[u'phsu']	[u'RXNORM']
"ENTACAPONE-LEVODOPA-CARBIDOPA"	C0165921	entacapone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GINSENG (UNSPECIFIED)"	C1119918	Ginseng Preparation	[u'orch', u'phsu']	[u'RXNORM']
"AERIUS (GERMANY)"	C1101146	Clarinex	[u'orch', u'phsu']	[u'RXNORM']
"ASPIRIN PLUS C"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CO-PROXAMOL (DEXTROPROPOXYPHENE HYDROCHLORIDE, PARACETAMOL)"	C1384520	Acetaminophen / Propoxyphene	[u'phsu']	[u'RXNORM']
"CO-PROXAMOL (DEXTROPROPOXYPHENE HYDROCHLORIDE, PARACETAMOL)"	C0242451	Propoxyphene Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CO-PROXAMOL (DEXTROPROPOXYPHENE HYDROCHLORIDE, PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE) (UNKNOWN)"	C0087162	Vitamin B6	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE) (UNKNOWN)"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN B 1"	C0039840	Thiamine	[u'orch', u'vita']	[u'RXNORM', u'ATC']
"ASASANTIN (ACETYLSALICYLIC ACID, DIPYRIDAMOLE)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASASANTIN (ACETYLSALICYLIC ACID, DIPYRIDAMOLE)"	C0012582	Dipyridamole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIETHYL-STILBESTROL TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"DIETHYL-STILBESTROL TAB"	C0012203	Diethylstilbestrol	[u'hops', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MECLOZINE (MECLOZINE)"	C0025039	Meclizine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MECLOZINE (MECLOZINE)"	C0025039	Meclizine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DRISTAN COLD MULTISYMPTOM"	C0591411	Dristan	[u'orch', u'phsu']	[u'RXNORM']
"PEGYLATED INTERFERON ALPHA 2B"	C0796545	peginterferon alfa-2b	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"BLINDED THYMOSIN ALFA 1"	C0076612	thymalfasin	[u'orch', u'phsu']	[u'RXNORM']
"ACETYLSALICYLIC ACID W/ASCORBIC ACID"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ACETYLSALICYLIC ACID W/ASCORBIC ACID"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SSRI()"	C0360105	Selective Serotonin Reuptake Inhibitors	[u'phsu']	[u'ATC']
"ANTICHOLINERGIC"	C0242896	Anticholinergic Agents	[u'phsu']	[u'ATC']
"HIRUDOID CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"VITAMIN B                          /00056102/"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ALKA-SELTZER PLUS COLD (ACETYLSALICYLIC ACID/CHLORPHENAMINE MALEATE/PH"	C0051166	Alka-Seltzer	[u'orch', u'phsu']	[u'RXNORM']
"ALKA-SELTZER PLUS COLD (ACETYLSALICYLIC ACID/CHLORPHENAMINE MALEATE/PH"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALKA-SELTZER PLUS COLD (ACETYLSALICYLIC ACID/CHLORPHENAMINE MALEATE/PH"	C0546857	Chlorpheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"CRANBERRY TABS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CRANBERRY TABS"	C0453273	Cranberry preparation	[u'orch', u'phsu']	[u'RXNORM']
"CORTICOSTEROIDS (NO INGREDIENTS/SUBSTANCES)"	C3539185	Corticosteroid nasal preparations for topical use	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (NO INGREDIENTS/SUBSTANCES)"	C3540725	Corticosteroid otologicals	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (NO INGREDIENTS/SUBSTANCES)"	C3540726	Corticosteroid ophthalmologic and otologic preparations	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (NO INGREDIENTS/SUBSTANCES)"	C3540727	Corticosteroids, topical for treatment of hemorrhoids and anal fissures	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (NO INGREDIENTS/SUBSTANCES)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"B 12 (CYANOCOBALAMIN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"NERVE PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"ALUMINIUM CHLORIDE"	C0102840	aluminum chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"GINKGO                             /01003101/"	C0772125	Ginkgo biloba extract	[u'orch', u'phsu']	[u'RXNORM']
"GINKGO                             /01003101/"	C0872895	Ginkgo Biloba Leaf Extract	[u'orch', u'phsu']	[u'RXNORM']
"JANUMET (METFORMIN HYDROCHLORIDE, SITAGLIPTIN PHOSPHATE MONOHYDRATE)"	C1948387	Janumet	[u'orch', u'phsu']	[u'RXNORM']
"JANUMET (METFORMIN HYDROCHLORIDE, SITAGLIPTIN PHOSPHATE MONOHYDRATE)"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"JANUMET (METFORMIN HYDROCHLORIDE, SITAGLIPTIN PHOSPHATE MONOHYDRATE)"	C1667080	sitagliptin phosphate	[u'orch', u'phsu']	[u'RXNORM']
"DARVOCET-N (DEXTROPROPOXYPHENE/PARACETAMOL)"	C1514497	Darvocet	[u'orch', u'phsu']	[u'RXNORM']
"DARVOCET-N (DEXTROPROPOXYPHENE/PARACETAMOL)"	C1384520	Acetaminophen / Propoxyphene	[u'phsu']	[u'RXNORM']
"DIASTAT//DIAZEPAM"	C0012010	Diazepam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIASTAT//DIAZEPAM"	C0719881	Diastat	[u'orch', u'phsu']	[u'RXNORM']
"DICLOFENAC SODIUM EC"	C0700583	Diclofenac Sodium	[u'orch', u'phsu']	[u'RXNORM']
"METAMUCIL REGULAR"	C0025559	Metamucil	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM D                          /01272001/"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM D                          /01272001/"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"OMEGA 3,6,9"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"ZANTAC (RANITIDINE HYDROCHLORIDE) (UNKNOWN)"	C0592278	Zantac	[u'orch', u'phsu']	[u'RXNORM']
"ZANTAC (RANITIDINE HYDROCHLORIDE) (UNKNOWN)"	C0700466	Ranitidine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"COENZYME Q10 COMPLEX (UNK INGREDIENTS)"	C0056077	coenzyme Q10	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COENZYME Q10 COMPLEX (UNK INGREDIENTS)"	C0077666	Ubiquinone Q2	[u'aapp', u'enzy']	[u'RXNORM']
"POLLENS - TREES, WALNUT, BLACK JUGLANS NIGRA"	C0795585	Bee pollen	[u'orch', u'phsu']	[u'RXNORM']
"MAO INHIBITORS"	C3540022	MAO inhibitors, antihypertensives	[u'phsu']	[u'ATC']
"ESSENTIAL OILS NOS"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"KIOVIG, 100 MG/ML, OPLOSSING VOOR INFUSIE  (30 G/300 ML)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"SAL PALMETTO"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"BAYER EXTRA STRENGTH PM"	C0720348	Extra Strength Bayer	[u'orch', u'phsu']	[u'RXNORM']
