UTTERANCE	CUI	PT	ST	SOURCES
"ALCOHOL  /00002101 / (ALCOHOLIC FOOD)"	C3540798	Food allergenic extracts	[u'imft', u'phsu']	[u'ATC']
"FLUDARABINPHOSPHAT HOSPIRA 50 MG PULVER TIL INJEKSJONS-/INFUSJONAVRESK"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"GINKGO BILOBA [GINKGO BILOBA LEAF]"	C0772125	Ginkgo biloba extract	[u'orch', u'phsu']	[u'RXNORM']
"GINKGO BILOBA [GINKGO BILOBA LEAF]"	C0872895	Ginkgo Biloba Leaf Extract	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCO/APAP 10?325"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SULBACILLIN (AMPICILLIN SODIUM, AMPICILLIN SODIUM)"	C0282052	Ampicillin Sodium	[u'antb', u'orch']	[u'RXNORM']
"SULBACILLIN (AMPICILLIN SODIUM, AMPICILLIN SODIUM)"	C0282052	Ampicillin Sodium	[u'antb', u'orch']	[u'RXNORM']
"OXYCORT (HYDROCORTISONE ACETATE/OXYTETRACYCLINE HYDROCHLORIDE)"	C0017449	Oxytetracycline Hydrochloride	[u'antb', u'orch']	[u'RXNORM']
"OXYCORT (HYDROCORTISONE ACETATE/OXYTETRACYCLINE HYDROCHLORIDE)"	C0063077	hydrocortisone acetate	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM MANGANESE"	C0024706	Manganese	[u'bacs', u'elii']	[u'RXNORM']
"CALCIUM MANGANESE"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM MANGANESE"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ELLURA CRANBERRY CAPSULES"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"ELLURA CRANBERRY CAPSULES"	C0453273	Cranberry preparation	[u'orch', u'phsu']	[u'RXNORM']
"ELLURA CRANBERRY CAPSULES"	C3505154	Ellura	[u'orch', u'phsu']	[u'RXNORM']
"JUVENON NETTLE HERBAL TEA"	C1095895	Urtica preparation	[u'orch', u'phsu']	[u'RXNORM']
"DOCUSATE SODIUM W/STIMULANT LAXATIVE"	C0243237	Docusate Sodium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROCTOSOLE CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"TRANGOREX (TRANGOREX-AMIODARONE HYDROCLORIDE) (NOT SPECIFIED)"	C0701076	Cordarone	[u'orch', u'phsu']	[u'RXNORM']
"TRANGOREX (TRANGOREX-AMIODARONE HYDROCLORIDE) (NOT SPECIFIED)"	C0700442	Amiodarone hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TRANGOREX (TRANGOREX-AMIODARONE HYDROCLORIDE) (NOT SPECIFIED)"	C0701076	Cordarone	[u'orch', u'phsu']	[u'RXNORM']
"AMOXICILLIN / CLARITHROMYCIN / LANSOPRAZOLE"	C0050940	lansoprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMOXICILLIN / CLARITHROMYCIN / LANSOPRAZOLE"	C0002645	Amoxicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"AMOXICILLIN / CLARITHROMYCIN / LANSOPRAZOLE"	C0055856	Clarithromycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"SUFENTANYL "	C0143993	Sufentanil	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GUMMIES WITH ZINC"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"GUMMIES WITH ZINC"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"PRAVASTATINE 20MG"	C0085542	Pravastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METROL//METOPROLOL TARTRATE"	C0700548	Metoprolol Tartrate	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN E-MIN"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"TOPZOLE (PANTOPRAZOLE SODIUM SESQUIHYDRATE)"	C0771929	pantoprazole (as pantoprazole sodium sesquihydrate)	[u'orch', u'phsu']	[u'RXNORM']
"FENTANYL (TRASNDERMAL PATCH) 75 MCG/72 HOURS"	C0015846	Fentanyl	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DEPAKENE /00228502/ (DEPAKENE) (NOT SPECIFIED)"	C0700661	Depakene	[u'orch', u'phsu']	[u'RXNORM']
"DEPAKENE /00228502/ (DEPAKENE) (NOT SPECIFIED)"	C0700661	Depakene	[u'orch', u'phsu']	[u'RXNORM']
"CYTOXAN (CYCLOPHOSPHAMIDE FOR INJECTION, USP) 1 GRAM VIAL (LYOPHILIZED CYCLOPHOSPHAMIDE, MONOHYDRATE) (POWDER FOR SOLUTION FOR INJECTION)"	C0699319	Cytoxan	[u'orch', u'phsu']	[u'RXNORM']
"CYTOXAN (CYCLOPHOSPHAMIDE FOR INJECTION, USP) 1 GRAM VIAL (LYOPHILIZED CYCLOPHOSPHAMIDE, MONOHYDRATE) (POWDER FOR SOLUTION FOR INJECTION)"	C4080546	Cyclophosphamide Injection	[u'clnd']	[u'RXNORM']
"CYTOXAN (CYCLOPHOSPHAMIDE FOR INJECTION, USP) 1 GRAM VIAL (LYOPHILIZED CYCLOPHOSPHAMIDE, MONOHYDRATE) (POWDER FOR SOLUTION FOR INJECTION)"	C0010583	Cyclophosphamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CYTOXAN (CYCLOPHOSPHAMIDE FOR INJECTION, USP) 1 GRAM VIAL (LYOPHILIZED CYCLOPHOSPHAMIDE, MONOHYDRATE) (POWDER FOR SOLUTION FOR INJECTION)"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"CYTOXAN (CYCLOPHOSPHAMIDE FOR INJECTION, USP) 1 GRAM VIAL (LYOPHILIZED CYCLOPHOSPHAMIDE, MONOHYDRATE) (POWDER FOR SOLUTION FOR INJECTION)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"SIMVASTATINE (ALL OTHER THERAPEUTIC PRODUCTS)"	C0074554	Simvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SPIRAPRIL (SPIRAPRIL) UNSPECIFIED"	C0075007	spirapril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SPIRAPRIL (SPIRAPRIL) UNSPECIFIED"	C0075007	spirapril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ENCARE VAGINAL CONTRACEPTIVE 100MG BLAIREX LABORATORIES INC."	C0720194	Encare	[u'orch', u'phsu']	[u'RXNORM']
"CENTYL W KCL"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CENTYL W KCL"	C1263543	Centyl	[u'orch', u'phsu']	[u'RXNORM']
"ZENASPIRIN (TABLET)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"MILK MAGNESIUM"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"MILK MAGNESIUM"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"FLUTICAS / SALMETEROL"	C0073992	salmeterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MENTHOLATUM NATURAL ICE CHERRY"	C1815365	Mentholatum	[u'orch', u'phsu']	[u'RXNORM']
"KLONIPIN  2 MG."	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"BETA BLOCKER DRIP"	C0001645	Adrenergic beta-Antagonists	[u'phsu']	[u'ATC']
"JANUVIA (SITAGLIPTIN PHOSPHATE)FILM-CAOTED TABLET"	C1702177	Januvia	[u'orch', u'phsu']	[u'RXNORM']
"JANUVIA (SITAGLIPTIN PHOSPHATE)FILM-CAOTED TABLET"	C1667080	sitagliptin phosphate	[u'orch', u'phsu']	[u'RXNORM']
"JANUVIA (SITAGLIPTIN PHOSPHATE)FILM-CAOTED TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CO-CARELDOPA (CARBIDIPA+LEVODOPA)"	C0353697	Carbidopa / Levodopa	[u'phsu']	[u'RXNORM']
"CO-CARELDOPA (CARBIDIPA+LEVODOPA)"	C0023570	Levodopa	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"OXYCODONE/APAP (PERCOCET) ?"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYCODONE/APAP (PERCOCET) ?"	C0030049	Oxycodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYCODONE/APAP (PERCOCET) ?"	C0086787	Percocet	[u'orch', u'phsu']	[u'RXNORM']
"GLYCOPYRROLATE TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"GLYCOPYRROLATE TAB"	C0017970	Glycopyrrolate	[u'orch', u'phsu']	[u'RXNORM']
"MMR-VAR (MEASLES, MUMPS AND RUBELLA VACCINE)"	C0025010	Measles Vaccine	[u'imft', u'phsu']	[u'RXNORM', u'ATC']
"PAN MIST LA"	C0023031	Lanthanum	[u'elii', u'phsu']	[u'RXNORM']
"PAN MIST LA"	C0023749	Linoleic Acid	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"REMODULIN VIA CADD PUMP"	C1101501	Remodulin	[u'orch', u'phsu']	[u'RXNORM']
"BETAMETHASONE/D-CHLOREPHENIRAMINE"	C0005308	Betamethasone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METHYLPREDNISOLONE ACETATE 80MG NECC"	C0600901	methylprednisolone acetate	[u'orch', u'phsu']	[u'RXNORM']
"PHENOBARB-HYOSCY-ATROPINE-SCOP"	C0004259	Atropine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ONE- ALPHA (ALPHA CALCITROL+VIT D3)"	C0591905	One-Alpha	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CO-DYDRAMOL (DIHYDROCODEINE BITARTRATE/PARACETAMOL, ,0)"	C0590747	dihydrocodeine and paracetamol	[u'orch', u'phsu']	[u'ATC']
"CO-DYDRAMOL (DIHYDROCODEINE BITARTRATE/PARACETAMOL, ,0)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CO-DYDRAMOL (DIHYDROCODEINE BITARTRATE/PARACETAMOL, ,0)"	C0355564	dihydrocodeine bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"AMLODPINE + BENAZEPRIL"	C0053091	benazepril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VITAMIN B COMPLEX WITH C TAB"	C0724325	Vitamin B-complex with vitamin C	[u'orch', u'phsu', u'vita']	[u'ATC']
"VITAMIN B COMPLEX WITH C TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CARDENE *NICARDIPINE HYDROCHLORIDE)"	C0591232	Cardene	[u'orch', u'phsu']	[u'RXNORM']
"CARDENE *NICARDIPINE HYDROCHLORIDE)"	C0770150	Nicardipine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"VASORETIC - 20 MG + 12.5 MG COMPRESSE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"INACID - SLOW RELEASE (INDOMETACIN)"	C0021246	Indomethacin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VITAMIN B12(CYANOCOBALMIN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"LOCAL (ANESTHETICS, LOCAL)"	C0002934	Local Anesthetics	[u'orch', u'phsu']	[u'ATC']
"LOCAL (ANESTHETICS, LOCAL)"	C3540696	local anesthetic throat preparations	[u'phsu']	[u'ATC']
"LOCAL (ANESTHETICS, LOCAL)"	C3540789	Local anesthetics for treatment of hemorrhoids and anal fissures for topical use	[u'phsu']	[u'ATC']
"LOCAL (ANESTHETICS, LOCAL)"	C3541403	Local anesthetics, ophthalmologic	[u'phsu']	[u'ATC']
"LASIX(LASIX /SCH/) (FUROSEMIDE, FUROSEMIDE SODIUM)"	C0699992	Lasix	[u'orch', u'phsu']	[u'RXNORM']
"LASIX(LASIX /SCH/) (FUROSEMIDE, FUROSEMIDE SODIUM)"	C0699992	Lasix	[u'orch', u'phsu']	[u'RXNORM']
"LASIX(LASIX /SCH/) (FUROSEMIDE, FUROSEMIDE SODIUM)"	C0016860	Furosemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LASIX(LASIX /SCH/) (FUROSEMIDE, FUROSEMIDE SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LASIX(LASIX /SCH/) (FUROSEMIDE, FUROSEMIDE SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LASIX(LASIX /SCH/) (FUROSEMIDE, FUROSEMIDE SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"LASIX(LASIX /SCH/) (FUROSEMIDE, FUROSEMIDE SODIUM)"	C0016860	Furosemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRAZODONE-DESYREL"	C0701914	Desyrel	[u'orch', u'phsu']	[u'RXNORM']
"TRAZODONE-DESYREL"	C0040805	Trazodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PARACETAMOL 1000 SUP"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ATORVASTATIN CALCIUM TRIHYDRATE(ATORVASTATIN CALCIUM TRIHYDRATE)"	C3463896	atorvastatin calcium trihydrate	[u'orch', u'phsu']	[u'RXNORM']
"ATORVASTATIN CALCIUM TRIHYDRATE(ATORVASTATIN CALCIUM TRIHYDRATE)"	C3463896	atorvastatin calcium trihydrate	[u'orch', u'phsu']	[u'RXNORM']
"PURSENNID (SENNOSIDE A+B), SENNOSIDE A+B CALCIUM) TABLET"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PURSENNID (SENNOSIDE A+B), SENNOSIDE A+B CALCIUM) TABLET"	C0888138	sennoside A&B, calcium salt	[u'orch', u'phsu']	[u'RXNORM']
"PURSENNID (SENNOSIDE A+B), SENNOSIDE A+B CALCIUM) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"METOPROLOL-HYDROC"	C0025859	Metoprolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ADVANCED CBD OIL WITH TERPENES (FROM HEMP)"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"ADVANCED CBD OIL WITH TERPENES (FROM HEMP)"	C0006863	Cannabidiol	[u'orch', u'phsu']	[u'RXNORM']
"ADVANCED CBD OIL WITH TERPENES (FROM HEMP)"	C0006982	Carbidopa	[u'orch', u'phsu']	[u'RXNORM']
"ADVANCED CBD OIL WITH TERPENES (FROM HEMP)"	C0162335	HEMP	[u'orch']	[u'RXNORM']
"NEO-SYNEPHRINE 12 HR SPRAY"	C0702190	Neo-Synephrine	[u'orch', u'phsu']	[u'RXNORM']
"TOLEDOMIN                (MILNACIPRAN HYDROCHLORIDE)"	C0066529	Milnacipran hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MUCINEX CHILD BERRY"	C1170407	Mucinex	[u'orch', u'phsu']	[u'RXNORM']
"TOTALIP 10 MG COMPRESSE RIVESTITE CON FILM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"SYMBYAX (OLANZAPINE AND FLUOXETINE HYDROCHLORIDE UNKNOWN MANUFACTURER)"	C1330549	Symbyax	[u'orch', u'phsu']	[u'RXNORM']
"SYMBYAX (OLANZAPINE AND FLUOXETINE HYDROCHLORIDE UNKNOWN MANUFACTURER)"	C1608551	Fluoxetine / olanzapine	[u'phsu']	[u'RXNORM']
"VIT D + B12"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ELECTROLYTE REPLACEMENT (ELECTROLYTE)"	C0013832	Electrolytes	[u'inch', u'phsu']	[u'ATC']
"ELECTROLYTE REPLACEMENT (ELECTROLYTE)"	C0013832	Electrolytes	[u'inch', u'phsu']	[u'ATC']
"BEZAFIBRATO AUROBINDO"	C0005330	Bezafibrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANTI ALLERGY PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"FORTEO PEN                   (FORTEO PEN) PEN, DISPOSABLE"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"FORTEO PEN                   (FORTEO PEN) PEN, DISPOSABLE"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"ZICAM NASAL GEL 0.05% MATRIXX INITIATIVES INC"	C0991526	Nasal Gel	[u'bodm']	[u'RXNORM']
"MULTIVIT/FLUORIDE"	C3541971	Fluoride supplements	[u'phsu']	[u'ATC']
"NEXIUM /01479302/ (ESOMEPRAZOLE MAGNEISUM)"	C0939400	Nexium	[u'orch', u'phsu']	[u'RXNORM']
"NEXIUM /01479302/ (ESOMEPRAZOLE MAGNEISUM)"	C0937846	Esomeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VERAPAMIL, VERAPAMIL HYDROCHLORIDE"	C0042523	Verapamil	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VERAPAMIL, VERAPAMIL HYDROCHLORIDE"	C0700468	Verapamil hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CLIMARA/USA"	C1105819	Climara	[u'orch', u'phsu']	[u'RXNORM']
"ASA (ACETYLSALICYLIC ACID) (25 MILLIGRAM, CAPSULES)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASA (ACETYLSALICYLIC ACID) (25 MILLIGRAM, CAPSULES)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASA (ACETYLSALICYLIC ACID) (25 MILLIGRAM, CAPSULES)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"XYLOXYLIN MOUTHWASH"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"MAINTATE (BISOPROLOL FUMARATE) UNKNOWN"	C0543473	Bisoprolol Fumarate	[u'orch', u'phsu']	[u'RXNORM']
"ASPIRIN (ACETYLSALICYLIC ACID) (81 MILLIGRAM, TABLETS (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN (ACETYLSALICYLIC ACID) (81 MILLIGRAM, TABLETS (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN (ACETYLSALICYLIC ACID) (81 MILLIGRAM, TABLETS (ACETYLSALICYLIC ACID)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ASPIRIN (ACETYLSALICYLIC ACID) (81 MILLIGRAM, TABLETS (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRIMEBUTINE MALEATE (TRIMEBUTINE MALEATE) UNKNOWN"	C0877833	Trimebutine Maleate Salt	[u'orch', u'phsu']	[u'RXNORM']
"TRIMEBUTINE MALEATE (TRIMEBUTINE MALEATE) UNKNOWN"	C0877833	Trimebutine Maleate Salt	[u'orch', u'phsu']	[u'RXNORM']
"SEPTANEST N ARTICAINE HYDROCHLORIDE, EPINEPHRINE BITARTRATE"	C0007300	Articaine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SEPTANEST N ARTICAINE HYDROCHLORIDE, EPINEPHRINE BITARTRATE"	C0007300	Articaine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SEPTANEST N ARTICAINE HYDROCHLORIDE, EPINEPHRINE BITARTRATE"	C0700536	epinephrine bitartrate	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"KOFFEIN RECIP TABLET 100 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"KOFFEIN RECIP TABLET 100 MG"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KOFFEIN RECIP TABLET 100 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"D-THRO-METHYLPHENIDATE HCL 5 MG TABLETS CELGENE"	C0700545	Methylphenidate Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"D-THRO-METHYLPHENIDATE HCL 5 MG TABLETS CELGENE"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"D-THRO-METHYLPHENIDATE HCL 5 MG TABLETS CELGENE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"VISINE MAXIMUM STRENGTH REDNESS RELIEF FORMULA"	C2747063	Visine Maximum Redness Relief	[u'orch', u'phsu']	[u'RXNORM']
"UNKNONW ANTI-HYPERTENSIVE"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"ASA (ACETYLSALICYLIC ACID) (CON.)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASA (ACETYLSALICYLIC ACID) (CON.)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BISOPROLOL (FUMARATE ACID DE)"	C0053799	Bisoprolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BISOPROLOL (FUMARATE ACID DE)"	C0220833	fumarate	[u'orch', u'phsu']	[u'RXNORM']
"CHLOROTHIAZIDE (CHLOROTHIAZIDE) 12/21/2009 TO ONGOING"	C0008273	Chlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHLOROTHIAZIDE (CHLOROTHIAZIDE) 12/21/2009 TO ONGOING"	C0008273	Chlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"POLERY (CODEINE, ETHYLMORPHINE, SODIUM BENZOATE, SODIUM BROMIDE, ACONI"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"POLERY (CODEINE, ETHYLMORPHINE, SODIUM BENZOATE, SODIUM BROMIDE, ACONI"	C0015109	Ethylmorphine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"POLERY (CODEINE, ETHYLMORPHINE, SODIUM BENZOATE, SODIUM BROMIDE, ACONI"	C0142805	Sodium Benzoate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"POLERY (CODEINE, ETHYLMORPHINE, SODIUM BENZOATE, SODIUM BROMIDE, ACONI"	C0074730	sodium bromide	[u'inch', u'phsu']	[u'RXNORM']
"BLOOD PRESSURE (ANTIHYPERTENSIVES)"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"QUININE FOR LEG CRAMPS"	C0034417	Quinine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CARBONATE W/D"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"DEXAMETHASONE ACETATE FUJI"	C0057598	dexamethasone acetate	[u'orch', u'phsu']	[u'RXNORM']
"HYPERCVAD B (CYTARABINE\HYDROCORTISONE\METHOTREXATE)"	C0025677	Methotrexate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYPERCVAD B (CYTARABINE\HYDROCORTISONE\METHOTREXATE)"	C0010711	Cytarabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"HYPERCVAD B (CYTARABINE\HYDROCORTISONE\METHOTREXATE)"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KETODAN KIT 2% TOPICAL COMBO PACK"	C3485424	Ketodan	[u'orch', u'phsu']	[u'RXNORM']
"AZULENE-GLUTAMINE FINE GRANULES"	C0017797	Glutamine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"HUMULINE (INSULIN HUMAN, INSULIN HUMAN INJECTION, ISOPHANE)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULINE (INSULIN HUMAN, INSULIN HUMAN INJECTION, ISOPHANE)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"HUMULINE (INSULIN HUMAN, INSULIN HUMAN INJECTION, ISOPHANE)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"EXENATIDE 10 MCG PEN, DISPOSABLE DEVICE (EXENATIDE PEN (10 MCG) PEN, D"	C0167117	exenatide	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"EXENATIDE 10 MCG PEN, DISPOSABLE DEVICE (EXENATIDE PEN (10 MCG) PEN, D"	C0167117	exenatide	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"THERAPY UNSPECIFIED 500 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"EPILIM EC (SODIUM VALPROATE)"	C0591451	Epilim	[u'orch', u'phsu']	[u'RXNORM']
"EPILIM EC (SODIUM VALPROATE)"	C0037567	Sodium Valproate	[u'orch', u'phsu']	[u'RXNORM']
"BENYLIN NON-DROWSY CHESTY COUGHS"	C0591162	Benylin	[u'orch', u'phsu']	[u'RXNORM']
"BETA-METHASONE"	C0005308	Betamethasone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CRYPTAZ -NITAZOXAMIDE- 500 MG/TABL ROMARK, TAMPA FL"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE) ONGOING"	C0087162	Vitamin B6	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE) ONGOING"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"DAUNOXOME /00128201/)"	C0592528	DaunoXome	[u'orch', u'phsu']	[u'RXNORM']
"CARTIA               /AUS/"	C1577475	Cartia	[u'orch', u'phsu']	[u'RXNORM']
"CLAVULIN (AMOXICILLIN/POTASSIUM CLAVULANATE)"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"CLAVULIN (AMOXICILLIN/POTASSIUM CLAVULANATE)"	C0137997	clavulanate potassium	[u'antb', u'orch']	[u'RXNORM']
"CO-TRIMOXAZOEL (CO-TRIMOXAZOLE)"	C0041044	Trimethoprim-Sulfamethoxazole Combination	[u'phsu']	[u'RXNORM']
"TARDYFERON B9(FOLIC ACID ANHYDROUS, IRON (FERROUS SULFATE SESQUIHYDRAT"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"TARDYFERON B9(FOLIC ACID ANHYDROUS, IRON (FERROUS SULFATE SESQUIHYDRAT"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"TARDYFERON B9(FOLIC ACID ANHYDROUS, IRON (FERROUS SULFATE SESQUIHYDRAT"	C0060282	ferrous sulfate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"NACL 0.9%(DRIP)"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"DAE BULK (225) PHLEUM PRATENSE"	C3486733	Phleum pratense top extract	[u'orch', u'phsu']	[u'RXNORM']
"DOCETAXEL 35MG/M2 AVENTIS"	C0246415	docetaxel	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"XANAX                             /USA/(ALPRAZOLAM)"	C0699034	Xanax	[u'orch', u'phsu']	[u'RXNORM']
"XANAX                             /USA/(ALPRAZOLAM)"	C0002333	Alprazolam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
