UTTERANCE	CUI	PT	ST	SOURCES
"OROCAL D3 (LEKOVIT CA) (CALCIUM CARBONATE, COLECALCIFEROL, CALCIUM CAR"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"OROCAL D3 (LEKOVIT CA) (CALCIUM CARBONATE, COLECALCIFEROL, CALCIUM CAR"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OROCAL D3 (LEKOVIT CA) (CALCIUM CARBONATE, COLECALCIFEROL, CALCIUM CAR"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"OROCAL D3 (LEKOVIT CA) (CALCIUM CARBONATE, COLECALCIFEROL, CALCIUM CAR"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"E45 EMOLLIENT CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"SEA BUCKTHORN OIL WITH OMEGA 369"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"SEA BUCKTHORN OIL WITH OMEGA 369"	C0723241	Sea-Omega	[u'orch', u'phsu']	[u'RXNORM']
"BITYH CONTROL-NEXPLANON"	C3159354	Nexplanon	[u'orch', u'phsu']	[u'RXNORM']
"FLUTICASONE PROPIONATE+SALMETEROL XINAFOATE OROMUCOSAL SPRAY"	C0117996	Fluticasone propionate	[u'orch', u'phsu']	[u'RXNORM']
"FLUTICASONE PROPIONATE+SALMETEROL XINAFOATE OROMUCOSAL SPRAY"	C0245531	Salmeterol xinafoate	[u'orch', u'phsu']	[u'RXNORM']
"BEVACIZUMAB 10MG/KG - GENENTECH"	C0796392	bevacizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"HYDROMOL [EMULSIFYING WAX;PARAFFIN SOFT]"	C0030415	Paraffin	[u'bodm', u'orch']	[u'RXNORM']
"TAURINE AMINO ACID"	C0002520	Amino Acids	[u'aapp', u'bacs', u'phsu']	[u'ATC']
"TAURINE AMINO ACID"	C0039350	Taurine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"CENTRUM SILVER (CENTRUM /00554501/)"	C0037125	Silver	[u'elii']	[u'ATC']
"CENTRUM SILVER (CENTRUM /00554501/)"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"OXALIPLATIN  85MG/M2 DAY 1 + 15"	C0069717	oxaliplatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FORTEO PEN (250 MCG/ML) (FORTEO PEN 250MCG/ML (3ML))"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"FORTEO PEN (250 MCG/ML) (FORTEO PEN 250MCG/ML (3ML))"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"CAMPTOSAR(IRINOTECAN) SOLUTION, STERILE"	C0701188	Camptosar	[u'orch', u'phsu']	[u'RXNORM']
"CAMPTOSAR(IRINOTECAN) SOLUTION, STERILE"	C0123931	irinotecan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANTIBIO-SYNALAR (FLUOCINOLONE ACETONIDE, NEOMYCIN SULFATE, POLYMYXIN B"	C0728792	Synalar	[u'orch', u'phsu']	[u'RXNORM']
"ANTIBIO-SYNALAR (FLUOCINOLONE ACETONIDE, NEOMYCIN SULFATE, POLYMYXIN B"	C0016298	Fluocinolone Acetonide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANTIBIO-SYNALAR (FLUOCINOLONE ACETONIDE, NEOMYCIN SULFATE, POLYMYXIN B"	C0027607	Neomycin Sulfate	[u'antb', u'orch']	[u'RXNORM']
"ANTIBIO-SYNALAR (FLUOCINOLONE ACETONIDE, NEOMYCIN SULFATE, POLYMYXIN B"	C0032535	Polymyxin B	[u'aapp', u'antb']	[u'RXNORM', u'ATC']
"BLACKMORES JOINT F W GLUCOSAMINE,CHONDROITIN"	C0017718	Glucosamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OYSTER SHELL CALCIUM?VITAMIN D3 500"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OYSTER SHELL CALCIUM?VITAMIN D3 500"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"OYSTER SHELL CALCIUM?VITAMIN D3 500"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"OYSTER SHELL CALCIUM?VITAMIN D3 500"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"PEG 3350 POWDER FOR ORAL SOLUTION"	C1273621	Powder for Oral Solution	[u'bodm']	[u'RXNORM']
"PEG 3350 POWDER FOR ORAL SOLUTION"	C0724672	POLYETHYLENE GLYCOL 3350	[u'orch', u'phsu']	[u'RXNORM']
"CLOPIDOGREL BISULFATE UNK"	C0772326	Clopidogrel bisulfate	[u'orch', u'phsu']	[u'RXNORM']
"AMOXICILLIN TRIHYDRATE/POTASSIUM CLAVAULANATE"	C0521900	Amoxicillin Trihydrate	[u'antb', u'orch']	[u'RXNORM']
"AMOXICILLIN TRIHYDRATE/POTASSIUM CLAVAULANATE"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"AMOXICILLIN TRIHYDRATE/POTASSIUM CLAVAULANATE"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"AMOXICILLIN TRIHYDRATE/POTASSIUM CLAVAULANATE"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"BEVACIZUMAB LAST DOSE 845MG 03/22/2010"	C0796392	bevacizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"SUMATRIPTAN 50MG N/A"	C0075632	Sumatriptan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SODIUM CLORIDE SPRAY"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SODIUM CLORIDE SPRAY"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SODIUM CLORIDE SPRAY"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"TEARS NATURALE II /00134201/"	C0723613	Tears Naturale	[u'orch', u'phsu']	[u'RXNORM']
"CYMBALTA AND FLUTIEASONE ORABIENATE"	C1505021	Cymbalta	[u'orch', u'phsu']	[u'RXNORM']
"FORTEO PEN, 250MCG/ML(3ML) (FORTEO PEN 250 MCG/ML(3ML)) PEN DISPOSABLE"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"FORTEO PEN, 250MCG/ML(3ML) (FORTEO PEN 250 MCG/ML(3ML)) PEN DISPOSABLE"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"MALIC ACID WITH MAGNESIUM"	C0065583	malic acid	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"MALIC ACID WITH MAGNESIUM"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"MALIC ACID WITH MAGNESIUM"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"SENSORCAINE + EPINEPHRINE 0.25% + 1:200,000 ASTRA ZENECA"	C0014563	Epinephrine	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SENSORCAINE + EPINEPHRINE 0.25% + 1:200,000 ASTRA ZENECA"	C0699883	Sensorcaine	[u'orch', u'phsu']	[u'RXNORM']
"CERAVE HYDRATING CLEANSER BAR"	C0720930	Hyrex Brand of Dimenhydrinate	[u'orch', u'phsu']	[u'RXNORM']
"COMPOUND SULFAMETHOXAZOLE DISPERSIBLE TABLETS"	C1248055	Sulfamethoxazole Oral Tablet	[u'clnd']	[u'RXNORM']
"MARZULENE (SODIUM GUALENATE) (SODIUM GUALENATE)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"MARZULENE (SODIUM GUALENATE) (SODIUM GUALENATE)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"MARZULENE (SODIUM GUALENATE) (SODIUM GUALENATE)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"MARZULENE (SODIUM GUALENATE) (SODIUM GUALENATE)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"MARZULENE (SODIUM GUALENATE) (SODIUM GUALENATE)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"MARZULENE (SODIUM GUALENATE) (SODIUM GUALENATE)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"PELEX (CHLORPHENAMINE MALEATE, SALICYLAMIDE)"	C0546857	Chlorpheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"PELEX (CHLORPHENAMINE MALEATE, SALICYLAMIDE)"	C0036071	salicylamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"B-12 INJECTIONS WITH LIPOTROPIC"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"B-12 INJECTIONS WITH LIPOTROPIC"	C0023831	Lipotropic Agents	[u'bacs', u'phsu']	[u'RXNORM']
"METFORMIN/ GLYBURIDE  (METFORMIN HYDROCHLORIDE, GLIBENCLAMIDE)"	C0939773	Glyburide / Metformin	[u'phsu']	[u'RXNORM']
"METFORMIN/ GLYBURIDE  (METFORMIN HYDROCHLORIDE, GLIBENCLAMIDE)"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"METFORMIN/ GLYBURIDE  (METFORMIN HYDROCHLORIDE, GLIBENCLAMIDE)"	C0017628	Glyburide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVOTHYROXINE/ LIOTHYRON 120MG TABS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"LEVOTHYROXINE/ LIOTHYRON 120MG TABS"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"TRISMALONE CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"METHYPREDNISONE 4 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CLORAZEPATE DIPOTASSIUM(CLORAZEPATE DIPOTASSIUM)"	C0009033	Clorazepate Dipotassium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CLORAZEPATE DIPOTASSIUM(CLORAZEPATE DIPOTASSIUM)"	C0009033	Clorazepate Dipotassium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PILL FOR DEPRESSION"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"ELIXIR FRANGULAC COMPOSITUM"	C0678430	Elixir	[u'bodm']	[u'RXNORM']
"MARIJUANA KUSH"	C4552088	Cannabis sativa whole extract	[u'orch']	[u'RXNORM']
"CALCIUM (CALCIUM-S-ANDOZ/00009901"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM-S-ANDOZ/00009901"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM (CALCIUM-S-ANDOZ/00009901"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM-S-ANDOZ/00009901"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"BIOFERMIN-R (ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE"	C0064582	Lactic acid	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BIOFERMIN-R (ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE"	C0003237	Antibiotics, Antitubercular	[u'antb']	[u'ATC']
"BIOFERMIN-R (ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE"	C3540704	Antibiotics for systemic use	[u'antb']	[u'ATC']
"BIOFERMIN-R (ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE"	C3540705	Antifungal Antibiotics, Topical	[u'antb']	[u'ATC']
"BIOFERMIN-R (ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE"	C3540706	Antibiotic throat preparations	[u'antb']	[u'ATC']
"BIOFERMIN-R (ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE"	C3540707	Antibiotics FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE	[u'antb']	[u'ATC']
"BIOFERMIN-R (ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE"	C3540708	Antibiotics, Gynecological	[u'antb']	[u'ATC']
"BIOFERMIN-R (ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE"	C3540709	antibiotics, intestinal	[u'antb']	[u'ATC']
"BIOFERMIN-R (ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE"	C3540710	Antibiotics, ophthalmologic	[u'antb']	[u'ATC']
"LISINOPRIL (LISINOPRIL DIHYDRATE) TABLET"	C0065374	Lisinopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"LISINOPRIL (LISINOPRIL DIHYDRATE) TABLET"	C0065374	Lisinopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"LISINOPRIL (LISINOPRIL DIHYDRATE) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ALLOPURINOL, DULOXETINE,"	C0002144	Allopurinol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALLOPURINOL, DULOXETINE,"	C0245561	duloxetine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PANTECTA (PANTOPRAZOLE SODIUM SESQUIHYDRATE)"	C0771929	pantoprazole (as pantoprazole sodium sesquihydrate)	[u'orch', u'phsu']	[u'RXNORM']
"MOTILEX [LOPERAMIDE HYDROCHLORIDE]"	C0282221	Loperamide Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"XANAX 02/2013"	C0699034	Xanax	[u'orch', u'phsu']	[u'RXNORM']
"VICODIN (B/C CONTAINS APAP)"	C0483514	Vicodin	[u'orch', u'phsu']	[u'RXNORM']
"VICODIN (B/C CONTAINS APAP)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EPINASTINE HYDROCHLORIDE (EPINASTINE  HYDROCHLORIDE )"	C0772294	epinastine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"EPINASTINE HYDROCHLORIDE (EPINASTINE  HYDROCHLORIDE )"	C0772294	epinastine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"POYCARBOPHIL CALCIUM"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"POYCARBOPHIL CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"EFFEXOR SR (VENFLAXINE XR)"	C0591437	Effexor	[u'orch', u'phsu']	[u'RXNORM']
"INSULIN ZINC SUSPENSION (INSULIN ZINC SUSPENSION)"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"INSULIN ZINC SUSPENSION (INSULIN ZINC SUSPENSION)"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"INSULIN ZINC SUSPENSION (INSULIN ZINC SUSPENSION)"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"INSULIN ZINC SUSPENSION (INSULIN ZINC SUSPENSION)"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"INSULIN ZINC SUSPENSION (INSULIN ZINC SUSPENSION)"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"INSULIN ZINC SUSPENSION (INSULIN ZINC SUSPENSION)"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"GASTROM / ECABET SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"GASTROM / ECABET SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"GASTROM / ECABET SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"CYCLO (MELIOTUS OFFICINALIS, RUSCUS ACULEATUS)"	C1172566	emodepside	[u'aapp', u'phsu']	[u'RXNORM']
"WALGREENS THROAT LOZENGES"	C0976836	Eucalyptus oil / Menthol Oral Lozenge	[u'clnd']	[u'RXNORM']
"GLUCOSE~~CEFAZOLIN SODIUM"	C0700526	Cefazolin Sodium	[u'antb', u'orch']	[u'RXNORM']
"GLUCOSE~~CEFAZOLIN SODIUM"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAGNESIUM SUFATE + DEXTROSE"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAGNESIUM SUFATE + DEXTROSE"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"MAGNESIUM SUFATE + DEXTROSE"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"NAVOBAN - 5 MG/5 ML SOLUZIONE PER INFUSIONE E PER USO ORALE - LABORATO"	C0244753	Navoban	[u'orch', u'phsu']	[u'RXNORM']
"NAVOBAN - 5 MG/5 ML SOLUZIONE PER INFUSIONE E PER USO ORALE - LABORATO"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"MORPHINE SULFATE INJECTION, USP, PRESERVATIVE FREE 1.0 MG/ML (MORPHINE"	C4074713	Morphine Injection	[u'clnd']	[u'RXNORM']
"MORPHINE SULFATE INJECTION, USP, PRESERVATIVE FREE 1.0 MG/ML (MORPHINE"	C0066814	Morphine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"MORPHINE SULFATE INJECTION, USP, PRESERVATIVE FREE 1.0 MG/ML (MORPHINE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"MORPHINE SULFATE INJECTION, USP, PRESERVATIVE FREE 1.0 MG/ML (MORPHINE"	C0026549	Morphine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MULTIPLE IMMUNOSUPPRESSIVE REGIMENS"	C0021081	Immunosuppressive Agents	[u'imft', u'phsu']	[u'ATC']
"CATAPRESAN (TRANSDERMAL PATCH)"	C0699881	Catapres	[u'orch', u'phsu']	[u'RXNORM']
"CATAPRESAN (TRANSDERMAL PATCH)"	C0991556	Transdermal System	[u'medd']	[u'RXNORM']
"VIANI DISKUS(FLUTICASONE PROPIONATE, SALMETEROL XINAFOATE)"	C0117996	Fluticasone propionate	[u'orch', u'phsu']	[u'RXNORM']
"VIANI DISKUS(FLUTICASONE PROPIONATE, SALMETEROL XINAFOATE)"	C0245531	Salmeterol xinafoate	[u'orch', u'phsu']	[u'RXNORM']
"AMOXICILLIN/POTASSIUM CLAVULANIC ACID"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"AMOXICILLIN/POTASSIUM CLAVULANIC ACID"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"AMOXICILLIN/POTASSIUM CLAVULANIC ACID"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"AMOXICILLIN/POTASSIUM CLAVULANIC ACID"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"MAGIC BUTT CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"VITAMIN ADC"	C0042890	Vitamins	[u'orch', u'phsu', u'vita']	[u'ATC']
"ALBUMINE LFB"	C0001924	Albumins	[u'aapp', u'bacs']	[u'ATC']
"ASPIRIN-UNKNOWN"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HISTINEX PV (PROMIST HD)"	C0720884	Histinex PV	[u'orch', u'phsu']	[u'RXNORM']
"LANIRAPID METILDIGOXIN"	C0025132	Medigoxin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BETA BLOCKER (UNSPECIFIED) (BETA BLOCKER (UNSPECIFIED))"	C0001645	Adrenergic beta-Antagonists	[u'phsu']	[u'ATC']
"BETA BLOCKER (UNSPECIFIED) (BETA BLOCKER (UNSPECIFIED))"	C0001645	Adrenergic beta-Antagonists	[u'phsu']	[u'ATC']
"ALLOPURINOL-300 MG DAILY"	C0983479	Allopurinol 300 MG	[u'clnd']	[u'RXNORM']
"CARBOCISTEIN (CARBOCISTEINE)"	C0006992	Carbocysteine	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"MIKELAN(CARTEOLOL HYDROCHLORIDE)"	C0543450	Carteolol Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PRED FORTE 1% OPTH DROPS"	C0699633	Pred Forte	[u'orch', u'phsu']	[u'RXNORM']
"DIVALPROEX ER    500MG"	C0042291	Valproic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PURSENNID             (SENNOSIDE)"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TAB FOSAMAX 70 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"TAB FOSAMAX 70 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TAB FOSAMAX 70 MG"	C0376569	Fosamax	[u'orch', u'phsu']	[u'RXNORM']
"FERRUM SANDOZ"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"THERA-TABS M"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ABIRATERONE  ACETATEB OR PLACEBO"	C0754011	abiraterone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ABIRATERONE  ACETATEB OR PLACEBO"	C1696465	placebo	[u'bodm']	[u'RXNORM']
"DUSPATALIN/ MEBEVERIN"	C0065832	mebeverine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLONASE   ALLERGY RLF                        /00908302/"	C0286677	Flonase	[u'orch', u'phsu']	[u'RXNORM']
"MORPHINE HYDROCHLORIDE (MORPHINE HYDROCHILORIDE)"	C0770901	Morphine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MORPHINE HYDROCHLORIDE (MORPHINE HYDROCHILORIDE)"	C0026549	Morphine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MADOPAR (BENSERAZIDE HYDROCHLORIDE / LEVODOPA)"	C0065502	Madopar	[u'orch', u'phsu']	[u'RXNORM']
"MADOPAR (BENSERAZIDE HYDROCHLORIDE / LEVODOPA)"	C0358787	Benserazide / Levodopa	[u'phsu']	[u'RXNORM']
"AMINOBENZOIC ACID;CHOLINE;CYANOCOBALAMIN;INOSITOL;NICOTINAMIDE;PANTOTH"	C0000473	4-Aminobenzoic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"AMINOBENZOIC ACID;CHOLINE;CYANOCOBALAMIN;INOSITOL;NICOTINAMIDE;PANTOTH"	C0008405	Choline	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"AMINOBENZOIC ACID;CHOLINE;CYANOCOBALAMIN;INOSITOL;NICOTINAMIDE;PANTOTH"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"AMINOBENZOIC ACID;CHOLINE;CYANOCOBALAMIN;INOSITOL;NICOTINAMIDE;PANTOTH"	C0021547	Inositol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"AMINOBENZOIC ACID;CHOLINE;CYANOCOBALAMIN;INOSITOL;NICOTINAMIDE;PANTOTH"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CORDARONE              /00133101/ (AMIODARONF)"	C0701076	Cordarone	[u'orch', u'phsu']	[u'RXNORM']
"ACENOCUMAROL (UNKNOWN)"	C0000956	Acenocoumarol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CARDIOMAGNYL (ACETYLSALICYLIC ACID, MAGNESIUM HYDROXIDE)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CARDIOMAGNYL (ACETYLSALICYLIC ACID, MAGNESIUM HYDROXIDE)"	C0024476	Magnesium Hydroxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"IPRATROPIUM BROMIDE W/XOPENEX"	C0876218	Xopenex	[u'orch', u'phsu']	[u'RXNORM']
"IPRATROPIUM BROMIDE W/XOPENEX"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VESICARE (SOLIFENIACIN SUCCINATE)"	C1601338	Vesicare	[u'orch', u'phsu']	[u'RXNORM']
"VESICARE (SOLIFENIACIN SUCCINATE)"	C0220918	succinate	[u'orch', u'phsu']	[u'RXNORM']
"PROMETHAZIN (PROMETHAZIN (PROMETHAZINE HYDROCHLORIDE)) (NOT SPECIFIED)"	C0546876	Promethazine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CLARITIN (LORATADINE) 02/19/2011 TO UNK"	C0701055	Claritin	[u'orch', u'phsu']	[u'RXNORM']
"CLARITIN (LORATADINE) 02/19/2011 TO UNK"	C0065180	Loratadine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLOMAXX (TAMSULOSIN HYDROCHLORIDE"	C0771774	Tamsulosin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MONO-TILDIEM (DILTIAZEM HYDROCHLORIDE ) (200 MG)"	C0590683	Tildiem	[u'orch', u'phsu']	[u'RXNORM']
"MONO-TILDIEM (DILTIAZEM HYDROCHLORIDE ) (200 MG)"	C0700579	Diltiazem Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MONO-TILDIEM (DILTIAZEM HYDROCHLORIDE ) (200 MG)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"MAALOX MAXIUMUM STRENGTH TOTAL STOMACH RELIEF"	C1657324	Maalox Total Stomach Relief	[u'orch', u'phsu']	[u'RXNORM']
"XELOX (CAPECITABINE PLUS OXALIPLATIN)"	C0069717	oxaliplatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"XELOX (CAPECITABINE PLUS OXALIPLATIN)"	C0671970	capecitabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"ASCORBIC ACID/BOSWELLIA SACRA/BROMELAINS/CHONDROITIN SULFATE/GLUCOSAMINE/SELENIUM"	C0036581	Selenium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ASCORBIC ACID/BOSWELLIA SACRA/BROMELAINS/CHONDROITIN SULFATE/GLUCOSAMINE/SELENIUM"	C0521939	Selenium supplement	[u'inch', u'phsu']	[u'ATC']
"ASCORBIC ACID/BOSWELLIA SACRA/BROMELAINS/CHONDROITIN SULFATE/GLUCOSAMINE/SELENIUM"	C2928278	Ascorbic Acid / Bromelains	[u'phsu']	[u'RXNORM']
"ASCORBIC ACID/BOSWELLIA SACRA/BROMELAINS/CHONDROITIN SULFATE/GLUCOSAMINE/SELENIUM"	C0008466	Chondroitin Sulfates	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASCORBIC ACID/BOSWELLIA SACRA/BROMELAINS/CHONDROITIN SULFATE/GLUCOSAMINE/SELENIUM"	C0017718	Glucosamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASCORBIC ACID/BOSWELLIA SACRA/BROMELAINS/CHONDROITIN SULFATE/GLUCOSAMINE/SELENIUM"	C0873038	boswellia preparation	[u'orch', u'phsu']	[u'RXNORM']
"OXY CR TAB 10 MG (OXY CR TAB 10 MG) (OXYCODONE HYDROCHLORIDE) PROLONGE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OXY CR TAB 10 MG (OXY CR TAB 10 MG) (OXYCODONE HYDROCHLORIDE) PROLONGE"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
