UTTERANCE	CUI	PT	ST	SOURCES
"LANTAREL(METHOTREXATE SODIUM)TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
" MAALOX/LIDOCAINE"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
" MAALOX/LIDOCAINE"	C0065461	Maalox	[u'inch', u'phsu']	[u'RXNORM']
"INTEGRELIN 0.75 MG/ML SCHERING NDC 00085113601"	C0950902	Integrilin	[u'aapp', u'phsu']	[u'RXNORM']
"INTEGRELIN 0.75 MG/ML SCHERING NDC 00085113601"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"MAXIZIDE/HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALVEDON (PARACETAMOL) (TABLETS)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALVEDON (PARACETAMOL) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BENDROFLUAZIDE(BENDROFLUAZIDE)"	C0004975	Bendroflumethiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENDROFLUAZIDE(BENDROFLUAZIDE)"	C0004975	Bendroflumethiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ADVAIR DISKUS (FLUTICASONE PROPIONATE W/SALMETEROL)"	C0965130	Advair	[u'orch', u'phsu']	[u'RXNORM']
"ADVAIR DISKUS (FLUTICASONE PROPIONATE W/SALMETEROL)"	C0939232	fluticasone / salmeterol	[u'phsu']	[u'RXNORM']
"ADVAIR DISKUS (FLUTICASONE PROPIONATE W/SALMETEROL)"	C0117996	Fluticasone propionate	[u'orch', u'phsu']	[u'RXNORM']
"CURCUMIN C3 COMPLEX"	C0010467	Curcumin	[u'irda', u'orch', u'phsu']	[u'RXNORM']
"HUMULIN (HUMAN INSULIN (RDNA ORIGIN) LENTE) VIAL."	C0020172	Humulin S	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN (HUMAN INSULIN (RDNA ORIGIN) LENTE) VIAL."	C3538423	Humulin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN (HUMAN INSULIN (RDNA ORIGIN) LENTE) VIAL."	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"IBACITABINE (IBACITABINE)"	C0049263	Ibacitabine	[u'nnon', u'phsu']	[u'ATC']
"IBACITABINE (IBACITABINE)"	C0049263	Ibacitabine	[u'nnon', u'phsu']	[u'ATC']
"CODEINE W/PARACETAMOL (LENOLTEC WITH CODEINE NO 1)"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"CODEINE W/PARACETAMOL (LENOLTEC WITH CODEINE NO 1)"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PRENATAL VIT-FE FUM-FA-DSS"	C3848561	ferric cation	[u'elii', u'phsu']	[u'RXNORM']
"LEVOTHYROXINE SODIUM)"	C0079691	Levothyroxine Sodium	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"THIAMINE(VITAMIN B-1)"	C0039840	Thiamine	[u'orch', u'vita']	[u'RXNORM', u'ATC']
"THIAMINE(VITAMIN B-1)"	C0039840	Thiamine	[u'orch', u'vita']	[u'RXNORM', u'ATC']
"PRAVASTATIN NA TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PRAVASTATIN NA TABLETS"	C0085542	Pravastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PRAVASTATIN NA TABLETS"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"AF-ASPIRIN CHEW"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SGN-35 (CAC-10VCMMAE) INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"NOVO RAPID (INSULIN ASPART)"	C0123677	Insulin, Aspart, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NOVO RAPID (INSULIN ASPART)"	C1708521	Insulin Aspart	[u'aapp', u'horm', u'phsu']	[u'ATC']
"KYOLIC AGED GARLIC POWDER"	C1119842	GARLIC POWDER	[u'orch', u'phsu']	[u'RXNORM']
"O2 3H5"	C0030054	Oxygen	[u'bacs', u'elii', u'phsu']	[u'RXNORM', u'ATC']
"JODTHYROX (100 MICROGRAM) (LEVOTHYROXINE SODIUM, POTASSIUM IODIDE)"	C0079691	Levothyroxine Sodium	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"JODTHYROX (100 MICROGRAM) (LEVOTHYROXINE SODIUM, POTASSIUM IODIDE)"	C0032831	Potassium Iodide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MAG-LAX (MAGNESIUM HYDROXIDE, PARAFFIN, LIQUID) (TABLET) (MAGNESIUM HY"	C0024476	Magnesium Hydroxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MAG-LAX (MAGNESIUM HYDROXIDE, PARAFFIN, LIQUID) (TABLET) (MAGNESIUM HY"	C0030415	Paraffin	[u'bodm', u'orch']	[u'RXNORM']
"MAG-LAX (MAGNESIUM HYDROXIDE, PARAFFIN, LIQUID) (TABLET) (MAGNESIUM HY"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"MAG-LAX (MAGNESIUM HYDROXIDE, PARAFFIN, LIQUID) (TABLET) (MAGNESIUM HY"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"MAG-LAX (MAGNESIUM HYDROXIDE, PARAFFIN, LIQUID) (TABLET) (MAGNESIUM HY"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"ASCORBIC ACID/CALCIUM PANTOTHENATE/CYANOCOBALAMIN/FOLIC ACID/NICOTINAMIDE/PYRIDOXINE HYDROCHLORIDE/R"	C2929238	Ascorbic Acid / Folic Acid	[u'phsu']	[u'RXNORM']
"ASCORBIC ACID/CALCIUM PANTOTHENATE/CYANOCOBALAMIN/FOLIC ACID/NICOTINAMIDE/PYRIDOXINE HYDROCHLORIDE/R"	C0006710	Calcium Pantothenate	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ASCORBIC ACID/CALCIUM PANTOTHENATE/CYANOCOBALAMIN/FOLIC ACID/NICOTINAMIDE/PYRIDOXINE HYDROCHLORIDE/R"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ASCORBIC ACID/CALCIUM PANTOTHENATE/CYANOCOBALAMIN/FOLIC ACID/NICOTINAMIDE/PYRIDOXINE HYDROCHLORIDE/R"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ASCORBIC ACID/CALCIUM PANTOTHENATE/CYANOCOBALAMIN/FOLIC ACID/NICOTINAMIDE/PYRIDOXINE HYDROCHLORIDE/R"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DUO-NEB (SALBUTAMOL, IPRATROPIUM BROMIDE)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DUO-NEB (SALBUTAMOL, IPRATROPIUM BROMIDE)"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CO-ADVIL (IBUPROFEN, PSEUDOEPHEDRINE HYDROCHLORIDE)"	C0593507	Advil	[u'orch', u'phsu']	[u'RXNORM']
"CO-ADVIL (IBUPROFEN, PSEUDOEPHEDRINE HYDROCHLORIDE)"	C0020740	Ibuprofen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CO-ADVIL (IBUPROFEN, PSEUDOEPHEDRINE HYDROCHLORIDE)"	C0304430	Pseudoephedrine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CODIPRONT CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"MENTHOL 10%/METHYL SALIC"	C0025368	Menthol	[u'orch', u'phsu']	[u'RXNORM']
"SHELLFISH FREE GLUCOSAMINE"	C0017718	Glucosamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLAXSEED OIL (LINUM USITATISSIMUM SEED OIL) CAPSULE"	C0023754	Linseed Oil	[u'food', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLAXSEED OIL (LINUM USITATISSIMUM SEED OIL) CAPSULE"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"FLAXSEED OIL (LINUM USITATISSIMUM SEED OIL) CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"CLOBETASOL PROPIONATE (CLOBETASOL"	C0055895	Clobetasol Propionate	[u'orch', u'phsu']	[u'RXNORM']
"CLOBETASOL PROPIONATE (CLOBETASOL"	C0008992	Clobetasol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUCLIZINE HYDROCHLORIDE;CODEINE PHOSPHATE;DOCUSATE SODIUM;PARACETAMOL"	C0304304	Buclizine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"BUCLIZINE HYDROCHLORIDE;CODEINE PHOSPHATE;DOCUSATE SODIUM;PARACETAMOL"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"BUCLIZINE HYDROCHLORIDE;CODEINE PHOSPHATE;DOCUSATE SODIUM;PARACETAMOL"	C0243237	Docusate Sodium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUCLIZINE HYDROCHLORIDE;CODEINE PHOSPHATE;DOCUSATE SODIUM;PARACETAMOL"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ELOCOM LOTION"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"EST-ESTROGEN"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"LAMICTAL/LAMOTRIGINE"	C0064636	lamotrigine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LAMICTAL/LAMOTRIGINE"	C0678180	Lamictal	[u'orch', u'phsu']	[u'RXNORM']
"SERETIDE DISCUS (SERETIDE) (FLUTICASONE PROPIONATE. SALMETEROL XINAFOATE)"	C0245531	Salmeterol xinafoate	[u'orch', u'phsu']	[u'RXNORM']
"SERETIDE DISCUS (SERETIDE) (FLUTICASONE PROPIONATE. SALMETEROL XINAFOATE)"	C0117996	Fluticasone propionate	[u'orch', u'phsu']	[u'RXNORM']
"GOANNA OIL LINIMENT"	C0023742	Liniments	[u'bodm']	[u'RXNORM']
"GOANNA OIL LINIMENT"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"RISPERIDONE M TABS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"RISPERIDONE M TABS"	C0073393	Risperidone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEUCOVORIN CALCIUM /00566702/ (CALCIUM FOLINATE)"	C0731033	Leucovorin Calcium	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"LEUCOVORIN CALCIUM /00566702/ (CALCIUM FOLINATE)"	C0731033	Leucovorin Calcium	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"GRANULOCYTE COLONY STIMULATING FACTOR 3 SPLICE VARIANT CONTAINING 177 AMINO ACIDS"	C0009392	Colony-Stimulating Factors	[u'aapp', u'bacs']	[u'ATC']
"GRANULOCYTE COLONY STIMULATING FACTOR 3 SPLICE VARIANT CONTAINING 177 AMINO ACIDS"	C0002520	Amino Acids	[u'aapp', u'bacs', u'phsu']	[u'ATC']
"GRANULOCYTE COLONY STIMULATING FACTOR 3 SPLICE VARIANT CONTAINING 177 AMINO ACIDS"	C3539946	Amino Acids, I.V. solution additive	[u'aapp', u'phsu']	[u'ATC']
"GRANULOCYTE COLONY STIMULATING FACTOR 3 SPLICE VARIANT CONTAINING 177 AMINO ACIDS"	C3539947	Antifibrinolytic amino acids	[u'aapp', u'phsu']	[u'ATC']
"HUMULIN HUMAN REGULAR INSUILIN (RDNA) (HUMAN INSULIN"	C0020172	Humulin S	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN HUMAN REGULAR INSUILIN (RDNA) (HUMAN INSULIN"	C3538423	Humulin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN HUMAN REGULAR INSUILIN (RDNA) (HUMAN INSULIN"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"PRANDIN TABS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PRANDIN TABS"	C0722725	Prandin	[u'orch', u'phsu']	[u'RXNORM']
"UNACID (AMPICILLIN SODIUM/SULBACTAM)"	C2930041	Ampicillin / Sulbactam	[u'phsu']	[u'RXNORM', u'ATC']
"UNACID (AMPICILLIN SODIUM/SULBACTAM)"	C0282355	Sulbactam Sodium	[u'antb', u'orch']	[u'RXNORM']
"UNACID (AMPICILLIN SODIUM/SULBACTAM)"	C0282052	Ampicillin Sodium	[u'antb', u'orch']	[u'RXNORM']
"SODIUM (NON-ABBVIE)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SODIUM (NON-ABBVIE)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SODIUM (NON-ABBVIE)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"GABAPENTIN, OMEPRAZOLE"	C0060926	gabapentin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GABAPENTIN, OMEPRAZOLE"	C0028978	Omeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYBUTYNINE 5 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OXYBUTYNINE 5 MG"	C0069805	oxybutynin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLUCAN//FLUCONAZOLE"	C0016277	Fluconazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NITRITE (NOT SPECIFIED) (CON.)"	C3848529	nitrite ion	[u'bacs', u'inch', u'phsu']	[u'RXNORM']
"RHINOFLUIMUCIL (ACETYLSALCYSTEINE, BENZALKONIUM CHLORIDE, TUAMINOHEPTA"	C0005026	Benzalkonium Chloride	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN B12 AD FOLIC ACID"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B12 AD FOLIC ACID"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"LEKADOL (NGX) (PARACETAMOL) TABLET"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEKADOL (NGX) (PARACETAMOL) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"HYLO TEAR (HYALURONATE SODIUM)"	C0087000	Sodium Hyaluronate	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"DAILY ASA"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALTERNAGEL (ALUMINIUM HYDROXIDE GEL, DRIED) UNKNOWN"	C0718434	Alternagel	[u'inch', u'phsu']	[u'RXNORM']
"ALTERNAGEL (ALUMINIUM HYDROXIDE GEL, DRIED) UNKNOWN"	C0002372	Aluminum Hydroxide Gel	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"DEPO-PROVERA CI"	C0699700	Depo-Provera	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCORTISONE ACETATE (+) PRAMOXINE HYDROCHLORIDE"	C0063077	hydrocortisone acetate	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCORTISONE ACETATE (+) PRAMOXINE HYDROCHLORIDE"	C0147008	Pramoxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PANCREATIC ENZYME COMBINED DRUG 1"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PANCREATIC ENZYME COMBINED DRUG 1"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PANCREATIC ENZYME COMBINED DRUG 1"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PANCREATIC ENZYME COMBINED DRUG 1"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PANCREATIC ENZYME COMBINED DRUG 1"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PANCREATIC ENZYME COMBINED DRUG 1"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"SOMATULINE DEPOT INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"SOMATULINE DEPOT INJECTION"	C0245665	Somatuline	[u'aapp', u'phsu']	[u'RXNORM']
"DERMAGRAN B"	C0719770	Dermagran	[u'orch', u'phsu']	[u'RXNORM']
"FOLIC ACID 5 MG/ML ABRAXIS"	C0986180	Folic Acid 5 MG/ML	[u'clnd']	[u'RXNORM']
"AMERICAN HEALTH SUPER ACEROLA PLUS VITAMIN C (ACEROLA, ASCORBIC ACID, BIOFLAVONOIDS, BUCKWHEAT, ROSE HIPS)"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"AMERICAN HEALTH SUPER ACEROLA PLUS VITAMIN C (ACEROLA, ASCORBIC ACID, BIOFLAVONOIDS, BUCKWHEAT, ROSE HIPS)"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"AMERICAN HEALTH SUPER ACEROLA PLUS VITAMIN C (ACEROLA, ASCORBIC ACID, BIOFLAVONOIDS, BUCKWHEAT, ROSE HIPS)"	C3540801	Bioflavonoid drugs for capillary stabilizing	[u'orch', u'phsu']	[u'ATC']
"ASPIRIN (ACETYLSASICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AZELASTINE HYDROCORTISONE"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AZELASTINE HYDROCORTISONE"	C0052762	azelastine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRIAEC (RAMIPRIL)"	C0072973	Ramipril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PHOSPHATE  (POTASSIUM BICARBONATE/SODIUM"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"PHOSPHATE  (POTASSIUM BICARBONATE/SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"PHOSPHATE  (POTASSIUM BICARBONATE/SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"PHOSPHATE  (POTASSIUM BICARBONATE/SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"PHOSPHATE  (POTASSIUM BICARBONATE/SODIUM"	C0071751	potassium bicarbonate	[u'orch', u'phsu']	[u'RXNORM']
"KOMBIGLYZE (METFORMIN HYDROCHLORIDE, SAXAGLIPIN HYDROCHLORIDE)"	C3538418	Kombiglyze	[u'orch', u'phsu']	[u'RXNORM']
"KOMBIGLYZE (METFORMIN HYDROCHLORIDE, SAXAGLIPIN HYDROCHLORIDE)"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"AMOXYCILLIN AND CLAVULANIC ACID"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"MG,CA"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ZICAM GEL SPRAY"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"PROPYLTHIOURACILE     (PROPYTHIOURACIL)"	C0033511	Propylthiouracil	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"MULTIPLE VITAMINS (ERGOCALCIFEROL, VITAMIN B NOS, TOCOPHEROL, FOLIC AC"	C0042890	Vitamins	[u'orch', u'phsu', u'vita']	[u'ATC']
"MULTIPLE VITAMINS (ERGOCALCIFEROL, VITAMIN B NOS, TOCOPHEROL, FOLIC AC"	C3540032	Vitamin IV solution additives	[u'phsu']	[u'ATC']
"MULTIPLE VITAMINS (ERGOCALCIFEROL, VITAMIN B NOS, TOCOPHEROL, FOLIC AC"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"MULTIPLE VITAMINS (ERGOCALCIFEROL, VITAMIN B NOS, TOCOPHEROL, FOLIC AC"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"MULTIPLE VITAMINS (ERGOCALCIFEROL, VITAMIN B NOS, TOCOPHEROL, FOLIC AC"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"MULTIPLE VITAMINS (ERGOCALCIFEROL, VITAMIN B NOS, TOCOPHEROL, FOLIC AC"	C3255108	Tocopherol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"PILOCARPINE DROPS (EYE)"	C0031923	Pilocarpine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PAXIL (PAROXETINE HYDROCHLORIDE) TABLET 30 MG"	C0376414	Paxil	[u'orch', u'phsu']	[u'RXNORM']
"PAXIL (PAROXETINE HYDROCHLORIDE) TABLET 30 MG"	C0771019	Paroxetine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PAXIL (PAROXETINE HYDROCHLORIDE) TABLET 30 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PAXIL (PAROXETINE HYDROCHLORIDE) TABLET 30 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FRUCTOSE SODIUM DIPHOSPHATE"	C0074764	sodium pyrophosphate	[u'inch', u'phsu']	[u'RXNORM']
"FRUCTOSE SODIUM DIPHOSPHATE"	C0016745	Fructose	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COZAAR-HYDROCHLOROTHIAZIDE"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COZAAR-HYDROCHLOROTHIAZIDE"	C0591301	Cozaar	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM + PROBIOTICS"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + PROBIOTICS"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"LEVOTOMIN ILEVOMEPROMAZINE MALEATE)"	C0220874	Maleate	[u'orch']	[u'RXNORM']
"ETILMETILGIDROKSIPIRIDINA SUCCINATE"	C0220918	succinate	[u'orch', u'phsu']	[u'RXNORM']
"CETUXIMAB (IMCLONE/BMS) 100 MG"	C0995188	cetuximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"CETUXIMAB (IMCLONE/BMS) 100 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"FASTUM (KETOPEROFEN) (GEL) (KETOPEROFEN)"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"DERM OTIC OIL"	C0991553	Topical Oil	[u'bodm']	[u'RXNORM']
"INTERFERON ALPHA2B 30000 IU IRAN"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"INTERFERON ALPHA2B 30000 IU IRAN"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"BAPINEUZUMAB (VALETHAMATE BROMIDE)"	C0006222	Bromides	[u'inch']	[u'ATC']
"BAPINEUZUMAB (VALETHAMATE BROMIDE)"	C0077981	valethamate	[u'orch', u'phsu']	[u'ATC']
"SINEMET CT"	C0074559	Sinemet	[u'orch', u'phsu']	[u'RXNORM']
"LIPITOR .NET/(ATORVASTATIN CALCIUM)"	C0593906	Lipitor	[u'orch', u'phsu']	[u'RXNORM']
"LIPITOR .NET/(ATORVASTATIN CALCIUM)"	C0286650	Atorvastatin calcium	[u'orch', u'phsu']	[u'RXNORM']
"STATINS/ CHOLESTEROL MEDICATIONS"	C0008377	Cholesterol	[u'bacs', u'orch']	[u'RXNORM']
"ETANERCEPT (ETANERCEPT) (25 MG/ML)"	C0717758	Etanercept	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"ETANERCEPT (ETANERCEPT) (25 MG/ML)"	C0717758	Etanercept	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"ETANERCEPT (ETANERCEPT) (25 MG/ML)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ALBUMIN 5% ZLB BEHRING"	C0001924	Albumins	[u'aapp', u'bacs']	[u'ATC']
"NEOSTIGMINE METHYLSULFATE INJECTION, USP1MG/ML"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"NEOSTIGMINE METHYLSULFATE INJECTION, USP1MG/ML"	C0027680	Neostigmine Methylsulfate	[u'orch', u'phsu']	[u'RXNORM']
"ETALPHA (ALFACALICIDOL)"	C0591905	One-Alpha	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"DIATX (PYRIDOXINE, CYANOCOBALAMIN, FOLIC ACID)"	C0034272	pyridoxine	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DIATX (PYRIDOXINE, CYANOCOBALAMIN, FOLIC ACID)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DIATX (PYRIDOXINE, CYANOCOBALAMIN, FOLIC ACID)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VILDAGLIPTINA/METFORMINA"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PREFOLIC 50 MG/3 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PROVENTIL /00139501/ (PREV.)"	C0699770	Proventil	[u'orch', u'phsu']	[u'RXNORM']
"DURATEARS OINTMENT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"BECLOMETHASONE - BECLOMETHASONE DIPROPIONATE"	C0004906	Beclomethasone Dipropionate	[u'orch', u'phsu']	[u'RXNORM']
"NALGESIN S [NAPROXEN SODIUM]"	C0546873	Naproxen sodium	[u'orch', u'phsu']	[u'RXNORM']
"PROMETHAZINE W/CODEINE /01129901/ (CODEINE PHOSPHATE, PROMETHAZINE HYD"	C0717644	Codeine / Promethazine	[u'phsu']	[u'RXNORM']
"PROMETHAZINE W/CODEINE /01129901/ (CODEINE PHOSPHATE, PROMETHAZINE HYD"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"PROMETHAZINE W/CODEINE /01129901/ (CODEINE PHOSPHATE, PROMETHAZINE HYD"	C0020402	hydroxyurea	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROMETHAZINE W/CODEINE /01129901/ (CODEINE PHOSPHATE, PROMETHAZINE HYD"	C0033405	Promethazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MEZLOCILLIN SODIUM, SULBACTAM SODIUM"	C0282242	Mezlocillin Sodium	[u'antb', u'orch']	[u'RXNORM']
"MEZLOCILLIN SODIUM, SULBACTAM SODIUM"	C0282355	Sulbactam Sodium	[u'antb', u'orch']	[u'RXNORM']
"CACLCIUM 600 + VITAMIN D"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
