UTTERANCE	CUI	PT	ST	SOURCES
"CALCIUM WITH VITAMIN D (CALCIUM PHOSPHATE, CALCIUM SODIUM ALCTATE, ERGOCALCIFEROL)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM WITH VITAMIN D (CALCIUM PHOSPHATE, CALCIUM SODIUM ALCTATE, ERGOCALCIFEROL)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"CALCIUM WITH VITAMIN D (CALCIUM PHOSPHATE, CALCIUM SODIUM ALCTATE, ERGOCALCIFEROL)"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"LISINOPRIL/HYDROCHLORATHIAZIDE"	C0065374	Lisinopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"TAXOTERE (STUDY MED)"	C0699967	Taxotere	[u'orch', u'phsu']	[u'RXNORM']
"BENEFIBER W/ WHEAT DEXTRIN (NCH) (WHEAT DEXTRIN0 POWDER"	C1714033	WHEAT DEXTRIN	[u'orch', u'phsu']	[u'RXNORM']
"BENEFIBER W/ WHEAT DEXTRIN (NCH) (WHEAT DEXTRIN0 POWDER"	C1828805	Benefiber	[u'orch', u'phsu']	[u'RXNORM']
"BENEFIBER W/ WHEAT DEXTRIN (NCH) (WHEAT DEXTRIN0 POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"BENEFIBER W/ WHEAT DEXTRIN (NCH) (WHEAT DEXTRIN0 POWDER"	C1095911	Wheat preparation	[u'orch', u'phsu']	[u'RXNORM']
"APO-IBU"	C0721022	Ibu	[u'orch', u'phsu']	[u'RXNORM']
"APOREX (DEXTROPROPOXYPHENE  HYDROCHLORIDE, PARACETAMOL)"	C0242451	Propoxyphene Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"APOREX (DEXTROPROPOXYPHENE  HYDROCHLORIDE, PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CITALOPRAM HBR 20MG"	C0008845	Citalopram	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALUVIA (LOPINAVIR + RITONAVFIR)"	C0674432	lopinavir	[u'orch', u'phsu']	[u'RXNORM']
"VIT- C"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PHOSPHORAL (SODIUM PHOSPHATE DIBASIC / SODIUM PHOSPHATE MONOBASIC (ANH"	C0074757	sodium phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"LILLY-FLUOXETINE"	C0016365	Fluoxetine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AVEENO POS SMOOTH SHAVE GEL"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"LACTAIN EXTRA STRENGTH (TILACTASE) (TABLETS)"	C0083183	Lactase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"LACTAIN EXTRA STRENGTH (TILACTASE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ACETAMINOPHEN/HYDROCODONE BITARTRATE (HYDROCODONE BITARTRATE/PARACETAM"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"ACETAMINOPHEN/HYDROCODONE BITARTRATE (HYDROCODONE BITARTRATE/PARACETAM"	C0717367	Acetaminophen / Hydrocodone	[u'phsu']	[u'RXNORM']
"ACETAMINOPHEN/HYDROCODONE BITARTRATE (HYDROCODONE BITARTRATE/PARACETAM"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"FENISTIL (NCH) (DIMETINDENE MALEATE) UNKNOWN"	C0813204	Dimethindene Maleate	[u'orch', u'phsu']	[u'RXNORM']
"RESCON (CONTAC)"	C0723031	Rescon	[u'orch', u'phsu']	[u'RXNORM']
"ASPIRIN/ 00002701/ (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN/ 00002701/ (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLYCEOL (NO PREF. NAME)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"6 OTHER PILLS NOT ABLE TO NAME"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"ELISOR (PRAVASTATIN SODIUM) CA"	C0700763	Pravachol	[u'orch', u'phsu']	[u'RXNORM']
"ELISOR (PRAVASTATIN SODIUM) CA"	C0700474	Pravastatin Sodium	[u'orch', u'phsu']	[u'RXNORM']
"ETHINYLESTRADIOL /NORGESTIMATE"	C0717762	Ethinyl Estradiol / norgestimate	[u'phsu']	[u'RXNORM']
"VAKUYN + ZOLOFT"	C0284660	Zoloft	[u'orch', u'phsu']	[u'RXNORM']
"REDICAP-BARIUM"	C0004749	Barium	[u'elii']	[u'RXNORM']
"KCL (POTASSIUMI CHLORIDE)"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"KCL (POTASSIUMI CHLORIDE)"	C0596019	Chloride Ion	[u'elii']	[u'RXNORM']
"GLUCOSAMINE HYDROCHLORIDE W/METHYLSULFONYLMET"	C0771903	Glucosamine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"FONDAPARINUX SODIUM (FORMULATION UNKNOWN) (GENERIC) (FONDAPARINUX SODI"	C1099664	Fondaparinux sodium	[u'orch', u'phsu']	[u'RXNORM']
"FONDAPARINUX SODIUM (FORMULATION UNKNOWN) (GENERIC) (FONDAPARINUX SODI"	C1098510	fondaparinux	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FUROSEMID 40?1A PHARMA"	C0016860	Furosemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"THERALENE  (ALIMEMAZINE TARTRATE) DROPS- 1 MG"	C0614088	trimeprazine tartrate	[u'orch', u'phsu']	[u'RXNORM']
"THERALENE  (ALIMEMAZINE TARTRATE) DROPS- 1 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CITALOPRAM HBR TABLETS, 10MG, 20MG, 40MG,"	C1245573	Citalopram Oral Tablet	[u'clnd']	[u'RXNORM']
"PRAVASTATIN          (RAVASTATIN SODIUM) UNKNOWN"	C0085542	Pravastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PRAVASTATIN          (RAVASTATIN SODIUM) UNKNOWN"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"PRAVASTATIN          (RAVASTATIN SODIUM) UNKNOWN"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"PRAVASTATIN          (RAVASTATIN SODIUM) UNKNOWN"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"HEMORID FOR WOMAN SUPPOSITORIES (PHENYLEPHRINE HYDROCHLORIDE, ZINC OXI"	C0720835	Hemorid	[u'orch', u'phsu']	[u'RXNORM']
"HEMORID FOR WOMAN SUPPOSITORIES (PHENYLEPHRINE HYDROCHLORIDE, ZINC OXI"	C0038854	Suppository	[u'bodm']	[u'RXNORM']
"HEMORID FOR WOMAN SUPPOSITORIES (PHENYLEPHRINE HYDROCHLORIDE, ZINC OXI"	C0031470	Phenylephrine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"HEMORID FOR WOMAN SUPPOSITORIES (PHENYLEPHRINE HYDROCHLORIDE, ZINC OXI"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"HEMORID FOR WOMAN SUPPOSITORIES (PHENYLEPHRINE HYDROCHLORIDE, ZINC OXI"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"AMODEX (AMOXICILLIN TRIHYDRATE,  )"	C0521900	Amoxicillin Trihydrate	[u'antb', u'orch']	[u'RXNORM']
"VITAMIN B SUBSTANCES (B-KOMPLEX)"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"IPRATROPIUM BROMIDE (IPRATROPIUM BROMIDE) (0.02 PERCENT, SOLUTION)"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IPRATROPIUM BROMIDE (IPRATROPIUM BROMIDE) (0.02 PERCENT, SOLUTION)"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"(ISOSORBIDE /07346401/ (ISOSORBIDE MONONITRATE)E"	C0022251	Isosorbide	[u'orch', u'phsu']	[u'RXNORM']
"(ISOSORBIDE /07346401/ (ISOSORBIDE MONONITRATE)E"	C0064079	Isosorbide Mononitrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RED YEAST CAP"	C0997449	Monascus purpureus	[u'fngs']	[u'RXNORM']
"PREVISCAN TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TRIMETHOPRIM/COTRIMOXAZOLE"	C0041044	Trimethoprim-Sulfamethoxazole Combination	[u'phsu']	[u'RXNORM']
"TRIMETHOPRIM/COTRIMOXAZOLE"	C0041041	Trimethoprim	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"POLLENS - TREES PINE, WHITE/EASTERN PINUS MONTICOLA"	C0872909	pine bark extract	[u'orch', u'phsu']	[u'RXNORM']
"POLLENS - TREES PINE, WHITE/EASTERN PINUS MONTICOLA"	C0795585	Bee pollen	[u'orch', u'phsu']	[u'RXNORM']
"INTRAVENOUS CONTRAST MEDIA"	C0009924	Contrast Media	[u'irda']	[u'ATC']
"CYANOCOBALAMIN (CYANOCOABALAMIN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VALDOXAN/AGOMELATINE"	C0971637	Agomelatine	[u'orch', u'phsu']	[u'ATC']
"ZELTREX (VALACICLOVIR)"	C0249458	valacyclovir	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PARACETAMOL (PATACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HAIR, SKIN + NAILS-BIOTIN"	C0005575	Biotin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ALUMINIUM W"	C0002367	Aluminum	[u'elii', u'phsu']	[u'RXNORM']
"(NILSTAT /00036501/)"	C0699478	Nilstat	[u'antb', u'orch']	[u'RXNORM']
"INSULIN, REGULAR (INSULIN) INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"METFORMIN W/ VILDAGLIPTIN"	C1570906	vildagliptin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METFORMIN W/ VILDAGLIPTIN"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"QUETIAPINE 800 MG AT BEDTIME"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"QUETIAPINE 800 MG AT BEDTIME"	C0123091	quetiapine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NITROLINGUAL PUMP SPRAY (NITROGLYGERIN LINGUAL SPRAY)"	C0590708	Nitrolingual	[u'orch', u'phsu']	[u'RXNORM']
"STESOLID 5 MG TABLETT"	C0699189	Stesolid	[u'orch', u'phsu']	[u'RXNORM']
"STESOLID 5 MG TABLETT"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DIGESTIVE ENZYMES PROBIOTICS"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTIVE ENZYMES PROBIOTICS"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTIVE ENZYMES PROBIOTICS"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTIVE ENZYMES PROBIOTICS"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTIVE ENZYMES PROBIOTICS"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTIVE ENZYMES PROBIOTICS"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BERAPROST SODIUM                       (BERAPROST SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"BERAPROST SODIUM                       (BERAPROST SODIUM)"	C0053336	beraprost	[u'horm', u'orch', u'phsu']	[u'ATC']
"BERAPROST SODIUM                       (BERAPROST SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"BERAPROST SODIUM                       (BERAPROST SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"BERAPROST SODIUM                       (BERAPROST SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"BERAPROST SODIUM                       (BERAPROST SODIUM)"	C0053336	beraprost	[u'horm', u'orch', u'phsu']	[u'ATC']
"BERAPROST SODIUM                       (BERAPROST SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"BERAPROST SODIUM                       (BERAPROST SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"MENTADENT ADVANCED WHITENING TOOTH PASTE"	C1321899	Paste	[u'bodm']	[u'RXNORM']
"NEXIUM B12"	C0939400	Nexium	[u'orch', u'phsu']	[u'RXNORM']
"MIMVEY 1MG/0.5 MG BARR LABORATORIES"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"LEMON BALM MAGNESIUM L-THREONINE"	C0040005	Threonine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"LEMON BALM MAGNESIUM L-THREONINE"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"LEMON BALM MAGNESIUM L-THREONINE"	C0939864	Lemon extract	[u'orch', u'phsu']	[u'RXNORM']
"LEMON BALM MAGNESIUM L-THREONINE"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"ISOFLURANE+NITR.OX+OXYGEN (FORMULATION UNKNOWN) (ISOFLURANE+NITR.OX+OX"	C0030054	Oxygen	[u'bacs', u'elii', u'phsu']	[u'RXNORM', u'ATC']
"ISOFLURANE+NITR.OX+OXYGEN (FORMULATION UNKNOWN) (ISOFLURANE+NITR.OX+OX"	C0022180	Isoflurane	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ISOFLURANE+NITR.OX+OXYGEN (FORMULATION UNKNOWN) (ISOFLURANE+NITR.OX+OX"	C0022180	Isoflurane	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CORTISPORIN OINTMENT (BACITRACIN ZINC, HYDROCORTISONE, NEOMYCIN SULFAT"	C0305746	Cortisporin Ointment	[u'antb', u'orch']	[u'RXNORM']
"CORTISPORIN OINTMENT (BACITRACIN ZINC, HYDROCORTISONE, NEOMYCIN SULFAT"	C0043483	bacitracin zinc	[u'aapp', u'antb']	[u'RXNORM']
"CORTISPORIN OINTMENT (BACITRACIN ZINC, HYDROCORTISONE, NEOMYCIN SULFAT"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CORTISPORIN OINTMENT (BACITRACIN ZINC, HYDROCORTISONE, NEOMYCIN SULFAT"	C0027603	Neomycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"KCL 20 MEQ IV"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CARBONATE WITH VIT D 600MG+D"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CARBONATE WITH VIT D 600MG+D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"DURAJOINT GM"	C3854019	Gentamicin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"JANUMET (SITAGLIPTIN PHOSPHATE (+) METFORMIN HYDRLCHLORIDE ) FILM-COATED TABLET, 500/1000"	C1948387	Janumet	[u'orch', u'phsu']	[u'RXNORM']
"JANUMET (SITAGLIPTIN PHOSPHATE (+) METFORMIN HYDRLCHLORIDE ) FILM-COATED TABLET, 500/1000"	C1667080	sitagliptin phosphate	[u'orch', u'phsu']	[u'RXNORM']
"JANUMET (SITAGLIPTIN PHOSPHATE (+) METFORMIN HYDRLCHLORIDE ) FILM-COATED TABLET, 500/1000"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"JANUMET (SITAGLIPTIN PHOSPHATE (+) METFORMIN HYDRLCHLORIDE ) FILM-COATED TABLET, 500/1000"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"VITAMIN B COMPLEX STRONG (NICOTINAMIDE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B COMPLEX STRONG (NICOTINAMIDE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN B COMPLEX STRONG (NICOTINAMIDE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B COMPLEX STRONG (NICOTINAMIDE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN B COMPLEX STRONG (NICOTINAMIDE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0035527	Riboflavin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B COMPLEX STRONG (NICOTINAMIDE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE HYDROCHLORIDE)"	C0770309	Thiamine hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"DINAPRES 30 MG + 1,25 MG COMPRESSE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DINAPRES 30 MG + 1,25 MG COMPRESSE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ACETYLSALICYLIC ACID (ACETYLSALICYLIC ACID) (ACETASALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETYLSALICYLIC ACID (ACETYLSALICYLIC ACID) (ACETASALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VITAMIN B-COMPLEX WITH MINERALS (NO INGREDIENTS/SUBSTANCES)"	C0724326	Vitamin B-complex with minerals	[u'phsu', u'vita']	[u'ATC']
"VITAMIN B-COMPLEX WITH MINERALS (NO INGREDIENTS/SUBSTANCES)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"COLECALCIFEROL 5600IE"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VALIUM - 5MG/ML GOCCE ORALI, SOLUZIONE - ROCHE S.P.A."	C0699187	Valium	[u'orch', u'phsu']	[u'RXNORM']
"CARBAMAZEPINA EG"	C0006949	Carbamazepine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VALCYTE 450MG / ROCHE"	C0969586	Valcyte	[u'orch', u'phsu']	[u'RXNORM']
"TRESTAN CAP (CYANOCOBALAMIN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CEFTRIAXONE DAKOTA                 /00672201/"	C0007561	Ceftriaxone	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"APYDAN (AMMONIUM BROMIDE, CAFFEINE, PHENOBARBITAL, PHENYTOIN, SODIUM B"	C0051710	ammonium bromide	[u'inch', u'phsu']	[u'RXNORM']
"APYDAN (AMMONIUM BROMIDE, CAFFEINE, PHENOBARBITAL, PHENYTOIN, SODIUM B"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"APYDAN (AMMONIUM BROMIDE, CAFFEINE, PHENOBARBITAL, PHENYTOIN, SODIUM B"	C0031412	Phenobarbital	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"APYDAN (AMMONIUM BROMIDE, CAFFEINE, PHENOBARBITAL, PHENYTOIN, SODIUM B"	C0031507	Phenytoin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"APYDAN (AMMONIUM BROMIDE, CAFFEINE, PHENOBARBITAL, PHENYTOIN, SODIUM B"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"APYDAN (AMMONIUM BROMIDE, CAFFEINE, PHENOBARBITAL, PHENYTOIN, SODIUM B"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"APYDAN (AMMONIUM BROMIDE, CAFFEINE, PHENOBARBITAL, PHENYTOIN, SODIUM B"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"OCTAGAM 5%        (HUMAN NORMAL IMMUNOGLOBULIN FOR IV )"	C0731209	Octagam	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"OCTAGAM 5%        (HUMAN NORMAL IMMUNOGLOBULIN FOR IV )"	C0358321	Immune Globulin (Human)	[u'aapp', u'imft', u'phsu']	[u'ATC']
"ABALGIN RETARD (DEXTROPROPOXYPHENE HYDROCHLORIDE)"	C0242451	Propoxyphene Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TUSSIPAX (CODEINE/ETHYLMORPHINE HYDROCHLORIDE)"	C1321982	Codeine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TUSSIPAX (CODEINE/ETHYLMORPHINE HYDROCHLORIDE)"	C0770954	ETHYLMORPHINE HCL	[u'orch', u'phsu']	[u'RXNORM']
"FOLIC ACID  VITAMIN B12  MELOXICAM  HYDROCORTISONE"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FOLIC ACID  VITAMIN B12  MELOXICAM  HYDROCORTISONE"	C2928493	Folic Acid / Vitamin B 12	[u'phsu']	[u'RXNORM']
"FOLIC ACID  VITAMIN B12  MELOXICAM  HYDROCORTISONE"	C0083381	meloxicam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VITAMIN A+C"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"NEUFAN TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"UNKNOWN DRUG (EXPECTORANT)"	C0015314	Expectorants	[u'phsu']	[u'ATC']
"TRAMADOL (OTHER MFR) (TRAMADOL /00599201/)"	C0040610	Tramadol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRAMADOL (OTHER MFR) (TRAMADOL /00599201/)"	C0040610	Tramadol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANOXIN - 0,125 MG COMPRESSE - ASPEN PHARMA TRADING LIMITED?"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"NO FURTHER INFORMATION OF COMCOMITANT MEDICATION"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"SINUS WASH NETI POT KIT"	C1968356	{12 (Acetaminophen 325 MG / Chlorpheniramine Maleate 2 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) / 12 (Acetaminophen 325 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) } Pack	[u'drdd']	[u'RXNORM']
"FARMOURABICINE (EPIRUBICIN HYDROCHLORIDE) SOLUTION, STERILE"	C0700582	Epirubicin Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CARDYL 80  MG COMPRIMIDOS RECUBIERTOS CON PELICULA, 28 COMPRIMIDOS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DIPIPERON (UNSPECIFIED) PIPAMPERONE"	C0071098	pipamperone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HUMAN PAPILOMA VIRUS VACCINATION"	C0042742	Viral Vaccines	[u'imft', u'phsu']	[u'ATC']
"ESTRA-NORETH (HORMONE PILL)"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"TOUJEO SOLOSTAR 100 UNIT?S/ML, SOLUTION INJECTABLE EN STYLO PR?REMPLI"	C3892970	Toujeo	[u'aapp', u'phsu']	[u'RXNORM']
"TOUJEO SOLOSTAR 100 UNIT?S/ML, SOLUTION INJECTABLE EN STYLO PR?REMPLI"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"NALOXONE HYDROCHLORIDE (COMPONENT OF TARGIN)"	C0700549	Naloxone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ACTONEL (RISDRONAE SODIUM) TABLET, 35MG"	C1996201	Actonel	[u'orch', u'phsu']	[u'RXNORM']
"ACTONEL (RISDRONAE SODIUM) TABLET, 35MG"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"ACTONEL (RISDRONAE SODIUM) TABLET, 35MG"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ACTONEL (RISDRONAE SODIUM) TABLET, 35MG"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ACTONEL (RISDRONAE SODIUM) TABLET, 35MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ECHINACEA (ECHINACEA COMPLEX)"	C0752270	Echinacea Preparation	[u'orch', u'phsu']	[u'RXNORM']
"ECHINACEA (ECHINACEA COMPLEX)"	C0752270	Echinacea Preparation	[u'orch', u'phsu']	[u'RXNORM']
"NEXIUM /01479302/  40 MG COMPRESSE GASTRORESISTENTI"	C0939400	Nexium	[u'orch', u'phsu']	[u'RXNORM']
"NEXIUM /01479302/  40 MG COMPRESSE GASTRORESISTENTI"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"TRICOR /00493301/ (FENOFIBRATE)"	C0723893	Tricor	[u'orch', u'phsu']	[u'RXNORM']
"TRICOR /00493301/ (FENOFIBRATE)"	C0033228	Fenofibrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IDO-CASEIN"	C0007332	Caseins	[u'aapp', u'phsu']	[u'RXNORM']
"C0 Q10"	C0056077	coenzyme Q10	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"THIAMINE MONOPHOSPHATE DISULFIDE B6 B12 COMBINED (ALL OTHR THERAPEUTIC"	C0076404	thiamine disulfide	[u'orch', u'phsu']	[u'RXNORM']
"ETOPOSIDE (ETOPOSIDE) 05/09/2011 TO 05/09/2011"	C0015133	Etoposide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ETOPOSIDE (ETOPOSIDE) 05/09/2011 TO 05/09/2011"	C0015133	Etoposide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLAX AND FIBER"	C0225326	Fiber	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN A & D                      /00343801/"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN A & D                      /00343801/"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALTRATE / VITAMIN D"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
