UTTERANCE	CUI	PT	ST	SOURCES
"VITERAL (TOCOPHERYL ACETATE)"	C1999896	alpha-Tocopherol Acetate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ANTI-FLU [ACETYLSALICYLIC ACID,CODEINE PHOSPHATE,PARACETAMOL,PHENO"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANTI-FLU [ACETYLSALICYLIC ACID,CODEINE PHOSPHATE,PARACETAMOL,PHENO"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"ANTI-FLU [ACETYLSALICYLIC ACID,CODEINE PHOSPHATE,PARACETAMOL,PHENO"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANTI-FLU [ACETYLSALICYLIC ACID,CODEINE PHOSPHATE,PARACETAMOL,PHENO"	C0031412	Phenobarbital	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CIBADREX (5 MG BENAZEPRIL HIDROKLOR?R VE 6,25 MG HIDROKLOROTIYAZID"	C0053091	benazepril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CIBADREX (5 MG BENAZEPRIL HIDROKLOR?R VE 6,25 MG HIDROKLOROTIYAZID"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CIBADREX (5 MG BENAZEPRIL HIDROKLOR?R VE 6,25 MG HIDROKLOROTIYAZID"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"BIOFERMIN R (STREPTOCOCCUS FAECALIS) (PREPARATION FOR ORAL USE (NOS))"	C0038404	Enterococcus faecalis	[u'bact']	[u'RXNORM']
"SALBUTAMOL EASI-BREATHE (CFC FREE)(SALBUTAMOL)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SALBUTAMOL EASI-BREATHE (CFC FREE)(SALBUTAMOL)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CEFUROXIME AXETIL (CEFUOXIME AXETIL)"	C0055015	cefuroxime axetil	[u'antb', u'orch']	[u'RXNORM']
"NAPROSYN  CR                         /00256201/"	C0700017	Naprosyn	[u'orch', u'phsu']	[u'RXNORM']
"ISOSORBIDE DINITRATE~~HYDRALAZINE HYDROCHLORIDE"	C1628973	Hydralazine / Isosorbide Dinitrate	[u'phsu']	[u'RXNORM']
"CABAGIN (CINNAMON, POWDERED, DIASTASE, LIQURICE, MENTHOL, NISIN, SCOPO"	C0939899	Cinnamon Preparation	[u'orch', u'phsu']	[u'RXNORM']
"CABAGIN (CINNAMON, POWDERED, DIASTASE, LIQURICE, MENTHOL, NISIN, SCOPO"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"CABAGIN (CINNAMON, POWDERED, DIASTASE, LIQURICE, MENTHOL, NISIN, SCOPO"	C0002712	Amylases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"CABAGIN (CINNAMON, POWDERED, DIASTASE, LIQURICE, MENTHOL, NISIN, SCOPO"	C3853624	alpha-amylase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"CABAGIN (CINNAMON, POWDERED, DIASTASE, LIQURICE, MENTHOL, NISIN, SCOPO"	C0025368	Menthol	[u'orch', u'phsu']	[u'RXNORM']
"METAPROLOL ER SUCCINATE"	C0220918	succinate	[u'orch', u'phsu']	[u'RXNORM']
"ONDANSETRON HCL (ONDASNSETRON HYDROCHLORIDE)"	C0700478	Ondansetron Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"NASANYL(NAFARELIN ACETATE) SPRAY"	C0700477	Nafarelin Acetate	[u'aapp', u'phsu']	[u'RXNORM']
"VERIMYST NASAL SPRAY"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"CREST PRO-HEALTH RINSE CREST/PROCTER AND GAMBLE"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"CREST PRO-HEALTH RINSE CREST/PROCTER AND GAMBLE"	C2948667	Crest	[u'inch', u'phsu']	[u'RXNORM']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0037125	Silver	[u'elii']	[u'ATC']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0005575	Biotin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C3255108	Tocopherol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0770309	Thiamine hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0031862	Vitamin K 1	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0006710	Calcium Pantothenate	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"CENTRUM SILVER (ASCORBIC ACID, PYRIDOXINE HYDROCHLORIDE, BIOTIN, TOCOPHEROL, FOLIC ACID, THIAMINE HYDROCHLORIDE, COLECALCIFEROL, CYANOCOBALAMIN, RETINOL, RITOFLAVIN, PHYTOMENADIONE, NICOTINAMIDE, CALCIUM PANTOTHENATE, IRON, MAGNESIUM, MANGENESE, MOLYBDEN"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"ZANTAC 150 MG BID"	C0592278	Zantac	[u'orch', u'phsu']	[u'RXNORM']
"ZANTAC 150 MG BID"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OMEGA 3 WITH FISH OIL"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"TRANGOREX (AMIODARONE HYDROCHLORIDE) (TABLETS) (AMIODARONE HYDROCHLORI"	C0701076	Cordarone	[u'orch', u'phsu']	[u'RXNORM']
"TRANGOREX (AMIODARONE HYDROCHLORIDE) (TABLETS) (AMIODARONE HYDROCHLORI"	C0700442	Amiodarone hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TRANGOREX (AMIODARONE HYDROCHLORIDE) (TABLETS) (AMIODARONE HYDROCHLORI"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TRANGOREX (AMIODARONE HYDROCHLORIDE) (TABLETS) (AMIODARONE HYDROCHLORI"	C0002598	Amiodarone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYCOD/ASA"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VITAMIN B12 600"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OXYCODONE + APAP TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"OXYCODONE + APAP TABLET"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYCODONE + APAP TABLET"	C0030049	Oxycodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ZIPROL (PANTOPRAZOLE SODIUM SESQUIHYDRATE)"	C0771929	pantoprazole (as pantoprazole sodium sesquihydrate)	[u'orch', u'phsu']	[u'RXNORM']
"RHINOCORT /00212602/(BECLOMETASONE DIPROPIONATE)"	C0678163	Rhinocort	[u'orch', u'phsu']	[u'RXNORM']
"RHINOCORT /00212602/(BECLOMETASONE DIPROPIONATE)"	C0004906	Beclomethasone Dipropionate	[u'orch', u'phsu']	[u'RXNORM']
"AUGMENTIN /00756801/(AMOXICILLIN SODIUM, CLAVULANATE POTASSIUM)"	C0591132	Augmentin	[u'antb', u'orch']	[u'RXNORM']
"AUGMENTIN /00756801/(AMOXICILLIN SODIUM, CLAVULANATE POTASSIUM)"	C0887551	amoxicillin sodium	[u'antb', u'orch']	[u'RXNORM']
"AUGMENTIN /00756801/(AMOXICILLIN SODIUM, CLAVULANATE POTASSIUM)"	C0137997	clavulanate potassium	[u'antb', u'orch']	[u'RXNORM']
"ACETYSALICYLIC ACID W/MAGNESIUM"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"ACETYSALICYLIC ACID W/MAGNESIUM"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"COQUELUSEDAL (CAMPHOR/EPHEDRINE/GELSEMIUM/GRINDELIA/NIAOULI OIL/PHENOB"	C0772258	Camphor oil	[u'orch']	[u'RXNORM']
"COQUELUSEDAL (CAMPHOR/EPHEDRINE/GELSEMIUM/GRINDELIA/NIAOULI OIL/PHENOB"	C0014479	Ephedrine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"POTASSIUM                 (POTASSIUM BICARBONATE, POTASSIUM CHLORIDE)"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"POTASSIUM                 (POTASSIUM BICARBONATE, POTASSIUM CHLORIDE)"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"POTASSIUM                 (POTASSIUM BICARBONATE, POTASSIUM CHLORIDE)"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"POTASSIUM                 (POTASSIUM BICARBONATE, POTASSIUM CHLORIDE)"	C0071751	potassium bicarbonate	[u'orch', u'phsu']	[u'RXNORM']
"POTASSIUM                 (POTASSIUM BICARBONATE, POTASSIUM CHLORIDE)"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"TRILAX (NGX)(CAFFEINE, CARISOPRODOL, DICLOFENAC, PARACETAMOL) UNKNOWN"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRILAX (NGX)(CAFFEINE, CARISOPRODOL, DICLOFENAC, PARACETAMOL) UNKNOWN"	C0007248	Carisoprodol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRILAX (NGX)(CAFFEINE, CARISOPRODOL, DICLOFENAC, PARACETAMOL) UNKNOWN"	C0012091	Diclofenac	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRILAX (NGX)(CAFFEINE, CARISOPRODOL, DICLOFENAC, PARACETAMOL) UNKNOWN"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BECLOMETASONE DIPROPIONATE, FORMOTEROL FUMARATE DIHYDRATE"	C0004906	Beclomethasone Dipropionate	[u'orch', u'phsu']	[u'RXNORM']
"BECLOMETASONE DIPROPIONATE, FORMOTEROL FUMARATE DIHYDRATE"	C1579393	formoterol fumarate dihydrate	[u'orch', u'phsu']	[u'RXNORM']
"ALBUTEROL (CFC FREE)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"UNSPECIFIED PSYCHIATRIC MEDICATIONS (ANTIPSYCHOTICS)"	C0040615	Antipsychotic Agents	[u'phsu']	[u'ATC']
"BETAFERON (INTERFERON BETA 1B) INJECTION 250 UG"	C0592527	Betaferon	[u'aapp', u'phsu']	[u'RXNORM']
"BETAFERON (INTERFERON BETA 1B) INJECTION 250 UG"	C0244713	interferon beta-1b	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"BETAFERON (INTERFERON BETA 1B) INJECTION 250 UG"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"SODIUM POLYCITRATE"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SODIUM POLYCITRATE"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SODIUM POLYCITRATE"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"BIOFLORIN//ENTEROCOCCUS FAECIUM"	C0085495	Enterococcus faecium	[u'bact']	[u'RXNORM']
"SYNTHROID (LEVOTHYROXINE SODIUM) (LEVOTHYROXINE"	C0728762	Synthroid	[u'aapp', u'phsu']	[u'RXNORM']
"SYNTHROID (LEVOTHYROXINE SODIUM) (LEVOTHYROXINE"	C0079691	Levothyroxine Sodium	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"SYNTHROID (LEVOTHYROXINE SODIUM) (LEVOTHYROXINE"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"EAR DRY (BORIC ACID\ISOPROPYL ALCOHOL)"	C0022237	Isopropyl Alcohol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EAR DRY (BORIC ACID\ISOPROPYL ALCOHOL)"	C0006020	boric acid	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ENAPLUS (ENALAPRIL MALEATE/HYDROCHLOROTHIAZIDE)"	C0717738	Enalapril / Hydrochlorothiazide	[u'phsu']	[u'RXNORM']
"ENAPLUS (ENALAPRIL MALEATE/HYDROCHLOROTHIAZIDE)"	C0700452	Enalapril Maleate	[u'aapp', u'phsu']	[u'RXNORM']
"PANAX GINSENG 100MG RITE AID"	C0873137	Korean ginseng preparation	[u'orch', u'phsu']	[u'RXNORM']
"PANAX GINSENG 100MG RITE AID"	C1119918	Ginseng Preparation	[u'orch', u'phsu']	[u'RXNORM']
"PANKREOFLAT (PROTEASE, LIPASE, DIASTASE)"	C0030946	Endopeptidases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"PANKREOFLAT (PROTEASE, LIPASE, DIASTASE)"	C0023764	Lipase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"PANKREOFLAT (PROTEASE, LIPASE, DIASTASE)"	C0002712	Amylases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"PANKREOFLAT (PROTEASE, LIPASE, DIASTASE)"	C3853624	alpha-amylase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"ALLEGRA-D /01367401/  (FEXOFENADINE HYDROCHLORIDE, PSEUDOEPHEDRINE HYDROCHLORIDE) ?"	C1110594	Allegra	[u'orch', u'phsu']	[u'RXNORM']
"ALLEGRA-D /01367401/  (FEXOFENADINE HYDROCHLORIDE, PSEUDOEPHEDRINE HYDROCHLORIDE) ?"	C0771752	Fexofenadine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ALLEGRA-D /01367401/  (FEXOFENADINE HYDROCHLORIDE, PSEUDOEPHEDRINE HYDROCHLORIDE) ?"	C0304430	Pseudoephedrine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"COLACE WITH LAXATIVE"	C0282139	Colace	[u'orch', u'phsu']	[u'RXNORM']
"T INJECTIONS"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"MAGNEISUM SULFATE 4G IV"	C3536965	Sulfate Ion	[u'elii', u'phsu']	[u'RXNORM']
"LAMIVUDINE/AZIDOTHYMIDINE"	C0043474	Zidovudine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"LAMIVUDINE/AZIDOTHYMIDINE"	C0209738	Lamivudine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VALSARTAN/HIDROCLOROTIAZIDA CINFA 80 MG/12,5 MG COMPRIMIDOS RECUBIERTO"	C0991107	valsartan 80 MG	[u'clnd']	[u'RXNORM']
"VALSARTAN/HIDROCLOROTIAZIDA CINFA 80 MG/12,5 MG COMPRIMIDOS RECUBIERTO"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DOCUSATE SODIUM/CASANTHRANOL"	C0717564	Casanthranol / Docusate	[u'phsu']	[u'RXNORM']
"DOCUSATE SODIUM/CASANTHRANOL"	C0243237	Docusate Sodium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CARBONATE/CHOLECALCIFEROL (KALCIPOS D)"	C1632844	Calcium carbonate + colecalciferol (product)	[u'phsu']	[u'RXNORM']
"GESTODENE/ETHINYLESTRADIOL EG"	C0015011	Ethinyl Estradiol	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GESTODENE/ETHINYLESTRADIOL EG"	C0061246	Gestodene	[u'orch', u'phsu']	[u'RXNORM']
"CHERATUSSIN (NUCOCHEM PEDIATRIC)"	C2918580	Cheratussin	[u'orch', u'phsu']	[u'RXNORM']
"HM CALCIUM-VITAMIN D"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"HM CALCIUM-VITAMIN D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"HM CALCIUM-VITAMIN D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"HM CALCIUM-VITAMIN D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"MAALOX MAXIMUM STRENGTH TOTAL STOMACH RELIEF"	C1657324	Maalox Total Stomach Relief	[u'orch', u'phsu']	[u'RXNORM']
"VACCINE H1N1"	C0042210	Vaccines	[u'aapp', u'imft', u'phsu']	[u'ATC']
"REBAMIPIDE KUKJE"	C0069562	rebamipide	[u'orch', u'phsu']	[u'ATC']
"NON-STREOID ANTI-INFLAMMATORY/ANALGESIC"	C0002771	Analgesics	[u'hops', u'orch', u'phsu']	[u'ATC']
"CALCIUM-SANDOZ FORTE               /00009901/"	C0591217	Calcium-Sandoz	[u'orch', u'phsu']	[u'RXNORM']
"MANINILE (GLIBENCLAMIDE)"	C0017628	Glyburide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CIPROBAY HC OTIC DROPS BAYER"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OTC TYLENOL LIQUID CHEST CONGESTION"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"HIRUDOID (MUCOPOLYSACCHARIDE POLYSULFURIC ACID ESTER) CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"FOSAMAX (ALLENDRONATE SODIUM)"	C0376569	Fosamax	[u'orch', u'phsu']	[u'RXNORM']
"FOSAMAX (ALLENDRONATE SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"FOSAMAX (ALLENDRONATE SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"FOSAMAX (ALLENDRONATE SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"FORMALDEHIDE/TYROTHRICIN"	C0041499	Tyrothricin	[u'aapp', u'antb']	[u'RXNORM', u'ATC']
"CALTRATE(CALCIJM CARBONATE)"	C0719118	Caltrate	[u'inch', u'phsu']	[u'RXNORM']
"CALTRATE(CALCIJM CARBONATE)"	C3715099	carbonate ion	[u'elii']	[u'RXNORM']
"ALTERNATE TENUIS, NSTD, GLY,"	C0017890	Glycine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"CEFALEXIN CAPSULE 250MG BP (CEFALEXIN MONOHYDRATE) CAPSULE, 250 MG"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"CEFALEXIN CAPSULE 250MG BP (CEFALEXIN MONOHYDRATE) CAPSULE, 250 MG"	C0007716	Cephalexin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CEFALEXIN CAPSULE 250MG BP (CEFALEXIN MONOHYDRATE) CAPSULE, 250 MG"	C0719220	Cephalexin Monohydrate	[u'antb', u'orch']	[u'RXNORM']
"CEFALEXIN CAPSULE 250MG BP (CEFALEXIN MONOHYDRATE) CAPSULE, 250 MG"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"CEFALEXIN CAPSULE 250MG BP (CEFALEXIN MONOHYDRATE) CAPSULE, 250 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OXYCONTIN (OXYCODONE HYDROCHLORIDE) (UNKNOWN)?"	C0722364	Oxycontin	[u'orch', u'phsu']	[u'RXNORM']
"OXYCONTIN (OXYCODONE HYDROCHLORIDE) (UNKNOWN)?"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"BEVACIZUMAB 7.5 MG/KG, ACTUAL DOSE GIVEN WAS 564.7 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
