UTTERANCE	CUI	PT	ST	SOURCES
"CREST WHITENING PLUS SCOPE TOOTHPASTE, MINTY FRESH FLAVOR(SODIUM ACID "	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"CREST WHITENING PLUS SCOPE TOOTHPASTE, MINTY FRESH FLAVOR(SODIUM ACID "	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"CREST WHITENING PLUS SCOPE TOOTHPASTE, MINTY FRESH FLAVOR(SODIUM ACID "	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"SARNA ANTI-ITCH LOTION"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"SARNA ANTI-ITCH LOTION"	C1519185	Sarna	[u'orch', u'phsu']	[u'RXNORM']
"PREDNISOLONE ACETATE SUSPENSION 1%"	C0071839	prednisolone acetate	[u'orch', u'phsu']	[u'RXNORM']
"PREDNISOLONE ACETATE SUSPENSION 1%"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"CHLORTRIMETON (CHLORPHENAMINE MALEATE)"	C0699075	Chlor-Trimeton	[u'orch', u'phsu']	[u'RXNORM']
"CHLORTRIMETON (CHLORPHENAMINE MALEATE)"	C0546857	Chlorpheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"AMINO ACID PREPARATIONS FOR HEPATIC INSUFFICIENCY"	C0002520	Amino Acids	[u'aapp', u'bacs', u'phsu']	[u'ATC']
"EXTRA STRENGTH TYLENOL COLD NIGHT TIME EZ TABS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"EXTRA STRENGTH TYLENOL COLD NIGHT TIME EZ TABS"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"IMMUNE GLOBULIN INTRAVENOUS (HUMAN)(IMMUNOGLOBULIN HUMAN NORMAL)"	C0021027	Immunoglobulins	[u'aapp', u'imft']	[u'ATC']
"IMMUNE GLOBULIN INTRAVENOUS (HUMAN)(IMMUNOGLOBULIN HUMAN NORMAL)"	C0085297	Immunoglobulins, Intravenous	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"IMMUNE GLOBULIN INTRAVENOUS (HUMAN)(IMMUNOGLOBULIN HUMAN NORMAL)"	C2702333	Immunoglobulin G, Human	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"IMMUNE GLOBULIN INTRAVENOUS (HUMAN)(IMMUNOGLOBULIN HUMAN NORMAL)"	C0358321	Immune Globulin (Human)	[u'aapp', u'imft', u'phsu']	[u'ATC']
"PNEUMOCOCCAL VACCINES (NON-GSK)"	C0358314	Pneumococcal vaccine	[u'imft', u'phsu']	[u'ATC']
"RANITIDINE (RANITIDINE/00550801/)"	C0034665	Ranitidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RANITIDINE (RANITIDINE/00550801/)"	C0034665	Ranitidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PMS-NORTRIPTYLINE"	C0028420	Nortriptyline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PRO-FLUCONAZOLE"	C0016277	Fluconazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PRO-FLUCONAZOLE"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"AVAPRO-HCT TABS 150 MG/12.5 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"AVAPRO-HCT TABS 150 MG/12.5 MG"	C0595301	Avapro	[u'orch', u'phsu']	[u'RXNORM']
"AVAPRO-HCT TABS 150 MG/12.5 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CYANOCOBALAMIN "	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"AMLODIPINA//AMLODIPINE MESILATE"	C3645051	mesylate	[u'orch']	[u'RXNORM']
"AMLODIPINA//AMLODIPINE MESILATE"	C0051696	Amlodipine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PEG-INTERFERON A-2A"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"PEG-INTERFERON A-2A"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"CITALOPRAM HYDROBROMIDE TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CITALOPRAM HYDROBROMIDE TAB"	C0724555	Citalopram hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN B COMPLEX WITH C AND FOLIC ACID"	C0724325	Vitamin B-complex with vitamin C	[u'orch', u'phsu', u'vita']	[u'ATC']
"VITAMIN B COMPLEX WITH C AND FOLIC ACID"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ADALAT CRONO - 30 MG COMPRESSE A RILASCIO MODIFICATO"	C0590658	Adalat	[u'orch', u'phsu']	[u'RXNORM']
"ADALAT CRONO - 30 MG COMPRESSE A RILASCIO MODIFICATO"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"SULFAMETHOXAZOLE 800MG-TRIMETHOPRIM 160 GENERIC FOR BACTRIM DS; SEPTRA DS"	C0041044	Trimethoprim-Sulfamethoxazole Combination	[u'phsu']	[u'RXNORM']
"SULFAMETHOXAZOLE 800MG-TRIMETHOPRIM 160 GENERIC FOR BACTRIM DS; SEPTRA DS"	C0591139	Bactrim	[u'orch', u'phsu']	[u'RXNORM']
"SULFAMETHOXAZOLE 800MG-TRIMETHOPRIM 160 GENERIC FOR BACTRIM DS; SEPTRA DS"	C0699595	Septra	[u'orch', u'phsu']	[u'RXNORM']
"VIT D3/VIT C CAP 1000-500"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VALPROIC ACID (VALPROINSAURE)"	C0042291	Valproic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VALPROIC ACID (VALPROINSAURE)"	C0042291	Valproic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DYNASTAT (PARECOXIB SODIUM) POWDER, STERILE"	C0915144	parecoxib sodium	[u'orch', u'phsu']	[u'RXNORM']
"DYNASTAT (PARECOXIB SODIUM) POWDER, STERILE"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"ACCU-CHECK COMFORT CV (GLUCOSE) TEST STRIP"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FUROSEMID BASICS 40 MG TABLETTE"	C0016860	Furosemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FUROSEMID BASICS 40 MG TABLETTE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"FLURBIPROFEN AXETIL (ROPION)"	C0016377	Flurbiprofen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"JECTOFER"	C0063866	iron sorbitex	[u'orch', u'phsu']	[u'RXNORM']
"ZYRTEC 10 MG MCNEIL CONSUMER HEALTHCARE"	C0162723	Zyrtec	[u'orch', u'phsu']	[u'RXNORM']
"ZYRTEC 10 MG MCNEIL CONSUMER HEALTHCARE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CYTOTOXIC ANTIBIOTICS AND RELATED SUBSTANCES"	C0003237	Antibiotics, Antitubercular	[u'antb']	[u'ATC']
"CYTOTOXIC ANTIBIOTICS AND RELATED SUBSTANCES"	C3540704	Antibiotics for systemic use	[u'antb']	[u'ATC']
"CYTOTOXIC ANTIBIOTICS AND RELATED SUBSTANCES"	C3540705	Antifungal Antibiotics, Topical	[u'antb']	[u'ATC']
"CYTOTOXIC ANTIBIOTICS AND RELATED SUBSTANCES"	C3540706	Antibiotic throat preparations	[u'antb']	[u'ATC']
"CYTOTOXIC ANTIBIOTICS AND RELATED SUBSTANCES"	C3540707	Antibiotics FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE	[u'antb']	[u'ATC']
"CYTOTOXIC ANTIBIOTICS AND RELATED SUBSTANCES"	C3540708	Antibiotics, Gynecological	[u'antb']	[u'ATC']
"CYTOTOXIC ANTIBIOTICS AND RELATED SUBSTANCES"	C3540709	antibiotics, intestinal	[u'antb']	[u'ATC']
"CYTOTOXIC ANTIBIOTICS AND RELATED SUBSTANCES"	C3540710	Antibiotics, ophthalmologic	[u'antb']	[u'ATC']
"TRIMETHOPRIM+SULFAMETHOXAZOLE+BROMHEXINE"	C0006220	Bromhexine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRIMETHOPRIM+SULFAMETHOXAZOLE+BROMHEXINE"	C0041044	Trimethoprim-Sulfamethoxazole Combination	[u'phsu']	[u'RXNORM']
"JUVELA NICOTINATE(TOCOPHEROL NICOTINATE)"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"JUVELA NICOTINATE(TOCOPHEROL NICOTINATE)"	C3255108	Tocopherol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"TRYPTANOL /BRA/"	C0087119	Elavil	[u'orch', u'phsu']	[u'RXNORM']
"DOVANEX CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"OMEGAVEN (FISH OIL)"	C3252719	Omegaven	[u'orch', u'phsu']	[u'RXNORM']
"OMEGAVEN (FISH OIL)"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"SULTHIAMINE"	C0038807	sulthiame	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM  AND D3"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM  AND D3"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CELECOXIB; IBUPROFEN/NAPROXEN;PLACEBO (CODE NOT BROKEN)"	C0538927	celecoxib	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CELECOXIB; IBUPROFEN/NAPROXEN;PLACEBO (CODE NOT BROKEN)"	C0027396	Naproxen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CELECOXIB; IBUPROFEN/NAPROXEN;PLACEBO (CODE NOT BROKEN)"	C0020740	Ibuprofen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CELECOXIB; IBUPROFEN/NAPROXEN;PLACEBO (CODE NOT BROKEN)"	C1696465	placebo	[u'bodm']	[u'RXNORM']
"LOPERAMID STADA"	C0023992	Loperamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MACROGOL 400/PROPYLENE GLYCOL"	C0072225	Propylene glycol	[u'orch', u'phsu']	[u'RXNORM']
"MACROGOL 400/PROPYLENE GLYCOL"	C0032478	Polyethylene Glycol 400	[u'orch', u'phsu']	[u'RXNORM']
"SOMA WITH CODIENE"	C0007248	Carisoprodol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VIACTIV [CALCIUM CARBONATE,COLECALCIFEROL,PHYTOMENADIONE]"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"VIACTIV [CALCIUM CARBONATE,COLECALCIFEROL,PHYTOMENADIONE]"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VIACTIV [CALCIUM CARBONATE,COLECALCIFEROL,PHYTOMENADIONE]"	C0031862	Vitamin K 1	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"TUMS/ TUM OTC"	C0723950	Tums	[u'inch', u'phsu']	[u'RXNORM']
"IPTRATROPIUM BROMIDE"	C0006222	Bromides	[u'inch']	[u'ATC']
"B COMPLEX (PYRIDOXINE HYDROCHLORIDE, THIAMINE HYDROCHLORIDE, RIBOFLAVIN, NICOTINAMIDE)"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"B COMPLEX (PYRIDOXINE HYDROCHLORIDE, THIAMINE HYDROCHLORIDE, RIBOFLAVIN, NICOTINAMIDE)"	C0770309	Thiamine hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"B COMPLEX (PYRIDOXINE HYDROCHLORIDE, THIAMINE HYDROCHLORIDE, RIBOFLAVIN, NICOTINAMIDE)"	C0035527	Riboflavin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"B COMPLEX (PYRIDOXINE HYDROCHLORIDE, THIAMINE HYDROCHLORIDE, RIBOFLAVIN, NICOTINAMIDE)"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"TIOTROPIUM BROMIDE INHALATION"	C1306772	tiotropium bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LIDOCAINE HC"	C1589020	Lidamantle HC	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"SORAFENIB 200MG BAYER/ONYX HEALTHCARE"	C1516119	sorafenib	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"UNSPECIFIED CALCIUM CHANNEL BLOCKER (UNSPECIFIED CALCIUM CHANNEL BLOCK"	C0006684	Calcium Channel Blockers	[u'phsu']	[u'ATC']
"UNSPECIFIED CALCIUM CHANNEL BLOCKER (UNSPECIFIED CALCIUM CHANNEL BLOCK"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"UNSPECIFIED CALCIUM CHANNEL BLOCKER (UNSPECIFIED CALCIUM CHANNEL BLOCK"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CYMBALTA (FULOXETINE HYDROCHLORIDE)"	C1505021	Cymbalta	[u'orch', u'phsu']	[u'RXNORM']
"INSULIN SYRINGE 3/10 CC, 8 MM, 31G SHORT NEEDLE BECTON DICKINSON AND C"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ATAZANAVIR(ATAZANAVIR SULFATE)"	C1145759	Atazanavir	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ATAZANAVIR(ATAZANAVIR SULFATE)"	C1176383	Atazanavir sulfate	[u'orch', u'phsu']	[u'RXNORM']
"CALCIO BASE DUPOMAR D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"GLYCEYL TRINITRATE (GLYCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MONOCLONAL ANTIBODIES (ANTI-CD25)"	C3542957	Monoclonal antibodies, antineoplastic	[u'imft', u'phsu']	[u'ATC']
"LEVSIN (HYOSCYAMINE SULFATE) (TABLETS)"	C0721347	Levsin	[u'orch', u'phsu']	[u'RXNORM']
"LEVSIN (HYOSCYAMINE SULFATE) (TABLETS)"	C0004261	Hyoscyamine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"LEVSIN (HYOSCYAMINE SULFATE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TRAVOPROSTUM"	C0937916	travoprost	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CLORPROMAZINA                      /00011902/"	C0008286	Chlorpromazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYCOD/AP"	C0002680	Ampicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PURSENNIDE [SENNOSIDE A+B]"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BACTRIM ADULT"	C0591139	Bactrim	[u'orch', u'phsu']	[u'RXNORM']
"SULFA CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"SODIUM NITROPRUSSIDE (NITROPRUSSIDE SODIUM)"	C0037533	Sodium Nitroprusside	[u'orch', u'phsu']	[u'RXNORM']
"SODIUM NITROPRUSSIDE (NITROPRUSSIDE SODIUM)"	C0037533	Sodium Nitroprusside	[u'orch', u'phsu']	[u'RXNORM']
"PAXIL-CR"	C0376414	Paxil	[u'orch', u'phsu']	[u'RXNORM']
"GUAIFENESIN + SALBUTAMOL SULFATE"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"GUAIFENESIN + SALBUTAMOL SULFATE"	C0018305	Guaifenesin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RAN-ZOPICLONE"	C0078847	zopiclone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RAN-ZOPICLONE"	C0034665	Ranitidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOW DOSE OF ASPIRIN"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"POTASSIUM WITH LASIX"	C1302002	Furosemide / Potassium	[u'phsu']	[u'RXNORM']
"CORTICOSTERIOD EYE DROPS (NOS)"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"INFLUENZA VACCIN (INFLUENZA VACCINE)"	C0021403	Influenza virus vaccine	[u'imft', u'phsu']	[u'ATC']
"INFLUENZA VACCIN (INFLUENZA VACCINE)"	C0021403	Influenza virus vaccine	[u'imft', u'phsu']	[u'ATC']
"CARDIAC GLYCOSIDE (CARDIAC GLYCOSIDE)"	C0007158	Cardiac Glycosides	[u'orch', u'phsu']	[u'ATC']
"CARDIAC GLYCOSIDE (CARDIAC GLYCOSIDE)"	C0007158	Cardiac Glycosides	[u'orch', u'phsu']	[u'ATC']
"BLOOD PRESSURE DRUGS"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"FUSION PLUS IRON"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"REFRESH PLUS (CARMELLOSE SODIUM)"	C0037487	Carboxymethylcellulose Sodium	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL WITH CODEIN                /00154101/"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL WITH CODEIN                /00154101/"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETAMINOPHEN WITH CODEIN"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETAMINOPHEN WITH CODEIN"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"INSULIN HUMAN (MIXTARD)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"LATANOPROST (LATANOPROST) EYE DROPS"	C0090306	latanoprost	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LATANOPROST (LATANOPROST) EYE DROPS"	C0090306	latanoprost	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LATANOPROST (LATANOPROST) EYE DROPS"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"CITRACAL-D3"	C0719349	Citracal	[u'orch', u'phsu']	[u'RXNORM']
"FEXAFENADINE/ALLEGRA"	C1110594	Allegra	[u'orch', u'phsu']	[u'RXNORM']
"DOXYCYCLINE HYCLATE CAPSULES, USP 100 MG"	C1246007	Doxycycline Oral Capsule	[u'clnd']	[u'RXNORM']
"DOXYCYCLINE HYCLATE CAPSULES, USP 100 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ETHINYL ESTRADIOL/FERROUS FUMARATE/NORETHINDRONE ACETATE"	C1445780	Ethinyl Estradiol / Ferrous fumarate / Norethindrone	[u'phsu']	[u'RXNORM']
"ETHINYL ESTRADIOL/FERROUS FUMARATE/NORETHINDRONE ACETATE"	C0000975	Acetate	[u'orch', u'phsu']	[u'RXNORM']
"OMEGA 3 TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"OMEGA 3 TABLETS"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"JANUMET 50/500"	C1948387	Janumet	[u'orch', u'phsu']	[u'RXNORM']
"IMITREX(SUMATRIPTAN SUCCINATE)(SUMATRIPTAN SUCCINATE)"	C0721044	Imitrex	[u'orch', u'phsu']	[u'RXNORM']
"IMITREX(SUMATRIPTAN SUCCINATE)(SUMATRIPTAN SUCCINATE)"	C0206599	Sumatriptan Succinate	[u'orch', u'phsu']	[u'RXNORM']
"IMITREX(SUMATRIPTAN SUCCINATE)(SUMATRIPTAN SUCCINATE)"	C0206599	Sumatriptan Succinate	[u'orch', u'phsu']	[u'RXNORM']
"UROSFALK (URSODEOXYCHOLIC ACID)"	C0042105	Ursodiol	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NOVO-SERTRALINE"	C0074393	Sertraline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DOCUSATE SODIUM (DOCUSATE SODIUM) (NR)"	C0243237	Docusate Sodium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DOCUSATE SODIUM (DOCUSATE SODIUM) (NR)"	C0243237	Docusate Sodium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAGNESIUM ALUMINUM"	C0002367	Aluminum	[u'elii', u'phsu']	[u'RXNORM']
"MAGNESIUM ALUMINUM"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"MAGNESIUM ALUMINUM"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"FAXINE (VENLAFAXINE HYDROCHLORIDE, CAPSULE, EXTENDED RELEASE)"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"FAXINE (VENLAFAXINE HYDROCHLORIDE, CAPSULE, EXTENDED RELEASE)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"GUM NUMB / 20% BENZOCAINE/CROSSTEX"	C0005059	Benzocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANTIVIRALS NOS FORMULATION UNKNOWN"	C1874329	Antivirals, topical	[u'phsu']	[u'ATC']
"ANTIVIRALS NOS FORMULATION UNKNOWN"	C3541353	Antivirals, ophthalmologic	[u'phsu']	[u'ATC']
"KEPPRA /USA/(LEVETIRACETAM)"	C0876060	Keppra	[u'orch', u'phsu']	[u'RXNORM']
"KEPPRA /USA/(LEVETIRACETAM)"	C0377265	Levetiracetam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SUNITINIB MALEATE/PLACEBO"	C1696465	placebo	[u'bodm']	[u'RXNORM']
"SUNITINIB MALEATE/PLACEBO"	C0220874	Maleate	[u'orch']	[u'RXNORM']
"SUNITINIB MALEATE/PLACEBO"	C1176020	sunitinib	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETAMOL//PARACETAMOL"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASCORBIC ACID/HESPERIDIN METHYL CHALCONE/RUSCUS ACULEATUS"	C1874350	Ascorbic Acid / Hesperidin	[u'phsu']	[u'RXNORM']
"VEEN-F (CALCIUM CHLORIDE, MAGNESIUM CHLORIDE, POTASSIUM CHLORIDE, SODIUM ACETATE, SODIUM CHLORIDE)"	C0006686	Calcium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"VEEN-F (CALCIUM CHLORIDE, MAGNESIUM CHLORIDE, POTASSIUM CHLORIDE, SODIUM ACETATE, SODIUM CHLORIDE)"	C0024472	Magnesium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"VEEN-F (CALCIUM CHLORIDE, MAGNESIUM CHLORIDE, POTASSIUM CHLORIDE, SODIUM ACETATE, SODIUM CHLORIDE)"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"VEEN-F (CALCIUM CHLORIDE, MAGNESIUM CHLORIDE, POTASSIUM CHLORIDE, SODIUM ACETATE, SODIUM CHLORIDE)"	C0142785	Sodium Acetate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VEEN-F (CALCIUM CHLORIDE, MAGNESIUM CHLORIDE, POTASSIUM CHLORIDE, SODIUM ACETATE, SODIUM CHLORIDE)"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"KALIUMCHLORID ^BRAUN^"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ATOVER [ENALAPRIL MALEATE;LERCANIDIPINE HYDROCHLORIDE]"	C0700452	Enalapril Maleate	[u'aapp', u'phsu']	[u'RXNORM']
"ATOVER [ENALAPRIL MALEATE;LERCANIDIPINE HYDROCHLORIDE]"	C0595331	Lercanidipine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DICLOFENAC (WATSON LABORATORIES) (DICLOFENAC POTASSIUM) TABLET, 50 MG"	C0012091	Diclofenac	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DICLOFENAC (WATSON LABORATORIES) (DICLOFENAC POTASSIUM) TABLET, 50 MG"	C0282131	Diclofenac Potassium	[u'orch', u'phsu']	[u'RXNORM']
"DICLOFENAC (WATSON LABORATORIES) (DICLOFENAC POTASSIUM) TABLET, 50 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"DICLOFENAC (WATSON LABORATORIES) (DICLOFENAC POTASSIUM) TABLET, 50 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ALBUTEROL ( SALBUTAMOL SULFATE)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBUTEROL ( SALBUTAMOL SULFATE)"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"SODIUM POLYSTRENE SULFONATE"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SODIUM POLYSTRENE SULFONATE"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SODIUM POLYSTRENE SULFONATE"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"HYDRALAZINE HCL/ HYDRALAZINE"	C0282198	Hydralazine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SENNA-5"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLEETS PHOSPHOSODA FLEETS"	C0306214	Fleet Phospho-Soda	[u'inch', u'phsu']	[u'RXNORM']
"SERTRALINE HCL (SERTRALINE HCL) FILM-COATED TABLET"	C0600526	Sertraline Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SERTRALINE HCL (SERTRALINE HCL) FILM-COATED TABLET"	C0600526	Sertraline Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SERTRALINE HCL (SERTRALINE HCL) FILM-COATED TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"LIDOCAINE HYDROCHLORIDE/EPINEPHRINE (EPINEPHRINE, LIDOCAINE) ADDITIVE:"	C0359949	Epinephrine / Lidocaine	[u'phsu']	[u'RXNORM']
"LIDOCAINE HYDROCHLORIDE/EPINEPHRINE (EPINEPHRINE, LIDOCAINE) ADDITIVE:"	C0014563	Epinephrine	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LIDOCAINE HYDROCHLORIDE/EPINEPHRINE (EPINEPHRINE, LIDOCAINE) ADDITIVE:"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NEOMYCIN/POLYMYXIN/HYDROCODONE"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NEOMYCIN/POLYMYXIN/HYDROCODONE"	C0027603	Neomycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"NEOMYCIN/POLYMYXIN/HYDROCODONE"	C0032539	Polymyxins	[u'aapp', u'antb']	[u'ATC']
"DEXTROSE+NACL+KCL"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"DEXTROSE+NACL+KCL"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
