UTTERANCE	CUI	PT	ST	SOURCES
"MANNITOL I.V. 20%, USP, FLEX. CONTAINER (MANNITOL I.V.) (MANNITOL) (MA"	C0024730	Mannitol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANALGESICS, UNKNOWN"	C0002771	Analgesics	[u'hops', u'orch', u'phsu']	[u'ATC']
"PREDNISOLONE SODIUM SUCCINATE SOLUDECORTIN"	C0138274	prednisolone sodium succinate	[u'orch', u'phsu']	[u'RXNORM']
"HORSECHESTNUT EXTRACT"	C0994438	Horse Chestnut Preparation	[u'orch', u'phsu']	[u'RXNORM']
"PLUS PRO-AIR"	C3536832	Air	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PLUS PRO-AIR"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"PHOSPHATES (PHOSPHATES)"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"PHOSPHATES (PHOSPHATES)"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"ALEVE ( NAPROXEN SODIUM) TABLET"	C0718343	Aleve	[u'orch', u'phsu']	[u'RXNORM']
"ALEVE ( NAPROXEN SODIUM) TABLET"	C0546873	Naproxen sodium	[u'orch', u'phsu']	[u'RXNORM']
"ALEVE ( NAPROXEN SODIUM) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BETAFERON  (INTERFERON BETA -1B)INJECTION, 250?G"	C0592527	Betaferon	[u'aapp', u'phsu']	[u'RXNORM']
"BETAFERON  (INTERFERON BETA -1B)INJECTION, 250?G"	C0244713	interferon beta-1b	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"BETAFERON  (INTERFERON BETA -1B)INJECTION, 250?G"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"ECOTHIOPATE IODIDE"	C0013530	Echothiophate Iodide	[u'orch', u'phsu']	[u'RXNORM']
"CREON 25 000 U, GRANUL?S GASTRO-R?SISTANTS EN G?LULE"	C0111046	Creon	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"ATRACTYLODES LANCEA RHIZOME W/GINSENG NOS/GLY"	C0017890	Glycine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"ATRACTYLODES LANCEA RHIZOME W/GINSENG NOS/GLY"	C1119918	Ginseng Preparation	[u'orch', u'phsu']	[u'RXNORM']
"PEPTO -BISMOL"	C0136074	Pepto-bismol	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM SENNOSIDES"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM SENNOSIDES"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM SENNOSIDES"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"SUPHEDRINE PE  MAXIMUM STRENGTH -10 MG EACH -   TARGET CORPORATION"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"AMLODIPINE BESY-BENZEPRIL HCL(UNKNOWN)"	C0051696	Amlodipine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PLAQUENIL (00072602) (HYDROXYCHLOROQUINE PHOSPHATE)"	C0699177	Plaquenil	[u'orch', u'phsu']	[u'RXNORM']
"PLAQUENIL (00072602) (HYDROXYCHLOROQUINE PHOSPHATE)"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"PLAQUENIL (00072602) (HYDROXYCHLOROQUINE PHOSPHATE)"	C0020336	Hydroxychloroquine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ZUCLOPENTHIXOL HYDROCHLORIDE (ZYCLOPENTHIXOL HYDROCHLORIDE)"	C0350505	Zuclopenthixol dihydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ECHINACEA SUPPLEMENTS"	C0752270	Echinacea Preparation	[u'orch', u'phsu']	[u'RXNORM']
"METAMIZOL TROPFENIA PHARMA"	C0012586	Dipyrone	[u'orch', u'phsu']	[u'RXNORM']
"ACTRAPID (INSULIN HUMAN) (INSULIN HUMAN)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NASACORT 55 MCG/ ACT AERO"	C0594040	Nasacort	[u'orch', u'phsu']	[u'RXNORM']
"PREVISCAN - (FLUINDIONE0 - TABLET - 20 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PREVISCAN - (FLUINDIONE0 - TABLET - 20 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"HYDROCODONE/APAP HYDROCODONE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE/APAP HYDROCODONE"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METAMUCIL + CALCIUM"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"METAMUCIL + CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"METAMUCIL + CALCIUM"	C0025559	Metamucil	[u'orch', u'phsu']	[u'RXNORM']
"PALOSETRON -ALOXI"	C1310735	Aloxi	[u'orch', u'phsu']	[u'RXNORM']
"FERREX (POLYSACCHARIDE-IRON COMPLEX) (UNKNOWN)"	C0357080	Polysaccharide iron complex	[u'orch', u'phsu']	[u'RXNORM']
"SOLETON (ZALTOPROFEN) (TABLET) (ZALTOPROFEN)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"EUCERIN DAILY PROTECTION BODY (AVOBENZONE\HOMOSALATE\OCTISALATE)"	C0304632	octisalate	[u'orch', u'phsu']	[u'RXNORM']
"EUCERIN DAILY PROTECTION BODY (AVOBENZONE\HOMOSALATE\OCTISALATE)"	C0097513	avobenzone	[u'orch', u'phsu']	[u'RXNORM']
"EUCERIN DAILY PROTECTION BODY (AVOBENZONE\HOMOSALATE\OCTISALATE)"	C0304631	homosalate	[u'orch', u'phsu']	[u'RXNORM']
"ROPION (RIPION) (FLURBIPROFEN AXETIL) (FLURBIPROFEN AXETIL)"	C0016377	Flurbiprofen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ROPION (RIPION) (FLURBIPROFEN AXETIL) (FLURBIPROFEN AXETIL)"	C0016377	Flurbiprofen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METHYLIN (METHYLPHENIDATE HYDROCHLORIDE) TABLET"	C0876085	Methylin	[u'orch', u'phsu']	[u'RXNORM']
"METHYLIN (METHYLPHENIDATE HYDROCHLORIDE) TABLET"	C0700545	Methylphenidate Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"METHYLIN (METHYLPHENIDATE HYDROCHLORIDE) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PERCOCET (TYLOX/00446701)"	C0086787	Percocet	[u'orch', u'phsu']	[u'RXNORM']
"PERCOCET (TYLOX/00446701)"	C0684190	Tylox	[u'orch', u'phsu']	[u'RXNORM']
"CHLORTHALIDONE AND SPIRONOLACTONE"	C0008294	Chlorthalidone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHLORTHALIDONE AND SPIRONOLACTONE"	C0037982	Spironolactone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CARBONATE MASTICAL D"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"BENERVA 100 MG TABLETTEN"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"LUTERA SUBSTITUTED FOR ALESSE"	C0718340	Alesse	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"CENTRUM  WITH IRON"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"KALIUMCHLORID B. BRAUN"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ATENOLOL/SOTALOL"	C0037707	Sotalol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ATENOLOL/SOTALOL"	C0004147	Atenolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BACCIDAL TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"MEGA COD LIVER OIL FERMENTED WITH BUTTER"	C0009213	Cod Liver Oil	[u'food', u'orch', u'phsu']	[u'RXNORM']
"CALCIUM CHLORIDE ANHYDROUS, POTASSIUM CHLORIDE, SODIUM CHLORIDE, SODIU"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CHLORIDE ANHYDROUS, POTASSIUM CHLORIDE, SODIUM CHLORIDE, SODIU"	C3645709	calcium chloride anhydrous	[u'inch', u'phsu']	[u'RXNORM']
"CALCIUM CHLORIDE ANHYDROUS, POTASSIUM CHLORIDE, SODIUM CHLORIDE, SODIU"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"COMBIVENT (ALTUBEROL, ALBUTEROL SULFATE, IPRATROPIUM BROMIDE)"	C0591282	Combivent	[u'orch', u'phsu']	[u'RXNORM']
"COMBIVENT (ALTUBEROL, ALBUTEROL SULFATE, IPRATROPIUM BROMIDE)"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"COMBIVENT (ALTUBEROL, ALBUTEROL SULFATE, IPRATROPIUM BROMIDE)"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ISOFLURANE IN 40% OXYGEN"	C0022180	Isoflurane	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ISOFLURANE IN 40% OXYGEN"	C1305682	Oxygen 40 %	[u'clnd']	[u'RXNORM']
"MIDAZOLAM (OTHER MFR) (MIDAZOLAM 00634101/)"	C0026056	Midazolam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MIDAZOLAM (OTHER MFR) (MIDAZOLAM 00634101/)"	C0026056	Midazolam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CELL FOOD DIETARY SUPPLEMENT"	C3540798	Food allergenic extracts	[u'imft', u'phsu']	[u'ATC']
"ACTIFED COLD PRODUCT NOS"	C0050631	Actifed	[u'orch', u'phsu']	[u'RXNORM']
"T-STAT PADS"	C0699351	T-Stat	[u'antb', u'orch']	[u'RXNORM']
"MAGIC MOUTHWASH -CONTAINS NYSTATIN/BENADRYL/MAALOX-"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"MAGIC MOUTHWASH -CONTAINS NYSTATIN/BENADRYL/MAALOX-"	C0065461	Maalox	[u'inch', u'phsu']	[u'RXNORM']
"MAGIC MOUTHWASH -CONTAINS NYSTATIN/BENADRYL/MAALOX-"	C0028741	Nystatin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"MAGIC MOUTHWASH -CONTAINS NYSTATIN/BENADRYL/MAALOX-"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"OLMESARTAN/HCTZ 40/12.5"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OLMESARTAN/HCTZ 40/12.5"	C1098320	olmesartan	[u'orch', u'phsu']	[u'RXNORM']
"CETUXIMAB   250MG/M2   BMS"	C0995188	cetuximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"KENALOG- 0.1 % EX CREAM"	C0358003	Triamcinolone Acetonide 1 MG/ML Topical Cream	[u'clnd']	[u'RXNORM']
"ZYRTEC DUO (CETIRIZINE HYDROCHLORIDE, PSEUDOEPHEDRINE HYDROCHLORIDE)"	C0162723	Zyrtec	[u'orch', u'phsu']	[u'RXNORM']
"ZYRTEC DUO (CETIRIZINE HYDROCHLORIDE, PSEUDOEPHEDRINE HYDROCHLORIDE)"	C0700480	cetirizine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ZYRTEC DUO (CETIRIZINE HYDROCHLORIDE, PSEUDOEPHEDRINE HYDROCHLORIDE)"	C0304430	Pseudoephedrine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"AMLODIPINE-BENAZEPRIL 10-20 MG DR. 	C1124794	Amlodipine 10 MG	[u'clnd']	[u'RXNORM']
"AMLODIPINE-BENAZEPRIL 10-20 MG DR. 	C0053091	benazepril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FIBER CAP (POLYCARBOPHIL CALCIUM)"	C0054480	calcium polycarbophil	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FIBER CAP (POLYCARBOPHIL CALCIUM)"	C0225326	Fiber	[u'orch', u'phsu']	[u'RXNORM']
"METOPROLOL-LOPRESSOR"	C0700776	Lopressor	[u'orch', u'phsu']	[u'RXNORM']
"METOPROLOL-LOPRESSOR"	C0025859	Metoprolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CYTOBION (CYANOCOBALAMIN )"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CINCHOCAINE/PREDNISOLONE ACETATE"	C0071839	prednisolone acetate	[u'orch', u'phsu']	[u'RXNORM']
"CINCHOCAINE/PREDNISOLONE ACETATE"	C0012050	Dibucaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KETOGENIC DIET (ANTIEPILEPTICS)"	C0003299	Antiepileptic Agents	[u'phsu']	[u'ATC']
"ASA (ACETYOLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ABSTRAL COMPRESSE SUBLINGUALI DA 100 MICROGRAMMI"	C2961835	Abstral	[u'orch', u'phsu']	[u'RXNORM']
"OX COD"	C3488428	Cod, unspecified preparation	[u'aapp', u'phsu']	[u'RXNORM']
"CHRONO INDOCID (INDOMETACIN)"	C0591640	Indocid	[u'orch', u'phsu']	[u'RXNORM']
"CHRONO INDOCID (INDOMETACIN)"	C0021246	Indomethacin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PERCOCET /00446701/ (OXYCODONE HYDROCHLORIDE, OXYCODONE TEREPHITHALATE"	C0086787	Percocet	[u'orch', u'phsu']	[u'RXNORM']
"PERCOCET /00446701/ (OXYCODONE HYDROCHLORIDE, OXYCODONE TEREPHITHALATE"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PERCOCET /00446701/ (OXYCODONE HYDROCHLORIDE, OXYCODONE TEREPHITHALATE"	C0030049	Oxycodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"UNKNOWN LOW DOSE ASPIRIN"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIAZEPINE 50 MG/ VITAMIN B12 1000 MCG/ CYCLOBENZAPRINE 5 MG"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DIAZEPINE 50 MG/ VITAMIN B12 1000 MCG/ CYCLOBENZAPRINE 5 MG"	C0056732	cyclobenzaprine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIAZEPINE 50 MG/ VITAMIN B12 1000 MCG/ CYCLOBENZAPRINE 5 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"LATEX NATURAL RUBBER"	C0023115	Latex	[u'bodm', u'orch']	[u'RXNORM']
"DELIX (RAMIRIL)"	C0878061	Altace	[u'orch', u'phsu']	[u'RXNORM']
"METHADONE HYDROCHLORIDE MOLTENI"	C0721688	Methadone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"FREVILOR (VENLAFAXINE HYDROCHLORIDE)"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"RANITIDINE HCL,TAB,75MG"	C0700466	Ranitidine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"RANITIDINE HCL,TAB,75MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"MONTELUKAST MSD 4 MG GRANULAT"	C1126659	montelukast 4 MG	[u'clnd']	[u'RXNORM']
"TRI SUGAR SHIELD"	C0007004	Carbohydrates	[u'orch']	[u'ATC']
"TRI SUGAR SHIELD"	C3665462	RAW SUGAR	[u'bodm', u'orch']	[u'RXNORM']
"ALPRAZOLAM INTENSOL    [ORAL SOLUTION (CONCENTRATE)]"	C0002333	Alprazolam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALPRAZOLAM INTENSOL    [ORAL SOLUTION (CONCENTRATE)]"	C0991536	Oral Solution	[u'bodm']	[u'RXNORM']
"BICARBONATE ION\CALCIUM\GLUCOSE, LIQUID\MAGNESIUM CHLORIDE\POTASSIUM CATION\SODIUM"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BICARBONATE ION\CALCIUM\GLUCOSE, LIQUID\MAGNESIUM CHLORIDE\POTASSIUM CATION\SODIUM"	C0596235	Calcium ion	[u'elii', u'phsu']	[u'RXNORM']
"BICARBONATE ION\CALCIUM\GLUCOSE, LIQUID\MAGNESIUM CHLORIDE\POTASSIUM CATION\SODIUM"	C0973231	bicarbonate ion	[u'inch']	[u'RXNORM']
"BICARBONATE ION\CALCIUM\GLUCOSE, LIQUID\MAGNESIUM CHLORIDE\POTASSIUM CATION\SODIUM"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"BICARBONATE ION\CALCIUM\GLUCOSE, LIQUID\MAGNESIUM CHLORIDE\POTASSIUM CATION\SODIUM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"BICARBONATE ION\CALCIUM\GLUCOSE, LIQUID\MAGNESIUM CHLORIDE\POTASSIUM CATION\SODIUM"	C0024472	Magnesium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"BICARBONATE ION\CALCIUM\GLUCOSE, LIQUID\MAGNESIUM CHLORIDE\POTASSIUM CATION\SODIUM"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"BICARBONATE ION\CALCIUM\GLUCOSE, LIQUID\MAGNESIUM CHLORIDE\POTASSIUM CATION\SODIUM"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"NAVELBINE_VINORELBINE TARTRATE 10.00 MG_SOLUTION FOR INJECTION_VIAL, G"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"NAVELBINE_VINORELBINE TARTRATE 10.00 MG_SOLUTION FOR INJECTION_VIAL, G"	C0377401	Vinorelbine tartrate	[u'orch', u'phsu']	[u'RXNORM']
"NAVELBINE_VINORELBINE TARTRATE 10.00 MG_SOLUTION FOR INJECTION_VIAL, G"	C0131965	Navelbine	[u'orch', u'phsu']	[u'RXNORM']
"NAVELBINE_VINORELBINE TARTRATE 10.00 MG_SOLUTION FOR INJECTION_VIAL, G"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ALEVE WITH CODEINE"	C0718343	Aleve	[u'orch', u'phsu']	[u'RXNORM']
"ALEVE WITH CODEINE"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LO-OVRAL 1 TAB ORAL CONTRACEPTION"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"LO-OVRAL 1 TAB ORAL CONTRACEPTION"	C0728964	Ovral	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"NON-DROWSY SUDAFED DECONGESTANT NASAL SPRAY"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"NON-DROWSY SUDAFED DECONGESTANT NASAL SPRAY"	C0700727	Sudafed	[u'orch', u'phsu']	[u'RXNORM']
"SEROTONINE-RECAPTURE INHIBITOR"	C0036751	Serotonin	[u'bacs', u'orch']	[u'RXNORM']
"NORMAL SALINE (SODIUM CHLORIDE) NASAL DROPS"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"NORMAL SALINE (SODIUM CHLORIDE) NASAL DROPS"	C0991524	Nasal drops	[u'bodm']	[u'RXNORM']
"ANUSOL (BENZYL BENZOATE, BISMUTH OXIDE, BISMUTH SUBGALLATE HYDROCORTISONE ACETATE, PERU BALSAM,ZINC OXIDE)"	C0483244	Anusol	[u'orch', u'phsu']	[u'RXNORM']
"ANUSOL (BENZYL BENZOATE, BISMUTH OXIDE, BISMUTH SUBGALLATE HYDROCORTISONE ACETATE, PERU BALSAM,ZINC OXIDE)"	C0053289	benzyl benzoate	[u'hops', u'orch']	[u'RXNORM', u'ATC']
"ANUSOL (BENZYL BENZOATE, BISMUTH OXIDE, BISMUTH SUBGALLATE HYDROCORTISONE ACETATE, PERU BALSAM,ZINC OXIDE)"	C0053786	bismuth oxide	[u'inch', u'phsu']	[u'RXNORM']
"ANUSOL (BENZYL BENZOATE, BISMUTH OXIDE, BISMUTH SUBGALLATE HYDROCORTISONE ACETATE, PERU BALSAM,ZINC OXIDE)"	C2928313	bismuth subgallate / Hydrocortisone	[u'phsu']	[u'RXNORM']
"ANUSOL (BENZYL BENZOATE, BISMUTH OXIDE, BISMUTH SUBGALLATE HYDROCORTISONE ACETATE, PERU BALSAM,ZINC OXIDE)"	C0000975	Acetate	[u'orch', u'phsu']	[u'RXNORM']
"ANUSOL (BENZYL BENZOATE, BISMUTH OXIDE, BISMUTH SUBGALLATE HYDROCORTISONE ACETATE, PERU BALSAM,ZINC OXIDE)"	C0070477	Peruvian balsam	[u'orch']	[u'RXNORM']
"ANUSOL (BENZYL BENZOATE, BISMUTH OXIDE, BISMUTH SUBGALLATE HYDROCORTISONE ACETATE, PERU BALSAM,ZINC OXIDE)"	C0043491	Zinc Oxide	[u'inch', u'phsu']	[u'RXNORM']
"METRO GEL (CHLORHEXIDINE GLUCONATE (+) METRONIDAZOLE)"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"METRO GEL (CHLORHEXIDINE GLUCONATE (+) METRONIDAZOLE)"	C0025872	Metronidazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METRO GEL (CHLORHEXIDINE GLUCONATE (+) METRONIDAZOLE)"	C0055361	chlorhexidine gluconate	[u'orch', u'phsu']	[u'RXNORM']
"METRO GEL (CHLORHEXIDINE GLUCONATE (+) METRONIDAZOLE)"	C0025872	Metronidazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PARIET (RABEPRAZOL SODIUM)"	C0732574	Pariet	[u'orch', u'phsu']	[u'RXNORM']
"PARIET (RABEPRAZOL SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"PARIET (RABEPRAZOL SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"PARIET (RABEPRAZOL SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"BEROM (VOGLIBOSE)(TABLET)(VOGLIBOSE)"	C0532578	voglibose	[u'orch', u'phsu']	[u'ATC']
"BEROM (VOGLIBOSE)(TABLET)(VOGLIBOSE)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BEROM (VOGLIBOSE)(TABLET)(VOGLIBOSE)"	C0532578	voglibose	[u'orch', u'phsu']	[u'ATC']
"ACTRAPHANE 30 PENFILL (INSULIN HUMAN) SUSPENSION FOR INJECTION, 100IU/"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"ACTRAPHANE 30 PENFILL (INSULIN HUMAN) SUSPENSION FOR INJECTION, 100IU/"	C0991512	Injectable Suspension	[u'bodm']	[u'RXNORM']
"AEROSOL 100"	C1112870	Aerosol Dose Form	[u'bodm']	[u'RXNORM']
"PROAMATINE(MIDODRINE HYDROCHLORIDE)(TABLET)"	C0722812	Proamatine	[u'orch', u'phsu']	[u'RXNORM']
"PROAMATINE(MIDODRINE HYDROCHLORIDE)(TABLET)"	C0733394	midodrine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PROAMATINE(MIDODRINE HYDROCHLORIDE)(TABLET)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"VITAMIN B COMPLEX WITH C (BEMINAL WITH C FORTIS) (CAPSULES)"	C0724325	Vitamin B-complex with vitamin C	[u'orch', u'phsu', u'vita']	[u'ATC']
"VITAMIN B COMPLEX WITH C (BEMINAL WITH C FORTIS) (CAPSULES)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"ANTIBIOTICS (ANTIBIOTECS NOS)"	C0003237	Antibiotics, Antitubercular	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTECS NOS)"	C3540704	Antibiotics for systemic use	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTECS NOS)"	C3540705	Antifungal Antibiotics, Topical	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTECS NOS)"	C3540706	Antibiotic throat preparations	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTECS NOS)"	C3540707	Antibiotics FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTECS NOS)"	C3540708	Antibiotics, Gynecological	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTECS NOS)"	C3540709	antibiotics, intestinal	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTECS NOS)"	C3540710	Antibiotics, ophthalmologic	[u'antb']	[u'ATC']
"A AND E OINTMENT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"EKSALB [BACTERIA NOS,HYDROCORTISONE]"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MONO DOXYCYCLINE"	C0013090	Doxycycline	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PROTAMINE ZINC INSULIN INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"PROTAMINE ZINC INSULIN INJECTION"	C0033603	Protamines	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"PROTAMINE ZINC INSULIN INJECTION"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"PROTAMINE ZINC INSULIN INJECTION"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"UNKNOWN OINTMENT AND CREAM"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"UNKNOWN OINTMENT AND CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"NYSTATIN/ZINC OXIDE/HYDROCORTISONE TOPICAL"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NYSTATIN/ZINC OXIDE/HYDROCORTISONE TOPICAL"	C0043491	Zinc Oxide	[u'inch', u'phsu']	[u'RXNORM']
"NYSTATIN/ZINC OXIDE/HYDROCORTISONE TOPICAL"	C0028741	Nystatin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PULMOZYME 2.5/2.5ML NEB"	C0251564	Pulmozyme	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"DI ANTALVIC (PARACETAMOL, DEXTROPROPOSYPHENE HYDROCHLORIDE)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DOBUTAMINE INJECTION, 12.5 MG/ML,"	C4291595	Dobutamine Injection	[u'clnd']	[u'RXNORM']
"DOBUTAMINE INJECTION, 12.5 MG/ML,"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"LIDOCAINE (LIDOCAINE), UNSPECIFIED, UNKNOWN"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
