UTTERANCE	CUI	PT	ST	SOURCES
"LISINOPRIL-HYDROCHLOROTHIAZIDE (PRINZIDE, ZESTORETIC)"	C0722805	Prinzide	[u'orch', u'phsu']	[u'RXNORM']
"LISINOPRIL-HYDROCHLOROTHIAZIDE (PRINZIDE, ZESTORETIC)"	C0292855	Zestoretic	[u'orch', u'phsu']	[u'RXNORM']
"DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINER"	C0985452	Glucose 50 MG/ML	[u'clnd']	[u'RXNORM']
"DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINER"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"BARNIDIPINE HCL"	C0937930	BARNIDIPINE HCL	[u'orch', u'phsu']	[u'RXNORM']
"NASAL SPRAY (UNK INGREDIENTS)"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"NOVOLIN GE [INSULIN HUMAN]"	C0028467	Novolin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NOVOLIN GE [INSULIN HUMAN]"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE TABLETS 100 MG/12.5 MG"	C0700492	Losartan Potassium	[u'orch', u'phsu']	[u'RXNORM']
"LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE TABLETS 100 MG/12.5 MG"	C1244656	Hydrochlorothiazide Oral Tablet	[u'clnd']	[u'RXNORM']
"LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE TABLETS 100 MG/12.5 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CO-CODAMOL 30/500"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"FERON (INTERFERON BETA)"	C0015980	Interferon-beta	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"LOXONIN (LOXOPROFEN SODIUM) (TABLETS)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LOXONIN (LOXOPROFEN SODIUM) (TABLETS)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LOXONIN (LOXOPROFEN SODIUM) (TABLETS)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"LOXONIN (LOXOPROFEN SODIUM) (TABLETS)"	C0065199	loxoprofen	[u'orch', u'phsu']	[u'RXNORM']
"LOXONIN (LOXOPROFEN SODIUM) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ORAL CONTRACEPTIVE PILL (ORAL CONTRACEPTIVES NOS)"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"LEVOTHROID (LEVOTHYROXINE SODIUM) (UNKNOWN)"	C0721345	Levothroid	[u'aapp', u'phsu']	[u'RXNORM']
"LEVOTHROID (LEVOTHYROXINE SODIUM) (UNKNOWN)"	C0079691	Levothyroxine Sodium	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"CEFUROXIM /00454602/"	C0007562	Cefuroxime	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PEPPERMINT WATER"	C0043047	Water	[u'inch', u'phsu']	[u'RXNORM']
"PEPPERMINT WATER"	C0070324	Peppermint preparation	[u'orch', u'phsu']	[u'RXNORM']
"PEPPERMINT WATER"	C2937963	peppermint allergenic extract	[u'imft', u'phsu']	[u'RXNORM']
"CHLORDIAZEPOXIDE HYDROCHLORIDE W/CLIDINIUM"	C1619838	Chlordiazepoxide / clidinium	[u'phsu']	[u'RXNORM']
"PILL FOR DIABETES"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"PRIMEROSE OIL"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"CALCIUM D (OS-CAL)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM D (OS-CAL)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"L-GLUTAMINE                        /00900601/"	C0017797	Glutamine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM MAGNESIUM CARBONATE."	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM MAGNESIUM CARBONATE."	C0065517	magnesium carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"AMLODIPINE W/ATENOLOL"	C0004147	Atenolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMLODIPINE W/ATENOLOL"	C0051696	Amlodipine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHLORPROMAZINE HYDROCHLORIDE TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CHLORPROMAZINE HYDROCHLORIDE TAB"	C0355077	Chlorpromazine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"METACLOPROMIDE"	C0025853	Metoclopramide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FOLIC ACID W/PYRIDOXINE HYDROCHLORIDE"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"FOLIC ACID W/PYRIDOXINE HYDROCHLORIDE"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"MANNITOL-S"	C0024730	Mannitol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BEVACIZUMAB 15 MG/KG GENENTECH"	C0796392	bevacizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"BEVACIZUMAB 15 MG/KG GENENTECH"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ANTITHYMOCYTE GLOBULIN (RABBIT)"	C0003442	Lymphocyte Immune Globulin, Anti-Thymocyte Globulin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"ANTIANXIETY MEDICATION"	C0040616	Anti-Anxiety Agents	[u'phsu']	[u'ATC']
"ZYRTEC OVER THE COUNTER"	C0162723	Zyrtec	[u'orch', u'phsu']	[u'RXNORM']
"CAL/MAG/ZINC"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CAL/MAG/ZINC"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"GLIMEPIRIDE (+) METFORMIN HYDROCHLORIDE"	C0061323	glimepiride	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLIMEPIRIDE (+) METFORMIN HYDROCHLORIDE"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"AUREOMYCINE"	C0728748	Aureomycin	[u'antb', u'orch']	[u'RXNORM']
"PMS-LACTULOSE"	C0022957	Lactulose	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAALOX MAXIMUM STRENGTH"	C0065461	Maalox	[u'inch', u'phsu']	[u'RXNORM']
"ALKA-SELTZER PLUS COLD MEDICINE EFFERVESCENT TABLETS"	C0051166	Alka-Seltzer	[u'orch', u'phsu']	[u'RXNORM']
"ALKA-SELTZER PLUS COLD MEDICINE EFFERVESCENT TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"VITAMIN C "	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"THEOPHYLLIN RETARD"	C0039771	Theophylline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OMACOR (OMEGA-3-ACID ETHYL ESTER)"	C0912903	Lovaza	[u'orch', u'phsu']	[u'RXNORM']
"OMACOR (OMEGA-3-ACID ETHYL ESTER)"	C1532673	Omega-3 Acid Ethyl Esters (USP)	[u'orch', u'phsu']	[u'RXNORM']
"OMEPRAZOL /00661203/"	C0028978	Omeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANTI-DEMENTIA DRUGS"	C3653789	ANTI-DEMENTIA DRUGS	[u'phsu']	[u'ATC']
"AMINOACETIC ACID/CYSTEINE/GLYCYRRHIZIC ACID"	C0061751	Glycyrrhizic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMINOACETIC ACID/CYSTEINE/GLYCYRRHIZIC ACID"	C0017890	Glycine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"AMINOACETIC ACID/CYSTEINE/GLYCYRRHIZIC ACID"	C0010654	Cysteine	[u'aapp', u'bacs']	[u'RXNORM']
"BEVACIZUMAB, TEST ARTICLE IN TEMSIROLIMUS STUDY"	C0796392	bevacizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"BEVACIZUMAB, TEST ARTICLE IN TEMSIROLIMUS STUDY"	C1707080	temsirolimus	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ETHINYLESTRADIOL/NORETHISTERONE"	C1260235	ethinyl estradiol and norethindrone	[u'phsu']	[u'RXNORM']
"HAEMOPHILUS INFLUENZAE VACCINE"	C0042210	Vaccines	[u'aapp', u'imft', u'phsu']	[u'ATC']
"HAEMOPHILUS INFLUENZAE VACCINE"	C0018483	Haemophilus influenzae	[u'bact']	[u'RXNORM']
"EFFEXOR                                 /USA/"	C0591437	Effexor	[u'orch', u'phsu']	[u'RXNORM']
"NITROGLYCERINE (GLYCERYL TRINITRATE) (UNKNOWN)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NITROGLYCERINE (GLYCERYL TRINITRATE) (UNKNOWN)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MUCINEX FAST-MAX COLD, FLU AND SORE THROAT CLEAR AND COOL"	C1170407	Mucinex	[u'orch', u'phsu']	[u'RXNORM']
"HOME O2"	C0030054	Oxygen	[u'bacs', u'elii', u'phsu']	[u'RXNORM', u'ATC']
"KRIL OIL"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"DUTASTERIDE/TAMSULOSINEHYDROCHLORIDE FISHER"	C0754659	Dutasteride	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXPENTIFYLLINE"	C0030899	Pentoxifylline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALLERGENIC EXTRACTS STANDARDIZED MITE (DERMATOPHAGOIDES PTERONYSSINUS)"	C0002092	Allergens	[u'imft']	[u'ATC']
"ALLERGENIC EXTRACTS STANDARDIZED MITE (DERMATOPHAGOIDES PTERONYSSINUS)"	C3194704	European house dust mite allergenic extract	[u'imft', u'phsu']	[u'RXNORM']
"MAALOX ANTACID/ANTIGAS MAX QDTABS ASST (NCH)(CALCIUM CARBONATE, SIMETH"	C1330392	Maalox Max	[u'orch', u'phsu']	[u'RXNORM']
"MAALOX ANTACID/ANTIGAS MAX QDTABS ASST (NCH)(CALCIUM CARBONATE, SIMETH"	C0003138	Antacids	[u'phsu']	[u'ATC']
"MAALOX ANTACID/ANTIGAS MAX QDTABS ASST (NCH)(CALCIUM CARBONATE, SIMETH"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"NOVOLOG (INSULIN HUMAN)"	C0939412	NovoLog	[u'aapp', u'phsu']	[u'RXNORM']
"NOVOLOG (INSULIN HUMAN)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"LACTULOSE CONCENTRATE"	C0022957	Lactulose	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PEG 3350-ELECTROLYTE"	C0013832	Electrolytes	[u'inch', u'phsu']	[u'ATC']
"PEG 3350-ELECTROLYTE"	C0724672	POLYETHYLENE GLYCOL 3350	[u'orch', u'phsu']	[u'RXNORM']
"ALBYL-E (ACETYLSALICYLIC ACID/MAGNESIUM OXIDE)"	C0024477	Magnesium Oxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ALBYL-E (ACETYLSALICYLIC ACID/MAGNESIUM OXIDE)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRIMETHOPRIM SULFATE/POLYMYXIN B SULFATE SOLUTION"	C0001714	Polymyxin B Sulfate	[u'aapp', u'antb']	[u'RXNORM']
"TRIMETHOPRIM SULFATE/POLYMYXIN B SULFATE SOLUTION"	C0724713	TRIMETHOPRIM SULFATE	[u'orch', u'phsu']	[u'RXNORM']
"ANTIDEPRESSANT NOS (ANTIDEPRESSANT NOS)"	C0003289	Antidepressive Agents	[u'phsu']	[u'ATC']
"ANTIDEPRESSANT NOS (ANTIDEPRESSANT NOS)"	C0003289	Antidepressive Agents	[u'phsu']	[u'ATC']
"OPIOID ANALGESIC NOS"	C0002772	Analgesics, Opioid	[u'orch', u'phsu']	[u'ATC']
"NEO-SYNEPHRINE REGULAR STRENGTH"	C0702190	Neo-Synephrine	[u'orch', u'phsu']	[u'RXNORM']
"XIPAMID AL"	C0043355	Xipamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAGNESIUM CITRATE (+) MAGNESIUM OXIDE (+) POTASSIUM CITRATE (+) PYRIDO"	C0126774	magnesium citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAGNESIUM CITRATE (+) MAGNESIUM OXIDE (+) POTASSIUM CITRATE (+) PYRIDO"	C0024477	Magnesium Oxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MAGNESIUM CITRATE (+) MAGNESIUM OXIDE (+) POTASSIUM CITRATE (+) PYRIDO"	C0137996	potassium citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASA ( ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASA ( ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SAXIZON FOR INJECTION 100MG"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"NEOPHAGEN C TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CAPRIN (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CETAPHIL LOTION"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"CYTOKINES AND IMMUNOMODULATORS"	C0001551	Immunologic Adjuvants	[u'imft', u'phsu']	[u'ATC']
"INO-5401"	C0021528	Inosine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"KCL-20"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"DIPHTHERIA AND TETANUS TOXOIDS AND PERTUSSIS"	C0012551	diphtheria toxoid vaccine, inactivated	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"DIPHTHERIA AND TETANUS TOXOIDS AND PERTUSSIS"	C0305062	tetanus toxoid vaccine, inactivated	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"METFORMIN HYDROCHLORIDE W/ROSIGLITAZONE"	C1620263	Metformin / rosiglitazone	[u'phsu']	[u'RXNORM']
"IPRATROPIUM BROMIDE, SALBUTAMOL SULFATE"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IPRATROPIUM BROMIDE, SALBUTAMOL SULFATE"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"MYOFLEX ANALGESIC CREME (NCH)"	C0002771	Analgesics	[u'hops', u'orch', u'phsu']	[u'ATC']
"MYOFLEX ANALGESIC CREME (NCH)"	C0728739	Myoflex	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL ARTHRITIS FORMULA"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"CRESTOR (ALL OTHER THERAPEUTIC PRODUCTS)"	C1098080	Crestor	[u'orch', u'phsu']	[u'RXNORM']
"VOLTAREN - SLOW RELEASE"	C0699958	Voltaren	[u'orch', u'phsu']	[u'RXNORM']
"RAMIPRIL HC"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RAMIPRIL HC"	C0072973	Ramipril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROSCAR                                 /USA/"	C0678149	Proscar	[u'orch', u'phsu']	[u'RXNORM']
"AMYLASE-LIPASE-PROTEASE"	C0030946	Endopeptidases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"AMYLASE-LIPASE-PROTEASE"	C0002712	Amylases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"AMYLASE-LIPASE-PROTEASE"	C0023764	Lipase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"MONOCLONAL ANTIBODY SGN-30"	C0021027	Immunoglobulins	[u'aapp', u'imft']	[u'ATC']
"COMPAZINE SUPPOSITORIES"	C0038854	Suppository	[u'bodm']	[u'RXNORM']
"COMPAZINE SUPPOSITORIES"	C0701017	Compazine	[u'orch', u'phsu']	[u'RXNORM']
"EZETIMIBA/SIMVASTATINA"	C0074554	Simvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EZETIMIBA/SIMVASTATINA"	C1142985	ezetimibe	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HUMALOG MIX /01500801/ (INSULIN LISPRO, INSULIN LISPRO PROTAMINE SUSPE"	C0876055	Humalog Mix	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMALOG MIX /01500801/ (INSULIN LISPRO, INSULIN LISPRO PROTAMINE SUSPE"	C0293359	Insulin Lispro	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"HUMALOG MIX /01500801/ (INSULIN LISPRO, INSULIN LISPRO PROTAMINE SUSPE"	C0982221	Insulin, Protamine Lispro, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"CHOLECALCIFEROL/VITAMIN D3"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CHOLECALCIFEROL/VITAMIN D3"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"CHOLECALCIFEROL/VITAMIN D3"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CO Q10 ENZYME"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"CO Q10 ENZYME"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"CO Q10 ENZYME"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"CO Q10 ENZYME"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"CO Q10 ENZYME"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"CO Q10 ENZYME"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"CO Q10 ENZYME"	C0056077	coenzyme Q10	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CO Q10 ENZYME"	C2355853	Co-Q10	[u'phsu']	[u'RXNORM']
"SYNTHROID ( LEVOTHYROXINE SODIUM)"	C0728762	Synthroid	[u'aapp', u'phsu']	[u'RXNORM']
"SYNTHROID ( LEVOTHYROXINE SODIUM)"	C0079691	Levothyroxine Sodium	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"OXYBUTYIN CHLORIDE"	C0596019	Chloride Ion	[u'elii']	[u'RXNORM']
"ACTONEL COMBI                      /02223601/"	C1996201	Actonel	[u'orch', u'phsu']	[u'RXNORM']
"LIDOCAINE HYDROCHLORIDE 2% WITH EPINEPHRINE 1:50,000 INJECTION"	C1968032	Xylocaine with Epinephrine	[u'orch', u'phsu']	[u'RXNORM']
"LIDOCAINE HYDROCHLORIDE 2% WITH EPINEPHRINE 1:50,000 INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"ENALAPRIL MALEATE AND HCTZ"	C0700452	Enalapril Maleate	[u'aapp', u'phsu']	[u'RXNORM']
"ENALAPRIL MALEATE AND HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYGEN AT NIGHT"	C0030054	Oxygen	[u'bacs', u'elii', u'phsu']	[u'RXNORM', u'ATC']
"CORICIDIN HBP CHEST CONGESTION + COUGH (DEXTROMETHORPHAN HYDROBROMIDE/"	C1878950	Coricidin HBP Chest Congestion	[u'orch', u'phsu']	[u'RXNORM']
"CORICIDIN HBP CHEST CONGESTION + COUGH (DEXTROMETHORPHAN HYDROBROMIDE/"	C0350422	Dextromethorphan Hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"EPOGIN INJ. 1500,3000"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"FACTOR VIII (ALPHA THERAPEUTICS)(FACTOR VIII)"	C0015506	Factor VIII	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"FACTOR VIII (ALPHA THERAPEUTICS)(FACTOR VIII)"	C1307126	factor VIII, human	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"FACTOR VIII (ALPHA THERAPEUTICS)(FACTOR VIII)"	C2732002	Antihemophilic Factor, Human Recombinant	[u'aapp', u'phsu']	[u'RXNORM']
"FACTOR VIII (ALPHA THERAPEUTICS)(FACTOR VIII)"	C0723712	Therapeutic brand of coal tar	[u'orch', u'phsu']	[u'RXNORM']
"FACTOR VIII (ALPHA THERAPEUTICS)(FACTOR VIII)"	C0015506	Factor VIII	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"FACTOR VIII (ALPHA THERAPEUTICS)(FACTOR VIII)"	C1307126	factor VIII, human	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"FACTOR VIII (ALPHA THERAPEUTICS)(FACTOR VIII)"	C2732002	Antihemophilic Factor, Human Recombinant	[u'aapp', u'phsu']	[u'RXNORM']
"RATIO-MOMETASONE"	C0360564	Mometasone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VESSEL (SULODEXIDE)"	C0061450	glucuronyl glucosamine glycan sulfate	[u'orch', u'phsu']	[u'ATC']
"TESTOSTERONE ACETATE"	C0000975	Acetate	[u'orch', u'phsu']	[u'RXNORM']
"TESTOSTERONE ACETATE"	C0039601	Testosterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CADUET COMBINATION"	C1330119	Caduet	[u'orch', u'phsu']	[u'RXNORM']
"GLYNASE MF"	C2725379	Glynase	[u'orch', u'phsu']	[u'RXNORM']
"REMINYL (GALANTAMINE HBR) TABLETS"	C0939465	Razadyne	[u'orch', u'phsu']	[u'RXNORM']
"REMINYL (GALANTAMINE HBR) TABLETS"	C0016967	Galantamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"REMINYL (GALANTAMINE HBR) TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"AN EXTRACT FROM INFLAMMATORY RABBIT SKIN INOCULATED BY VACCINIA VIRUS"	C2723729	rabbit skin extract	[u'imft', u'phsu']	[u'RXNORM']
"AN EXTRACT FROM INFLAMMATORY RABBIT SKIN INOCULATED BY VACCINIA VIRUS"	C0042216	Vaccinia virus	[u'virs']	[u'RXNORM']
"FLU INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"ZICAM COLD REMEDY NASAL GEL MATRIXX"	C0991526	Nasal Gel	[u'bodm']	[u'RXNORM']
"ALENDRONAT (ALENDRONATE SODIUM)"	C0700482	Alendronate Sodium	[u'orch', u'phsu']	[u'RXNORM']
"IRON DEXTRAN INJECTION"	C0022092	Iron-Dextran Complex	[u'orch', u'phsu']	[u'RXNORM']
"IRON DEXTRAN INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"NEOMYCIN AND POLYMYXIN B SULFATES AND DEXAMETH OPHTH SUS USP"	C0770899	Neomycin B Sulfate	[u'antb', u'orch']	[u'RXNORM']
"NEOMYCIN AND POLYMYXIN B SULFATES AND DEXAMETH OPHTH SUS USP"	C0032539	Polymyxins	[u'aapp', u'antb']	[u'ATC']
"UNKNOWN ORAL CONTRAST"	C0009924	Contrast Media	[u'irda']	[u'ATC']
"DISOPYRAMIDE AND DISOPYRAMIDE PHOSPHATE"	C0700534	Disopyramide Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"ECOTRIN (ACETYLSALICYLIC ACID) (ACETYLSALICYLIC ACID)"	C0699274	Ecotrin	[u'orch', u'phsu']	[u'RXNORM']
"ECOTRIN (ACETYLSALICYLIC ACID) (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ECOTRIN (ACETYLSALICYLIC ACID) (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HEPARIN SULFATE"	C3536965	Sulfate Ion	[u'elii', u'phsu']	[u'RXNORM']
"HEPARIN SULFATE"	C0019134	heparin	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HEPARIN SULFATE"	C0770546	heparin, porcine	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"METROPROLOL SUCCINATE ER"	C0220918	succinate	[u'orch', u'phsu']	[u'RXNORM']
"PRO-AIRE"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"GATIFLOXACIN IV"	C0753645	gatifloxacin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CHLOR TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CALTRATE//CALCIUM CARBONATE"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALTRATE//CALCIUM CARBONATE"	C0719118	Caltrate	[u'inch', u'phsu']	[u'RXNORM']
"CETUXIMAB (MG/M2), WK 1-9, WK 15-44"	C0995188	cetuximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"CETUXIMAB (MG/M2), WK 1-9, WK 15-44"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"FISH OIL WITH VITAMIN D"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"FISH OIL WITH VITAMIN D"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"FISH OIL WITH VITAMIN D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"SUPER ENZYMES"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"SUPER ENZYMES"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"SUPER ENZYMES"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"SUPER ENZYMES"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"SUPER ENZYMES"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"SUPER ENZYMES"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"CLAVULIN (CLAVULANATE POTASSIUM, AMOXICILLIN TRIHYDRATE)"	C0137997	clavulanate potassium	[u'antb', u'orch']	[u'RXNORM']
"CLAVULIN (CLAVULANATE POTASSIUM, AMOXICILLIN TRIHYDRATE)"	C0521900	Amoxicillin Trihydrate	[u'antb', u'orch']	[u'RXNORM']
